bill_id,date,chamber,sequence,action
1984495,2025-02-26,Senate,1,"Read 1st time & referred to Committee on Government Operations"
1984579,2025-02-27,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1984665,2025-02-26,Senate,1,"Read 1st time & treated as bill; referred to Committee on Judiciary per Rule 51"
1984665,2025-03-13,Senate,2,"Entered on Notice Calendar"
1984665,2025-03-13,Senate,3,"Second Reading"
1984665,2025-03-13,Senate,4,"Favorable report with recommendation of amendment by Committee on Judiciary"
1984665,2025-03-14,Senate,5,"New Business/Joint Resolution for Adoption"
1984665,2025-03-14,Senate,6,"Favorable report with recommendation of amendment by Committee on Judiciary"
1984665,2025-03-14,Senate,7,"Read 2nd time, reported favorably with recommendation of amendment by Senator Hashim for Committee on Judiciary"
1984665,2025-03-14,Senate,8,"Recommendation of amendment by Committee on Judiciary agreed to on roll call, requested by Senator Hardy, Passed -- Needed 15 of 30 to Pass -- Yeas = 30, Nays = 0"
1984665,2025-03-14,Senate,9,"3rd reading ordered"
1984665,2025-03-14,Senate,10,"Roll Call, Requested by Sen. Hardy"
1984665,2025-03-18,Senate,11,"New Business/Third Reading"
1984665,2025-03-18,Senate,12,"Read 3rd time & adopted"
1984665,2025-03-20,House,13,"Read first time, treated as a bill, and referred to the Committee on Judiciary"
1984665,2025-04-30,House,14,"Notice Calendar: Favorable"
1984665,2025-05-01,House,15,"Action Calendar: Favorable"
1984665,2025-05-01,House,16,"Read second time"
1984665,2025-05-01,House,17,"Rep. Dolan of Essex Junction reported for the Committee on Judiciary"
1984665,2025-05-01,House,18,"Third Reading ordered"
1984665,2025-05-02,House,19,"Action Calendar: Third Reading"
1984665,2025-05-02,House,20,"Read third time"
1984665,2025-05-02,House,21,"Adopted in concurrence"
1984665,2025-05-06,Senate,22,"House message: House adopted in concurrence"
1984665,2025-05-06,Senate,23,"As adopted by Senate and House"
1984744,2025-02-27,House,1,"Read first time and referred to the Committee on Judiciary"
1984828,2025-02-27,House,1,"Read first time and referred to the Committee on General and Housing"
1984916,2025-02-27,House,1,"Read first time and referred to the Committee on Corrections and Institutions"
1984916,2025-03-13,House,2,"Rep. Emmons of Springfield moved that the Committee on Corrections and Institutions be relieved of the bill and that the same be committed to the Committee on Judiciary, which was agreed to"
1984997,2025-02-26,Senate,1,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs"
1985082,2025-02-27,House,1,"Read first time and referred to the Committee on Judiciary"
1985166,2025-02-27,House,1,"Read first time and referred to the Committee on Corrections and Institutions"
1985248,2025-02-27,House,1,"Read first time and referred to the Committee on General and Housing"
1985334,2025-02-27,House,1,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry"
1985419,2025-02-26,Senate,1,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs"
1985493,2025-02-27,House,1,"Read first time and referred to the Committee on Judiciary"
1985508,2025-02-27,House,1,"Read first time and referred to the Committee on Judiciary"
1986313,2025-02-27,House,1,"Read first time and referred to the Committee on Ways and Means"
1986335,2025-02-27,House,1,"Read first time and referred to the Committee on Environment"
1986365,2025-02-27,House,1,"Read first time and referred to the Committee on Environment"
1986394,2025-02-27,House,1,"Read first time and referred to the Committee on Ways and Means"
1986394,2025-03-12,House,2,"Rep. Kornheiser of Brattleboro moved that the Committee on Ways and Means be relieved of the bill and that the same be committed to the Committee on Commerce and Economic Development, which was agreed to"
1986423,2025-02-27,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1986458,2025-02-27,House,1,"On Consent Calendar"
1986458,2025-02-28,House,2,"On Consent Calendar"
1986458,2025-02-28,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1986458,2025-02-28,House,4,"Senate Message: Adopted in concurrence"
1986458,2025-02-28,House,5,"Adopted pursuant to Joint Rule 16b"
1986458,2025-03-12,House,6,"Ceremonial Reading"
1986485,2025-02-27,House,1,"Read first time and referred to the Committee on Education"
1986515,2025-02-27,House,1,"Read first time and referred to the Committee on Ways and Means"
1986545,2025-02-27,House,1,"On Consent Calendar"
1986545,2025-02-28,House,2,"On Consent Calendar"
1986545,2025-02-28,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1986545,2025-02-28,House,4,"Senate Message: Adopted in concurrence"
1986545,2025-02-28,House,5,"Adopted pursuant to Joint Rule 16b"
1986915,2025-02-27,House,1,"On Consent Calendar"
1986915,2025-02-28,House,2,"On Consent Calendar"
1986915,2025-02-28,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1986915,2025-02-28,House,4,"Senate Message: Adopted in concurrence"
1986915,2025-02-28,House,5,"Adopted pursuant to Joint Rule 16b"
1986915,2025-03-12,House,6,"Ceremonial Reading"
1986930,2025-02-27,Senate,1,"Read 1st time & placed on Notice Calendar per Rule 34"
1986930,2025-02-28,Senate,2,"Pending question: Shall the Resolution be adopted??"
1986930,2025-03-11,Senate,3,"New Business/Senate Resolution for Adoption"
1986930,2025-03-11,Senate,4,"Adopted by Senate"
1986930,2025-03-11,Senate,5,"As adopted by Senate"
1986946,2025-02-27,Senate,1,"Read 1st time & placed on Notice Calendar per Rule 34"
1986946,2025-02-28,Senate,2,"Pending question: Shall the Resolution be adopted??"
1986946,2025-03-11,Senate,3,"New Business/Senate Resolution for Adoption"
1986946,2025-03-11,Senate,4,"Adopted by Senate"
1986946,2025-03-11,Senate,5,"As adopted by Senate"
1986952,2025-02-28,House,1,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry"
1986974,2025-02-27,House,1,"On Consent Calendar"
1986974,2025-02-28,House,2,"On Consent Calendar"
1986974,2025-02-28,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1986974,2025-02-28,House,4,"Senate Message: Adopted in concurrence"
1986974,2025-02-28,House,5,"Adopted pursuant to Joint Rule 16b"
1986986,2025-02-27,Senate,1,"Read 1st time & referred to Committee on Judiciary"
1987006,2025-02-28,House,1,"Read first time and referred to the Committee on Judiciary"
1987022,2025-02-27,House,1,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry"
1987037,2025-02-27,House,1,"On Consent Calendar"
1987037,2025-02-28,House,2,"On Consent Calendar"
1987037,2025-02-28,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1987037,2025-02-28,House,4,"Senate Message: Adopted in concurrence"
1987037,2025-02-28,House,5,"Adopted pursuant to Joint Rule 16b"
1987051,2025-02-27,House,1,"Read first time and referred to the Committee on Corrections and Institutions"
1987069,2025-02-28,House,1,"Read first time and referred to the Committee on General and Housing"
1987085,2025-02-27,House,1,"Read first time and referred to the Committee on Human Services"
1987101,2025-02-28,House,1,"Read first time and referred to the Committee on Health Care"
1987116,2025-02-27,House,1,"On Consent Calendar"
1987116,2025-02-28,House,2,"On Consent Calendar"
1987116,2025-02-28,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1987116,2025-02-28,House,4,"Senate Message: Adopted in concurrence"
1987116,2025-02-28,House,5,"Adopted pursuant to Joint Rule 16b"
1987134,2025-02-28,House,1,"Read first time and referred to the Committee on Education"
1987153,2025-02-28,House,1,"Read first time and referred to the Committee on Health Care"
1987164,2025-02-28,House,1,"Read first time and referred to the Committee on General and Housing"
1987182,2025-02-28,House,1,"Read first time and referred to the Committee on Health Care"
1987199,2025-02-27,House,1,"Read first time and referred to the Committee on Human Services"
1987217,2025-02-28,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1987231,2025-02-28,House,1,"Read first time and referred to the Committee on Ways and Means"
1987249,2025-02-27,Senate,1,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs"
1987269,2025-02-28,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1987286,2025-02-28,House,1,"Read first time and referred to the Committee on Judiciary"
1987293,2025-02-28,House,1,"Read first time and referred to the Committee on General and Housing"
1987311,2025-02-27,House,1,"On Consent Calendar"
1987311,2025-02-28,House,2,"On Consent Calendar"
1987311,2025-02-28,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1987311,2025-02-28,House,4,"Senate Message: Adopted in concurrence"
1987311,2025-02-28,House,5,"Adopted pursuant to Joint Rule 16b"
1987311,2025-02-28,House,6,"Ceremonial Reading"
1987327,2025-02-28,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1987345,2025-02-28,House,1,"Read first time and referred to the Committee on Health Care"
1987359,2025-02-28,House,1,"Read first time and referred to the Committee on Judiciary"
1987377,2025-02-28,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1987398,2025-02-27,House,1,"Read first time and referred to the Committee on Environment"
1987409,2025-02-28,House,1,"Read first time and referred to the Committee on General and Housing"
1987427,2025-02-27,House,1,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry"
1987445,2025-02-28,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1987463,2025-02-28,House,1,"Read first time and referred to the Committee on Commerce and Economic Development"
1987478,2025-02-28,House,1,"Read first time and referred to the Committee on Transportation"
1987496,2025-02-28,House,1,"Read first time and referred to the Committee on Ways and Means"
1987507,2025-02-28,House,1,"Read first time and referred to the Committee on Environment"
1987528,2025-02-27,House,1,"On Consent Calendar"
1987528,2025-02-28,House,2,"On Consent Calendar"
1987528,2025-02-28,Senate,3,"Adopted in concurrence per Joint Rule 16b"
1987528,2025-02-28,House,4,"Senate Message: Adopted in concurrence"
1987528,2025-02-28,House,5,"Adopted pursuant to Joint Rule 16b"
1987540,2025-02-28,House,1,"Read first time and referred to the Committee on General and Housing"
1987561,2025-02-27,Senate,1,"Read 1st time & referred to Committee on Judiciary"
1987573,2025-02-27,House,1,"Read first time and referred to the Committee on Transportation"
1987590,2025-02-28,House,1,"Read first time and referred to the Committee on Corrections and Institutions"
1987658,2025-02-28,House,1,"Read first time and referred to the Committee on Environment"
1987703,2025-02-28,House,1,"Read first time and referred to the Committee on Government Operations and Military Affairs"
1987746,2025-02-28,House,1,"Read first time and referred to the Committee on Education"
1987746,2025-04-01,House,2,"Notice Calendar: Favorable with Amendment"
1987746,2025-04-01,House,3,"Referred to Committee on Ways and Means per Rule 35(a)"
1987746,2025-04-08,House,4,"Pending entry on Notice Calendar, referred to Committee on Appropriations per Rule 35(a)"
1987746,2025-04-09,House,5,"Notice Calendar: Favorable with Amendment"
1987746,2025-04-10,House,6,"Action Calendar: Favorable with Amendment"
1987746,2025-04-10,House,7,"Read second time"
1987746,2025-04-10,House,8,"Rep. Conlon of Cornwall reported for the Committee on Education"
1987746,2025-04-10,House,9,"Rep. Kornheiser of Brattleboro recommended for the Committee on Ways and Means"
1987746,2025-04-10,House,10,"Rep. Mrowicki of Putney recommended for the Committee on Appropriations"
1987746,2025-04-10,House,11,"Rep. Conlon of Cornwall, Brady of Williston, Brown of Richmond, Harple of Glover, Hunter of Manchester, Long of Newfane, and McCann of Montpelier moved to amend the report of the Committee on Ways and Means, which was agreed to"
1987746,2025-04-10,House,12,"Rep. Yacovone of Morristown and Olson of Starksboro moved to amend the report of the Committee on Ways and Means, as amended"
1987746,2025-04-10,House,13,"Rep. Yacovone of Morristown asked and was granted leave to withdraw amendment"
1987746,2025-04-10,House,14,"Rep. Olson of Starksboro and Yacovone of Morristown moved to amend the report of the Committee on Ways and Means, as amended"
1987746,2025-04-10,House,15,"Rep. Olson of Starksboro asked and was granted leave to withdraw amendment"
1987746,2025-04-10,House,16,"Report of the Committee on Education amended as recommended by the Committee on Ways and Means, as amended"
1987746,2025-04-10,House,17,"Report of Committee on Education, as amended, agreed to"
1987746,2025-04-10,House,18,"Third Reading ordered"
1987746,2025-04-11,House,19,"Action Calendar: Third Reading"
1987746,2025-04-11,House,20,"Rep. Greer of Bennington moved to amend the bill"
1987746,2025-04-11,House,21,"Rep. Greer of Bennington asked and was granted leave to withdraw amendment"
1987746,2025-04-11,House,22,"Rep. Toof of St. Albans Town and Houghton of Essex Junction moved to amend the bill, which was agreed to"
1987746,2025-04-11,House,23,"Rep. Galfetti of Barre Town moved to amend the bill"
1987746,2025-04-11,House,24,"Rep. Galfetti of Barre Town asked and was granted leave to withdraw amendment"
1987746,2025-04-11,House,25,"Rep. Wood of Waterbury, Kornheiser of Brattleboro, Bishop of Colchester, Cole of Hartford, Donahue of Northfield, Eastes of Guilford, Garofano of Essex, Maguire of Rutland City, McGill of Bridport, and Noyes of Wolcott moved to amend the bill, which was agreed to"
1987746,2025-04-11,House,26,"Rep. Donahue of Northfield moved to amend the bill"
1987746,2025-04-11,House,27,"Rep. McCoy of Poultney demanded yeas and nays"
1987746,2025-04-11,House,28,"Which was disagreed to on a Roll Call Failed -- Needed 72 of 143 to Pass -- Yeas = 60, Nays = 83"
1987746,2025-04-11,House,29,"Read third time"
1987746,2025-04-11,House,30,"Rep. Cina of Burlington demanded yeas and nays"
1987746,2025-04-11,House,31,Passed
1987746,2025-04-11,House,32,"Which was agreed to on a Roll Call Passed -- Needed 71 of 142 to Pass -- Yeas = 87, Nays = 55"
1987746,2025-04-16,Senate,33,"Read 1st time"
1987746,2025-04-16,Senate,34,"Referred to Committee on Education per Temporary Senate Rule 44A"
1987746,2025-05-06,Senate,35,"Entered on Notice Calendar"
1987746,2025-05-06,Senate,36,"Second Reading"
1987746,2025-05-06,Senate,37,"Favorable report with proposal of amendment by Committee on Education"
1987746,2025-05-06,Senate,38,"Referred to Committee on Finance per Senate Rule 31"
1987746,2025-05-16,Senate,39,"Entered on Notice Calendar"
1987746,2025-05-16,Senate,40,"Second Reading"
1987746,2025-05-16,Senate,41,"Favorable report with proposal of amendment by Committee on Education"
1987746,2025-05-16,Senate,42,"Favorable report with proposal of amendment by Committee on Finance"
1987746,2025-05-16,Senate,43,"Referred to Committee on Appropriations per Senate Rule 31"
1987746,2025-05-20,Senate,44,"Entered on Notice Calendar"
1987746,2025-05-20,Senate,45,"Second Reading"
1987746,2025-05-20,Senate,46,"Favorable report with proposal of amendment by Committee on Education"
1987746,2025-05-20,Senate,47,"Favorable report with proposal of amendment by Committee on Finance"
1987746,2025-05-20,Senate,48,"Favorable report with proposal of amendment by Committee on Appropriations"
1987746,2025-05-21,Senate,49,"New Business/Second Reading"
1987746,2025-05-21,Senate,50,"Favorable report with proposal of amendment by Committee on Education"
1987746,2025-05-21,Senate,51,"Favorable report with proposal of amendment by Committee on Finance"
1987746,2025-05-21,Senate,52,"Favorable report with proposal of amendment by Committee on Appropriations"
1987746,2025-05-22,Senate,53,"Unfinished Business/Second Reading"
1987746,2025-05-22,Senate,54,"Favorable report with proposal of amendment by Committee on Education"
1987746,2025-05-22,Senate,55,"Favorable report with proposal of amendment by Committee on Finance"
1987746,2025-05-22,Senate,56,"Favorable report with proposal of amendment by Committee on Appropriations"
1987746,2025-05-22,Senate,57,"Committed to Committee on Education on motion of Senator Baruth"
1987746,2025-05-22,Senate,58,"Committee on Education relieved of further consideration of the bill on motion of Senator Baruth"
1987746,2025-05-22,Senate,59,"Rules suspended & taken up for immediate consideration, on motion of Senator Baruth"
1987746,2025-05-22,Senate,60,"Consideration postponed on motion of Senator Baruth"
1987746,2025-05-22,Senate,61,"Consideration postponed"
1987746,2025-05-23,Senate,62,"Unfinished Business/Second Reading"
1987746,2025-05-23,Senate,63,"Read 2nd time"
1987746,2025-05-23,Senate,64,"Proposal of amendment by Senator(s) Hardy, Bongartz, Baruth, and Ram Hinsdale; text"
1987746,2025-05-23,Senate,65,"Proposal of amendment by Senator(s) Hardy, Bongartz, Baruth, and Ram Hinsdale agreed to"
1987746,2025-05-23,Senate,66,"Proposal of amendment by Senator(s) Vyhovsky; text"
1987746,2025-05-23,Senate,67,"Proposal of amendment not agreed to"
1987746,2025-05-23,Senate,68,"Proposal of amendment by Senator(s) Vyhovsky; text"
1987746,2025-05-23,Senate,69,"Proposal of amendment not agreed to"
1987746,2025-05-23,Senate,70,"Proposal of amendment by Senator(s) Beck; text"
1987746,2025-05-23,Senate,71,"Senator Beck requested & granted leave to withdraw proposal of amendment"
1987746,2025-05-23,Senate,72,"Proposal of amendment by Senator(s) Beck; text"
1987746,2025-05-23,Senate,73,"Proposal of amendment not agreed to"
1987746,2025-05-23,Senate,74,"Roll Call, Requested by Sen. Ingalls"
1987746,2025-05-23,Senate,75,"Roll Call, requested by Senator Ingalls, Failed -- Needed 15 of 30 to Pass -- Yeas = 13, Nays = 17"
1987746,2025-05-23,Senate,76,"3rd reading ordered"
1987746,2025-05-23,Senate,77,"Rules suspended & bill placed on all remaining stages of passage, on motion of Senator Baruth"
1987746,2025-05-23,Senate,78,"Read 3rd time & passed in concurrence with proposal of amendment"
1987746,2025-05-23,Senate,79,"Rules suspended & messaged to House forthwith, on motion of Senator Baruth"
1987746,2025-05-23,House,80,"Senate Message: Passed in concurrence with proposal of amendment"
1987746,2025-05-27,House,81,"Rules suspended and taken up for immediate consideration, pending entry on Notice Calendar, as moved by Rep. McCoy of Poultney"
1987746,2025-05-27,House,82,"Senate proposal of amendment not concurred in and Committee of Conference requested upon motion of Rep. Conlon of Cornwall"
1987746,2025-05-27,House,83,"Speaker appointed Reps. Conlon of Cornwall, Kornheiser of Brattleboro, and Taylor of Milton as members of the Committee of Conference on the part of the House"
1987746,2025-05-27,House,84,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. McCoy of Poultney"
1987746,2025-05-27,Senate,85,"House message: House refused to concur in Senate proposal of amendment & requested Conference Committee; House Conference Committee members appointed"
1987746,2025-05-27,Senate,86,"Committee of Conference appointed: Senators Bongartz, Cummings, and Beck"
1987746,2025-05-28,House,87,"Senate Message: Committee of Conference members appointed"
1987746,2025-06-16,Senate,88,"Entered on Notice Calendar"
1987746,2025-06-16,Senate,89,"Rules suspended & taken up for immediate consideration, on motion of Senator Baruth"
1987746,2025-06-16,Senate,90,"Committee of Conference report submitted by Senator Bongartz for Committee, text"
1987746,2025-06-16,Senate,91,"Point of order raised by Senator Vyhovsky on ground Conference Committee breached Sec. 771.2 of Mason's Manual of Legislative Procedure"
1987746,2025-06-16,Senate,92,"Point of order sustained by the President"
1987746,2025-06-16,Senate,93,"Rules suspended on motion of Senator Baruth"
1987746,2025-06-16,Senate,94,"Rules suspended to permit consideration of an objectionable report of Committee of Conference, on Roll Call 26-3."
1987746,2025-06-16,Senate,95,"Roll Call, Requested by Sen. Gulick"
1987746,2025-06-16,Senate,96,"Roll Call, requested by Senator Gulick, Passed -- Needed 22 of 29 to Pass -- Yeas = 26, Nays = 3"
1987746,2025-06-16,Senate,97,"Senator Chittenden explained vote"
1987746,2025-06-16,Senate,98,"Roll Call, Requested by Sen. Gulick"
1987746,2025-06-16,Senate,99,"Committee of Conference report adopted on roll call Passed -- Needed 15 of 29 to Pass -- Yeas = 17, Nays = 12"
1987746,2025-06-16,Senate,100,"Senator Douglass explained vote"
1987746,2025-06-16,Senate,101,"Senator Heffernan explained vote"
1987746,2025-06-16,Senate,102,"Senator Ingalls explained vote"
1987746,2025-06-16,Senate,103,"Senator Mattos explained vote"
1987746,2025-06-16,Senate,104,"Senator Williams explained vote"
1987746,2025-06-16,Senate,105,"Rules suspended & messaged to House forthwith, on motion of Senator Baruth"
1987746,2025-06-16,House,106,"Senate Message: Report of Committee of Conference adopted"
1987746,2025-06-16,House,107,"Rules suspended and taken up for immediate consideration, pending entry on Notice Calendar, as moved by Rep. McCoy of Poultney"
1987746,2025-06-16,House,108,"Committee of Conference report ruled out of order on point of order raised by Rep. McCann of Montpelier"
1987746,2025-06-16,House,109,"Rep. Houghton of Essex Junction moved to suspend rules to permit consideration of an objectionable committee of conference report"
1987746,2025-06-16,House,110,"Division demanded"
1987746,2025-06-16,House,111,"Division results Yes, 113; No, 26"
1987746,2025-06-16,House,112,"Which was agreed to"
1987746,2025-06-16,House,113,"Committee of Conference report adopted (House bill)"
1987746,2025-06-16,House,114,"Rep. McCoy of Poultney moved to deliver the bill to the Governor forthwith"
1987746,2025-06-16,House,115,"Rep. Headrick of Burlington demanded yeas and nays"
1987746,2025-06-16,House,116,"Which was agreed to on a Roll Call Passed -- Needed 71 of 141 to Pass -- Yeas = 96, Nays = 45"
1987746,2025-06-16,Senate,117,"House message: House adopted Conference Committee report"
1987746,2025-06-16,House,118,"Delivered to the Governor on June 25, 2025"
1987746,2025-06-16,House,119,"Signed by Governor on July 1, 2025"
1987746,2025-06-16,Senate,120,"House message: Governor approved bill on July 1, 2025"
1987791,2025-02-28,House,1,"Read first time and referred to the Committee on Human Services"
1987826,2025-02-28,House,1,"Read first time and referred to the Committee on General and Housing"
1988076,2025-02-28,Senate,1,"Read 1st time & referred to Committee on Natural Resources and Energy"
1988113,2025-02-28,Senate,1,"Read 1st time & referred to Committee on Natural Resources and Energy"
1988154,2025-02-28,Senate,1,"Read 1st time & referred to Committee on Government Operations"
1988196,2025-02-28,Senate,1,"Read 1st time & referred to Committee on Transportation"
1988238,2025-02-28,Senate,1,"Read 1st time & referred to Committee on Judiciary"
1988276,2025-02-28,Senate,1,"Read 1st time & referred to Committee on Finance"
1988319,2025-02-28,Senate,1,"Read 1st time & placed on action calendar per Rule 51"
1988319,2025-03-11,Senate,2,"New Business/Joint Resolution for Adoption"
1988319,2025-03-11,Senate,3,"Adopted on the part of the Senate"
1988319,2025-03-12,House,4,"Read and placed on Calendar for Action pursuant to Rule 52"
1988319,2025-03-13,House,5,"Action Calendar: On Action Calendar pursuant to Rule 52"
1988319,2025-03-13,House,6,"Adopted in concurrence"
1988319,2025-03-14,Senate,7,"House message: House adopted in concurrence"
1988319,2025-03-14,Senate,8,"As adopted by Senate and House"
1988360,2025-02-28,Senate,1,"Read 1st time & referred to Committee on Health and Welfare"
1988402,2025-02-28,Senate,1,"Read 1st time & referred to Committee on Natural Resources and Energy"
1988443,2025-02-28,Senate,1,"Read 1st time & referred to Committee on Government Operations"
1995965,2025-03-11,House,1,"Read first time and referred to the Committee on Judiciary"
1995997,2025-03-11,House,1,"Read first time and referred to the Committee on Human Services"
1996030,2025-03-11,House,1,"Read first time and referred to the Committee on General and Housing"
1996064,2025-03-11,House,1,"Committee bill read the first time and placed on Notice Calendar on 3/12/2025"
1996064,2025-03-12,House,2,"Notice Calendar: Committee bill for second reading"
1996064,2025-03-13,House,3,"Action Calendar: Committee bill for second reading"
1996064,2025-03-13,House,4,"Read second time"
1996064,2025-03-13,House,5,"Rep. Campbell of St. Johnsbury spoke for the Committee on Energy and Digital Infrastructure"
1996064,2025-03-13,House,6,"Third Reading ordered"
1996064,2025-03-14,House,7,"Action Calendar: Third Reading"
1996064,2025-03-14,House,8,"Read third time and passed"
1996064,2025-03-19,Senate,9,"Read 1st time & referred to Committee on Institutions"
1996064,2025-05-27,Senate,10,"New Business/Second Reading"
1996064,2025-05-27,Senate,11,"Second Reading"
1996064,2025-05-27,Senate,12,"Favorable report by Committee on Institutions"
1996064,2025-05-28,Senate,13,"Second Reading"
1996064,2025-05-28,Senate,14,"Favorable report by Committee on Institutions"
1996064,2025-05-28,Senate,15,"Reported favorably by Senator Major for Committee on Institutions, read 2nd time and 3rd reading ordered"
1996064,2025-05-28,Senate,16,"Rules suspended & bill placed on all remaining stages of passage, on motion of Senator Baruth"
1996064,2025-05-28,Senate,17,"Read 3rd time & passed in concurrence"
1996064,2025-05-28,Senate,18,"Rules suspended & messaged to House forthwith, on motion of Senator Baruth"
1996064,2025-05-28,House,19,"Senate Message: Passed in concurrence"
1996064,2025-05-30,House,20,"Delivered to the Governor on May 30, 2025"
1996064,2025-06-05,House,21,"Signed by Governor on June 5, 2025"
1996064,2025-06-09,Senate,22,"House message: Governor approved bill on June 5, 2025"
1996100,2025-03-11,House,1,"Read first time and referred to the Committee on Transportation"
1996135,2025-03-11,House,1,"Read first time and referred to the Committee on General and Housing"
1996135,2025-03-18,House,2,"Notice Calendar: Favorable with Amendment"
1996135,2025-03-19,House,3,"Notice Calendar: Favorable with Amendment"
1996135,2025-03-20,House,4,"Action Calendar: Favorable with Amendment"
1996135,2025-03-20,House,5,"Read second time"
1996135,2025-03-20,House,6,"Rep. Bartley of Fairfax reported for the Committee on General and Housing"
1996135,2025-03-20,House,7,"Rep. Donahue of Northfield moved to amend the report of the Committee on General and Housing"
1996135,2025-03-20,House,8,"Rep. Donahue of Northfield asked and was granted leave to withdraw amendment"
1996135,2025-03-20,House,9,"Report of Committee on General and Housing agreed to"
1996135,2025-03-20,House,10,"Third Reading ordered"
1996135,2025-03-21,House,11,"Action Calendar: Third Reading"
1996135,2025-03-21,House,12,"Read third time and passed"
1996135,2025-03-26,Senate,13,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs"
1996135,2025-05-01,Senate,14,"Entered on Notice Calendar"
1996135,2025-05-01,Senate,15,"Second Reading"
1996135,2025-05-01,Senate,16,"Favorable report with proposal of amendment by Committee on Economic Development, Housing and General Affairs"
1996135,2025-05-01,Senate,17,"Referred to Committee on Appropriations per Senate Rule 31"
1996135,2025-05-07,Senate,18,"Entered on Notice Calendar"
1996135,2025-05-07,Senate,19,"Second Reading"
1996135,2025-05-07,Senate,20,"Favorable report with proposal of amendment by Committee on Economic Development, Housing and General Affairs"
1996135,2025-05-07,Senate,21,"Favorable report by Committee on Appropriations"
1996135,2025-05-08,Senate,22,"New Business/Second Reading"
1996135,2025-05-08,Senate,23,"Favorable report with proposal of amendment by Committee on Economic Development, Housing and General Affairs"
1996135,2025-05-08,Senate,24,"Favorable report by Committee on Appropriations"
1996135,2025-05-08,Senate,25,"Read 2nd time, reported favorably with proposal of amendment by Senator Chittenden for Committee on Economic Development, Housing and General Affairs"
1996135,2025-05-08,Senate,26,"Reported favorably by Senator Norris for Committee on Appropriations"
1996135,2025-05-08,Senate,27,"Proposal of amendment by Committee on Economic Development, Housing and General Affairs agreed to"
1996135,2025-05-08,Senate,28,"3rd reading ordered"
1996135,2025-05-09,Senate,29,"New Business/Third Reading"
1996135,2025-05-09,Senate,30,"Proposal of amendment to be offered by Senator(s) Chittenden"
1996135,2025-05-09,Senate,31,"Pending third reading, Senate proposal of amendment amended as moved by Senator(s) Chittenden"
1996135,2025-05-09,Senate,32,"Read 3rd time & passed in concurrence with proposal of amendment"
1996135,2025-05-13,House,33,"Senate Message: Passed in concurrence with proposal of amendment"
1996135,2025-05-14,House,34,"Notice Calendar: Senate Proposal of Amendment"
1996135,2025-05-15,House,35,"Action Calendar: Senate Proposal of Amendment"
1996135,2025-05-15,House,36,"Senate proposal of amendment concurred in"
1996135,2025-05-16,Senate,37,"House message: House concurred in Senate proposal of amendment"
1996135,2025-05-16,House,38,"Delivered to the Governor on May 16, 2025"
1996135,2025-05-22,House,39,"Signed by Governor on May 22, 2025"
1996135,2025-05-22,Senate,40,"House message: Governor approved bill on May 22, 2025"
1999439,2025-03-11,Senate,1,"Read 1st time & referred to Committee on Judiciary"
1999439,2025-03-18,Senate,2,"Entered on Notice Calendar"
1999439,2025-03-18,Senate,3,"Second Reading"
1999439,2025-03-18,Senate,4,"Favorable report with recommendation of amendment by Committee on Judiciary"
1999439,2025-03-19,Senate,5,"New Business/Second Reading"
1999439,2025-03-19,Senate,6,"Favorable report with recommendation of amendment by Committee on Judiciary"
1999439,2025-03-19,Senate,7,"Read 2nd time, reported favorably with recommendation of amendment by Senator Mattos for Committee on Judiciary"
1999439,2025-03-19,Senate,8,"Recommendation of amendment by Committee on Judiciary agreed to"
1999439,2025-03-19,Senate,9,"3rd reading ordered"
1999439,2025-03-20,Senate,10,"New Business/Third Reading"
1999439,2025-03-20,Senate,11,"Read 3rd time & passed"
1999439,2025-03-25,House,12,"Read first time and referred to the Committee on Judiciary"
1999439,2025-05-06,House,13,"Notice Calendar: Favorable with Amendment"
1999439,2025-05-06,House,14,"Referred to Committee on Ways and Means per Rule 35(a)"
1999439,2025-05-08,House,15,"Pending entry on Notice Calendar, referred to Committee on Appropriations per Rule 35(a)"
1999439,2025-05-15,House,16,"Notice Calendar: Favorable with Amendment"
