bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1987826,2195,H0451,1,Introduced,2025-02-28,"An act relating to promoting racial and economic justice","An act relating to promoting racial and economic justice",4666,"House General and Housing",2025-02-28,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0451/2025,https://legislature.vermont.gov/bill/status/2026/H.451
1987791,2195,H0452,1,Introduced,2025-02-28,"An act relating to decriminalization of psilocybin-containing mushrooms and the establishment of the Psilocybin Therapeutic Consultation Program","An act relating to decriminalization of psilocybin-containing mushrooms and the establishment of the Psilocybin Therapeutic Consultation Program",789,"House Human Services",2025-02-28,"Read first time and referred to the Committee on Human Services",https://legiscan.com/VT/bill/H0452/2025,https://legislature.vermont.gov/bill/status/2026/H.452
1987658,2195,H0453,1,Introduced,2025-02-28,"An act relating to amending stormwater management to facilitate high-density development","An act relating to amending stormwater management to facilitate high-density development",5052,"House Environment",2025-02-28,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0453/2025,https://legislature.vermont.gov/bill/status/2026/H.453
1987746,2195,H0454,4,Passed,2025-06-16,"An act relating to transforming Vermont’s education governance, quality, and finance systems","An act relating to transforming Vermont’s education governance, quality, and finance systems",0,,2025-06-16,"House message: Governor approved bill on July 1, 2025",https://legiscan.com/VT/bill/H0454/2025,https://legislature.vermont.gov/bill/status/2026/H.454
1987703,2195,H0455,1,Introduced,2025-02-28,"An act relating to State observance of Juneteenth","An act relating to State observance of Juneteenth",4658,"House Government Operations and Military Affairs",2025-02-28,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0455/2025,https://legislature.vermont.gov/bill/status/2026/H.455
1995997,2195,H0456,1,Introduced,2025-03-11,"An act relating to establishing a State-funded and community-based continuum of care for justice-involved individuals","An act relating to establishing a State-funded and community-based continuum of care for justice-involved individuals",789,"House Human Services",2025-03-11,"Read first time and referred to the Committee on Human Services",https://legiscan.com/VT/bill/H0456/2025,https://legislature.vermont.gov/bill/status/2026/H.456
1995965,2195,H0457,1,Introduced,2025-03-11,"An act relating to justifiable homicide","An act relating to justifiable homicide",790,"House Judiciary",2025-03-11,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0457/2025,https://legislature.vermont.gov/bill/status/2026/H.457
1996064,2195,H0458,4,Passed,2025-06-05,"An act relating to the Agency of Digital Services","An act relating to the Agency of Digital Services",0,,2025-06-09,"House message: Governor approved bill on June 5, 2025",https://legiscan.com/VT/bill/H0458/2025,https://legislature.vermont.gov/bill/status/2026/H.458
1996030,2195,H0459,1,Introduced,2025-03-11,"An act relating to the Parental and Family Leave Act","An act relating to the Parental and Family Leave Act",4666,"House General and Housing",2025-03-11,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0459/2025,https://legislature.vermont.gov/bill/status/2026/H.459
1996100,2195,H0460,1,Introduced,2025-03-11,"An act relating to the development and construction of a bicycle path that runs adjacent U.S. Route 5","An act relating to the development and construction of a bicycle path that runs adjacent U.S. Route 5",792,"House Transportation",2025-03-11,"Read first time and referred to the Committee on Transportation",https://legiscan.com/VT/bill/H0460/2025,https://legislature.vermont.gov/bill/status/2026/H.460
1996135,2195,H0461,4,Passed,2025-05-22,"An act relating to expanding employee access to unpaid leave","An act relating to expanding employee access to unpaid leave",0,,2025-05-22,"House message: Governor approved bill on May 22, 2025",https://legiscan.com/VT/bill/H0461/2025,https://legislature.vermont.gov/bill/status/2026/H.461
1999618,2195,H0462,1,Introduced,2025-03-12,"An act relating to approval of an amendment to the charter of the City of Burlington concerning just cause eviction","An act relating to approval of an amendment to the charter of the City of Burlington concerning just cause eviction",4658,"House Government Operations and Military Affairs",2025-03-12,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0462/2025,https://legislature.vermont.gov/bill/status/2026/H.462
2000171,2195,H0463,4,Passed,2025-05-13,"An act relating to technical corrections for the 2025 legislative session","An act relating to technical corrections for the 2025 legislative session",0,,2025-05-14,"House message: Governor approved bill on May 13, 2025",https://legiscan.com/VT/bill/H0463/2025,https://legislature.vermont.gov/bill/status/2026/H.463
2000219,2195,H0464,1,Introduced,2025-03-12,"An act relating to flood response and the duties of the Division of Emergency Management","An act relating to flood response and the duties of the Division of Emergency Management",4658,"House Government Operations and Military Affairs",2025-03-12,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0464/2025,https://legislature.vermont.gov/bill/status/2026/H.464
2000262,2195,H0465,1,Introduced,2025-03-12,"An act relating to flood response and financial assistance for municipalities","An act relating to flood response and financial assistance for municipalities",4658,"House Government Operations and Military Affairs",2025-03-12,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0465/2025,https://legislature.vermont.gov/bill/status/2026/H.465
2000243,2195,H0466,1,Introduced,2025-03-12,"An act relating to flood response and the creation of a voluntary buy-out program","An act relating to flood response and the creation of a voluntary buy-out program",4666,"House General and Housing",2025-03-12,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0466/2025,https://legislature.vermont.gov/bill/status/2026/H.466
2000100,2195,H0467,1,Introduced,2025-03-12,"An act relating to flood response and the duties of the Agency of Transportation","An act relating to flood response and the duties of the Agency of Transportation",792,"House Transportation",2025-03-12,"Read first time and referred to the Committee on Transportation",https://legiscan.com/VT/bill/H0467/2025,https://legislature.vermont.gov/bill/status/2026/H.467
2000075,2195,H0468,1,Introduced,2025-03-12,"An act relating to flood response and assistance programs for flood resilient infrastructure improvements","An act relating to flood response and assistance programs for flood resilient infrastructure improvements",5052,"House Environment",2025-03-12,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0468/2025,https://legislature.vermont.gov/bill/status/2026/H.468
2000121,2195,H0469,1,Introduced,2025-03-12,"An act relating to flood response and the duties of the Agency of Natural Resources","An act relating to flood response and the duties of the Agency of Natural Resources",5052,"House Environment",2025-03-12,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0469/2025,https://legislature.vermont.gov/bill/status/2026/H.469
2000199,2195,H0470,1,Introduced,2025-03-12,"An act relating to flood response and flood alert systems for municipalities","An act relating to flood response and flood alert systems for municipalities",4658,"House Government Operations and Military Affairs",2025-03-12,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0470/2025,https://legislature.vermont.gov/bill/status/2026/H.470
2000148,2195,H0471,1,Introduced,2025-03-12,"An act relating to the transfer of State-owned property in the Town of Waterbury","An act relating to the transfer of State-owned property in the Town of Waterbury",783,"House Corrections and Institutions",2025-03-12,"Read first time and referred to the Committee on Corrections and Institutions",https://legiscan.com/VT/bill/H0471/2025,https://legislature.vermont.gov/bill/status/2026/H.471
2004595,2195,H0472,4,Passed,2025-06-11,"An act relating to professions and occupations regulated by the Office of Professional Regulation","An act relating to professions and occupations regulated by the Office of Professional Regulation",0,,2025-06-13,"House message: Governor approved bill on June 11, 2025",https://legiscan.com/VT/bill/H0472/2025,https://legislature.vermont.gov/bill/status/2026/H.472
2005461,2195,H0473,1,Introduced,2025-03-13,"An act relating to the reintroduction of catamounts to the State of Vermont","An act relating to the reintroduction of catamounts to the State of Vermont",5052,"House Environment",2025-03-13,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0473/2025,https://legislature.vermont.gov/bill/status/2026/H.473
2006940,2195,H0474,4,Passed,2025-06-16,"An act relating to miscellaneous changes to election law","An act relating to miscellaneous changes to election law",0,,2025-06-16,"House message: Governor approved bill on June 25, 2025",https://legiscan.com/VT/bill/H0474/2025,https://legislature.vermont.gov/bill/status/2026/H.474
2006877,2195,H0475,1,Introduced,2025-03-14,"An act relating to establishing an equitable pricing system for the milk production","An act relating to establishing an equitable pricing system for the milk production",4753,"House Agriculture, Food Resiliency, and Forestry",2025-03-14,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry",https://legiscan.com/VT/bill/H0475/2025,https://legislature.vermont.gov/bill/status/2026/H.475
2006665,2195,H0476,1,Introduced,2025-03-14,"An act relating to establishing a Mechanized Logging and Trucking Training Program","An act relating to establishing a Mechanized Logging and Trucking Training Program",782,"House Commerce and Economic Development",2025-03-14,"Read first time and referred to the Committee on Commerce and Economic Development",https://legiscan.com/VT/bill/H0476/2025,https://legislature.vermont.gov/bill/status/2026/H.476
2006806,2195,H0477,1,Introduced,2025-03-14,"An act relating to forest management harvests on State Forest lands","An act relating to forest management harvests on State Forest lands",4753,"House Agriculture, Food Resiliency, and Forestry",2025-03-14,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry",https://legiscan.com/VT/bill/H0477/2025,https://legislature.vermont.gov/bill/status/2026/H.477
2006735,2195,H0478,1,Introduced,2025-03-14,"An act relating to requiring price look-up stickers on produce be compostable","An act relating to requiring price look-up stickers on produce be compostable",4753,"House Agriculture, Food Resiliency, and Forestry",2025-03-14,"Read first time and referred to the Committee on Agriculture, Food Resiliency, and Forestry",https://legiscan.com/VT/bill/H0478/2025,https://legislature.vermont.gov/bill/status/2026/H.478
2007022,2195,H0479,3,Enrolled,2025-05-22,"An act relating to housing","An act relating to housing",0,,2025-05-30,"Rep. Mihaly of Calais moved to commit the bill to the Committee on General and Housing, which was agreed to",https://legiscan.com/VT/bill/H0479/2025,https://legislature.vermont.gov/bill/status/2026/H.479
2008937,2195,H0480,4,Passed,2025-06-16,"An act relating to miscellaneous amendments to education law","An act relating to miscellaneous amendments to education law",0,,2025-06-16,"House message: Governor approved bill on June 27, 2025",https://legiscan.com/VT/bill/H0480/2025,https://legislature.vermont.gov/bill/status/2026/H.480
2008758,2195,H0481,4,Passed,2025-05-28,"An act relating to stormwater management","An act relating to stormwater management",0,,2025-05-28,"House message: Governor approved bill on May 27, 2025",https://legiscan.com/VT/bill/H0481/2025,https://legislature.vermont.gov/bill/status/2026/H.481
2008711,2195,H0482,4,Passed,2025-06-05,"An act relating to Green Mountain Care Board authority to adjust a hospital’s reimbursement rates and to appoint a hospital observer","An act relating to Green Mountain Care Board authority to adjust a hospital’s reimbursement rates and to appoint a hospital observer",0,,2025-06-09,"House message: Governor approved bill on June 5, 2025",https://legiscan.com/VT/bill/H0482/2025,https://legislature.vermont.gov/bill/status/2026/H.482
2008890,2195,H0483,1,Introduced,2025-03-18,"An act relating to the expansion of existing income tax credits","An act relating to the expansion of existing income tax credits",793,"House Ways and Means",2025-03-25,"Rep. Kimbell of Woodstock moved that the bill be committed to the Committee on Ways and Means, which was agreed to",https://legiscan.com/VT/bill/H0483/2025,https://legislature.vermont.gov/bill/status/2026/H.483
2008803,2195,H0484,4,Passed,2025-06-11,"An act relating to miscellaneous agricultural subjects","An act relating to miscellaneous agricultural subjects",0,,2025-06-13,"House message: Governor approved bill on June 11, 2025",https://legiscan.com/VT/bill/H0484/2025,https://legislature.vermont.gov/bill/status/2026/H.484
2008847,2195,H0485,1,Introduced,2025-03-18,"An act relating to granting State employees in the Executive Branch and Judiciary the right to strike","An act relating to granting State employees in the Executive Branch and Judiciary the right to strike",4666,"House General and Housing",2025-03-18,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0485/2025,https://legislature.vermont.gov/bill/status/2026/H.485
2010128,2195,H0486,1,Introduced,2025-03-19,"An act relating to homestead declarations and the property tax credit","An act relating to homestead declarations and the property tax credit",793,"House Ways and Means",2025-03-19,"Read first time and referred to the Committee on Ways and Means",https://legiscan.com/VT/bill/H0486/2025,https://legislature.vermont.gov/bill/status/2026/H.486
2009935,2195,H0487,1,Introduced,2025-03-19,"An act relating to local option tax revenue sharing between a town and village","An act relating to local option tax revenue sharing between a town and village",793,"House Ways and Means",2025-03-19,"Read first time and referred to the Committee on Ways and Means",https://legiscan.com/VT/bill/H0487/2025,https://legislature.vermont.gov/bill/status/2026/H.487
2010803,2195,H0488,4,Passed,2025-06-02,"An act relating to the fiscal year 2026 Transportation Program and miscellaneous changes to laws related to transportation","An act relating to the fiscal year 2026 Transportation Program and miscellaneous changes to laws related to transportation",0,,2025-06-03,"House message: Governor approved bill on June 2, 2025",https://legiscan.com/VT/bill/H0488/2025,https://legislature.vermont.gov/bill/status/2026/H.488
2010899,2195,H0489,5,Vetoed,2025-04-04,"An act relating to fiscal year 2025 budget adjustments","An act relating to fiscal year 2025 budget adjustments",781,"House Appropriations",2025-04-09,"Rep. Scheu of Middlebury moved that the bill be committed to the Committee on Appropriations, which was agreed to",https://legiscan.com/VT/bill/H0489/2025,https://legislature.vermont.gov/bill/status/2026/H.489
2011481,2195,H0490,1,Introduced,2025-03-20,"An act relating to incentivizing community service sentencing in certain cases","An act relating to incentivizing community service sentencing in certain cases",790,"House Judiciary",2025-03-20,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0490/2025,https://legislature.vermont.gov/bill/status/2026/H.490
2012878,2195,H0491,4,Passed,2025-05-20,"An act relating to setting the homestead property tax yields and the nonhomestead property tax rate","An act relating to setting the homestead property tax yields and the nonhomestead property tax rate",0,,2025-05-20,"House message: Governor approved bill on May 19, 2025",https://legiscan.com/VT/bill/H0491/2025,https://legislature.vermont.gov/bill/status/2026/H.491
2012877,2195,H0492,1,Introduced,2025-03-25,"An act relating to animal cruelty crimes and penalties","An act relating to animal cruelty crimes and penalties",790,"House Judiciary",2025-03-25,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0492/2025,https://legislature.vermont.gov/bill/status/2026/H.492
2013747,2195,H0493,4,Passed,2025-05-21,"An act relating to making appropriations for the support of the government","An act relating to making appropriations for the support of the government",0,,2025-05-22,"House message: Governor approved bill on May 21, 2025",https://legiscan.com/VT/bill/H0493/2025,https://legislature.vermont.gov/bill/status/2026/H.493
2014650,2195,H0494,4,Passed,2025-05-22,"An act relating to capital construction and State bonding","An act relating to capital construction and State bonding",0,,2025-05-22,"House message: Governor approved bill on May 22, 2025",https://legiscan.com/VT/bill/H0494/2025,https://legislature.vermont.gov/bill/status/2026/H.494
2015983,2195,H0495,1,Introduced,2025-03-28,"An act relating to the consideration of consolidated school district boundaries using existing regional structures","An act relating to the consideration of consolidated school district boundaries using existing regional structures",784,"House Education",2025-03-28,"Read first time and referred to the Committee on Education",https://legiscan.com/VT/bill/H0495/2025,https://legislature.vermont.gov/bill/status/2026/H.495
2016069,2195,H0496,1,Introduced,2025-03-28,"An act relating to continuing care retirement communities","An act relating to continuing care retirement communities",789,"House Human Services",2025-03-28,"Read first time and referred to the Committee on Human Services",https://legiscan.com/VT/bill/H0496/2025,https://legislature.vermont.gov/bill/status/2026/H.496
2016828,2195,H0497,1,Introduced,2025-04-01,"An act relating to student freedom of expression rights in school-sponsored media in approved independent schools and postsecondary schools","An act relating to student freedom of expression rights in school-sponsored media in approved independent schools and postsecondary schools",784,"House Education",2025-04-01,"Read first time and referred to the Committee on Education",https://legiscan.com/VT/bill/H0497/2025,https://legislature.vermont.gov/bill/status/2026/H.497
2016829,2195,H0498,1,Introduced,2025-04-01,"An act relating to prohibiting municipal regulation of homelessness and supporting municipal programs to address homelessness","An act relating to prohibiting municipal regulation of homelessness and supporting municipal programs to address homelessness",4658,"House Government Operations and Military Affairs",2025-04-01,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0498/2025,https://legislature.vermont.gov/bill/status/2026/H.498
2016827,2195,H0499,1,Introduced,2025-04-01,"An act relating to establishing the Task Force to Study and Develop Reparation Proposals for the Institution of Chattel Slavery","An act relating to establishing the Task Force to Study and Develop Reparation Proposals for the Institution of Chattel Slavery",4666,"House General and Housing",2025-04-01,"Read first time and referred to the Committee on General and Housing",https://legiscan.com/VT/bill/H0499/2025,https://legislature.vermont.gov/bill/status/2026/H.499
2017505,2195,H0500,1,Introduced,2025-04-01,"An act relating to automated license plate recognition systems","An act relating to automated license plate recognition systems",792,"House Transportation",2025-04-01,"Read first time and referred to the Committee on Transportation",https://legiscan.com/VT/bill/H0500/2025,https://legislature.vermont.gov/bill/status/2026/H.500
2021608,2195,H0501,1,Introduced,2025-04-09,"An act relating to the deadline for public bodies to respond to an alleged Open Meeting Law violation","An act relating to the deadline for public bodies to respond to an alleged Open Meeting Law violation",4658,"House Government Operations and Military Affairs",2025-04-09,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0501/2025,https://legislature.vermont.gov/bill/status/2026/H.501
2022091,2195,H0502,1,Introduced,2025-04-09,"An act relating to charging for actual cost under Vermont’s Public Records Act","An act relating to charging for actual cost under Vermont’s Public Records Act",4658,"House Government Operations and Military Affairs",2025-04-09,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0502/2025,https://legislature.vermont.gov/bill/status/2026/H.502
2022286,2195,H0503,1,Introduced,2025-04-10,"An act relating to delaying the requirements of the Advanced Clean Truck rule","An act relating to delaying the requirements of the Advanced Clean Truck rule",792,"House Transportation",2025-04-10,"Read first time and referred to the Committee on Transportation",https://legiscan.com/VT/bill/H0503/2025,https://legislature.vermont.gov/bill/status/2026/H.503
2022649,2195,H0504,4,Passed,2025-06-05,"An act relating to approval of amendments to the charter of the City of Rutland","An act relating to approval of amendments to the charter of the City of Rutland",0,,2025-06-09,"House message: Governor approved bill on June 5, 2025",https://legiscan.com/VT/bill/H0504/2025,https://legislature.vermont.gov/bill/status/2026/H.504
2022788,2195,H0505,4,Passed,2025-06-02,"An act relating to approval of amendments to the charter of the Town of Barre","An act relating to approval of amendments to the charter of the Town of Barre",0,,2025-06-03,"House message: Governor approved bill on June 2, 2025",https://legiscan.com/VT/bill/H0505/2025,https://legislature.vermont.gov/bill/status/2026/H.505
2023285,2195,H0506,1,Introduced,2025-04-11,"An act relating to approval of the adoption of the charter of the Town of Charlotte","An act relating to approval of the adoption of the charter of the Town of Charlotte",4658,"House Government Operations and Military Affairs",2025-04-11,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0506/2025,https://legislature.vermont.gov/bill/status/2026/H.506
2024699,2195,H0507,1,Introduced,2025-04-17,"An act relating to the regulation of development in wetlands","An act relating to the regulation of development in wetlands",5052,"House Environment",2025-04-17,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0507/2025,https://legislature.vermont.gov/bill/status/2026/H.507
2024715,2195,H0508,1,Introduced,2025-04-17,"An act relating to approval of amendments to the charter of the City of Burlington","An act relating to approval of amendments to the charter of the City of Burlington",4658,"House Government Operations and Military Affairs",2025-04-17,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0508/2025,https://legislature.vermont.gov/bill/status/2026/H.508
2026180,2195,H0509,1,Introduced,2025-04-24,"An act relating to approval of an amendment to the charter of the City of Winooski","An act relating to approval of an amendment to the charter of the City of Winooski",4658,"House Government Operations and Military Affairs",2025-04-24,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0509/2025,https://legislature.vermont.gov/bill/status/2026/H.509
2026129,2195,H0510,1,Introduced,2025-04-24,"An act relating to repealing the charter of the Town of Danville","An act relating to repealing the charter of the Town of Danville",4658,"House Government Operations and Military Affairs",2025-04-24,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0510/2025,https://legislature.vermont.gov/bill/status/2026/H.510
2026502,2195,H0511,1,Introduced,2025-04-25,"An act relating to the admittance of federal immigration authorities into schools","An act relating to the admittance of federal immigration authorities into schools",790,"House Judiciary",2025-04-25,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0511/2025,https://legislature.vermont.gov/bill/status/2026/H.511
2026773,2195,H0512,1,Introduced,2025-04-29,"An act relating to the regulation of the event ticketing market","An act relating to the regulation of the event ticketing market",782,"House Commerce and Economic Development",2025-04-29,"Read first time and referred to the Committee on Commerce and Economic Development",https://legiscan.com/VT/bill/H0512/2025,https://legislature.vermont.gov/bill/status/2026/H.512
2026748,2195,H0513,1,Introduced,2025-04-29,"An act relating to the Southeast State Correctional Facility natural areas","An act relating to the Southeast State Correctional Facility natural areas",783,"House Corrections and Institutions",2025-04-29,"Read first time and referred to the Committee on Corrections and Institutions",https://legiscan.com/VT/bill/H0513/2025,https://legislature.vermont.gov/bill/status/2026/H.513
2027702,2195,H0514,1,Introduced,2025-05-01,"An act relating to the procedures governing the change of a minor’s legal name","An act relating to the procedures governing the change of a minor’s legal name",4658,"House Government Operations and Military Affairs",2025-05-01,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0514/2025,https://legislature.vermont.gov/bill/status/2026/H.514
2029146,2195,H0515,1,Introduced,2025-05-07,"An act relating to in-state tuition for non-Vermont residents who do not have access to DEI programming in their home state public postsecondary institutions","An act relating to in-state tuition for non-Vermont residents who do not have access to DEI programming in their home state public postsecondary institutions",784,"House Education",2025-05-07,"Read first time and referred to the Committee on Education",https://legiscan.com/VT/bill/H0515/2025,https://legislature.vermont.gov/bill/status/2026/H.515
2031078,2195,H0516,1,Introduced,2025-05-14,"An act relating to approval of amendments to the charter of the Town of Essex","An act relating to approval of amendments to the charter of the Town of Essex",4658,"House Government Operations and Military Affairs",2025-05-14,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0516/2025,https://legislature.vermont.gov/bill/status/2026/H.516
2031519,2195,H0517,1,Introduced,2025-05-15,"An act relating to military protection orders","An act relating to military protection orders",790,"House Judiciary",2025-05-15,"Read first time and referred to the Committee on Judiciary",https://legiscan.com/VT/bill/H0517/2025,https://legislature.vermont.gov/bill/status/2026/H.517
2032416,2195,H0518,1,Introduced,2025-05-20,"An act relating to repealing the Climate Superfund Cost Recovery Program","An act relating to repealing the Climate Superfund Cost Recovery Program",5052,"House Environment",2025-05-20,"Read first time and referred to the Committee on Environment",https://legiscan.com/VT/bill/H0518/2025,https://legislature.vermont.gov/bill/status/2026/H.518
2032439,2195,H0519,1,Introduced,2025-05-20,"An act relating to authorizing officers of the Town of Randolph Police Department to enroll in Group C of the Vermont State Employees’ Retirement System","An act relating to authorizing officers of the Town of Randolph Police Department to enroll in Group C of the Vermont State Employees’ Retirement System",4658,"House Government Operations and Military Affairs",2025-05-20,"Read first time and referred to the Committee on Government Operations and Military Affairs",https://legiscan.com/VT/bill/H0519/2025,https://legislature.vermont.gov/bill/status/2026/H.519
2032396,2195,H0520,1,Introduced,2025-05-20,"An act relating to the right of users to control their social media data","An act relating to the right of users to control their social media data",782,"House Commerce and Economic Development",2025-05-20,"Read first time and referred to the Committee on Commerce and Economic Development",https://legiscan.com/VT/bill/H0520/2025,https://legislature.vermont.gov/bill/status/2026/H.520
2032650,2195,H0521,1,Introduced,2025-05-21,"An act relating to health insurance coverage for donated human breast milk","An act relating to health insurance coverage for donated human breast milk",788,"House Health Care",2025-05-21,"Read first time and referred to the Committee on Health Care",https://legiscan.com/VT/bill/H0521/2025,https://legislature.vermont.gov/bill/status/2026/H.521
1908714,2195,HR0001,4,Passed,2025-01-08,"House resolution relating to House Rules","House resolution relating to House Rules",0,,2025-01-08,"Read and adopted",https://legiscan.com/VT/bill/HR0001/2025,https://legislature.vermont.gov/bill/status/2026/H.R.1
1908485,2195,HR0002,4,Passed,2025-01-08,"House resolution relating to the organization of the House and informing the Senate thereof","House resolution relating to the organization of the House and informing the Senate thereof",0,,2025-01-08,"Read and adopted",https://legiscan.com/VT/bill/HR0002/2025,https://legislature.vermont.gov/bill/status/2026/H.R.2
1908635,2195,HR0003,4,Passed,2025-01-08,"House resolution relating to the organization of the House and informing the Governor thereof","House resolution relating to the organization of the House and informing the Governor thereof",0,,2025-01-08,"Read and adopted",https://legiscan.com/VT/bill/HR0003/2025,https://legislature.vermont.gov/bill/status/2026/H.R.3
1917487,2195,HR0004,4,Passed,2025-01-08,"House resolution relating to standing committees","House resolution relating to standing committees",0,,2025-01-08,"Read and adopted",https://legiscan.com/VT/bill/HR0004/2025,https://legislature.vermont.gov/bill/status/2026/H.R.4
1948664,2195,HR0005,1,Introduced,2025-01-30,"House resolution authorizing limited remote committee voting through the remainder of calendar year 2025","House resolution authorizing limited remote committee voting through the remainder of calendar year 2025",0,,2025-01-31,Adopted,https://legiscan.com/VT/bill/HR0005/2025,https://legislature.vermont.gov/bill/status/2026/H.R.5
1979225,2195,HR0006,4,Passed,2025-04-09,"House resolution amending House Rules relating to the House Ethics Panel","House resolution amending House Rules relating to the House Ethics Panel",0,,2025-04-09,"Read and adopted",https://legiscan.com/VT/bill/HR0006/2025,https://legislature.vermont.gov/bill/status/2026/H.R.6
2014991,2195,HR0007,1,Introduced,2025-03-26,"House resolution reaffirming the friendship between the State of Vermont and Taiwan and supporting enhanced Vermont-Taiwan bilateral relations and Taiwan’s participation in international organizations","House resolution reaffirming the friendship between the State of Vermont and Taiwan and supporting enhanced Vermont-Taiwan bilateral relations and Taiwan’s participation in international organizations",0,,2025-03-27,Adopted,https://legiscan.com/VT/bill/HR0007/2025,https://legislature.vermont.gov/bill/status/2026/H.R.7
2025513,2195,HR0008,4,Passed,2025-04-22,"House resolution strongly objecting to the manner and circumstances under which U.S. immigration authorities arrested and detained Mohsen Mahdawi and strongly advocating that he be afforded due process under the law and released immediately from detention","House resolution strongly objecting to the manner and circumstances under which U.S. immigration authorities arrested and detained Mohsen Mahdawi and strongly advocating that he be afforded due process under the law and released immediately from detention",0,,2025-04-22,"Read and adopted",https://legiscan.com/VT/bill/HR0008/2025,https://legislature.vermont.gov/bill/status/2026/H.R.8
2034093,2195,HR0009,1,Introduced,2025-05-28,"House resolution urging that all State agencies, departments, and offices protect the civil rights, medical confidentiality, and all aspects of personal privacy of Vermonters who have been diagnosed with autism in light of the Secretary of the U.S. Health and Human Services’ recently announced plans to establish an autism research database and other databases related to autism","House resolution urging that all State agencies, departments, and offices protect the civil rights, medical confidentiality, and all aspects of personal privacy of Vermonters who have been diagnosed with autism in light of the Secretary of the U.S. Health and Human Services’ recently announced plans to establish an autism research database and other databases related to autism",0,,2025-05-29,Adopted,https://legiscan.com/VT/bill/HR0009/2025,https://legislature.vermont.gov/bill/status/2026/H.R.9
1926924,2195,HCR001,4,Passed,2025-01-17,"House concurrent resolution congratulating the 2024 Richford Junior-Senior High School Falcons Division IV championship boys’ track and field team","House concurrent resolution congratulating the 2024 Richford Junior-Senior High School Falcons Division IV championship boys’ track and field team",0,,2025-01-21,"Ceremonial Reading",https://legiscan.com/VT/bill/HCR001/2025,https://legislature.vermont.gov/bill/status/2026/H.C.R.1
1927156,2195,HCR002,4,Passed,2025-01-17,"House concurrent resolution congratulating the 2024 Missisquoi Valley Union High School Thunderbirds Division I championship softball team","House concurrent resolution congratulating the 2024 Missisquoi Valley Union High School Thunderbirds Division I championship softball team",0,,2025-01-24,"Ceremonial Reading",https://legiscan.com/VT/bill/HCR002/2025,https://legislature.vermont.gov/bill/status/2026/H.C.R.2
1927095,2195,HCR003,4,Passed,2025-01-17,"House concurrent resolution congratulating the 2024 Enosburg Falls High School Hornets Division II championship softball team","House concurrent resolution congratulating the 2024 Enosburg Falls High School Hornets Division II championship softball team",0,,2025-02-25,"Ceremonial Reading",https://legiscan.com/VT/bill/HCR003/2025,https://legislature.vermont.gov/bill/status/2026/H.C.R.3
1927052,2195,HCR004,4,Passed,2025-01-17,"House concurrent resolution congratulating the 2024 Richford Junior-Senior High School Division IV championship girls’ soccer team","House concurrent resolution congratulating the 2024 Richford Junior-Senior High School Division IV championship girls’ soccer team",0,,2025-01-21,"Ceremonial Reading",https://legiscan.com/VT/bill/HCR004/2025,https://legislature.vermont.gov/bill/status/2026/H.C.R.4
