bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2015321,2190,HR68,4,Passed,2025-03-26,"Honoring Makennah Craft on securing the 2025 Girls Wrestling State Championship in the 100-pound weight class.","Honoring Makennah Craft on securing the 2025 Girls Wrestling State Championship in the 100-pound weight class.",0,,2025-03-26,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR68/2025,https://www.legislature.ohio.gov/legislation/136/hr68
2015438,2190,HR69,4,Passed,2025-03-26,"Honoring the Upper Arlington High School ice hockey team on winning the 2025 OHSAA State Championship.","Honoring the Upper Arlington High School ice hockey team on winning the 2025 OHSAA State Championship.",0,,2025-03-26,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR69/2025,https://www.legislature.ohio.gov/legislation/136/hr69
2015346,2190,HR70,4,Passed,2025-03-26,"Honoring the Bellevue High School girls basketball team as the 2025 Division IV State Champion.","Honoring the Bellevue High School girls basketball team as the 2025 Division IV State Champion.",0,,2025-03-26,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR70/2025,https://www.legislature.ohio.gov/legislation/136/hr70
2015368,2190,HR71,4,Passed,2025-03-26,"Honoring WHBC Radio on its Centennial.","Honoring WHBC Radio on its Centennial.",0,,2025-03-26,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR71/2025,https://www.legislature.ohio.gov/legislation/136/hr71
2015299,2190,HR72,4,Passed,2025-03-26,"Honoring the Seton High School varsity dance team on winning a 2025 UDA National Championship.","Honoring the Seton High School varsity dance team on winning a 2025 UDA National Championship.",0,,2025-03-26,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR72/2025,https://www.legislature.ohio.gov/legislation/136/hr72
2015473,2190,HR73,4,Passed,2025-03-26,"Honoring First Baptist Church of Ashtabula on its Bicentennial.","Honoring First Baptist Church of Ashtabula on its Bicentennial.",0,,2025-03-26,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR73/2025,https://www.legislature.ohio.gov/legislation/136/hr73
2015416,2190,HR74,4,Passed,2025-03-26,"Honoring Heritage Hill Farm on its Bicentennial.","Honoring Heritage Hill Farm on its Bicentennial.",0,,2025-03-26,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR74/2025,https://www.legislature.ohio.gov/legislation/136/hr74
2015391,2190,HR75,4,Passed,2025-03-26,"Recognizing National Vietnam War Veterans Day, March 29, 2025.","Recognizing National Vietnam War Veterans Day, March 29, 2025.",0,,2025-03-26,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR75/2025,https://www.legislature.ohio.gov/legislation/136/hr75
2015277,2190,HR76,4,Passed,2025-03-26,"Honoring the Pickerington High School Central girls basketball team on winning the 2025 Division I State Championship.","Honoring the Pickerington High School Central girls basketball team on winning the 2025 Division I State Championship.",0,,2025-03-26,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR76/2025,https://www.legislature.ohio.gov/legislation/136/hr76
2019141,2190,HR77,4,Passed,2025-04-02,"Honoring the Purcell Marian High School girls basketball team as the 2025 Division III State Champion.","Honoring the Purcell Marian High School girls basketball team as the 2025 Division III State Champion.",0,,2025-04-02,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR77/2025,https://www.legislature.ohio.gov/legislation/136/hr77
2019161,2190,HR78,4,Passed,2025-04-02,"Honoring Arianna Kiessling on securing a 2025 Division II State Championship in girls bowling.","Honoring Arianna Kiessling on securing a 2025 Division II State Championship in girls bowling.",0,,2025-04-02,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR78/2025,https://www.legislature.ohio.gov/legislation/136/hr78
2019109,2190,HR80,4,Passed,2025-04-02,"Honoring Adam Mattin as a 2025 Division III State Wrestling Champion.","Honoring Adam Mattin as a 2025 Division III State Wrestling Champion.",0,,2025-04-02,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR80/2025,https://www.legislature.ohio.gov/legislation/136/hr80
2018976,2190,HR81,4,Passed,2025-04-02,"Honoring Marcus Johnson as Ohio's Mr. Basketball for 2025.","Honoring Marcus Johnson as Ohio's Mr. Basketball for 2025.",0,,2025-04-02,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR81/2025,https://www.legislature.ohio.gov/legislation/136/hr81
2018886,2190,HR82,4,Passed,2025-04-02,"Honoring Collin Sullivan on winning a 2025 Division III State Wrestling Championship.","Honoring Collin Sullivan on winning a 2025 Division III State Wrestling Championship.",0,,2025-04-02,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR82/2025,https://www.legislature.ohio.gov/legislation/136/hr82
2019002,2190,HR83,4,Passed,2025-04-02,"Honoring the Portsmouth High School girls basketball team on securing the 2025 Division V State Championship.","Honoring the Portsmouth High School girls basketball team on securing the 2025 Division V State Championship.",0,,2025-04-02,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR83/2025,https://www.legislature.ohio.gov/legislation/136/hr83
2019226,2190,HR84,4,Passed,2025-04-02,"Honoring Alayna Mendenhall as a 2025 OATCCC Seated Indoor State Champion.","Honoring Alayna Mendenhall as a 2025 OATCCC Seated Indoor State Champion.",0,,2025-04-02,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR84/2025,https://www.legislature.ohio.gov/legislation/136/hr84
2018907,2190,HR85,4,Passed,2025-04-02,"Honoring Jesse Mendez as the 2025 NCAA Division I Wrestling Champion in the 141-pound weight class.","Honoring Jesse Mendez as the 2025 NCAA Division I Wrestling Champion in the 141-pound weight class.",0,,2025-04-02,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR85/2025,https://www.legislature.ohio.gov/legislation/136/hr85
2018917,2190,HR86,4,Passed,2025-04-02,"Honoring Brice Fuller as a 2025 OATCCC Division III State Indoor Track and Field Champion.","Honoring Brice Fuller as a 2025 OATCCC Division III State Indoor Track and Field Champion.",0,,2025-04-02,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR86/2025,https://www.legislature.ohio.gov/legislation/136/hr86
2029400,2190,HR87,4,Passed,2025-05-07,"Designate and commemorate Nurses and Health Professionals Week","To designate and commemorate May 6 - 12, 2025, as Nurses and Health Professionals Week in the State of Ohio.",0,,2025-05-07,Adopted,https://legiscan.com/OH/bill/HR87/2025,https://www.legislature.ohio.gov/legislation/136/hr87
2022294,2190,HR88,4,Passed,2025-04-09,"Honoring Brogan Tucker on winning a 2025 Division III State Wrestling Championship.","Honoring Brogan Tucker on winning a 2025 Division III State Wrestling Championship.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR88/2025,https://www.legislature.ohio.gov/legislation/136/hr88
2022337,2190,HR89,4,Passed,2025-04-09,"Honoring Ronnie Thomas as the 2025 Division III State Wrestling Champion in the 190-pound weight class.","Honoring Ronnie Thomas as the 2025 Division III State Wrestling Champion in the 190-pound weight class.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR89/2025,https://www.legislature.ohio.gov/legislation/136/hr89
2022344,2190,HR90,4,Passed,2025-04-09,"Honoring the Graham High School boys wrestling team as the 2025 Division III State Champion.","Honoring the Graham High School boys wrestling team as the 2025 Division III State Champion.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR90/2025,https://www.legislature.ohio.gov/legislation/136/hr90
2022290,2190,HR91,4,Passed,2025-04-09,"Honoring the Olentangy Orange High School boys basketball team as the 2025 Division I State Champion.","Honoring the Olentangy Orange High School boys basketball team as the 2025 Division I State Champion.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR91/2025,https://www.legislature.ohio.gov/legislation/136/hr91
2021818,2190,HR92,4,Passed,2025-04-08,"Honoring the Westerville North High School boys basketball team on winning the 2025 Division II State Championship.","Honoring the Westerville North High School boys basketball team on winning the 2025 Division II State Championship.",0,,2025-04-08,Adopted,https://legiscan.com/OH/bill/HR92/2025,https://www.legislature.ohio.gov/legislation/136/hr92
2022383,2190,HR93,4,Passed,2025-04-09,"Honoring the Centerville High School coeds varsity dance team as the 2025 OASSA Jazz State Champion.","Honoring the Centerville High School coeds varsity dance team as the 2025 OASSA Jazz State Champion.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR93/2025,https://www.legislature.ohio.gov/legislation/136/hr93
2022306,2190,HR94,4,Passed,2025-04-09,"Honoring the Centerville High School junior varsity dance team on winning the 2025 OASSA Jazz State Championship.","Honoring the Centerville High School junior varsity dance team on winning the 2025 OASSA Jazz State Championship.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR94/2025,https://www.legislature.ohio.gov/legislation/136/hr94
2022375,2190,HR95,4,Passed,2025-04-09,"Honoring Evan Wierwille on securing a 2025 Division II State Swimming Championship.","Honoring Evan Wierwille on securing a 2025 Division II State Swimming Championship.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR95/2025,https://www.legislature.ohio.gov/legislation/136/hr95
2022360,2190,HR96,4,Passed,2025-04-09,"Honoring Gianna Ritchie as a 2025 OATCCC Division IV State Indoor Track and Field Champion.","Honoring Gianna Ritchie as a 2025 OATCCC Division IV State Indoor Track and Field Champion.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR96/2025,https://www.legislature.ohio.gov/legislation/136/hr96
2022636,2190,HR97,4,Passed,2025-04-09,"Honoring Abigail Mozden on securing the 2025 Girls Wrestling State Championship in the 135-pound weight class.","Honoring Abigail Mozden on securing the 2025 Girls Wrestling State Championship in the 135-pound weight class.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR97/2025,https://www.legislature.ohio.gov/legislation/136/hr97
2022300,2190,HR98,4,Passed,2025-04-09,"Honoring the Louisville High School boys basketball team on winning the 2025 Division III State Championship.","Honoring the Louisville High School boys basketball team on winning the 2025 Division III State Championship.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR98/2025,https://www.legislature.ohio.gov/legislation/136/hr98
2022320,2190,HR99,4,Passed,2025-04-09,"Honoring the Waterford High School girls basketball team as the 2025 Division VII State Champion.","Honoring the Waterford High School girls basketball team as the 2025 Division VII State Champion.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR99/2025,https://www.legislature.ohio.gov/legislation/136/hr99
2021820,2190,HR100,4,Passed,2025-04-08,"Honoring the Winton Woods High School girls basketball team as the 2025 Division II State Champion.","Honoring the Winton Woods High School girls basketball team as the 2025 Division II State Champion.",0,,2025-04-08,Adopted,https://legiscan.com/OH/bill/HR100/2025,https://www.legislature.ohio.gov/legislation/136/hr100
2031762,2190,HR101,4,Passed,2025-05-28,"Support Cleveland's offer to host the 2030 Special Olympics","To support the City of Cleveland, Ohio, in its offer to host the 2030 Special Olympics U.S.A. Games.",0,,2025-05-28,Adopted,https://legiscan.com/OH/bill/HR101/2025,https://www.legislature.ohio.gov/legislation/136/hr101
2022390,2190,HR102,4,Passed,2025-04-09,"Honoring The University of Akron men's basketball team as the 2025 MAC Tournament Champion.","Honoring The University of Akron men's basketball team as the 2025 MAC Tournament Champion.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR102/2025,https://www.legislature.ohio.gov/legislation/136/hr102
2022352,2190,HR103,4,Passed,2025-04-09,"Honoring the Village of Millersport on its Two Hundredth Anniversary.","Honoring the Village of Millersport on its Two Hundredth Anniversary.",0,,2025-04-09,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR103/2025,https://www.legislature.ohio.gov/legislation/136/hr103
2026057,2190,HR104,4,Passed,2025-04-23,"In memory of John Saunders.","In memory of John Saunders.",0,,2025-04-23,Adopted,https://legiscan.com/OH/bill/HR104/2025,https://www.legislature.ohio.gov/legislation/136/hr104
2027074,2190,HR105,4,Passed,2025-04-29,"Honoring the Olentangy Orange High School girls wrestling team as the 2025 Division I State Champion.","Honoring the Olentangy Orange High School girls wrestling team as the 2025 Division I State Champion.",0,,2025-04-29,Adopted,https://legiscan.com/OH/bill/HR105/2025,https://www.legislature.ohio.gov/legislation/136/hr105
2027080,2190,HR106,4,Passed,2025-04-29,"Honoring the Russia High School boys basketball team as the 2025 Division VII State Champion.","Honoring the Russia High School boys basketball team as the 2025 Division VII State Champion.",0,,2025-04-29,Adopted,https://legiscan.com/OH/bill/HR106/2025,https://www.legislature.ohio.gov/legislation/136/hr106
2027612,2190,HR107,4,Passed,2025-04-30,"Honoring the Oakwood High School speech and debate team as a 2025 Ohio Speech and Debate Association State Champion.","Honoring the Oakwood High School speech and debate team as a 2025 Ohio Speech and Debate Association State Champion.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR107/2025,https://www.legislature.ohio.gov/legislation/136/hr107
2027631,2190,HR108,4,Passed,2025-04-30,"Honoring the Oakwood High School Academic Decathlon team as the 2025 Academic Decathlon State Champion.","Honoring the Oakwood High School Academic Decathlon team as the 2025 Academic Decathlon State Champion.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR108/2025,https://www.legislature.ohio.gov/legislation/136/hr108
2027650,2190,HR109,4,Passed,2025-04-30,"Honoring Stewart's Root Beer Drive-in on its Centennial.","Honoring Stewart's Root Beer Drive-in on its Centennial.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR109/2025,https://www.legislature.ohio.gov/legislation/136/hr109
2027610,2190,HR110,4,Passed,2025-04-30,"Honoring Eddie Kessen as a 2025 Division III State Wrestling Champion.","Honoring Eddie Kessen as a 2025 Division III State Wrestling Champion.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR110/2025,https://www.legislature.ohio.gov/legislation/136/hr110
2027599,2190,HR111,4,Passed,2025-04-30,"Honoring the Columbus Grove High School girls basketball team as the 2025 Division VI State Champion.","Honoring the Columbus Grove High School girls basketball team as the 2025 Division VI State Champion.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR111/2025,https://www.legislature.ohio.gov/legislation/136/hr111
2027587,2190,HR112,4,Passed,2025-04-30,"Honoring the Lawrence County Museum on its Centennial.","Honoring the Lawrence County Museum on its Centennial.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR112/2025,https://www.legislature.ohio.gov/legislation/136/hr112
2027640,2190,HR113,4,Passed,2025-04-30,"Honoring the Monroe Central High School boys basketball team on winning the 2025 Division VI State Championship.","Honoring the Monroe Central High School boys basketball team on winning the 2025 Division VI State Championship.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR113/2025,https://www.legislature.ohio.gov/legislation/136/hr113
2027636,2190,HR114,4,Passed,2025-04-30,"Honoring the Greater Cleveland Alumnae Chapter of Delta Sigma Theta Sorority, Inc., on its Centennial.","Honoring the Greater Cleveland Alumnae Chapter of Delta Sigma Theta Sorority, Inc., on its Centennial.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR114/2025,https://www.legislature.ohio.gov/legislation/136/hr114
2027654,2190,HR115,4,Passed,2025-04-30,"Honoring the Maysville High School boys basketball team as the 2025 Division IV State Champion.","Honoring the Maysville High School boys basketball team as the 2025 Division IV State Champion.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR115/2025,https://www.legislature.ohio.gov/legislation/136/hr115
2027602,2190,HR116,4,Passed,2025-04-30,"Honoring Sidney First Methodist Church on its Bicentennial.","Honoring Sidney First Methodist Church on its Bicentennial.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR116/2025,https://www.legislature.ohio.gov/legislation/136/hr116
2027592,2190,HR117,4,Passed,2025-04-30,"Honoring Harbor Hills Country Club on its One Hundredth Anniversary.","Honoring Harbor Hills Country Club on its One Hundredth Anniversary.",0,,2025-04-30,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR117/2025,https://www.legislature.ohio.gov/legislation/136/hr117
2027589,2190,HR118,4,Passed,2025-04-30,"In memory of Ronald Edward Hood.","In memory of Ronald Edward Hood.",0,,2025-04-30,Adopted,https://legiscan.com/OH/bill/HR118/2025,https://www.legislature.ohio.gov/legislation/136/hr118
2029465,2190,HR119,4,Passed,2025-05-07,"Honoring the Norwalk High School cheer team as a 2025 OASSA State Champion.","Honoring the Norwalk High School cheer team as a 2025 OASSA State Champion.",0,,2025-05-07,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR119/2025,https://www.legislature.ohio.gov/legislation/136/hr119
2029456,2190,HR120,4,Passed,2025-05-07,"Honoring the St. Paul High School cheer team as a 2025 OASSA State Champion.","Honoring the St. Paul High School cheer team as a 2025 OASSA State Champion.",0,,2025-05-07,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR120/2025,https://www.legislature.ohio.gov/legislation/136/hr120
2029448,2190,HR121,4,Passed,2025-05-07,"In memory of Lieutenant Paul Charles Mickolick.","In memory of Lieutenant Paul Charles Mickolick.",0,,2025-05-07,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR121/2025,https://www.legislature.ohio.gov/legislation/136/hr121
2029457,2190,HR122,4,Passed,2025-05-07,"Honoring Mount Carmel Community Baptist Church on its Centennial.","Honoring Mount Carmel Community Baptist Church on its Centennial.",0,,2025-05-07,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR122/2025,https://www.legislature.ohio.gov/legislation/136/hr122
2029436,2190,HR123,4,Passed,2025-05-07,"Honoring Unity Spiritual Center on its Centennial.","Honoring Unity Spiritual Center on its Centennial.",0,,2025-05-07,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR123/2025,https://www.legislature.ohio.gov/legislation/136/hr123
2029466,2190,HR124,4,Passed,2025-05-07,"Honoring KyLee Tibbs as a 2025 State Wrestling Champion.","Honoring KyLee Tibbs as a 2025 State Wrestling Champion.",0,,2025-05-07,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR124/2025,https://www.legislature.ohio.gov/legislation/136/hr124
2029447,2190,HR125,4,Passed,2025-05-07,"Honoring the Horizon Science Academy elementary basketball team as the 2025 Ohio Charter School Athletic Association State Champion.","Honoring the Horizon Science Academy elementary basketball team as the 2025 Ohio Charter School Athletic Association State Champion.",0,,2025-05-07,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR125/2025,https://www.legislature.ohio.gov/legislation/136/hr125
2029442,2190,HR126,4,Passed,2025-05-07,"Honoring Deionna Borders as a 2025 State Wrestling Champion.","Honoring Deionna Borders as a 2025 State Wrestling Champion.",0,,2025-05-07,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR126/2025,https://www.legislature.ohio.gov/legislation/136/hr126
2030587,2190,HR127,4,Passed,2025-05-13,"Honoring the Great Lakes Science Center on the Centennial of the SS William G. Mather.","Honoring the Great Lakes Science Center on the Centennial of the SS William G. Mather.",0,,2025-05-13,Adopted,https://legiscan.com/OH/bill/HR127/2025,https://www.legislature.ohio.gov/legislation/136/hr127
2031405,2190,HR128,4,Passed,2025-05-14,"Honoring Sydney Stevenson as a 2025 Division II OATCC State Champion.","Honoring Sydney Stevenson as a 2025 Division II OATCC State Champion.",0,,2025-05-14,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR128/2025,https://www.legislature.ohio.gov/legislation/136/hr128
2031379,2190,HR129,4,Passed,2025-05-14,"Honoring the Elyria Middle School seventh-grade robotics team on winning the 2025 VEX IQ Middle School Grade 7 State Championship.","Honoring the Elyria Middle School seventh-grade robotics team on winning the 2025 VEX IQ Middle School Grade 7 State Championship.",0,,2025-05-14,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR129/2025,https://www.legislature.ohio.gov/legislation/136/hr129
2031414,2190,HR130,4,Passed,2025-05-14,"Recognizing May 2025 as ALS Awareness Month.","Recognizing May 2025 as ALS Awareness Month.",0,,2025-05-14,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR130/2025,https://www.legislature.ohio.gov/legislation/136/hr130
2031402,2190,HR131,4,Passed,2025-05-14,"Honoring the Dover High School cheerleading team on winning a 2025 OASSA State Cheer Championship.","Honoring the Dover High School cheerleading team on winning a 2025 OASSA State Cheer Championship.",0,,2025-05-14,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR131/2025,https://www.legislature.ohio.gov/legislation/136/hr131
2031408,2190,HR132,4,Passed,2025-05-14,"Honoring Kameron Nelson on winning the 2025 NCAA Men's Gymnastics Vault Championship.","Honoring Kameron Nelson on winning the 2025 NCAA Men's Gymnastics Vault Championship.",0,,2025-05-14,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR132/2025,https://www.legislature.ohio.gov/legislation/136/hr132
2032964,2190,HR133,4,Passed,2025-05-21,"Honoring Battery B, 1st Battalion, 134th Field Artillery Regiment on its One Hundred Fiftieth Anniversary.","Honoring Battery B, 1st Battalion, 134th Field Artillery Regiment on its One Hundred Fiftieth Anniversary.",0,,2025-05-21,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR133/2025,https://www.legislature.ohio.gov/legislation/136/hr133
2033023,2190,HR134,4,Passed,2025-05-21,"Honoring LaGrange Township on its Two Hundredth Anniversary.","Honoring LaGrange Township on its Two Hundredth Anniversary.",0,,2025-05-21,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR134/2025,https://www.legislature.ohio.gov/legislation/136/hr134
2032995,2190,HR135,4,Passed,2025-05-21,"Honoring the Village of LaGrange on its One Hundred Fiftieth Anniversary.","Honoring the Village of LaGrange on its One Hundred Fiftieth Anniversary.",0,,2025-05-21,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR135/2025,https://www.legislature.ohio.gov/legislation/136/hr135
2034274,2190,HR136,4,Passed,2025-05-28,"Honoring Peyton Contini as a 2025 USA Gymnastics Men's Development Program National Champion.","Honoring Peyton Contini as a 2025 USA Gymnastics Men's Development Program National Champion.",0,,2025-05-28,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR136/2025,https://www.legislature.ohio.gov/legislation/136/hr136
2034309,2190,HR137,4,Passed,2025-05-28,"Honoring the Whitmer High School media arts program as a 2025 Business Professionals of America National Champion.","Honoring the Whitmer High School media arts program as a 2025 Business Professionals of America National Champion.",0,,2025-05-28,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR137/2025,https://www.legislature.ohio.gov/legislation/136/hr137
2034294,2190,HR138,4,Passed,2025-05-28,"Honoring Don Jones for his exemplary service to the Ohio House of Representatives.","Honoring Don Jones for his exemplary service to the Ohio House of Representatives.",0,,2025-05-28,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR138/2025,https://www.legislature.ohio.gov/legislation/136/hr138
2035326,2190,HR140,4,Passed,2025-06-03,"Honoring SiniÅ¡a JoviÄ‡ as the 2025 U.S. National Kickboxing Champion.","Honoring SiniÅ¡a JoviÄ‡ as the 2025 U.S. National Kickboxing Champion.",0,,2025-06-03,Adopted,https://legiscan.com/OH/bill/HR140/2025,https://www.legislature.ohio.gov/legislation/136/hr140
2035298,2190,HR141,4,Passed,2025-06-03,"Honoring Caleb Greenwood on winning a 2025 Division III State Wrestling Championship.","Honoring Caleb Greenwood on winning a 2025 Division III State Wrestling Championship.",0,,2025-06-03,Adopted,https://legiscan.com/OH/bill/HR141/2025,https://www.legislature.ohio.gov/legislation/136/hr141
2035471,2190,HR142,4,Passed,2025-06-04,"Honoring the Village of Hamler on its One Hundred Fiftieth Anniversary.","Honoring the Village of Hamler on its One Hundred Fiftieth Anniversary.",0,,2025-06-04,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR142/2025,https://www.legislature.ohio.gov/legislation/136/hr142
2035464,2190,HR143,4,Passed,2025-06-04,"Honoring the Village of Hicksville on the One Hundred Fiftieth Anniversary of its incorporation.","Honoring the Village of Hicksville on the One Hundred Fiftieth Anniversary of its incorporation.",0,,2025-06-04,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR143/2025,https://www.legislature.ohio.gov/legislation/136/hr143
2035443,2190,HR144,4,Passed,2025-06-04,"Honoring the Wagnalls Memorial Library on its One Hundredth Anniversary.","Honoring the Wagnalls Memorial Library on its One Hundredth Anniversary.",0,,2025-06-04,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR144/2025,https://www.legislature.ohio.gov/legislation/136/hr144
2035438,2190,HR145,4,Passed,2025-06-04,"Honoring the Sandusky Lions Club on its One Hundredth Anniversary.","Honoring the Sandusky Lions Club on its One Hundredth Anniversary.",0,,2025-06-04,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR145/2025,https://www.legislature.ohio.gov/legislation/136/hr145
2035501,2190,HR146,4,Passed,2025-06-04,"In memory of Deputy Larry Ray Henderson, Jr.","In memory of Deputy Larry Ray Henderson, Jr.",0,,2025-06-04,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR146/2025,https://www.legislature.ohio.gov/legislation/136/hr146
2036845,2190,HR147,4,Passed,2025-06-18,"Investigate East Palestine train derailment and EPA response","To urge Congress to establish a special committee to investigate the East Palestine, Ohio train derailment and the federal Environmental Protection Agency's response to it.",0,,2025-06-18,Adopted,https://legiscan.com/OH/bill/HR147/2025,https://www.legislature.ohio.gov/legislation/136/hr147
2037600,2190,HR149,4,Passed,2025-06-18,"Honoring Owen Scott on winning a 2025 Division II State Track and Field Championship.","Honoring Owen Scott on winning a 2025 Division II State Track and Field Championship.",0,,2025-06-18,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR149/2025,https://www.legislature.ohio.gov/legislation/136/hr149
2037593,2190,HR150,4,Passed,2025-06-18,"Honoring Camp Conger on its One Hundredth Anniversary.","Honoring Camp Conger on its One Hundredth Anniversary.",0,,2025-06-18,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR150/2025,https://www.legislature.ohio.gov/legislation/136/hr150
2037591,2190,HR151,4,Passed,2025-06-18,"Honoring the Olentangy Liberty High School girls lacrosse team as the 2025 Division I State Champion.","Honoring the Olentangy Liberty High School girls lacrosse team as the 2025 Division I State Champion.",0,,2025-06-18,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR151/2025,https://www.legislature.ohio.gov/legislation/136/hr151
2037602,2190,HR152,4,Passed,2025-06-18,"Honoring Grant Harrison as a 2025 Division II State Track and Field Champion.","Honoring Grant Harrison as a 2025 Division II State Track and Field Champion.",0,,2025-06-18,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR152/2025,https://www.legislature.ohio.gov/legislation/136/hr152
2037572,2190,HR153,4,Passed,2025-06-18,"Relative to the election of Ty Moore to fill the vacancy in the membership of the House of Representatives created by the resignation of Don Jones of the 95th House District.","Relative to the election of Ty Moore to fill the vacancy in the membership of the House of Representatives created by the resignation of Don Jones of the 95th House District.",0,,2025-06-18,Adopted,https://legiscan.com/OH/bill/HR153/2025,https://www.legislature.ohio.gov/legislation/136/hr153
2037597,2190,HR154,4,Passed,2025-06-18,"Honoring the Ashland High School boys bowling team on winning the 2025 United States High School Bowling National Championship.","Honoring the Ashland High School boys bowling team on winning the 2025 United States High School Bowling National Championship.",0,,2025-06-18,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR154/2025,https://www.legislature.ohio.gov/legislation/136/hr154
2037606,2190,HR155,4,Passed,2025-06-18,"Honoring Fayette Church of the Nazarene on its Centennial.","Honoring Fayette Church of the Nazarene on its Centennial.",0,,2025-06-18,"Adopted: Rules and Reference",https://legiscan.com/OH/bill/HR155/2025,https://www.legislature.ohio.gov/legislation/136/hr155
