bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1948266,2189,S28,1,Introduced,2025-01-30,"39th Senatorial District Local Act-1","39th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-03,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S28/2025,https://www.ncleg.gov/BillLookUp/2025/S28
1948129,2189,S29,2,Engrossed,2025-05-07,"Onslow - Delegate Rezoning Authority","Onslow - Delegate Rezoning Authority",673,"House Rules, Calendar, and Operations of the House",2025-06-17,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S29/2025,https://www.ncleg.gov/BillLookUp/2025/S29
1947990,2189,S30,1,Introduced,2025-01-30,"8th Senatorial District Local Act-1","8th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-03,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S30/2025,https://www.ncleg.gov/BillLookUp/2025/S30
1947851,2189,S31,1,Introduced,2025-01-30,"The Wells Act","The Wells Act",5136,"Senate Regulatory Reform",2025-02-11,"Re-ref to Regulatory Reform. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S31/2025,https://www.ncleg.gov/BillLookUp/2025/S31
1948061,2189,S32,1,Introduced,2025-01-30,"11th Senatorial District Local Act-1","11th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-03,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S32/2025,https://www.ncleg.gov/BillLookUp/2025/S32
1947780,2189,S33,1,Introduced,2025-01-30,"26th Senatorial District Local Act-1","26th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-03,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S33/2025,https://www.ncleg.gov/BillLookUp/2025/S33
1948195,2189,S34,1,Introduced,2025-01-30,"7th Senatorial District Local Act-1","7th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-03,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S34/2025,https://www.ncleg.gov/BillLookUp/2025/S34
1948698,2189,S35,1,Introduced,2025-01-30,"Modify Local Workforce Development Board","Modify Local Workforce Development Board",698,"Senate Rules and Operations of the Senate",2025-02-03,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S35/2025,https://www.ncleg.gov/BillLookUp/2025/S35
1948999,2189,S36,2,Engrossed,2025-03-27,"China Grove Even Year Elections","China Grove Even Year Elections",5097,"House Election Law",2025-05-27,"Re-ref to the Com on Election Law, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S36/2025,https://www.ncleg.gov/BillLookUp/2025/S36
1948850,2189,S37,2,Engrossed,2025-02-13,"Hertford County Rural Development Authority","Hertford County Rural Development Authority",673,"House Rules, Calendar, and Operations of the House",2025-06-10,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S37/2025,https://www.ncleg.gov/BillLookUp/2025/S37
1948413,2189,S38,1,Introduced,2025-01-30,"Hertford County Economic Development","Hertford County Economic Development",688,"Senate Appropriations/Base Budget",2025-04-01,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S38/2025,https://www.ncleg.gov/BillLookUp/2025/S38
1948276,2189,S39,1,Introduced,2025-01-30,"GSC Add Member from High Point Law School","GSC Add Member from High Point Law School",3692,"Senate Judiciary",2025-02-11,"Re-ref to Judiciary. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S39/2025,https://www.ncleg.gov/BillLookUp/2025/S39
1951703,2189,S40,1,Introduced,2025-02-03,"16th Senatorial District Local Act-1","16th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-04,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S40/2025,https://www.ncleg.gov/BillLookUp/2025/S40
1951626,2189,S41,1,Introduced,2025-02-03,"36th Senatorial District Local Act-1","36th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-04,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S41/2025,https://www.ncleg.gov/BillLookUp/2025/S41
1951502,2189,S42,1,Introduced,2025-02-03,"21st Senatorial District Local Act-1","21st Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-04,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S42/2025,https://www.ncleg.gov/BillLookUp/2025/S42
1951575,2189,S43,1,Introduced,2025-02-03,"Window Tint/Inspection/Approach of LEO","Window Tint/Inspection/Approach of LEO",698,"Senate Rules and Operations of the Senate",2025-02-04,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S43/2025,https://www.ncleg.gov/BillLookUp/2025/S43
1951650,2189,S44,1,Introduced,2025-02-03,"20th Senatorial District Local Act-1","20th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-04,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S44/2025,https://www.ncleg.gov/BillLookUp/2025/S44
1951677,2189,S45,1,Introduced,2025-02-03,"50th Senatorial District Local Act-1","50th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-04,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S45/2025,https://www.ncleg.gov/BillLookUp/2025/S45
1953627,2189,S46,1,Introduced,2025-02-04,"Lincoln/Catawba Common Boundary Line","Lincoln/Catawba Common Boundary Line",698,"Senate Rules and Operations of the Senate",2025-02-05,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S46/2025,https://www.ncleg.gov/BillLookUp/2025/S46
1953904,2189,S47,1,Introduced,2025-02-04,"State Emps./No Payroll Dues Deduction","State Emps./No Payroll Dues Deduction",698,"Senate Rules and Operations of the Senate",2025-02-05,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S47/2025,https://www.ncleg.gov/BillLookUp/2025/S47
1953485,2189,S48,1,Introduced,2025-02-04,"Access to Sports and Extracurriculars for All","Access to Sports and Extracurriculars for All",698,"Senate Rules and Operations of the Senate",2025-02-05,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S48/2025,https://www.ncleg.gov/BillLookUp/2025/S48
1953359,2189,S49,1,Introduced,2025-02-04,"41st Senatorial District Local Act-1","41st Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-05,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S49/2025,https://www.ncleg.gov/BillLookUp/2025/S49
1954684,2189,S50,5,Vetoed,2025-06-20,"Freedom to Carry NC","Freedom to Carry NC",0,,2025-08-26,"Placed On Cal For 09/22/2025",https://legiscan.com/NC/bill/S50/2025,https://www.ncleg.gov/BillLookUp/2025/S50
1954505,2189,S51,1,Introduced,2025-02-04,"Maintain NAIC Accreditation of DOI.-AB","Maintain NAIC Accreditation of DOI.-AB",3713,"Senate Commerce and Insurance",2025-02-11,"Re-ref to Commerce and Insurance. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S51/2025,https://www.ncleg.gov/BillLookUp/2025/S51
1955036,2189,S52,1,Introduced,2025-02-04,"24th Senatorial District Local Act-1","24th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-05,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S52/2025,https://www.ncleg.gov/BillLookUp/2025/S52
1956442,2189,S53,1,Introduced,2025-02-05,"30th Senatorial District Local Act-1","30th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-06,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S53/2025,https://www.ncleg.gov/BillLookUp/2025/S53
1956103,2189,S54,1,Introduced,2025-02-05,"5th Senatorial District Local Act-1","5th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-06,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S54/2025,https://www.ncleg.gov/BillLookUp/2025/S54
1956305,2189,S55,4,Passed,2025-08-06,"Expedited Removal of Unauthorized Persons","Expedited Removal of Unauthorized Persons",0,,2025-08-06,"Ch. SL 2025-88",https://legiscan.com/NC/bill/S55/2025,https://www.ncleg.gov/BillLookUp/2025/S55
1956166,2189,S56,1,Introduced,2025-02-05,"Disaster Recovery Act of 2025 - Part I","Disaster Recovery Act of 2025 - Part I",688,"Senate Appropriations/Base Budget",2025-02-06,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S56/2025,https://www.ncleg.gov/BillLookUp/2025/S56
1956814,2189,S57,1,Introduced,2025-02-05,"Workers&#x27; Comp/Pay for Hearing Aids &amp; Glasses","Workers&#x27; Comp/Pay for Hearing Aids &amp; Glasses",698,"Senate Rules and Operations of the Senate",2025-02-06,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S57/2025,https://www.ncleg.gov/BillLookUp/2025/S57
1956926,2189,S58,2,Engrossed,2025-03-11,"AG/Restrict Challenge to Presidential EOs","AG/Restrict Challenge to Presidential EOs",673,"House Rules, Calendar, and Operations of the House",2025-03-13,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S58/2025,https://www.ncleg.gov/BillLookUp/2025/S58
1956701,2189,S59,2,Engrossed,2025-03-13,"Revise Voluntary Ag. District Laws","Revise Voluntary Ag. District Laws",673,"House Rules, Calendar, and Operations of the House",2025-03-17,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S59/2025,https://www.ncleg.gov/BillLookUp/2025/S59
1957261,2189,S60,1,Introduced,2025-02-05,"GSC Attorneys&#x27; Fees in Debt Instruments","GSC Attorneys&#x27; Fees in Debt Instruments",3692,"Senate Judiciary",2025-02-11,"Re-ref to Judiciary. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S60/2025,https://www.ncleg.gov/BillLookUp/2025/S60
1957373,2189,S61,1,Introduced,2025-02-05,"I-95 Toll Prohibition","I-95 Toll Prohibition",698,"Senate Rules and Operations of the Senate",2025-02-06,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S61/2025,https://www.ncleg.gov/BillLookUp/2025/S61
1958638,2189,S62,1,Introduced,2025-02-06,"Nonprofit Fundraising Sales Tax Exemption","Nonprofit Fundraising Sales Tax Exemption",698,"Senate Rules and Operations of the Senate",2025-02-10,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S62/2025,https://www.ncleg.gov/BillLookUp/2025/S62
1959126,2189,S63,1,Introduced,2025-02-06,"Board of Motor Vehicles/Authority Study","Board of Motor Vehicles/Authority Study",700,"Senate Transportation",2025-04-07,"Re-ref to Transportation. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S63/2025,https://www.ncleg.gov/BillLookUp/2025/S63
1958731,2189,S64,1,Introduced,2025-02-06,"14th Senatorial District Local Act-1","14th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-10,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S64/2025,https://www.ncleg.gov/BillLookUp/2025/S64
1959024,2189,S65,1,Introduced,2025-02-06,"Restore Down-Zoning/Buncombe Co","Restore Down-Zoning/Buncombe Co",698,"Senate Rules and Operations of the Senate",2025-02-10,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S65/2025,https://www.ncleg.gov/BillLookUp/2025/S65
1963508,2189,S66,1,Introduced,2025-02-10,SchCalFlex/Cumberland/CC,SchCalFlex/Cumberland/CC,698,"Senate Rules and Operations of the Senate",2025-02-11,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S66/2025,https://www.ncleg.gov/BillLookUp/2025/S66
1963410,2189,S67,1,Introduced,2025-02-10,"2nd Senatorial District Local Act-1","2nd Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-11,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S67/2025,https://www.ncleg.gov/BillLookUp/2025/S67
1963415,2189,S68,1,Introduced,2025-02-10,"SchCalFlex/Pitt,Edgecombe/Board Mtg &amp; Report","SchCalFlex/Pitt,Edgecombe/Board Mtg &amp; Report",698,"Senate Rules and Operations of the Senate",2025-02-11,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S68/2025,https://www.ncleg.gov/BillLookUp/2025/S68
1963525,2189,S69,2,Engrossed,2025-05-07,"Various Local Provisions V","Various Local Provisions V",698,"Senate Rules and Operations of the Senate",2025-06-25,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S69/2025,https://www.ncleg.gov/BillLookUp/2025/S69
1963554,2189,S70,1,Introduced,2025-02-10,"Funds for Town of Wendell/Carver School","Funds for Town of Wendell/Carver School",688,"Senate Appropriations/Base Budget",2025-02-11,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S70/2025,https://www.ncleg.gov/BillLookUp/2025/S70
1964944,2189,S71,1,Introduced,2025-02-11,"Expedited Removal of Unauthorized Persons","Expedited Removal of Unauthorized Persons",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S71/2025,https://www.ncleg.gov/BillLookUp/2025/S71
1964989,2189,S72,1,Introduced,2025-02-11,"43rd Senatorial District Local Act-1","43rd Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S72/2025,https://www.ncleg.gov/BillLookUp/2025/S72
1964846,2189,S73,1,Introduced,2025-02-11,"Richlands Occupancy Tax Authorization","Richlands Occupancy Tax Authorization",691,"Senate Finance",2025-02-17,"Re-ref to Finance. If fav, re-ref to State and Local Government. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S73/2025,https://www.ncleg.gov/BillLookUp/2025/S73
1964826,2189,S74,1,Introduced,2025-02-11,"40th Senatorial District Local Act-1","40th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S74/2025,https://www.ncleg.gov/BillLookUp/2025/S74
1965075,2189,S75,1,Introduced,2025-02-11,"Town of Garner/Settlement of Claims","Town of Garner/Settlement of Claims",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S75/2025,https://www.ncleg.gov/BillLookUp/2025/S75
1965143,2189,S76,1,Introduced,2025-02-11,"Funds for the Franklinton Center","Funds for the Franklinton Center",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S76/2025,https://www.ncleg.gov/BillLookUp/2025/S76
1965247,2189,S77,4,Passed,2025-07-01,"School Contracted Health Services","School Contracted Health Services",0,,2025-07-01,"Ch. SL 2025-40",https://legiscan.com/NC/bill/S77/2025,https://www.ncleg.gov/BillLookUp/2025/S77
1965315,2189,S78,1,Introduced,2025-02-11,"Official Fried Apple Pie Festival","Official Fried Apple Pie Festival",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S78/2025,https://www.ncleg.gov/BillLookUp/2025/S78
1965382,2189,S79,2,Engrossed,2025-05-05,"Boiling Springs Charter Revisions","Boiling Springs Charter Revisions",3971,"House State and Local Government",2025-06-24,"Re-ref Com On State and Local Government",https://legiscan.com/NC/bill/S79/2025,https://www.ncleg.gov/BillLookUp/2025/S79
1965281,2189,S80,1,Introduced,2025-02-11,"Broaden Electronic Notice Authorization","Broaden Electronic Notice Authorization",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S80/2025,https://www.ncleg.gov/BillLookUp/2025/S80
1965349,2189,S81,1,Introduced,2025-02-11,"NC Time Zone/Observe DST All Year","NC Time Zone/Observe DST All Year",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S81/2025,https://www.ncleg.gov/BillLookUp/2025/S81
1965211,2189,S82,1,Introduced,2025-02-11,"Compact to Award Prizes for Curing Disease","Compact to Award Prizes for Curing Disease",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S82/2025,https://www.ncleg.gov/BillLookUp/2025/S82
1965177,2189,S83,1,Introduced,2025-02-11,"Extend Primary Care Task Force","Extend Primary Care Task Force",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S83/2025,https://www.ncleg.gov/BillLookUp/2025/S83
1965413,2189,S84,1,Introduced,2025-02-11,"13th Senatorial District Local Act-1","13th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-12,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S84/2025,https://www.ncleg.gov/BillLookUp/2025/S84
1966601,2189,S85,1,Introduced,2025-02-12,"Regulate Body Piercing in North Carolina","Regulate Body Piercing in North Carolina",698,"Senate Rules and Operations of the Senate",2025-02-13,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S85/2025,https://www.ncleg.gov/BillLookUp/2025/S85
1966659,2189,S86,1,Introduced,2025-02-12,"Enhance Firefighter Benefits &amp; Representation","Enhance Firefighter Benefits &amp; Representation",698,"Senate Rules and Operations of the Senate",2025-02-13,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S86/2025,https://www.ncleg.gov/BillLookUp/2025/S86
1966074,2189,S87,1,Introduced,2025-02-12,"37th Senatorial District Local Act-1","37th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-13,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S87/2025,https://www.ncleg.gov/BillLookUp/2025/S87
1966365,2189,S88,1,Introduced,2025-02-12,"17th Senatorial District Local Act-1","17th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-13,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S88/2025,https://www.ncleg.gov/BillLookUp/2025/S88
1966245,2189,S89,1,Introduced,2025-02-12,"AEDs and CPR in Schools","AEDs and CPR in Schools",688,"Senate Appropriations/Base Budget",2025-05-01,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S89/2025,https://www.ncleg.gov/BillLookUp/2025/S89
1967344,2189,S90,1,Introduced,2025-02-12,"19th Senatorial District Local Act-1","19th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-13,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S90/2025,https://www.ncleg.gov/BillLookUp/2025/S90
1967417,2189,S91,1,Introduced,2025-02-12,"Newborn Safety Devices","Newborn Safety Devices",692,"Senate Health Care",2025-03-20,"Re-ref to Health Care. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/S91/2025,https://www.ncleg.gov/BillLookUp/2025/S91
1967492,2189,S92,1,Introduced,2025-02-12,"Released Time Education Act","Released Time Education Act",698,"Senate Rules and Operations of the Senate",2025-02-13,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S92/2025,https://www.ncleg.gov/BillLookUp/2025/S92
1967266,2189,S93,1,Introduced,2025-02-12,"Portability of Leave/Charter Schools","Portability of Leave/Charter Schools",698,"Senate Rules and Operations of the Senate",2025-02-13,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S93/2025,https://www.ncleg.gov/BillLookUp/2025/S93
1968548,2189,S94,1,Introduced,2025-02-13,"Repeal Death Penalty","Repeal Death Penalty",698,"Senate Rules and Operations of the Senate",2025-02-17,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S94/2025,https://www.ncleg.gov/BillLookUp/2025/S94
1968585,2189,S95,1,Introduced,2025-02-13,"Promote NC Sawmills","Promote NC Sawmills",698,"Senate Rules and Operations of the Senate",2025-02-17,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S95/2025,https://www.ncleg.gov/BillLookUp/2025/S95
1968705,2189,S96,1,Introduced,2025-02-13,"Modify Insufficient Funds Tax Payment Fee","Modify Insufficient Funds Tax Payment Fee",698,"Senate Rules and Operations of the Senate",2025-02-17,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S96/2025,https://www.ncleg.gov/BillLookUp/2025/S96
1968787,2189,S97,1,Introduced,2025-02-13,"Support Firefighters Fighting Cancer","Support Firefighters Fighting Cancer",688,"Senate Appropriations/Base Budget",2025-04-01,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S97/2025,https://www.ncleg.gov/BillLookUp/2025/S97
1968746,2189,S98,1,Introduced,2025-02-13,"Funds for Dolly Parton&#x27;s Imagination Library","Funds for Dolly Parton&#x27;s Imagination Library",688,"Senate Appropriations/Base Budget",2025-02-17,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S98/2025,https://www.ncleg.gov/BillLookUp/2025/S98
1968391,2189,S99,1,Introduced,2025-02-13,"Extended-Year Teacher Contracts","Extended-Year Teacher Contracts",698,"Senate Rules and Operations of the Senate",2025-02-17,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S99/2025,https://www.ncleg.gov/BillLookUp/2025/S99
1968665,2189,S100,1,Introduced,2025-02-13,SchCalFlex/Moore/CC,SchCalFlex/Moore/CC,698,"Senate Rules and Operations of the Senate",2025-02-17,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S100/2025,https://www.ncleg.gov/BillLookUp/2025/S100
1969494,2189,S101,2,Engrossed,2025-04-07,"Protect Tax-Advantaged Accts. &amp; Living Donors","Protect Tax-Advantaged Accts. &amp; Living Donors",698,"Senate Rules and Operations of the Senate",2025-06-26,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S101/2025,https://www.ncleg.gov/BillLookUp/2025/S101
1969620,2189,S102,1,Introduced,2025-02-13,"18th Senatorial District Local Act-1","18th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-17,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S102/2025,https://www.ncleg.gov/BillLookUp/2025/S102
1969882,2189,S103,1,Introduced,2025-02-13,"Make NC School Calendars Great Again","Make NC School Calendars Great Again",698,"Senate Rules and Operations of the Senate",2025-02-17,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S103/2025,https://www.ncleg.gov/BillLookUp/2025/S103
1971930,2189,S105,1,Introduced,2025-02-17,"Continuing Care Retirement Communities Act.-AB","Continuing Care Retirement Communities Act.-AB",698,"Senate Rules and Operations of the Senate",2025-02-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S105/2025,https://www.ncleg.gov/BillLookUp/2025/S105
1971863,2189,S106,1,Introduced,2025-02-17,"Funds/Onslow Water and Sewer Authority","Funds/Onslow Water and Sewer Authority",688,"Senate Appropriations/Base Budget",2025-02-21,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S106/2025,https://www.ncleg.gov/BillLookUp/2025/S106
1972001,2189,S107,1,Introduced,2025-02-17,"Judge Joe John Nonpartisan Jud. Elections Act","Judge Joe John Nonpartisan Jud. Elections Act",698,"Senate Rules and Operations of the Senate",2025-02-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S107/2025,https://www.ncleg.gov/BillLookUp/2025/S107
1972068,2189,S108,2,Engrossed,2025-05-06,"Johnston County/Johnston CC Construction","Johnston County/Johnston CC Construction",662,"House Judiciary I",2025-06-30,"Re-ref to the Com on Judiciary 1, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S108/2025,https://www.ncleg.gov/BillLookUp/2025/S108
1971990,2189,S109,1,Introduced,2025-02-17,"Veterans Appreciation Act","Veterans Appreciation Act",698,"Senate Rules and Operations of the Senate",2025-02-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S109/2025,https://www.ncleg.gov/BillLookUp/2025/S109
1972024,2189,S110,1,Introduced,2025-02-17,"North Carolina Work and Save","North Carolina Work and Save",688,"Senate Appropriations/Base Budget",2025-05-01,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S110/2025,https://www.ncleg.gov/BillLookUp/2025/S110
1972058,2189,S111,1,Introduced,2025-02-17,"15th Senatorial District Local Act-1","15th Senatorial District Local Act-1",698,"Senate Rules and Operations of the Senate",2025-02-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S111/2025,https://www.ncleg.gov/BillLookUp/2025/S111
1972088,2189,S112,1,Introduced,2025-02-17,"School Financial Flexibility Pilot Program","School Financial Flexibility Pilot Program",698,"Senate Rules and Operations of the Senate",2025-02-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S112/2025,https://www.ncleg.gov/BillLookUp/2025/S112
1972170,2189,S113,1,Introduced,2025-02-17,"Removal of Squatters from Private Property","Removal of Squatters from Private Property",698,"Senate Rules and Operations of the Senate",2025-02-18,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S113/2025,https://www.ncleg.gov/BillLookUp/2025/S113
1972428,2189,S114,1,Introduced,2025-02-17,"Funds for Pitt Co. Boys &amp; Girls Clubs","Funds for Pitt Co. Boys &amp; Girls Clubs",688,"Senate Appropriations/Base Budget",2025-02-21,"Re-ref Com On Appropriations/Base Budget",https://legiscan.com/NC/bill/S114/2025,https://www.ncleg.gov/BillLookUp/2025/S114
1972341,2189,S115,4,Passed,2025-02-27,"General Assembly Appointments","General Assembly Appointments",0,,2025-02-27,"Ch. SL 2025-1",https://legiscan.com/NC/bill/S115/2025,https://www.ncleg.gov/BillLookUp/2025/S115
1973325,2189,S116,1,Introduced,2025-02-18,"Restore Down-Zoning Auth./Pitt Co","Restore Down-Zoning Auth./Pitt Co",698,"Senate Rules and Operations of the Senate",2025-02-21,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S116/2025,https://www.ncleg.gov/BillLookUp/2025/S116
1973167,2189,S117,2,Engrossed,2025-03-31,"GSC Uniform Comm. Code/Emerging Technologies","GSC Uniform Comm. Code/Emerging Technologies",639,"House Appropriations",2025-06-30,"Re-ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/S117/2025,https://www.ncleg.gov/BillLookUp/2025/S117
1973375,2189,S118,4,Passed,2025-07-09,"Military and Veteran Support Act","Military and Veteran Support Act",0,,2025-07-09,"Ch. SL 2025-72",https://legiscan.com/NC/bill/S118/2025,https://www.ncleg.gov/BillLookUp/2025/S118
1973064,2189,S119,1,Introduced,2025-02-18,"Creedmoor Annexations/Deannexation","Creedmoor Annexations/Deannexation",698,"Senate Rules and Operations of the Senate",2025-02-21,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S119/2025,https://www.ncleg.gov/BillLookUp/2025/S119
1973433,2189,S120,1,Introduced,2025-02-18,"Remove Barriers to Labor Organizing","Remove Barriers to Labor Organizing",698,"Senate Rules and Operations of the Senate",2025-02-21,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/S120/2025,https://www.ncleg.gov/BillLookUp/2025/S120
