bill_id,date,chamber,sequence,action
2009761,2025-04-30,House,11,"Passed 2nd Reading"
2009761,2025-04-30,House,12,"Passed 3rd Reading"
2009761,2025-05-01,House,13,"Regular Message Sent To Senate"
2009761,2025-05-01,Senate,14,"Regular Message Received From House"
2009761,2025-05-01,Senate,15,"Passed 1st Reading"
2009761,2025-05-01,Senate,16,"Ref To Com On Rules and Operations of the Senate"
2009761,2025-05-19,Senate,17,"Withdrawn From Com"
2009761,2025-05-19,Senate,18,"Re-ref to Health Care. If fav, re-ref to Rules and Operations of the Senate"
2009761,2025-05-22,Senate,19,"Reptd Fav Com Substitute"
2009761,2025-05-22,Senate,20,"Com Substitute Adopted"
2009761,2025-05-22,Senate,21,"Re-ref Com On Rules and Operations of the Senate"
2009761,2025-06-03,Senate,22,"Reptd Fav"
2009761,2025-06-04,Senate,23,"Passed 2nd Reading"
2009761,2025-06-04,Senate,24,"Passed 3rd Reading"
2009761,2025-06-05,Senate,25,"Regular Message Sent To House"
2009761,2025-06-05,House,26,"Regular Message Received For Concurrence in S Com Sub"
2009761,2025-06-09,House,27,"Ref To Com On Rules, Calendar, and Operations of the House"
2009761,2025-06-16,House,28,"Withdrawn From Com"
2009761,2025-06-16,House,29,"Placed On Cal For 06/17/2025"
2009761,2025-06-17,House,30,"Failed Concur In S Com Sub"
2009761,2025-06-24,House,31,"Conf Com Appointed"
2009761,2025-06-24,Senate,32,"Conf Com Appointed"
2009783,2025-03-18,House,1,Filed
2009783,2025-03-19,House,2,"Passed 1st Reading"
2009783,2025-03-19,House,3,"Ref to the Com on Judiciary 1, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2009783,2025-03-20,House,4,"Serial Referral To Finance Stricken"
2009783,2025-03-20,House,5,"Withdrawn From Com"
2009783,2025-03-20,House,6,"Re-ref Com On Rules, Calendar, and Operations of the House"
2009807,2025-03-18,House,1,Filed
2009807,2025-03-19,House,2,"Passed 1st Reading"
2009807,2025-03-19,House,3,"Ref to the Com on Judiciary 2, if favorable, Health, if favorable, Rules, Calendar, and Operations of the House"
2009807,2025-04-08,House,4,"Reptd Fav Com Substitute"
2009807,2025-04-08,House,5,"Re-ref Com On Health"
2009828,2025-03-18,House,1,Filed
2009828,2025-03-19,House,2,"Passed 1st Reading"
2009828,2025-03-19,House,3,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House"
2009828,2025-05-06,House,4,"Reptd Fav"
2009828,2025-05-06,House,5,"Re-ref Com On Rules, Calendar, and Operations of the House"
2009828,2025-06-10,House,6,"Reptd Fav"
2009828,2025-06-10,House,7,"Cal Pursuant Rule 36(b)"
2009828,2025-06-10,House,8,"Placed On Cal For 06/11/2025"
2009828,2025-06-11,House,9,"Passed 2nd Reading"
2009828,2025-06-11,House,10,"Passed 3rd Reading"
2009828,2025-06-12,House,11,"Regular Message Sent To Senate"
2009828,2025-06-16,Senate,12,"Regular Message Received From House"
2009828,2025-06-16,Senate,13,"Passed 1st Reading"
2009828,2025-06-16,Senate,14,"Ref To Com On Rules and Operations of the Senate"
2009849,2025-03-18,Senate,1,Filed
2009849,2025-03-19,Senate,2,"Passed 1st Reading"
2009849,2025-03-19,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2009868,2025-03-18,Senate,1,Filed
2009868,2025-03-19,Senate,2,"Passed 1st Reading"
2009868,2025-03-19,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2009888,2025-03-18,Senate,1,Filed
2009888,2025-03-19,Senate,2,"Passed 1st Reading"
2009888,2025-03-19,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2009888,2025-03-24,Senate,4,"Withdrawn From Com"
2009888,2025-03-24,Senate,5,"Re-ref to Education/Higher Education. If fav, re-ref to Rules and Operations of the Senate"
2009888,2025-03-26,Senate,6,"Withdrawn From Com"
2009888,2025-03-26,Senate,7,"Re-ref to Judiciary. If fav, re-ref to Rules and Operations of the Senate"
2009888,2025-04-01,Senate,8,"Reptd Fav"
2009888,2025-04-01,Senate,9,"Re-ref Com On Rules and Operations of the Senate"
2009888,2025-04-02,Senate,10,"Reptd Fav"
2009888,2025-04-03,Senate,11,"Passed 2nd Reading"
2009888,2025-04-03,Senate,12,"Passed 3rd Reading"
2009888,2025-04-07,Senate,13,"Regular Message Sent To House"
2009888,2025-04-07,House,14,"Regular Message Received From Senate"
2009888,2025-04-08,House,15,"Passed 1st Reading"
2009888,2025-04-08,House,16,"Ref To Com On Rules, Calendar, and Operations of the House"
2009888,2025-06-04,House,17,"Withdrawn From Com"
2009888,2025-06-04,House,18,"Re-ref to the Com on Regulatory Reform, if favorable, Rules, Calendar, and Operations of the House"
2009888,2025-06-19,House,19,"Withdrawn From Com"
2009888,2025-06-19,House,20,"Re-ref Com On Rules, Calendar, and Operations of the House"
2009888,2025-06-24,House,21,"Reptd Fav"
2009888,2025-06-24,House,22,"Cal Pursuant Rule 36(b)"
2009888,2025-06-24,House,23,"Added to Calendar"
2009888,2025-06-24,House,24,"Passed 2nd Reading"
2009888,2025-06-24,House,25,"Passed 3rd Reading"
2009888,2025-06-24,House,26,"Ordered Enrolled"
2009888,2025-06-25,,27,Ratified
2009888,2025-06-26,,28,"Pres. To Gov. 6/26/2025"
2009888,2025-07-01,,29,"Signed by Gov. 7/1/2025"
2009888,2025-07-01,,30,"Ch. SL 2025-35"
2009906,2025-03-18,Senate,1,Filed
2009906,2025-03-19,Senate,2,"Passed 1st Reading"
2009906,2025-03-19,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2009966,2025-03-18,House,1,Filed
2009966,2025-03-19,House,2,"Passed 1st Reading"
2009966,2025-03-19,House,3,"Ref to the Com on Judiciary 2, if favorable, Rules, Calendar, and Operations of the House"
2009966,2025-04-08,House,4,"Reptd Fav Com Substitute"
2009966,2025-04-08,House,5,"Re-ref Com On Rules, Calendar, and Operations of the House"
2009966,2025-04-10,House,6,"Reptd Fav"
2009966,2025-04-10,House,7,"Cal Pursuant Rule 36(b)"
2009966,2025-04-10,House,8,"Placed On Cal For 04/15/2025"
2009966,2025-04-15,House,9,"Passed 2nd Reading"
2009966,2025-04-15,House,10,"Passed 3rd Reading"
2009966,2025-04-16,House,11,"Regular Message Sent To Senate"
2009966,2025-04-16,Senate,12,"Regular Message Received From House"
2009966,2025-04-16,Senate,13,"Passed 1st Reading"
2009966,2025-04-16,Senate,14,"Ref To Com On Rules and Operations of the Senate"
2009966,2025-06-09,Senate,15,"Withdrawn From Com"
2009966,2025-06-09,Senate,16,"Re-ref to Judiciary. If fav, re-ref to Rules and Operations of the Senate"
2010001,2025-03-18,Senate,1,Filed
2010001,2025-03-19,Senate,2,"Passed 1st Reading"
2010001,2025-03-19,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010001,2025-04-07,Senate,4,"Withdrawn From Com"
2010001,2025-04-07,Senate,5,"Re-ref to Agriculture, Energy, and Environment. If fav, re-ref to Judiciary. If fav, re-ref to Rules and Operations of the Senate"
2010001,2025-04-16,Senate,6,"Reptd Fav"
2010001,2025-04-16,Senate,7,"Re-ref Com On Judiciary"
2010001,2025-04-29,Senate,8,"Reptd Fav"
2010001,2025-04-29,Senate,9,"Re-ref Com On Rules and Operations of the Senate"
2010001,2025-04-30,Senate,10,"Reptd Fav"
2010001,2025-05-01,Senate,11,"Passed 2nd Reading"
2010001,2025-05-01,Senate,12,"Passed 3rd Reading"
2010001,2025-05-05,Senate,13,"Regular Message Sent To House"
2010001,2025-05-05,House,14,"Regular Message Received From Senate"
2010001,2025-05-06,House,15,"Passed 1st Reading"
2010001,2025-05-06,House,16,"Ref To Com On Rules, Calendar, and Operations of the House"
2010001,2025-06-10,House,17,"Withdrawn From Com"
2010001,2025-06-10,House,18,"Re-ref to the Com on Energy and Public Utilities, if favorable, Rules, Calendar, and Operations of the House"
2010001,2025-06-19,House,19,"Withdrawn From Com"
2010001,2025-06-19,House,20,"Re-ref to the Com on Alcoholic Beverage Control, if favorable, Rules, Calendar, and Operations of the House"
2010001,2025-06-24,House,21,"Reptd Fav Com Substitute"
2010001,2025-06-24,House,22,"Re-ref Com On Rules, Calendar, and Operations of the House"
2010001,2025-06-24,House,23,"Reptd Fav Com Sub 2"
2010001,2025-06-24,House,24,"Cal Pursuant Rule 36(b)"
2010001,2025-06-24,House,25,"Placed On Cal For 06/25/2025"
2010001,2025-06-24,House,26,"Withdrawn From Cal"
2010001,2025-06-24,House,27,"Cal Pursuant Rule 36(b)"
2010001,2025-06-25,House,28,"Withdrawn From Cal"
2010001,2025-06-25,House,29,"Added to Calendar"
2010001,2025-06-25,House,30,"Amend Adopted A1"
2010001,2025-06-25,House,31,"Passed 2nd Reading"
2010001,2025-06-25,House,32,"Passed 3rd Reading"
2010001,2025-06-25,House,33,"Ordered Engrossed"
2010001,2025-06-26,House,34,"Special Message Sent To Senate"
2010001,2025-06-26,Senate,35,"Special Message Received For Concurrence in H Com Sub"
2010001,2025-06-26,Senate,36,"Ref To Com On Rules and Operations of the Senate"
2010036,2025-03-18,Senate,1,Filed
2010036,2025-03-19,Senate,2,"Passed 1st Reading"
2010036,2025-03-19,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010075,2025-03-18,House,1,Filed
2010075,2025-03-20,House,2,"Passed 1st Reading"
2010075,2025-03-20,House,3,"Ref to the Com on Judiciary 2, if favorable, Rules, Calendar, and Operations of the House"
2010075,2025-04-08,House,4,"Reptd Fav Com Substitute"
2010075,2025-04-08,House,5,"Re-ref Com On Rules, Calendar, and Operations of the House"
2010075,2025-04-28,House,6,"Reptd Fav"
2010075,2025-04-28,House,7,"Cal Pursuant Rule 36(b)"
2010075,2025-04-28,House,8,"Placed On Cal For 04/30/2025"
2010075,2025-04-30,House,9,"Passed 2nd Reading"
2010075,2025-04-30,House,10,"Passed 3rd Reading"
2010075,2025-05-01,House,11,"Regular Message Sent To Senate"
2010075,2025-05-01,Senate,12,"Regular Message Received From House"
2010075,2025-05-01,Senate,13,"Passed 1st Reading"
2010075,2025-05-01,Senate,14,"Ref To Com On Rules and Operations of the Senate"
2010111,2025-03-18,House,1,Filed
2010111,2025-03-19,House,2,"Passed 1st Reading"
2010111,2025-03-19,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010151,2025-03-18,House,1,Filed
2010151,2025-03-20,House,2,"Passed 1st Reading"
2010151,2025-03-20,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010151,2025-03-26,House,4,"Withdrawn From Com"
2010151,2025-03-26,House,5,"Re-ref to the Com on Regulatory Reform, if favorable, Health, if favorable, Rules, Calendar, and Operations of the House"
2010151,2025-03-27,House,6,"Serial Referral To Rules, Calendar, and Operations of the House Stricken"
2010151,2025-03-27,House,7,"Withdrawn From Com"
2010151,2025-03-27,House,8,"Re-ref to the Com on Health, if favorable, Agriculture and Environment, if favorable, Judiciary 1, if favorable, Rules, Calendar, and Operations of the House"
2010186,2025-03-18,Senate,1,Filed
2010186,2025-03-19,Senate,2,"Passed 1st Reading"
2010186,2025-03-19,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010225,2025-03-18,House,1,Filed
2010225,2025-03-19,House,2,"Passed 1st Reading"
2010225,2025-03-19,House,3,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House"
2010261,2025-03-18,Senate,1,Filed
2010261,2025-03-19,Senate,2,"Passed 1st Reading"
2010261,2025-03-19,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010298,2025-03-18,Senate,1,Filed
2010298,2025-03-19,Senate,2,"Passed 1st Reading"
2010298,2025-03-19,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010298,2025-04-14,Senate,4,"Withdrawn From Com"
2010298,2025-04-14,Senate,5,"Re-ref to State and Local Government. If fav, re-ref to Rules and Operations of the Senate"
2010298,2025-04-29,Senate,6,"Reptd Fav"
2010298,2025-04-29,Senate,7,"Re-ref Com On Rules and Operations of the Senate"
2010298,2025-04-30,Senate,8,"Reptd Fav"
2010298,2025-05-01,Senate,9,"Passed 2nd Reading"
2010298,2025-05-01,Senate,10,"Passed 3rd Reading"
2010298,2025-05-05,Senate,11,"Regular Message Sent To House"
2010298,2025-05-05,House,12,"Regular Message Received From Senate"
2010298,2025-05-06,House,13,"Passed 1st Reading"
2010298,2025-05-06,House,14,"Ref To Com On Rules, Calendar, and Operations of the House"
2010298,2025-05-27,House,15,"Withdrawn From Com"
2010298,2025-05-27,House,16,"Re-ref to the Com on State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2010298,2025-06-10,House,17,"Reptd Fav"
2010298,2025-06-10,House,18,"Re-ref Com On Rules, Calendar, and Operations of the House"
2010332,2025-03-18,House,1,Filed
2010332,2025-03-19,House,2,"Passed 1st Reading"
2010332,2025-03-19,House,3,"Ref to the Com on Housing and Development, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House"
2010332,2025-04-02,House,4,"Reptd Fav Com Substitute"
2010332,2025-04-02,House,5,"Re-ref Com On Finance"
2010332,2025-06-10,House,6,"Reptd Fav Com Sub 2"
2010332,2025-06-10,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2010332,2025-06-10,House,8,"Reptd Fav"
2010332,2025-06-10,House,9,"Cal Pursuant Rule 36(b)"
2010332,2025-06-10,House,10,"Placed On Cal For 06/11/2025"
2010332,2025-06-11,House,11,"Passed 2nd Reading"
2010332,2025-06-11,House,12,"Passed 3rd Reading"
2010332,2025-06-12,House,13,"Regular Message Sent To Senate"
2010332,2025-06-16,Senate,14,"Regular Message Received From House"
2010332,2025-06-16,Senate,15,"Passed 1st Reading"
2010332,2025-06-16,Senate,16,"Ref To Com On Rules and Operations of the Senate"
2010344,2025-03-18,House,1,Filed
2010344,2025-03-20,House,2,"Passed 1st Reading"
2010344,2025-03-20,House,3,"Ref to the Com on Housing and Development, if favorable, Commerce and Economic Development, if favorable, Judiciary 1, if favorable, Rules, Calendar, and Operations of the House"
2010344,2025-04-17,House,4,"Reptd Fav Com Substitute"
2010344,2025-04-17,House,5,"Re-ref Com On Commerce and Economic Development"
2010344,2025-05-06,House,6,"Reptd Fav Com Sub 2"
2010344,2025-05-06,House,7,"Re-ref Com On Judiciary 1"
2010355,2025-03-18,House,1,Filed
2010355,2025-03-20,House,2,"Passed 1st Reading"
2010355,2025-03-20,House,3,"Ref to the Com on Judiciary 2, if favorable, Wildlife Resources, if favorable, Rules, Calendar, and Operations of the House"
2010366,2025-03-18,House,1,Filed
2010366,2025-03-20,House,2,"Passed 1st Reading"
2010366,2025-03-20,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010377,2025-03-18,House,1,Filed
2010377,2025-03-20,House,2,"Passed 1st Reading"
2010377,2025-03-20,House,3,"Ref to the Com on Wildlife Resources, if favorable, State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2010377,2025-04-29,House,4,"Reptd Fav Com Substitute"
2010377,2025-04-29,House,5,"Re-ref Com On State and Local Government"
2010377,2025-05-06,House,6,"Reptd Fav Com Sub 2"
2010377,2025-05-06,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2010377,2025-05-07,House,8,"Reptd Fav"
2010377,2025-05-07,House,9,"Cal Pursuant Rule 36(b)"
2010377,2025-05-07,House,10,"Added to Calendar"
2010377,2025-05-07,House,11,"Passed 2nd Reading"
2010377,2025-05-07,House,12,"Passed 3rd Reading"
2010377,2025-05-07,House,13,"Special Message Sent To Senate"
2010377,2025-05-08,Senate,14,"Special Message Received From House"
2010377,2025-05-08,Senate,15,"Passed 1st Reading"
2010377,2025-05-08,Senate,16,"Ref To Com On Rules and Operations of the Senate"
2010377,2025-06-12,Senate,17,"Withdrawn From Com"
2010377,2025-06-12,Senate,18,"Re-ref to Agriculture, Energy, and Environment. If fav, re-ref to Rules and Operations of the Senate"
2010377,2025-06-17,Senate,19,"Reptd Fav Com Substitute"
2010377,2025-06-17,Senate,20,"Com Substitute Adopted"
2010377,2025-06-17,Senate,21,"Re-ref Com On Rules and Operations of the Senate"
2010377,2025-06-17,Senate,22,"Reptd Fav"
2010377,2025-06-18,Senate,23,"Amend Tabled A1"
2010377,2025-06-18,Senate,24,"Amend Tabled A2"
2010377,2025-06-18,Senate,25,"Amend Tabled A3"
2010377,2025-06-18,Senate,26,"Amend Tabled A4"
2010377,2025-06-18,Senate,27,"Amend Tabled A5"
2010377,2025-06-18,Senate,28,"Motion to Divide Failed"
2010377,2025-06-18,Senate,29,"Passed 2nd Reading"
2010377,2025-06-19,Senate,30,"Passed 3rd Reading"
2010377,2025-06-19,Senate,31,"Special Message Sent To House"
2010377,2025-06-19,House,32,"Special Message Received For Concurrence in S Com Sub"
2010377,2025-06-19,House,33,"Cal Pursuant 36(b)"
2010377,2025-06-25,House,34,"Withdrawn From Cal"
2010377,2025-06-25,House,35,"Re-ref Com On Rules, Calendar, and Operations of the House"
2010390,2025-03-18,House,1,Filed
2010390,2025-03-20,House,2,"Passed 1st Reading"
2010390,2025-03-20,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010402,2025-03-18,House,1,Filed
2010402,2025-03-20,House,2,"Passed 1st Reading"
2010402,2025-03-20,House,3,"Ref to the Com on Judiciary 1, if favorable, State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2010402,2025-04-01,House,4,"Reptd Fav"
2010402,2025-04-01,House,5,"Re-ref Com On State and Local Government"
2010402,2025-04-15,House,6,"Reptd Fav"
2010402,2025-04-15,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2010413,2025-03-18,House,1,Filed
2010413,2025-03-20,House,2,"Passed 1st Reading"
2010413,2025-03-20,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2010425,2025-03-18,House,1,Filed
2010425,2025-03-20,House,2,"Passed 1st Reading"
2010425,2025-03-20,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010439,2025-03-18,House,1,Filed
2010439,2025-03-20,House,2,"Passed 1st Reading"
2010439,2025-03-20,House,3,"Ref to the Com on Judiciary 2, if favorable, Rules, Calendar, and Operations of the House"
2010450,2025-03-18,House,1,Filed
2010450,2025-03-20,House,2,"Passed 1st Reading"
2010450,2025-03-20,House,3,"Ref to the Com on Wildlife Resources, if favorable, State and Local Government, if favorable, Rules, Calendar, and Operations of the House"
2010450,2025-04-29,House,4,"Reptd Fav"
2010450,2025-04-29,House,5,"Re-ref Com On State and Local Government"
2010450,2025-05-06,House,6,"Reptd Fav"
2010450,2025-05-06,House,7,"Re-ref Com On Rules, Calendar, and Operations of the House"
2010450,2025-05-07,House,8,"Reptd Fav"
2010450,2025-05-07,House,9,"Cal Pursuant Rule 36(b)"
2010450,2025-05-07,House,10,"Added to Calendar"
2010450,2025-05-07,House,11,"Passed 2nd Reading"
2010450,2025-05-07,House,12,"Passed 3rd Reading"
2010450,2025-05-07,House,13,"Special Message Sent To Senate"
2010450,2025-05-08,Senate,14,"Special Message Received From House"
2010450,2025-05-08,Senate,15,"Passed 1st Reading"
2010450,2025-05-08,Senate,16,"Ref To Com On Rules and Operations of the Senate"
2010450,2025-06-18,Senate,17,"Withdrawn From Com"
2010450,2025-06-18,Senate,18,"Re-ref to Finance. If fav, re-ref to Rules and Operations of the Senate"
2010450,2025-06-19,Senate,19,"Reptd Fav Com Substitute"
2010450,2025-06-19,Senate,20,"Com Substitute Adopted"
2010450,2025-06-19,Senate,21,"Re-ref Com On Rules and Operations of the Senate"
2010450,2025-06-23,Senate,22,"Reptd Fav"
2010450,2025-06-23,Senate,23,"Placed on Today's Calendar"
2010450,2025-06-23,Senate,24,"Amend Adopted A1"
2010450,2025-06-23,Senate,25,"Amend Tabled A2"
2010450,2025-06-23,Senate,26,"Amend Tabled A3"
2010450,2025-06-23,Senate,27,"Amend Tabled A4"
2010450,2025-06-23,Senate,28,"Amend Tabled A5"
2010450,2025-06-23,Senate,29,"Passed 2nd Reading"
2010450,2025-06-24,Senate,30,"Passed 3rd Reading"
2010450,2025-06-24,Senate,31,Engrossed
2010450,2025-06-24,Senate,32,"Special Message Sent To House"
2010450,2025-06-24,House,33,"Special Message Received For Concurrence in S Com Sub"
2010450,2025-06-24,House,34,"Ruled Material"
2010450,2025-06-24,House,35,"Re-ref Com On Rules, Calendar, and Operations of the House"
2010461,2025-03-18,House,1,Filed
2010461,2025-03-20,House,2,"Passed 1st Reading"
2010461,2025-03-20,House,3,"Ref to the Com on Education - K-12, if favorable, Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2010474,2025-03-18,House,1,Filed
2010474,2025-03-20,House,2,"Passed 1st Reading"
2010474,2025-03-20,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2010486,2025-03-18,House,1,Filed
2010486,2025-03-20,House,2,"Passed 1st Reading"
2010486,2025-03-20,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010497,2025-03-18,House,1,Filed
2010497,2025-03-20,House,2,"Passed 1st Reading"
2010497,2025-03-20,House,3,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House"
2010508,2025-03-18,House,1,Filed
2010508,2025-03-20,House,2,"Passed 1st Reading"
2010508,2025-03-20,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2010710,2025-03-19,House,1,Filed
2010710,2025-03-20,House,2,"Passed 1st Reading"
2010710,2025-03-20,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010717,2025-03-19,Senate,1,Filed
2010717,2025-03-20,Senate,2,"Passed 1st Reading"
2010717,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010724,2025-03-19,Senate,1,Filed
2010724,2025-03-20,Senate,2,"Passed 1st Reading"
2010724,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010724,2025-03-24,Senate,4,"Withdrawn From Com"
2010724,2025-03-24,Senate,5,"Re-ref Com On Appropriations/Base Budget"
2010733,2025-03-19,Senate,1,Filed
2010733,2025-03-20,Senate,2,"Passed 1st Reading"
2010733,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010742,2025-03-19,Senate,1,Filed
2010742,2025-03-20,Senate,2,"Passed 1st Reading"
2010742,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010755,2025-03-19,Senate,1,Filed
2010755,2025-03-20,Senate,2,"Passed 1st Reading"
2010755,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010755,2025-03-20,Senate,4,"Withdrawn From Com"
2010755,2025-03-20,Senate,5,"Re-ref to Health Care. If fav, re-ref to Rules and Operations of the Senate"
2010755,2025-04-02,Senate,6,"Reptd Fav Com Substitute"
2010755,2025-04-02,Senate,7,"Com Substitute Adopted"
2010755,2025-04-02,Senate,8,"Re-ref Com On Rules and Operations of the Senate"
2010755,2025-04-02,Senate,9,"Withdrawn From Com"
2010755,2025-04-02,Senate,10,"Re-ref to Commerce and Insurance. If fav, re-ref to Rules and Operations of the Senate"
2010755,2025-04-08,Senate,11,"Reptd Fav Com Substitute"
2010755,2025-04-08,Senate,12,"Com Substitute Adopted"
2010755,2025-04-08,Senate,13,"Re-ref Com On Rules and Operations of the Senate"
2010755,2025-04-09,Senate,14,"Reptd Fav"
2010755,2025-04-10,Senate,15,"Amend Adopted A1"
2010755,2025-04-10,Senate,16,"Passed 2nd Reading"
2010755,2025-04-10,Senate,17,"Passed 3rd Reading"
2010755,2025-04-10,Senate,18,Engrossed
2010755,2025-04-14,Senate,19,"Regular Message Sent To House"
2010755,2025-04-14,House,20,"Regular Message Received From Senate"
2010755,2025-04-15,House,21,"Passed 1st Reading"
2010755,2025-04-15,House,22,"Ref To Com On Rules, Calendar, and Operations of the House"
2010764,2025-03-19,House,1,Filed
2010764,2025-03-20,House,2,"Passed 1st Reading"
2010764,2025-03-20,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2010773,2025-03-19,House,1,Filed
2010773,2025-03-20,House,2,"Passed 1st Reading"
2010773,2025-03-20,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2010784,2025-03-19,Senate,1,Filed
2010784,2025-03-20,Senate,2,"Passed 1st Reading"
2010784,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010784,2025-03-24,Senate,4,"Withdrawn From Com"
2010784,2025-03-24,Senate,5,"Re-ref Com On Appropriations/Base Budget"
2010792,2025-03-19,Senate,1,Filed
2010792,2025-03-20,Senate,2,"Passed 1st Reading"
2010792,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010792,2025-03-20,Senate,4,"Withdrawn From Com"
2010792,2025-03-20,Senate,5,"Re-ref to Health Care. If fav, re-ref to Finance. If fav, re-ref to Rules and Operations of the Senate"
2010792,2025-04-10,Senate,6,"Reptd Fav Com Substitute"
2010792,2025-04-10,Senate,7,"Com Substitute Adopted"
2010792,2025-04-10,Senate,8,"Re-ref Com On Finance"
2010792,2025-05-07,Senate,9,"Reptd Fav Com Substitute"
2010792,2025-05-07,Senate,10,"Com Substitute Adopted"
2010792,2025-05-07,Senate,11,"Re-ref Com On Rules and Operations of the Senate"
2010809,2025-03-19,Senate,1,Filed
2010809,2025-03-20,Senate,2,"Passed 1st Reading"
2010809,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010809,2025-03-24,Senate,4,"Withdrawn From Com"
2010809,2025-03-24,Senate,5,"Re-ref Com On Appropriations/Base Budget"
2010816,2025-03-19,House,1,Filed
2010816,2025-03-20,House,2,"Passed 1st Reading"
2010816,2025-03-20,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010827,2025-03-19,Senate,1,Filed
2010827,2025-03-20,Senate,2,"Passed 1st Reading"
2010827,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010836,2025-03-19,House,1,Filed
2010836,2025-03-20,House,2,"Passed 1st Reading"
2010836,2025-03-20,House,3,"Ref to the Com on Judiciary 2, if favorable, Commerce and Economic Development, if favorable, Rules, Calendar, and Operations of the House"
2010836,2025-04-17,House,4,"Withdrawn From Com"
2010836,2025-04-17,House,5,"Re-ref to the Com on Judiciary 3, if favorable, Commerce and Economic Development, if favorable, Rules, Calendar, and Operations of the House"
2010836,2025-04-29,House,6,"Reptd Fav Com Substitute"
2010836,2025-04-29,House,7,"Re-ref Com On Commerce and Economic Development"
2010846,2025-03-19,House,1,Filed
2010846,2025-03-20,House,2,"Passed 1st Reading"
2010846,2025-03-20,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010858,2025-03-19,Senate,1,Filed
2010858,2025-03-20,Senate,2,"Passed 1st Reading"
2010858,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010858,2025-03-24,Senate,4,"Withdrawn From Com"
2010858,2025-03-24,Senate,5,"Re-ref Com On Appropriations/Base Budget"
2010865,2025-03-19,House,1,Filed
2010865,2025-03-20,House,2,"Passed 1st Reading"
2010865,2025-03-20,House,3,"Ref To Com On Rules, Calendar, and Operations of the House"
2010875,2025-03-19,Senate,1,Filed
2010875,2025-03-20,Senate,2,"Passed 1st Reading"
2010875,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010885,2025-03-19,Senate,1,Filed
2010885,2025-03-20,Senate,2,"Passed 1st Reading"
2010885,2025-03-20,Senate,3,"Ref To Com On Rules and Operations of the Senate"
2010912,2025-03-19,House,1,Filed
2010912,2025-03-20,House,2,"Passed 1st Reading"
2010912,2025-03-20,House,3,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House"
2010925,2025-03-19,House,1,Filed
2010925,2025-03-20,House,2,"Passed 1st Reading"
2010925,2025-03-20,House,3,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House"
