bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1924390,2165,HB2389,1,Introduced,2025-02-03,"Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.","Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2389/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2389&Session=2500
1926320,2165,HB2390,2,Engrossed,2025-03-17,"Liens; Self-Service Storage Facility Lien Act; electronic rental agreement; acceptance of rental agreement; possession of storage unit; notice; effective date.","Liens; Self-Service Storage Facility Lien Act; electronic rental agreement; acceptance of rental agreement; possession of storage unit; notice; effective date.",1230,"Senate Judiciary",2025-04-01,"Second Reading referred to Judiciary",https://legiscan.com/OK/bill/HB2390/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2390&Session=2500
1925692,2165,HB2391,1,Introduced,2025-02-03,"Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.","Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2391/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2391&Session=2500
1924918,2165,HB2392,4,Passed,2025-05-12,"Marriage and families; custody or guardianship; presumption; unfit; effective date.","Marriage and families; custody or guardianship; presumption; unfit; effective date.",0,,2025-05-12,"Becomes law without Governor's signature 05/11/2025",https://legiscan.com/OK/bill/HB2392/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2392&Session=2500
1924933,2165,HB2393,1,Introduced,2025-02-03,"Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.","Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2393/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2393&Session=2500
1925565,2165,HB2394,1,Introduced,2025-02-03,"Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.","Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2394/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2394&Session=2500
1925743,2165,HB2395,1,Introduced,2025-02-03,"Education; Schools Reform Act of 2025; effective date.","Education; Schools Reform Act of 2025; effective date.",0,,2025-02-24,"Recommendation to the full committee; Do Pass, amended by committee substitute Appropriations and Budget Education Subcommittee",https://legiscan.com/OK/bill/HB2395/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2395&Session=2500
1924720,2165,HB2396,1,Introduced,2025-02-03,"Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.","Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2396/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2396&Session=2500
1924462,2165,HB2397,1,Introduced,2025-02-03,"Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.","Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2397/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2397&Session=2500
1925131,2165,HB2398,1,Introduced,2025-02-03,"Education; Schools Reform Act of 2025; effective date.","Education; Schools Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2398/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2398&Session=2500
1924848,2165,HB2399,1,Introduced,2025-02-03,"Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.","Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2399/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2399&Session=2500
1925017,2165,HB2400,1,Introduced,2025-02-03,"Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.","Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2400/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2400&Session=2500
1924582,2165,HB2401,1,Introduced,2025-02-03,"State government; State Government Act of 2025; effective date.","State government; State Government Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2401/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2401&Session=2500
1925746,2165,HB2402,2,Engrossed,2025-03-04,"Revenue and taxation; Oklahoma Advanced Manufacturing Incentive Act of 2025; time period; eligibility requirements; collaboration.","Revenue and taxation; Oklahoma Advanced Manufacturing Incentive Act of 2025; time period; eligibility requirements; collaboration.",5066,"Senate Revenue and Taxation",2025-04-08,"Referred to Revenue and Taxation",https://legiscan.com/OK/bill/HB2402/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2402&Session=2500
1924361,2165,HB2403,1,Introduced,2025-02-03,"Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.","Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2403/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2403&Session=2500
1924844,2165,HB2404,1,Introduced,2025-02-03,"State government; State Government Act of 2025; effective date.","State government; State Government Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2404/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2404&Session=2500
1925204,2165,HB2405,1,Introduced,2025-02-03,"Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.","Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2405/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2405&Session=2500
1924384,2165,HB2406,1,Introduced,2025-02-03,"Damages; Damages Modernization Act of 2025; effective date.","Damages; Damages Modernization Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2406/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2406&Session=2500
1925822,2165,HB2407,2,Engrossed,2025-03-25,"State government; creating the Main Street Grant Program Revolving Fund; Department of Commerce; requirements to qualify; effective date; emergency.","State government; creating the Main Street Grant Program Revolving Fund; Department of Commerce; requirements to qualify; effective date; emergency.",0,,2025-04-21,"Placed on General Order",https://legiscan.com/OK/bill/HB2407/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2407&Session=2500
1924660,2165,HB2408,1,Introduced,2025-02-03,"Revenue and taxation; Oklahoma Revenue and Taxation Act of 2025; effective date.","Revenue and taxation; Oklahoma Revenue and Taxation Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2408/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2408&Session=2500
1924851,2165,HB2409,1,Introduced,2025-02-03,"Damages; Damages Modernization Act of 2025; effective date.","Damages; Damages Modernization Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2409/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2409&Session=2500
1925646,2165,HB2410,1,Introduced,2025-02-03,"Revenue and taxation; affordable housing tax credit; effective date.","Revenue and taxation; affordable housing tax credit; effective date.",1216,"House Rules",2025-02-10,"Referred to Rules",https://legiscan.com/OK/bill/HB2410/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2410&Session=2500
1924359,2165,HB2411,1,Introduced,2025-02-03,"Damages; Damages Modernization Act of 2025; effective date.","Damages; Damages Modernization Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2411/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2411&Session=2500
1925360,2165,HB2412,1,Introduced,2025-02-03,"Banks and trust companies; Banks and Trust Companies Reform Act of 2025; effective date.","Banks and trust companies; Banks and Trust Companies Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2412/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2412&Session=2500
1925431,2165,HB2413,1,Introduced,2025-02-03,"Debtor and creditor; Oklahoma Debtor and Creditor Act of 2025; effective date.","Debtor and creditor; Oklahoma Debtor and Creditor Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2413/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2413&Session=2500
1925394,2165,HB2414,1,Introduced,2025-02-03,"Education; Oklahoma Career and Technology Education Reform Act of 2025; effective date.","Education; Oklahoma Career and Technology Education Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2414/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2414&Session=2500
1925742,2165,HB2415,1,Introduced,2025-02-03,"Corporations; Corporations Reform Act of 2025; effective date.","Corporations; Corporations Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2415/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2415&Session=2500
1925645,2165,HB2416,1,Introduced,2025-02-03,"Debtor and creditor; Oklahoma Debtor and Creditor Act of 2025; effective date.","Debtor and creditor; Oklahoma Debtor and Creditor Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2416/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2416&Session=2500
1926090,2165,HB2417,1,Introduced,2025-02-03,"Debtor and creditor; Oklahoma Debtor and Creditor Act of 2025; effective date.","Debtor and creditor; Oklahoma Debtor and Creditor Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2417/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2417&Session=2500
1926265,2165,HB2418,2,Engrossed,2025-03-26,"Teachers; adjunct teachers; State Board of Career and Technology Education to promulgate certain rules; requiring State Department of Education to assist in implementing rules; effective date; emergency.","Teachers; adjunct teachers; State Board of Career and Technology Education to promulgate certain rules; requiring State Department of Education to assist in implementing rules; effective date; emergency.",1225,"Senate Education",2025-04-01,"Second Reading referred to Education",https://legiscan.com/OK/bill/HB2418/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2418&Session=2500
1925891,2165,HB2419,1,Introduced,2025-02-03,"Education; Schools Reform Act of 2025; effective date.","Education; Schools Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2419/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2419&Session=2500
1925831,2165,HB2420,1,Introduced,2025-02-03,"Definitions and general provisions; Oklahoma Definitions and General Provisions Act of 2025; effective date.","Definitions and general provisions; Oklahoma Definitions and General Provisions Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2420/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2420&Session=2500
1926255,2165,HB2421,1,Introduced,2025-02-03,"Definitions and general provisions; Oklahoma Definitions and General Provisions Act of 2025; effective date.","Definitions and general provisions; Oklahoma Definitions and General Provisions Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2421/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2421&Session=2500
1925268,2165,HB2422,2,Engrossed,2025-03-11,"Sex offenders; establishing conditions for parole eligibility for certain sex offenders; codification; effective date.","Sex offenders; establishing conditions for parole eligibility for certain sex offenders; codification; effective date.",0,,2025-04-16,"Placed on General Order",https://legiscan.com/OK/bill/HB2422/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2422&Session=2500
1925135,2165,HB2423,1,Introduced,2025-02-03,"Children; Children's Act of 2025; effective date.","Children; Children's Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2423/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2423&Session=2500
1924810,2165,HB2424,1,Introduced,2025-02-03,"Definitions and general provisions; Oklahoma Definitions and General Provisions Act of 2025; effective date.","Definitions and general provisions; Oklahoma Definitions and General Provisions Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2424/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2424&Session=2500
1925190,2165,HB2425,1,Introduced,2025-02-03,"Elections; Elections Act of 2025; effective date.","Elections; Elections Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2425/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2425&Session=2500
1925320,2165,HB2426,2,Engrossed,2025-03-26,"Emergency weather response; creating the Oklahoma Emergency Weather Response and Tracking Regulatory Act of 2025; defining terms; effective date.","Emergency weather response; creating the Oklahoma Emergency Weather Response and Tracking Regulatory Act of 2025; defining terms; effective date.",4662,"Senate Aeronautics and Transportation",2025-04-01,"Second Reading referred to Aeronautics and Transportation Committee then to Appropriations Committee",https://legiscan.com/OK/bill/HB2426/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2426&Session=2500
1925934,2165,HB2427,1,Introduced,2025-02-03,"Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.","Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2427/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2427&Session=2500
1926033,2165,HB2428,1,Introduced,2025-02-03,"Elections; Elections Act of 2025; effective date.","Elections; Elections Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2428/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2428&Session=2500
1926074,2165,HB2429,1,Introduced,2025-02-03,"Elections; Elections Act of 2025; effective date.","Elections; Elections Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2429/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2429&Session=2500
1925911,2165,HB2430,1,Introduced,2025-02-03,"Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.","Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2430/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2430&Session=2500
1926459,2165,HB2431,2,Engrossed,2025-03-13,"License plates; modifying certain requirements for personalized plates; effective date.","License plates; modifying certain requirements for personalized plates; effective date.",0,,2025-04-16,"Placed on General Order",https://legiscan.com/OK/bill/HB2431/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2431&Session=2500
1925894,2165,HB2432,1,Introduced,2025-02-03,"Eminent domain; Oklahoma Eminent Domain Act of 2025; effective date.","Eminent domain; Oklahoma Eminent Domain Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2432/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2432&Session=2500
1925926,2165,HB2433,1,Introduced,2025-02-03,"Eminent domain; Oklahoma Eminent Domain Act of 2025; effective date.","Eminent domain; Oklahoma Eminent Domain Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2433/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2433&Session=2500
1925977,2165,HB2434,1,Introduced,2025-02-03,"Airports; creating the Airport Modernization Act of 2025; effective date.","Airports; creating the Airport Modernization Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2434/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2434&Session=2500
1925818,2165,HB2435,1,Introduced,2025-02-03,"Historical societies; Oklahoma Historical Societies and Associations Act of 2025; effective date.","Historical societies; Oklahoma Historical Societies and Associations Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2435/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2435&Session=2500
1926473,2165,HB2436,1,Introduced,2025-02-03,"Eminent domain; Oklahoma Eminent Domain Act of 2025; effective date.","Eminent domain; Oklahoma Eminent Domain Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2436/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2436&Session=2500
1926397,2165,HB2437,1,Introduced,2025-02-03,"Environment and natural resources; creating the Environment and Natural Resources Modernization Act of 2025; effective date.","Environment and natural resources; creating the Environment and Natural Resources Modernization Act of 2025; effective date.",0,,2025-02-10,"Remove Representative Hilbert as principal House author and substitute with Representative Moore",https://legiscan.com/OK/bill/HB2437/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2437&Session=2500
1925853,2165,HB2438,1,Introduced,2025-02-03,"Corporation Commission; creating the Corporation Commission Reform Act of 2025; effective date.","Corporation Commission; creating the Corporation Commission Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2438/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2438&Session=2500
1926317,2165,HB2439,2,Engrossed,2025-03-11,"Oklahoma Historical Society; the Oklahoma State Government Asset Reduction and Cost Savings Program; Long-Range Capital Planning Commission; exempting the Oklahoma Historical Society; effective date.","Oklahoma Historical Society; the Oklahoma State Government Asset Reduction and Cost Savings Program; Long-Range Capital Planning Commission; exempting the Oklahoma Historical Society; effective date.",5069,"Senate Retirement and Government Resources",2025-04-01,"Second Reading referred to Retirement and Government Resources",https://legiscan.com/OK/bill/HB2439/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2439&Session=2500
1926345,2165,HB2440,1,Introduced,2025-02-03,"Environment and natural resources; creating the Environment and Natural Resources Reform Act of 2025; effective date.","Environment and natural resources; creating the Environment and Natural Resources Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2440/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2440&Session=2500
1926238,2165,HB2441,1,Introduced,2025-02-03,"Motor vehicles; creating the Motor Vehicle Reform Act of 2025; effective date.","Motor vehicles; creating the Motor Vehicle Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2441/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2441&Session=2500
1926263,2165,HB2442,1,Introduced,2025-02-03,"Environment and natural resources; creating the Environment and Natural Resources Efficiency Act of 2025; effective date.","Environment and natural resources; creating the Environment and Natural Resources Efficiency Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2442/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2442&Session=2500
1926484,2165,HB2443,1,Introduced,2025-02-03,"Economic development; Oklahoma Film Industry Incentive Act of 2025; effective date.","Economic development; Oklahoma Film Industry Incentive Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2443/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2443&Session=2500
1926003,2165,HB2444,1,Introduced,2025-02-03,"Fees; Fees Modernization Act of 2025; effective date.","Fees; Fees Modernization Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2444/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2444&Session=2500
1926021,2165,HB2445,1,Introduced,2025-02-03,"Transportation; creating the Transportation Reform Act of 2025; effective date.","Transportation; creating the Transportation Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2445/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2445&Session=2500
1926253,2165,HB2446,1,Introduced,2025-02-03,"Fees; Fees Modernization Act of 2025; effective date.","Fees; Fees Modernization Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2446/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2446&Session=2500
1926225,2165,HB2447,1,Introduced,2025-02-03,"Revenue and taxation; broadband communications; income tax credit; effective date.","Revenue and taxation; broadband communications; income tax credit; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2447/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2447&Session=2500
1926481,2165,HB2448,1,Introduced,2025-02-03,"Fees; Fees Modernization Act of 2025; effective date.","Fees; Fees Modernization Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2448/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2448&Session=2500
1926194,2165,HB2449,1,Introduced,2025-02-03,"Professions and occupations; Professions and Occupations Fee Revenue Policy Act of 2025; effective date.","Professions and occupations; Professions and Occupations Fee Revenue Policy Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2449/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2449&Session=2500
1926065,2165,HB2450,1,Introduced,2025-02-03,"Game and fish; Oklahoma Game and Fish Act of 2025; effective date.","Game and fish; Oklahoma Game and Fish Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2450/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2450&Session=2500
1925890,2165,HB2451,1,Introduced,2025-02-03,"Oklahoma constitutional convention; referendum; ballot title; filing.","Oklahoma constitutional convention; referendum; ballot title; filing.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2451/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2451&Session=2500
1926230,2165,HB2452,1,Introduced,2025-02-03,"Game and fish; Oklahoma Game and Fish Act of 2025; effective date.","Game and fish; Oklahoma Game and Fish Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2452/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2452&Session=2500
1926440,2165,HB2453,1,Introduced,2025-02-03,"Public finance; Oklahoma Public Finance Policy Act of 2025; effective date.","Public finance; Oklahoma Public Finance Policy Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2453/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2453&Session=2500
1926347,2165,HB2454,1,Introduced,2025-02-03,"Game and fish; Oklahoma Game and Fish Act of 2025; effective date.","Game and fish; Oklahoma Game and Fish Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2454/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2454&Session=2500
1926464,2165,HB2455,1,Introduced,2025-02-03,"County road funding; County Road Funding Act of 2025; effective date.","County road funding; County Road Funding Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2455/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2455&Session=2500
1926422,2165,HB2456,1,Introduced,2025-02-03,"Guardian and ward; Guardian and Ward Reform Act of 2025; effective date.","Guardian and ward; Guardian and Ward Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2456/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2456&Session=2500
1926328,2165,HB2457,1,Introduced,2025-02-03,"Insurance; Insurance Act of 2025; effective date.","Insurance; Insurance Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2457/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2457&Session=2500
1926106,2165,HB2458,1,Introduced,2025-02-03,"Guardian and ward; Guardian and Ward Reform Act of 2025; effective date.","Guardian and ward; Guardian and Ward Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2458/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2458&Session=2500
1926193,2165,HB2459,4,Passed,2025-05-29,"Fire suppression; mobile food establishments; fire extinguisher; inspections; Fire Marshal; effective date.","Fire suppression; mobile food establishments; fire extinguisher; inspections; Fire Marshal; effective date.",0,,2025-05-29,"Filed with Secretary of State",https://legiscan.com/OK/bill/HB2459/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2459&Session=2500
1925804,2165,HB2460,1,Introduced,2025-02-03,"Guardian and ward; Guardian and Ward Reform Act of 2025; effective date.","Guardian and ward; Guardian and Ward Reform Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2460/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2460&Session=2500
1925841,2165,HB2461,1,Introduced,2025-02-03,"State Capitol and Capitol building; State Capitol and Capitol Building Act of 2025; effective date.","State Capitol and Capitol building; State Capitol and Capitol Building Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2461/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2461&Session=2500
1925999,2165,HB2462,1,Introduced,2025-02-03,"Homestead exemption; Oklahoma Homestead Exemption Act of 2025; effective date.","Homestead exemption; Oklahoma Homestead Exemption Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2462/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2462&Session=2500
1925824,2165,HB2463,1,Introduced,2025-02-03,"Labor; state-issued licenses; automatic renewal; effective date.","Labor; state-issued licenses; automatic renewal; effective date.",1216,"House Rules",2025-02-13,"Referred to Rules",https://legiscan.com/OK/bill/HB2463/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2463&Session=2500
1926119,2165,HB2464,1,Introduced,2025-02-03,"Homestead exemption; Oklahoma Homestead Exemption Act of 2025; effective date.","Homestead exemption; Oklahoma Homestead Exemption Act of 2025; effective date.",1216,"House Rules",2025-02-04,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2464/2025,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2464&Session=2500
