bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2024310,2192,HB1250,2,Engrossed,2025-06-10,"Providing for resident associations and group meetings; further providing for disclosure of fees; providing for reasonable increases in rent and fees and for justified rent increase to support extraordinary increases in operating expenses; and further providing for damages.","An Act amending the act of November 24, 1976 (P.L.1176, No.261), known as the Manufactured Home Community Rights Act, providing for resident associations and group meetings; further providing for disclosure of fees; providing for reasonable increases in rent and fees and for justified rent increase to support extraordinary increases in operating expenses; and further providing for damages.",86,"Senate Urban Affairs & Housing",2025-06-18,"Referred to URBAN AFFAIRS AND HOUSING",https://legiscan.com/PA/bill/HB1250/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1250
2043614,2192,HB1251,1,Introduced,2025-09-10,"Further providing for practice of physical therapy.","An Act amending the act of October 10, 1975 (P.L.383, No.110), known as the Physical Therapy Practice Act, further providing for practice of physical therapy.",57,"House Professional Licensure",2025-09-10,"Referred to PROFESSIONAL LICENSURE",https://legiscan.com/PA/bill/HB1251/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1251
2024180,2192,HB1252,1,Introduced,2025-04-17,"Further providing for prohibited activities.","An Act amending the act of December 16, 1992 (P.L.1144, No.150), known as the Credit Services Act, further providing for prohibited activities.",59,"House State Government",2025-04-17,"Referred to STATE GOVERNMENT",https://legiscan.com/PA/bill/HB1252/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1252
2024164,2192,HB1253,1,Introduced,2025-04-17,"In student supports, further providing for definitions and for student supports; and, in school safety and security, further providing for definitions, for duties of committee, for standardized protocols and for reporting and memorandum of understanding.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in student supports, further providing for definitions and for student supports; and, in school safety and security, further providing for definitions, for duties of committee, for standardized protocols and for reporting and memorandum of understanding.",44,"House Education",2025-04-17,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB1253/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1253
2024344,2192,HB1254,1,Introduced,2025-04-17,"In health care, further providing for applicability, for definitions, for criminal penalties, for definitions, for orders, bracelets and necklaces, for revocation, for absence of order, bracelet or necklace and for emergency medical services, repealing provisions relating to advisory committee and providing for discontinuance and for Pennsylvania orders for life-sustaining treatment; and making an editorial change.","An Act amending Title 20 (Decedents, Estates and Fiduciaries) of the Pennsylvania Consolidated Statutes, in health care, further providing for applicability, for definitions, for criminal penalties, for definitions, for orders, bracelets and necklaces, for revocation, for absence of order, bracelet or necklace and for emergency medical services, repealing provisions relating to advisory committee and providing for discontinuance and for Pennsylvania orders for life-sustaining treatment; and making an editorial change.",53,"House Judiciary",2025-04-17,"Referred to JUDICIARY",https://legiscan.com/PA/bill/HB1254/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1254
2024277,2192,HB1255,1,Introduced,2025-04-17,"A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, providing for workers' rights.","A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, providing for workers' rights.",1790,"House Labor And Industry",2025-04-17,"Referred to LABOR AND INDUSTRY",https://legiscan.com/PA/bill/HB1255/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1255
2024632,2192,HB1256,1,Introduced,2025-04-17,"Providing for short-term rental of residential property.","An Act amending Title 68 (Real and Personal Property) of the Pennsylvania Consolidated Statutes, providing for short-term rental of residential property.",4868,"House Housing and Community Development",2025-04-17,"Referred to HOUSING AND COMMUNITY DEVELOPMENT",https://legiscan.com/PA/bill/HB1256/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1256
2024474,2192,HB1257,1,Introduced,2025-04-17,"A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, further providing for exemptions and special provisions.","A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, further providing for exemptions and special provisions.",0,,2025-09-10,"Laid on the table",https://legiscan.com/PA/bill/HB1257/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1257
2024506,2192,HB1258,1,Introduced,2025-04-17,"In pupils and attendance, providing for personalized education program; providing for student freedom accounts; and establishing the Student Freedom Account Program.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in pupils and attendance, providing for personalized education program; providing for student freedom accounts; and establishing the Student Freedom Account Program.",44,"House Education",2025-04-17,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB1258/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1258
2024571,2192,HB1259,1,Introduced,2025-04-17,"In source selection and contract formation, providing for additional qualifications for public work projects; imposing duties on the Office of State Inspector General; and imposing penalties.","An Act amending Title 62 (Procurement) of the Pennsylvania Consolidated Statutes, in source selection and contract formation, providing for additional qualifications for public work projects; imposing duties on the Office of State Inspector General; and imposing penalties.",1790,"House Labor And Industry",2025-04-17,"Referred to LABOR AND INDUSTRY",https://legiscan.com/PA/bill/HB1259/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1259
2024539,2192,HB1260,1,Introduced,2025-04-21,"Providing for solar-ready projects involving a warehouse or distribution center; authorizing tax exemptions and special tax provisions; imposing duties on the Department of Environmental Protection; and imposing penalties.","An Act providing for solar-ready projects involving a warehouse or distribution center; authorizing tax exemptions and special tax provisions; imposing duties on the Department of Environmental Protection; and imposing penalties.",5007,"House Energy",2025-04-21,"Referred to ENERGY",https://legiscan.com/PA/bill/HB1260/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1260
2024445,2192,HB1261,2,Engrossed,2025-07-01,"In Commonwealth services, providing for protection against PFAS chemicals and for firefighting protective equipment; in grants to fire companies and emergency medical services","An Act amending Title 35 (Health and Safety) of the Pennsylvania Consolidated Statutes, in Commonwealth services, providing for protection against PFAS chemicals and for firefighting protective equipment; in grants to fire companies and emergency medical services",87,"Senate Veterans Affairs & Emergency Preparedness",2025-07-15,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS",https://legiscan.com/PA/bill/HB1261/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1261
2024379,2192,HB1262,1,Introduced,2025-04-17,"In primary and election expenses, further providing for reporting by candidate and political committees and other persons, for late contributions and independent expenditures, for oath of compliance, perjury, disqualification from office and commercial use, for residual funds and for place of filing, providing for manner of filing and for inability to file reports or statements electronically by deadline and further providing for late filing fee and certificate of filing, for additional powers and duties of the Secretary of the Commonwealth and for reports by business entities and publication by Secretary of the Commonwealth.","An Act amending the act of June 3, 1937 (P.L.1333, No.320), known as the Pennsylvania Election Code, in primary and election expenses, further providing for reporting by candidate and political committees and other persons, for late contributions and independent expenditures, for oath of compliance, perjury, disqualification from office and commercial use, for residual funds and for place of filing, providing for manner of filing and for inability to file reports or statements electronically by deadline and further providing for late filing fee and certificate of filing, for additional powers and duties of the Secretary of the Commonwealth and for reports by business entities and publication by Secretary of the Commonwealth.",59,"House State Government",2025-04-17,"Referred to STATE GOVERNMENT",https://legiscan.com/PA/bill/HB1262/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1262
2024818,2192,HB1263,2,Engrossed,2025-05-13,"Establishing the Keystone Saves Program, the Keystone Saves Program Fund, the Keystone Saves Administrative Fund and the Keystone Saves Program Advisory Board; and providing for powers and duties of the Treasury Department, for investment and fiduciary responsibilities and for program implementation.","An Act establishing the Keystone Saves Program, the Keystone Saves Program Fund, the Keystone Saves Administrative Fund and the Keystone Saves Program Advisory Board; and providing for powers and duties of the Treasury Department, for investment and fiduciary responsibilities and for program implementation.",75,"Senate Finance",2025-05-22,"Referred to FINANCE",https://legiscan.com/PA/bill/HB1263/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1263
2024795,2192,HB1264,1,Introduced,2025-04-17,"In Department of Military and Veterans Affairs, further providing for Fort Indiantown Gap; and establishing the Service Members, Veterans and their Families Fund.","An Act amending Title 51 (Military Affairs) of the Pennsylvania Consolidated Statutes, in Department of Military and Veterans Affairs, further providing for Fort Indiantown Gap; and establishing the Service Members, Veterans and their Families Fund.",63,"House Veterans Affairs & Emergency Preparedness",2025-04-17,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS",https://legiscan.com/PA/bill/HB1264/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1264
2024783,2192,HB1265,1,Introduced,2025-04-17,"In certification of teachers, further providing for instructional certificate grade spans and age levels and duties of department.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in certification of teachers, further providing for instructional certificate grade spans and age levels and duties of department.",44,"House Education",2025-04-17,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB1265/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1265
2024704,2192,HB1266,1,Introduced,2025-04-17,"In licensing of health care facilities, providing for hospital pricing transparency; providing for acquisition of health care facilities; and conferring powers to the Department of Health and Attorney General.","An Act amending the act of July 19, 1979 (P.L.130, No.48), known as the Health Care Facilities Act, in licensing of health care facilities, providing for hospital pricing transparency; providing for acquisition of health care facilities; and conferring powers to the Department of Health and Attorney General.",1809,"House Health",2025-04-17,"Referred to HEALTH",https://legiscan.com/PA/bill/HB1266/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1266
2024722,2192,HB1267,1,Introduced,2025-04-17,"In Pennsylvania Economic Development for a Growing Economy (PA EDGE) tax credits relating to semiconductor manufacturing and biomedical manufacturing and research, further providing for definitions and for application and approval of tax credit.","An Act amending the act of March 4, 1971 (P.L.6, No.2), known as the Tax Reform Code of 1971, in Pennsylvania Economic Development for a Growing Economy (PA EDGE) tax credits relating to semiconductor manufacturing and biomedical manufacturing and research, further providing for definitions and for application and approval of tax credit.",47,"House Finance",2025-04-17,"Referred to FINANCE",https://legiscan.com/PA/bill/HB1267/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1267
2024730,2192,HB1268,1,Introduced,2025-04-17,"In licensing of drivers, providing for emergency contacts and medical conditions in driver records.","An Act amending Title 75 (Vehicles) of the Pennsylvania Consolidated Statutes, in licensing of drivers, providing for emergency contacts and medical conditions in driver records.",61,"House Transportation",2025-04-17,"Referred to TRANSPORTATION",https://legiscan.com/PA/bill/HB1268/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1268
2024854,2192,HB1269,1,Introduced,2025-04-21,"In administrative organization, further providing for advisory boards and commissions; and, in powers and duties of the Department of Health and its departmental administrative and advisory boards, establishing the Brain Injury Advisory Board.","An Act amending the act of April 9, 1929 (P.L.177, No.175), known as The Administrative Code of 1929, in administrative organization, further providing for advisory boards and commissions; and, in powers and duties of the Department of Health and its departmental administrative and advisory boards, establishing the Brain Injury Advisory Board.",0,,2025-05-07,"Laid on the table",https://legiscan.com/PA/bill/HB1269/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1269
2024824,2192,HB1270,1,Introduced,2025-04-21,"Further providing for title of act, for legislative purpose, for definitions, for lead poisoning prevention, assessment and testing and for duties of department.","An Act amending the act of November 3, 2022 (P.L.2135, No.150), known as the Childhood Blood Lead Test Act, further providing for title of act, for legislative purpose, for definitions, for lead poisoning prevention, assessment and testing and for duties of department.",1809,"House Health",2025-04-21,"Referred to HEALTH",https://legiscan.com/PA/bill/HB1270/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1270
2024836,2192,HB1271,1,Introduced,2025-04-21,"Providing for free speech in higher education.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, providing for free speech in higher education.",44,"House Education",2025-04-21,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB1271/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1271
2024926,2192,HB1272,1,Introduced,2025-04-21,"In restructuring of electric utility industry, further providing for definitions and for duties of electric distribution companies.","An Act amending Title 66 (Public Utilities) of the Pennsylvania Consolidated Statutes, in restructuring of electric utility industry, further providing for definitions and for duties of electric distribution companies.",5007,"House Energy",2025-04-21,"Referred to ENERGY",https://legiscan.com/PA/bill/HB1272/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1272
2024872,2192,HB1273,1,Introduced,2025-04-21,"In personal income tax, repealing provisions relating to electronic payment and to additions, penalties and fees; in general provisions, providing for method of payment; and making a repeal.","An Act amending the act of March 4, 1971 (P.L.6, No.2), known as the Tax Reform Code of 1971, in personal income tax, repealing provisions relating to electronic payment and to additions, penalties and fees; in general provisions, providing for method of payment; and making a repeal.",47,"House Finance",2025-04-21,"Referred to FINANCE",https://legiscan.com/PA/bill/HB1273/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1273
2024887,2192,HB1274,1,Introduced,2025-04-21,"In State highway maintenance, providing for noise barrier construction required; and making a transfer.","An Act amending Title 75 (Vehicles) of the Pennsylvania Consolidated Statutes, in State highway maintenance, providing for noise barrier construction required; and making a transfer.",61,"House Transportation",2025-04-21,"Referred to TRANSPORTATION",https://legiscan.com/PA/bill/HB1274/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1274
2024908,2192,HB1275,1,Introduced,2025-04-21,"Selecting, designating and adopting the Pennsylvania March as the official march of the Commonwealth of Pennsylvania.","An Act selecting, designating and adopting the Pennsylvania March as the official march of the Commonwealth of Pennsylvania.",5023,"House Tourism, Recreation and Economic Development",2025-04-21,"Referred to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT",https://legiscan.com/PA/bill/HB1275/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1275
2024961,2192,HB1276,1,Introduced,2025-04-21,"In short title and general matters, further providing for applicability and choice of law; in security entitlements, further providing for property interest of entitlement holder in financial asset held by securities intermediary and for priority among security interests and entitlement holders; and, in perfection and priority, further providing for law governing perfection and priority of security interests in investment property.","An Act amending Title 13 (Commercial Code) of the Pennsylvania Consolidated Statutes, in short title and general matters, further providing for applicability and choice of law; in security entitlements, further providing for property interest of entitlement holder in financial asset held by securities intermediary and for priority among security interests and entitlement holders; and, in perfection and priority, further providing for law governing perfection and priority of security interests in investment property.",41,"House Commerce",2025-04-21,"Referred to COMMERCE",https://legiscan.com/PA/bill/HB1276/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1276
2025224,2192,HB1277,1,Introduced,2025-04-21,"In plants and plant products, providing for plant and pollinator protection; conferring powers and duties on the Department of Agriculture and Secretary of Agriculture; establishing the Plant and Pollinator Protection Committee and the Plant and Pollinator Protection Account; repealing provisions relating to bees; imposing penalties; and making repeals.","An Act amending Title 3 (Agriculture) of the Pennsylvania Consolidated Statutes, in plants and plant products, providing for plant and pollinator protection; conferring powers and duties on the Department of Agriculture and Secretary of Agriculture; establishing the Plant and Pollinator Protection Committee and the Plant and Pollinator Protection Account; repealing provisions relating to bees; imposing penalties; and making repeals.",38,"House Agriculture & Rural Affairs",2025-04-21,"Referred to AGRICULTURE AND RURAL AFFAIRS",https://legiscan.com/PA/bill/HB1277/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1277
2025302,2192,HB1278,1,Introduced,2025-04-22,"In dates of elections and primaries and special elections, further providing for affidavits of candidates; in nomination of candidates, further providing for affidavits of candidates, for statement of candidates for delegates to national conventions, for Secretary of the Commonwealth to furnish county boards with list of candidates and candidates to be notified, for nominations by political bodies, for examination of nomination petitions, certificates and papers and return of rejected nomination petitions, certificates and papers and for affidavits of candidates; and, in penalties, further providing for false affidavits of candidates and for false signatures and statements in nomination petitions and papers.","An Act amending the act of June 3, 1937 (P.L.1333, No.320), known as the Pennsylvania Election Code, in dates of elections and primaries and special elections, further providing for affidavits of candidates; in nomination of candidates, further providing for affidavits of candidates, for statement of candidates for delegates to national conventions, for Secretary of the Commonwealth to furnish county boards with list of candidates and candidates to be notified, for nominations by political bodies, for examination of nomination petitions, certificates and papers and return of rejected nomination petitions, certificates and papers and for affidavits of candidates; and, in penalties, further providing for false affidavits of candidates and for false signatures and statements in nomination petitions and papers.",59,"House State Government",2025-04-22,"Referred to STATE GOVERNMENT",https://legiscan.com/PA/bill/HB1278/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1278
2025475,2192,HB1279,1,Introduced,2025-04-22,"In sexual violence, dating violence, domestic violence and stalking education, prevention and response at institutions of higher education and private licensed schools, further providing for scope of article, for definitions, for education program and for follow-up and providing for staff training and for enforcement and penalties; in postsecondary institution sexual harassment and sexual violence policy and online reporting system, further providing for definitions, for policy for postsecondary institution sexual harassment and sexual violence and for online reporting system, providing for sexual misconduct climate surveys, establishing the Task Force on Postsecondary Sexual Misconduct and providing for confidential resource advisors, for waivers for student victims, for data reporting requirements and for enforcement and penalties; and making editorial changes.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in sexual violence, dating violence, domestic violence and stalking education, prevention and response at institutions of higher education and private licensed schools, further providing for scope of article, for definitions, for education program and for follow-up and providing for staff training and for enforcement and penalties; in postsecondary institution sexual harassment and sexual violence policy and online reporting system, further providing for definitions, for policy for postsecondary institution sexual harassment and sexual violence and for online reporting system, providing for sexual misconduct climate surveys, establishing the Task Force on Postsecondary Sexual Misconduct and providing for confidential resource advisors, for waivers for student victims, for data reporting requirements and for enforcement and penalties; and making editorial changes.",44,"House Education",2025-04-22,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB1279/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1279
2025395,2192,HB1280,1,Introduced,2025-04-22,"Providing for medication error prevention training.","An Act amending the act of September 27, 1961 (P.L.1700, No.699), known as the Pharmacy Act, providing for medication error prevention training.",1809,"House Health",2025-04-22,"Referred to HEALTH",https://legiscan.com/PA/bill/HB1280/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1280
2025412,2192,HB1281,1,Introduced,2025-04-22,"Providing for duties of certifying officials and certifying agencies relating to the processing of certification form petitions.","An Act providing for duties of certifying officials and certifying agencies relating to the processing of certification form petitions.",53,"House Judiciary",2025-04-22,"Referred to JUDICIARY",https://legiscan.com/PA/bill/HB1281/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1281
2025434,2192,HB1282,2,Engrossed,2025-06-23,"Imposing a duty on municipal corporations to provide notification to property owners of changes to special flood hazard area maps of the Federal Emergency Management Agency.","An Act imposing a duty on municipal corporations to provide notification to property owners of changes to special flood hazard area maps of the Federal Emergency Management Agency.",80,"Senate Local Government",2025-06-24,"Referred to LOCAL GOVERNMENT",https://legiscan.com/PA/bill/HB1282/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1282
2025525,2192,HB1283,1,Introduced,2025-04-22,"Establishing the Integrated Student Supports Program and the Integrated Student Supports Fund; and conferring powers and imposing duties on the Department of Education.","An Act establishing the Integrated Student Supports Program and the Integrated Student Supports Fund; and conferring powers and imposing duties on the Department of Education.",44,"House Education",2025-04-22,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB1283/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1283
2025663,2192,HB1284,1,Introduced,2025-04-22,"In comprehensive health care for uninsured children, further providing for contracts and coverage packages and providing for frenectomy services required.","An Act amending the act of May 17, 1921 (P.L.682, No.284), known as The Insurance Company Law of 1921, in comprehensive health care for uninsured children, further providing for contracts and coverage packages and providing for frenectomy services required.",51,"House Insurance",2025-04-22,"Referred to INSURANCE",https://legiscan.com/PA/bill/HB1284/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1284
2025634,2192,HB1285,1,Introduced,2025-04-22,"In abortion, providing for prohibition against cooperation with out-of-State abortion investigations.","An Act amending Title 18 (Crimes and Offenses) of the Pennsylvania Consolidated Statutes, in abortion, providing for prohibition against cooperation with out-of-State abortion investigations.",1809,"House Health",2025-04-22,"Referred to HEALTH",https://legiscan.com/PA/bill/HB1285/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1285
2025545,2192,HB1286,1,Introduced,2025-04-22,"Further providing for definitions; providing for training requirements for public lodging establishments and for training requirements for third-party listing platforms and rental operators; further providing for enforcement, for violation, for affirmative defenses, for administrative penalties and for criminal penalties; and imposing duties on the Pennsylvania Commission on Crime and Delinquency.","An Act amending the act of October 25, 2012 (P.L.1618, No.197), known as the National Human Trafficking Resource Center Hotline Notification Act, further providing for definitions; providing for training requirements for public lodging establishments and for training requirements for third-party listing platforms and rental operators; further providing for enforcement, for violation, for affirmative defenses, for administrative penalties and for criminal penalties; and imposing duties on the Pennsylvania Commission on Crime and Delinquency.",5023,"House Tourism, Recreation and Economic Development",2025-04-22,"Referred to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT",https://legiscan.com/PA/bill/HB1286/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1286
2025533,2192,HB1287,1,Introduced,2025-04-22,"In personal income tax, further providing for special tax provisions for poverty.","An Act amending the act of March 4, 1971 (P.L.6, No.2), known as the Tax Reform Code of 1971, in personal income tax, further providing for special tax provisions for poverty.",47,"House Finance",2025-04-22,"Referred to FINANCE",https://legiscan.com/PA/bill/HB1287/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1287
2025611,2192,HB1288,1,Introduced,2025-04-23,"In terms and courses of study, providing for foreign language.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in terms and courses of study, providing for foreign language.",44,"House Education",2025-04-23,"Referred to EDUCATION",https://legiscan.com/PA/bill/HB1288/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1288
2025572,2192,HB1289,1,Introduced,2025-04-23,"Providing for 2026 special ad hoc municipal police and firefighter postretirement adjustment; in financing of special ad hoc adjustment, providing for reimbursement by Commonwealth for 2026 special ad hoc adjustment; in administrative provisions, further providing for municipal retirement system certification of adjustments paid and of reimbursable amounts and for municipal receipt of reimbursement payment; and making an editorial change.","An Act amending the act of December 14, 1988 (P.L.1192, No.147), known as the Special Ad Hoc Municipal Police and Firefighter Postretirement Adjustment Act, providing for 2026 special ad hoc municipal police and firefighter postretirement adjustment; in financing of special ad hoc adjustment, providing for reimbursement by Commonwealth for 2026 special ad hoc adjustment; in administrative provisions, further providing for municipal retirement system certification of adjustments paid and of reimbursable amounts and for municipal receipt of reimbursement payment; and making an editorial change.",0,,2025-05-07,"Laid on the table",https://legiscan.com/PA/bill/HB1289/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1289
2025647,2192,HB1290,1,Introduced,2025-04-23,"In powers and duties, providing for advisory opinions and notices.","An Act amending Title 63 (Professions and Occupations (State Licensed)) of the Pennsylvania Consolidated Statutes, in powers and duties, providing for advisory opinions and notices.",57,"House Professional Licensure",2025-04-23,"Referred to PROFESSIONAL LICENSURE",https://legiscan.com/PA/bill/HB1290/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1290
2025804,2192,HB1291,1,Introduced,2025-04-23,"In general provisions, further providing for definitions; in legal advertising, further providing for level of advertising rates and for no unauthorized advertisements to be published and providing for publication in newspapers of general circulation; and making editorial changes.","An Act amending Title 45 (Legal Notices) of the Pennsylvania Consolidated Statutes, in general provisions, further providing for definitions; in legal advertising, further providing for level of advertising rates and for no unauthorized advertisements to be published and providing for publication in newspapers of general circulation; and making editorial changes.",56,"House Local Government",2025-04-23,"Referred to LOCAL GOVERNMENT",https://legiscan.com/PA/bill/HB1291/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1291
2025687,2192,HB1292,1,Introduced,2025-04-23,"In Pennsylvania Broadband Development Authority, further providing for grant applications and process.","An Act amending Title 64 (Public Authorities and Quasi-Public Corporations) of the Pennsylvania Consolidated Statutes, in Pennsylvania Broadband Development Authority, further providing for grant applications and process.",1790,"House Labor And Industry",2025-04-23,"Referred to LABOR AND INDUSTRY",https://legiscan.com/PA/bill/HB1292/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1292
2025883,2192,HB1293,1,Introduced,2025-04-23,"Further providing for findings and declaration of policy, for definitions, for formation of housing authorities, for powers of an authority and for establishment of rentals and selection of tenants.","An Act amending the act of May 28, 1937 (P.L.955, No.265), referred to as the Housing Authorities Law, further providing for findings and declaration of policy, for definitions, for formation of housing authorities, for powers of an authority and for establishment of rentals and selection of tenants.",4868,"House Housing and Community Development",2025-04-23,"Referred to HOUSING AND COMMUNITY DEVELOPMENT",https://legiscan.com/PA/bill/HB1293/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1293
2025921,2192,HB1294,1,Introduced,2025-04-23,"Further providing for credit for military service.","An Act amending the act of May 29, 1956 (1955 P.L.1804, No.600), referred to as the Municipal Police Pension Law, further providing for credit for military service.",56,"House Local Government",2025-04-23,"Referred to LOCAL GOVERNMENT",https://legiscan.com/PA/bill/HB1294/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1294
2025943,2192,HB1295,1,Introduced,2025-04-28,"In other required equipment, further providing for general requirements for school buses; and, in size, weight and load, further providing for width of vehicles.","An Act amending Title 75 (Vehicles) of the Pennsylvania Consolidated Statutes, in other required equipment, further providing for general requirements for school buses; and, in size, weight and load, further providing for width of vehicles.",61,"House Transportation",2025-04-28,"Referred to TRANSPORTATION",https://legiscan.com/PA/bill/HB1295/2025,https://www.legis.state.pa.us/cfdocs/billinfo/bill_history.cfm?syear=2025&sind=0&body=H&type=B&bn=1295
