bill_id,date,chamber,sequence,action
2012481,2025-03-24,House,1,"Referred to CHILDREN AND YOUTH"
2012486,2025-03-24,House,1,"Referred to CHILDREN AND YOUTH"
2012486,2025-06-17,House,2,"Reported as committed"
2012486,2025-06-30,House,3,"Adopted (109-94)"
2012498,2025-03-21,Senate,1,"Referred to CONSUMER PROTECTION AND PROFESSIONAL LICENSURE"
2012498,2025-09-10,Senate,2,"Reported as amended"
2012498,2025-09-10,Senate,3,"First consideration"
2012503,2025-03-21,Senate,1,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
2012512,2025-03-21,Senate,1,"Referred to JUDICIARY"
2012520,2025-03-24,House,1,"Referred to STATE GOVERNMENT"
2012520,2025-05-13,House,2,"Reported as committed"
2012520,2025-05-13,House,3,"First consideration"
2012520,2025-05-13,House,4,"Laid on the table"
2012520,2025-06-03,House,5,"Removed from table"
2012520,2025-06-04,House,6,"Second consideration"
2012520,2025-06-04,House,7,"Re-committed to APPROPRIATIONS"
2012520,2025-06-09,House,8,"Re-reported as committed"
2012520,2025-06-09,House,9,"Third consideration and final passage (200-2)"
2012520,2025-06-09,Senate,10,"In the Senate"
2012520,2025-06-18,Senate,11,"Referred to STATE GOVERNMENT"
2012526,2025-03-21,Senate,1,"Referred to EDUCATION"
2012533,2025-03-24,House,1,"Referred to TRANSPORTATION"
2012543,2025-03-21,Senate,1,"Referred to LABOR AND INDUSTRY"
2012548,2025-03-21,Senate,1,"Referred to JUDICIARY"
2012557,2025-03-21,Senate,1,"Referred to TRANSPORTATION"
2012564,2025-03-24,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2012572,2025-03-21,Senate,1,"Referred to FINANCE"
2012578,2025-03-21,Senate,1,"Referred to EDUCATION"
2012585,2025-03-21,Senate,1,"Referred to RULES AND EXECUTIVE NOMINATIONS"
2012593,2025-03-21,Senate,1,"Referred to COMMUNICATIONS AND TECHNOLOGY"
2012599,2025-03-24,House,1,"Referred to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT"
2012599,2025-04-23,House,2,"Reported as committed"
2012599,2025-04-23,House,3,"First consideration"
2012599,2025-04-23,House,4,"Laid on the table"
2012599,2025-05-07,House,5,"Removed from table"
2012599,2025-05-12,House,6,"Second consideration"
2012599,2025-05-12,House,7,"Re-committed to APPROPRIATIONS"
2012599,2025-05-13,House,8,"Re-reported as committed"
2012599,2025-05-13,House,9,"Third consideration and final passage (150-53)"
2012599,2025-05-13,Senate,10,"In the Senate"
2012599,2025-05-22,Senate,11,"Referred to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT"
2012605,2025-03-21,Senate,1,"Referred to FINANCE"
2012613,2025-03-21,Senate,1,"Referred to TRANSPORTATION"
2012698,2025-03-24,House,1,"Referred to LABOR AND INDUSTRY"
2012763,2025-03-24,House,1,"Referred to COMMERCE"
2012883,2025-03-24,House,1,"Referred to LOCAL GOVERNMENT"
2012919,2025-03-24,House,1,"Referred to LABOR AND INDUSTRY"
2012961,2025-03-24,House,1,"Referred to HEALTH"
2013002,2025-03-24,House,1,"Referred to JUDICIARY"
2013042,2025-03-24,House,1,"Referred to JUDICIARY"
2013042,2025-03-26,House,2,"Reported as amended"
2013042,2025-05-30,House,3,"Laid on the table (Pursuant to House Rule 71)"
2013082,2025-03-24,House,1,"Referred to CONSUMER PROTECTION, TECHNOLOGY AND UTILITIES"
2013129,2025-03-24,House,1,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION"
2013207,2025-03-24,House,1,"Referred to GAMING OVERSIGHT"
2013285,2025-03-24,House,1,"Referred to TRANSPORTATION"
2013365,2025-03-24,House,1,"Referred to HEALTH"
2013365,2025-04-09,House,2,"Reported as committed"
2013365,2025-04-09,House,3,"Adopted (199-4)"
2013446,2025-03-24,Senate,1,"Introduced and adopted"
2013528,2025-03-24,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
2013528,2025-04-08,House,2,"Reported as committed"
2013528,2025-04-08,House,3,"First consideration"
2013528,2025-04-08,House,4,"Laid on the table"
2013610,2025-03-25,House,1,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION"
2013822,2025-03-25,Senate,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2013822,2025-04-01,Senate,2,"Reported as committed"
2013822,2025-04-01,Senate,3,"First consideration"
2013822,2025-04-02,Senate,4,"Second consideration"
2013822,2025-04-02,Senate,5,"Re-referred to APPROPRIATIONS"
2013822,2025-06-02,Senate,6,"Re-reported as committed"
2013822,2025-06-09,Senate,7,"Third consideration and final passage (50-0)"
2013822,2025-06-09,House,8,"In the House"
2013822,2025-06-10,House,9,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2013865,2025-03-25,House,1,"Referred to LOCAL GOVERNMENT"
2013914,2025-03-25,House,1,"Referred to LIQUOR CONTROL"
2013958,2025-03-25,House,1,"Referred to EDUCATION"
2014000,2025-03-25,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2014013,2025-03-25,House,1,"Referred to JUDICIARY"
2014013,2025-05-05,House,2,"Reported as committed"
2014013,2025-05-05,House,3,"First consideration"
2014013,2025-05-05,House,4,"Laid on the table"
2014038,2025-03-25,House,1,"Referred to EDUCATION"
2014071,2025-03-25,House,1,"Referred to JUDICIARY"
2014098,2025-03-25,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2014127,2025-03-25,House,1,"Referred to STATE GOVERNMENT"
2014157,2025-03-25,House,1,"Referred to LOCAL GOVERNMENT"
2014157,2025-05-07,House,2,"Reported as amended"
2014157,2025-05-07,House,3,"First consideration"
2014157,2025-05-07,House,4,"Laid on the table"
2014157,2025-06-11,House,5,"Removed from table"
2014157,2025-06-16,House,6,"Second consideration"
2014157,2025-06-16,House,7,"Re-committed to APPROPRIATIONS"
2014157,2025-06-17,House,8,"Re-reported as committed"
2014157,2025-06-23,House,9,"Third consideration and final passage (113-90)"
2014157,2025-06-23,Senate,10,"In the Senate"
2014157,2025-06-24,Senate,11,"Referred to LOCAL GOVERNMENT"
2014186,2025-03-25,Senate,1,"Introduced and adopted"
2014223,2025-03-25,House,1,"Referred to HEALTH"
2014252,2025-03-25,House,1,"Referred to STATE GOVERNMENT"
2014252,2025-04-08,House,2,"Reported as committed"
2014252,2025-04-08,House,3,"First consideration"
2014252,2025-04-08,House,4,"Laid on the table"
2014282,2025-03-25,House,1,"Referred to PROFESSIONAL LICENSURE"
2014314,2025-03-25,House,1,"Referred to HEALTH"
2014343,2025-03-25,House,1,"Referred to APPROPRIATIONS"
2014375,2025-03-25,House,1,"Referred to APPROPRIATIONS"
2014431,2025-03-25,Senate,1,"Referred to HEALTH AND HUMAN SERVICES"
2014453,2025-03-25,Senate,1,"Referred to GAME AND FISHERIES"
2014453,2025-04-01,Senate,2,"Reported as committed"
2014453,2025-04-01,Senate,3,"First consideration"
2014453,2025-04-02,Senate,4,"Second consideration"
2014453,2025-05-05,Senate,5,"Third consideration and final passage (50-0)"
2014453,2025-05-05,House,6,"In the House"
2014453,2025-05-06,House,7,"Referred to GAME AND FISHERIES"
2014453,2025-06-03,House,8,"Reported as committed"
2014453,2025-06-03,House,9,"First consideration"
2014453,2025-06-03,House,10,"Laid on the table"
2014453,2025-06-24,House,11,"Removed from table"
2014453,2025-06-25,House,12,"Second consideration, with amendments"
2014453,2025-06-25,House,13,"Re-referred to APPROPRIATIONS"
2014453,2025-06-26,House,14,"Re-reported as committed"
2014453,2025-06-26,House,15,"Third consideration and final passage (199-3)"
2014453,2025-06-26,Senate,16,"In the Senate"
2014453,2025-06-26,Senate,17,"Referred to RULES AND EXECUTIVE NOMINATIONS"
2014453,2025-06-26,Senate,18,"Re-reported on concurrence, as committed"
2014453,2025-06-26,Senate,19,"Senate concurred in House amendments (50-0)"
2014453,2025-06-26,Senate,20,"Signed in Senate"
2014453,2025-06-30,Senate,21,"Signed in House"
2014453,2025-06-30,Senate,22,"Presented to the Governor"
2014453,2025-06-30,Senate,23,"Approved by the Governor"
2014453,2025-06-30,Senate,24,"Act No. 26 of 2025"
2014472,2025-03-25,House,1,"Referred to APPROPRIATIONS"
2014472,2025-05-07,House,2,"Reported as committed"
2014472,2025-05-07,House,3,"First consideration"
2014472,2025-05-07,House,4,"Laid on the table"
2014472,2025-05-07,House,5,"Removed from table"
2014472,2025-05-12,House,6,"Second consideration"
2014472,2025-05-12,House,7,"Re-committed to APPROPRIATIONS"
2014472,2025-07-14,House,8,"Amended in House Committee on APPROPRIATIONS"
2014472,2025-07-14,House,9,"Re-reported as amended"
2014472,2025-07-14,House,10,"Third consideration and final passage (105-97)"
2014472,2025-07-14,Senate,11,"In the Senate"
2014472,2025-07-15,Senate,12,"Referred to APPROPRIATIONS"
2014472,2025-07-16,Senate,13,"Reported as amended"
2014472,2025-07-16,Senate,14,"First consideration"
2014472,2025-07-17,Senate,15,"Second consideration"
2014472,2025-07-17,Senate,16,"Re-committed to APPROPRIATIONS"
2014493,2025-03-25,Senate,1,"Referred to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT"
2014511,2025-03-26,House,1,"Referred to EDUCATION"
2014533,2025-03-25,Senate,1,"Referred to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT"
2014552,2025-03-25,Senate,1,"Referred to RULES AND EXECUTIVE NOMINATIONS"
2014574,2025-03-25,Senate,1,"Referred to RULES AND EXECUTIVE NOMINATIONS"
2014595,2025-03-25,Senate,1,"Referred to LAW AND JUSTICE"
2014614,2025-03-25,Senate,1,"Referred to STATE GOVERNMENT"
2014632,2025-03-25,Senate,1,"Referred to RULES AND EXECUTIVE NOMINATIONS"
2014646,2025-03-25,Senate,1,"Referred to GAME AND FISHERIES"
2014646,2025-06-24,Senate,2,"Reported as committed"
2014646,2025-06-24,Senate,3,"First consideration"
2014646,2025-06-25,Senate,4,"Second consideration"
2014646,2025-06-25,Senate,5,"Re-referred to APPROPRIATIONS"
2014778,2025-03-26,House,1,"Referred to STATE GOVERNMENT"
2014792,2025-03-26,House,1,"Referred to LABOR AND INDUSTRY"
2014813,2025-03-26,House,1,"Referred to FINANCE"
2014813,2025-04-24,House,2,"Reported as amended"
2014813,2025-04-24,House,3,"First consideration"
2014813,2025-04-24,House,4,"Laid on the table"
2014813,2025-05-13,House,5,"Removed from table"
2014813,2025-05-14,House,6,"Second consideration, with amendments"
2014813,2025-05-14,House,7,"Re-committed to APPROPRIATIONS"
2014813,2025-06-02,House,8,"Re-reported as committed"
2014813,2025-06-02,House,9,"Third consideration and final passage (188-15)"
2014813,2025-06-02,Senate,10,"In the Senate"
2014813,2025-06-03,Senate,11,"Referred to AGING AND YOUTH"
2014813,2025-06-25,Senate,12,"Reported as amended"
2014813,2025-06-25,Senate,13,"First consideration"
2014813,2025-06-26,Senate,14,"Second consideration"
2014813,2025-06-26,Senate,15,"Re-referred to APPROPRIATIONS"
2014813,2025-06-26,Senate,16,"Re-reported as committed"
2014813,2025-06-30,Senate,17,"Third consideration and final passage (49-1)"
2014813,2025-06-30,House,18,"In the House"
2014813,2025-06-30,House,19,"Referred to RULES"
2014813,2025-07-01,House,20,"Re-reported on concurrence, as committed"
2014813,2025-07-01,House,21,"House concurred in Senate amendments (201-1)"
2014813,2025-07-01,House,22,"Signed in House"
2014813,2025-07-16,House,23,"Signed in Senate"
2014813,2025-07-17,House,24,"Presented to the Governor"
2014813,2025-07-21,House,25,"Approved by the Governor"
2014813,2025-07-21,House,26,"Act No. 37 of 2025"
2014837,2025-03-26,House,1,"Referred to EDUCATION"
2014855,2025-03-26,House,1,"Referred to JUDICIARY"
2014873,2025-03-26,House,1,"Referred to FINANCE"
2014899,2025-03-26,House,1,"Referred to TRANSPORTATION"
2014919,2025-03-26,House,1,"Referred to AGRICULTURE AND RURAL AFFAIRS"
2014944,2025-03-26,House,1,"Referred to COMMERCE"
2014944,2025-04-08,House,2,"Reported as committed"
2014944,2025-04-08,House,3,"First consideration"
2014944,2025-04-08,House,4,"Laid on the table"
2014944,2025-04-24,House,5,"Removed from table"
2014944,2025-05-05,House,6,"Second consideration"
2014944,2025-05-05,House,7,"Re-committed to APPROPRIATIONS"
2014944,2025-05-06,House,8,"Re-reported as committed"
2014944,2025-05-06,House,9,"Third consideration and final passage (203-0)"
2014944,2025-05-06,Senate,10,"In the Senate"
2014944,2025-05-12,Senate,11,"Referred to CONSUMER PROTECTION AND PROFESSIONAL LICENSURE"
2014944,2025-06-24,Senate,12,"Reported as amended"
2014944,2025-06-24,Senate,13,"First consideration"
2014944,2025-06-25,Senate,14,"Second consideration"
2014944,2025-06-25,Senate,15,"Re-referred to APPROPRIATIONS"
2014944,2025-06-25,Senate,16,"Re-reported as committed"
2014963,2025-03-26,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2014994,2025-03-26,Senate,1,"Referred to TRANSPORTATION"
2015002,2025-03-31,House,1,"Referred to HEALTH"
2015009,2025-03-26,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
2015009,2025-04-08,House,2,"Reported as committed"
2015009,2025-04-08,House,3,"First consideration"
2015009,2025-04-08,House,4,"Laid on the table"
2015009,2025-05-06,House,5,"Removed from table"
2015009,2025-05-07,House,6,"Second consideration, with amendments"
2015009,2025-05-07,House,7,"Re-committed to APPROPRIATIONS"
2015009,2025-05-12,House,8,"Re-reported as committed"
2015009,2025-05-12,House,9,"Third consideration and final passage (125-78)"
2015009,2025-05-12,Senate,10,"In the Senate"
2015009,2025-05-22,Senate,11,"Referred to URBAN AFFAIRS AND HOUSING"
2015018,2025-03-26,Senate,1,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
2015028,2025-03-31,House,1,"Referred to HUMAN SERVICES"
2015035,2025-03-27,House,1,"Referred to COMMERCE"
2015035,2025-05-06,House,2,"Reported as amended"
2015035,2025-05-06,House,3,"First consideration"
2015035,2025-05-06,House,4,"Laid on the table"
2015043,2025-03-26,Senate,1,"Introduced and adopted"
2015056,2025-03-26,Senate,1,"Referred to JUDICIARY"
2015056,2025-04-01,Senate,2,"Reported as committed"
2015056,2025-04-01,Senate,3,"First consideration"
2015056,2025-04-02,Senate,4,"Second consideration"
2015056,2025-04-02,Senate,5,"Re-referred to APPROPRIATIONS"
2015056,2025-06-25,Senate,6,"Re-reported as amended"
2015056,2025-06-25,Senate,7,"Amended on third consideration"
2015056,2025-06-26,Senate,8,"Third consideration and final passage (50-0)"
2015056,2025-06-26,House,9,"In the House"
2015056,2025-06-30,House,10,"Referred to JUDICIARY"
2015056,2025-07-14,House,11,"Reported as committed"
2015056,2025-07-14,House,12,"First consideration"
2015056,2025-07-14,House,13,"Laid on the table"
2015064,2025-03-26,Senate,1,"Referred to CONSUMER PROTECTION AND PROFESSIONAL LICENSURE"
2015073,2025-03-26,Senate,1,"Referred to INSTITUTIONAL SUSTAINABILITY AND INNOVATION"
2015083,2025-03-26,Senate,1,"Referred to JUDICIARY"
2015092,2025-03-31,House,1,"Referred to COMMUNICATIONS AND TECHNOLOGY"
2015102,2025-03-31,House,1,"Referred to HEALTH"
2015111,2025-03-26,Senate,1,"Referred to FINANCE"
2015126,2025-03-31,House,1,"Referred to JUDICIARY"
2015137,2025-03-31,House,1,"Referred to CHILDREN AND YOUTH"
2015145,2025-03-31,House,1,"Referred to PROFESSIONAL LICENSURE"
2015157,2025-03-26,Senate,1,"Referred to EDUCATION"
2015165,2025-03-26,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2015174,2025-03-26,Senate,1,"Referred to JUDICIARY"
2015187,2025-03-26,Senate,1,"Referred to RULES AND EXECUTIVE NOMINATIONS"
2015196,2025-03-26,Senate,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2015203,2025-03-26,Senate,1,"Referred to STATE GOVERNMENT"
2015214,2025-03-31,House,1,"Referred to CHILDREN AND YOUTH"
2015214,2025-04-08,House,2,"Reported as committed"
2015214,2025-04-09,House,3,"Adopted (163-40)"
2015221,2025-03-26,Senate,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2015228,2025-03-26,Senate,1,"Referred to FINANCE"
2015228,2025-06-10,Senate,2,"Reported as committed"
2015228,2025-06-10,Senate,3,"First consideration"
2015228,2025-06-11,Senate,4,"Second consideration"
2015228,2025-06-11,Senate,5,"Re-referred to APPROPRIATIONS"
2015228,2025-06-23,Senate,6,"Re-reported as committed"
2015228,2025-06-23,Senate,7,"Third consideration and final passage (29-21)"
2015228,2025-06-23,House,8,"In the House"
2015228,2025-06-24,House,9,"Referred to FINANCE"
2015246,2025-03-31,House,1,"Referred to HEALTH"
2015246,2025-04-09,House,2,"Reported as committed"
2015246,2025-05-12,House,3,"Adopted (178-25)"
2015293,2025-03-31,House,1,"Referred to LIQUOR CONTROL"
2015344,2025-03-31,House,1,"Referred to FINANCE"
2015344,2025-04-09,House,2,"Reported as committed"
2015344,2025-04-09,House,3,"First consideration"
2015344,2025-04-09,House,4,"Laid on the table"
2015393,2025-03-31,House,1,"Referred to HUMAN SERVICES"
2015393,2025-06-10,House,2,"Reported as committed"
2015393,2025-06-10,House,3,"First consideration"
2015393,2025-06-10,House,4,"Re-committed to RULES"
2015393,2025-06-25,House,5,"Re-reported as committed"
2015393,2025-06-25,House,6,"Second consideration"
2015393,2025-06-25,House,7,"Re-committed to APPROPRIATIONS"
2015393,2025-06-26,House,8,"Re-reported as committed"
2015393,2025-06-26,House,9,"Third consideration and final passage (138-64)"
2015393,2025-06-26,Senate,10,"In the Senate"
2015393,2025-06-30,Senate,11,"Referred to HEALTH AND HUMAN SERVICES"
2015445,2025-03-31,House,1,"Referred to HUMAN SERVICES"
2015537,2025-03-31,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2015730,2025-03-27,Senate,1,"Referred to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT"
2015743,2025-03-31,House,1,"Referred to HEALTH"
2015743,2025-04-09,House,2,"Reported as committed"
2015743,2025-06-04,House,3,"Laid on the table (Pursuant to House Rule 71)"
2015762,2025-03-31,House,1,"Referred to CONSUMER PROTECTION, TECHNOLOGY AND UTILITIES"
2015782,2025-03-31,House,1,"Referred to HEALTH"
2015782,2025-04-09,House,2,"Reported as committed"
2015782,2025-06-04,House,3,"Laid on the table (Pursuant to House Rule 71)"
2015801,2025-03-31,House,1,"Referred to FINANCE"
2015819,2025-03-27,House,1,"Referred to STATE GOVERNMENT"
2015837,2025-03-31,House,1,"Referred to INTERGOVERNMENTAL AFFAIRS AND OPERATIONS"
2015851,2025-03-31,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2015874,2025-03-31,House,1,"Referred to AGRICULTURE AND RURAL AFFAIRS"
2015892,2025-03-27,Senate,1,"Referred to FINANCE"
2015911,2025-03-31,House,1,"Referred to HEALTH"
2015911,2025-04-09,House,2,"Reported as committed"
2015911,2025-04-24,House,3,"Adopted (200-3)"
2015930,2025-03-31,House,1,"Referred to FINANCE"
2015949,2025-03-31,House,1,"Referred to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT"
2015967,2025-03-31,House,1,"Referred to GAME AND FISHERIES"
2016240,2025-04-01,House,1,"Referred to HEALTH"
2016240,2025-04-09,House,2,"Reported as committed"
2016240,2025-04-23,House,3,"Adopted (201-2)"
2016253,2025-04-01,House,1,"Referred to CONSUMER PROTECTION, TECHNOLOGY AND UTILITIES"
2016268,2025-04-01,House,1,"Referred to EDUCATION"
2016284,2025-04-01,House,1,"Referred to HEALTH"
2016298,2025-04-01,House,1,"Referred to ENERGY"
2016320,2025-04-01,House,1,"Referred to INTERGOVERNMENTAL AFFAIRS AND OPERATIONS"
2016341,2025-04-01,House,1,"Referred to STATE GOVERNMENT"
2016341,2025-05-13,House,2,"Reported as committed"
2016341,2025-05-13,House,3,"First consideration"
2016341,2025-05-13,House,4,"Laid on the table"
2016341,2025-06-09,House,5,"Removed from table"
2016341,2025-06-10,House,6,"Second consideration, with amendments"
2016341,2025-06-10,House,7,"Re-committed to APPROPRIATIONS"
2016341,2025-06-11,House,8,"Re-reported as committed"
2016341,2025-06-16,House,9,"Third consideration and final passage (203-0)"
2016341,2025-06-16,Senate,10,"In the Senate"
2016341,2025-06-18,Senate,11,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2016365,2025-04-01,House,1,"Referred to PROFESSIONAL LICENSURE"
2016392,2025-04-01,House,1,"Referred to EDUCATION"
2016414,2025-04-01,House,1,"Referred to PROFESSIONAL LICENSURE"
2016445,2025-04-01,House,1,"Referred to STATE GOVERNMENT"
2016470,2025-03-28,Senate,1,"Referred to RULES AND EXECUTIVE NOMINATIONS"
2016497,2025-03-28,Senate,1,"Referred to RULES AND EXECUTIVE NOMINATIONS"
2016523,2025-03-28,Senate,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2016523,2025-04-01,Senate,2,"Reported as committed"
2016523,2025-04-01,Senate,3,"First consideration"
2016523,2025-05-06,Senate,4,"Second consideration"
2016523,2025-05-06,Senate,5,"Re-referred to APPROPRIATIONS"
2016549,2025-04-01,House,1,"Referred to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT"
2016549,2025-04-23,House,2,"Reported as committed"
2016549,2025-05-14,House,3,"Adopted (198-5)"
2016580,2025-04-01,House,1,"Referred to HEALTH"
2016835,2025-04-01,House,1,"Referred to INSURANCE"
2016835,2025-05-07,House,2,"Reported as committed"
2016835,2025-05-07,House,3,"First consideration"
2016835,2025-05-07,House,4,"Laid on the table"
2016835,2025-06-04,House,5,"Removed from table"
2016835,2025-06-09,House,6,"Second consideration"
2016835,2025-06-09,House,7,"Re-committed to APPROPRIATIONS"
2016835,2025-06-10,House,8,"Re-reported as committed"
2016835,2025-06-10,House,9,"Third consideration and final passage (143-60)"
2016835,2025-06-10,Senate,10,"In the Senate"
2016835,2025-06-18,Senate,11,"Referred to BANKING AND INSURANCE"
2016865,2025-04-01,House,1,"Referred to LOCAL GOVERNMENT"
2016896,2025-04-01,House,1,"Referred to FINANCE"
2016930,2025-04-01,House,1,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION"
2016930,2025-04-07,House,2,"Reported as committed"
2016930,2025-04-07,House,3,"First consideration"
2016930,2025-04-07,House,4,"Laid on the table"
2016930,2025-06-02,House,5,"Removed from table"
2016930,2025-06-03,House,6,"Second consideration"
2016930,2025-06-03,House,7,"Re-committed to APPROPRIATIONS"
2016930,2025-06-04,House,8,"Re-reported as committed"
2016930,2025-06-04,House,9,"Third consideration and final passage (102-100)"
2016930,2025-06-04,Senate,10,"In the Senate"
2016930,2025-06-06,Senate,11,"Referred to ENVIRONMENTAL RESOURCES AND ENERGY"
2016965,2025-04-01,House,1,"Referred to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT"
2016995,2025-03-31,House,1,"Referred to TRANSPORTATION"
2016995,2025-04-07,House,2,"Reported as committed"
2016995,2025-04-07,House,3,"First consideration"
2016995,2025-04-07,House,4,"Laid on the table"
2017065,2025-04-01,House,1,"Referred to INTERGOVERNMENTAL AFFAIRS AND OPERATIONS"
2017065,2025-05-12,House,2,"Reported as committed"
2017065,2025-06-03,House,3,"Adopted (203-0)"
2017098,2025-04-01,House,1,"Referred to JUDICIARY"
2017130,2025-04-01,House,1,"Referred to HEALTH"
2017130,2025-04-09,House,2,"Reported as committed"
2017130,2025-06-03,House,3,"Adopted (202-1)"
2017162,2025-04-01,House,1,"Referred to HEALTH"
2017162,2025-04-09,House,2,"Reported as committed"
2017162,2025-06-04,House,3,"Laid on the table (Pursuant to House Rule 71)"
2017196,2025-04-01,House,1,"Referred to HEALTH"
2017231,2025-04-01,House,1,"Referred to JUDICIARY"
2017231,2025-06-17,House,2,"Reported as committed"
2017231,2025-06-17,House,3,"First consideration"
2017231,2025-06-17,House,4,"Re-committed to RULES"
2017231,2025-09-10,House,5,"Re-reported as committed"
2017231,2025-09-10,House,6,"Laid on the table"
2017265,2025-04-01,House,1,"Referred to TOURISM, RECREATION AND ECONOMIC DEVELOPMENT"
2017265,2025-06-23,House,2,"Reported as committed"
2017265,2025-06-23,House,3,"First consideration"
2017265,2025-06-23,House,4,"Re-committed to RULES"
2017265,2025-09-10,House,5,"Re-reported as committed"
2017265,2025-09-10,House,6,"Laid on the table"
2017302,2025-04-01,House,1,"Referred to TRANSPORTATION"
2017302,2025-06-24,House,2,"Reported as committed"
2017302,2025-06-24,House,3,"First consideration"
2017302,2025-06-24,House,4,"Re-committed to RULES"
2017302,2025-07-07,House,5,"Re-reported as committed"
2017302,2025-07-07,House,6,"Second consideration, with amendments"
2017302,2025-07-07,House,7,"Re-committed to APPROPRIATIONS"
2017302,2025-07-08,House,8,"Re-reported as committed"
2017302,2025-07-08,House,9,"Third consideration and final passage (151-52)"
2017302,2025-07-08,Senate,10,"In the Senate"
2017302,2025-07-22,Senate,11,"Referred to TRANSPORTATION"
2017335,2025-03-31,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
2017335,2025-05-05,House,2,"Reported as committed"
2017335,2025-05-05,House,3,"First consideration"
2017335,2025-05-05,House,4,"Laid on the table"
2017335,2025-06-16,House,5,"Removed from table"
2017335,2025-06-17,House,6,"Second consideration, with amendments"
2017335,2025-06-17,House,7,"Re-committed to APPROPRIATIONS"
2017335,2025-06-23,House,8,"Re-reported as committed"
2017335,2025-06-23,House,9,"Third consideration and final passage (105-98)"
2017335,2025-06-23,Senate,10,"In the Senate"
2017335,2025-06-24,Senate,11,"Referred to JUDICIARY"
2017371,2025-03-31,House,1,"Referred to AGRICULTURE AND RURAL AFFAIRS"
2017371,2025-04-23,House,2,"Reported as committed"
2017371,2025-04-23,House,3,"First consideration"
2017371,2025-04-23,House,4,"Laid on the table"
2017371,2025-05-12,House,5,"Removed from table"
2017371,2025-06-02,House,6,"Second consideration"
2017371,2025-06-02,House,7,"Re-committed to APPROPRIATIONS"
2017371,2025-06-03,House,8,"Re-reported as committed"
2017371,2025-06-03,House,9,"Third consideration and final passage (164-39)"
2017371,2025-06-03,Senate,10,"In the Senate"
2017371,2025-06-03,Senate,11,"Referred to AGRICULTURE AND RURAL AFFAIRS"
2017405,2025-04-01,House,1,"Referred to FINANCE"
2017438,2025-04-01,House,1,"Referred to JUDICIARY"
2017471,2025-03-31,House,1,"Referred to HOUSING AND COMMUNITY DEVELOPMENT"
2017509,2025-04-01,House,1,"Referred to JUDICIARY"
2017509,2025-05-05,House,2,"Reported as amended"
2017509,2025-05-05,House,3,"First consideration"
2017509,2025-05-05,House,4,"Laid on the table"
2017675,2025-04-01,House,1,"Referred to JUDICIARY"
2017741,2025-04-01,House,1,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2017741,2025-04-08,House,2,"Reported as committed"
2017741,2025-04-08,House,3,"First consideration"
2017741,2025-04-08,House,4,"Laid on the table"
2017741,2025-04-23,House,5,"Removed from table"
2017741,2025-04-24,House,6,"Second consideration, with amendments"
2017741,2025-04-24,House,7,"Re-committed to APPROPRIATIONS"
2017741,2025-05-05,House,8,"Re-reported as committed"
2017741,2025-05-05,House,9,"Third consideration and final passage (203-0)"
2017741,2025-05-05,Senate,10,"In the Senate"
2017741,2025-05-16,Senate,11,"Referred to VETERANS AFFAIRS AND EMERGENCY PREPAREDNESS"
2017811,2025-04-03,House,1,"Referred to HEALTH"
2017811,2025-04-09,House,2,"Reported as committed"
2017811,2025-06-04,House,3,"Laid on the table (Pursuant to House Rule 71)"
2017886,2025-04-01,House,1,"Referred to ENVIRONMENTAL AND NATURAL RESOURCE PROTECTION"
