bill_id,date,chamber,sequence,action
2042095,2025-08-27,Senate,63,"Record vote"
2042095,2025-08-28,House,64,"Senate passage reported"
2042095,2025-08-28,House,65,"Reported enrolled"
2042095,2025-08-28,House,66,"Signed in the House"
2042095,2025-08-28,Senate,67,"Signed in the Senate"
2042095,2025-08-28,,68,"Sent to the Governor"
2042096,2025-08-15,House,1,Filed
2042096,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042096,2025-08-26,House,3,"Rules suspended"
2042096,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042096,2025-08-27,House,5,"Laid before the House"
2042096,2025-08-27,House,6,Adopted
2042096,2025-08-28,House,7,"Reported enrolled"
2042097,2025-08-15,House,1,Filed
2042097,2025-08-20,House,2,"Read first time"
2042097,2025-08-20,House,3,"Referred to Ways & Means"
2042098,2025-08-15,House,1,Filed
2042098,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042098,2025-08-26,House,3,"Rules suspended"
2042098,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042098,2025-08-27,House,5,"Laid before the House"
2042098,2025-08-27,House,6,Adopted
2042098,2025-08-28,House,7,"Reported enrolled"
2042099,2025-08-15,House,1,Filed
2042099,2025-08-20,House,2,"Read first time"
2042099,2025-08-20,House,3,"Referred to State Affairs"
2042100,2025-08-15,House,1,Filed
2042100,2025-08-18,House,2,"Read first time"
2042100,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2042100,2025-08-22,House,4,"Scheduled for public hearing on . . ."
2042100,2025-08-22,House,5,"Considered in public hearing"
2042100,2025-08-22,House,6,"Testimony taken/registration(s) recorded in committee"
2042100,2025-08-22,House,7,"Left pending in committee"
2042101,2025-08-16,House,1,Filed
2042101,2025-08-18,House,2,"Read first time"
2042101,2025-08-18,House,3,"Referred to Disaster Preparedness & Flooding"
2042101,2025-08-18,House,4,"Considered in formal meeting"
2042101,2025-08-18,House,5,"Reported favorably w/o amendment(s)"
2042101,2025-08-18,House,6,"Comte report filed with Committee Coordinator"
2042101,2025-08-18,House,7,"Committee report distributed"
2042101,2025-08-19,House,8,"Committee report sent to Calendars"
2042101,2025-08-20,House,9,"Considered in Calendars"
2042101,2025-08-21,House,10,"Placed on Major State Calendar"
2042101,2025-08-21,House,11,"Companion considered in lieu of CSSB 5"
2042101,2025-08-21,House,12,"Laid on the table subject to call"
2042139,2025-08-18,House,1,Filed
2042140,2025-08-18,House,1,Filed
2042140,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042140,2025-08-26,House,3,"Rules suspended"
2042140,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042140,2025-08-27,House,5,"Laid before the House"
2042140,2025-08-27,House,6,Adopted
2042140,2025-08-28,House,7,"Reported enrolled"
2042141,2025-08-18,House,1,Filed
2042142,2025-08-18,House,1,Filed
2042142,2025-08-20,House,2,"Read first time"
2042142,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042143,2025-08-18,House,1,Filed
2042143,2025-08-20,House,2,"Read first time"
2042143,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042144,2025-08-18,House,1,Filed
2042144,2025-08-20,House,2,"Read first time"
2042144,2025-08-20,House,3,"Referred to Ways & Means"
2042146,2025-08-18,House,1,Filed
2042146,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042146,2025-08-26,House,3,"Rules suspended"
2042146,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042146,2025-08-27,House,5,"Laid before the House"
2042146,2025-08-27,House,6,Adopted
2042146,2025-08-27,House,7,"Reported enrolled"
2042147,2025-08-18,House,1,Filed
2042147,2025-08-20,House,2,"Read first time"
2042147,2025-08-20,House,3,"Referred to Ways & Means"
2042148,2025-08-18,House,1,Filed
2042148,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042148,2025-08-26,House,3,"Rules suspended"
2042148,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042148,2025-08-27,House,5,"Laid before the House"
2042148,2025-08-27,House,6,Adopted
2042148,2025-08-27,House,7,"Reported enrolled"
2042149,2025-08-18,House,1,Filed
2042149,2025-08-20,House,2,"Read first time"
2042149,2025-08-20,House,3,"Referred to Ways & Means"
2042150,2025-08-18,House,1,Filed
2042150,2025-08-20,House,2,"Read first time"
2042150,2025-08-20,House,3,"Referred to State Affairs"
2042152,2025-08-18,House,1,Filed
2042152,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042152,2025-08-26,House,3,"Rules suspended"
2042152,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042152,2025-08-27,House,5,"Laid before the House"
2042152,2025-08-27,House,6,Adopted
2042152,2025-08-27,Senate,7,"Received from the House"
2042152,2025-09-04,Senate,8,"Read & adopted"
2042152,2025-09-04,Senate,9,"Vote recorded in Journal"
2042152,2025-09-04,House,10,"Senate passage reported"
2042152,2025-09-04,House,11,"Reported enrolled"
2042152,2025-09-04,House,12,"Signed in the House"
2042152,2025-09-04,Senate,13,"Signed in the Senate"
2042152,2025-09-04,,14,"Sent to the Governor"
2042153,2025-08-18,House,1,Filed
2042153,2025-08-21,House,2,"Read first time"
2042153,2025-08-21,House,3,"Referred to Natural Resources"
2042154,2025-08-18,House,1,Filed
2042154,2025-08-20,House,2,"Read first time"
2042154,2025-08-20,House,3,"Referred to Public Health"
2042155,2025-08-18,House,1,Filed
2042155,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042155,2025-08-26,House,3,"Rules suspended"
2042155,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042155,2025-08-27,House,5,"Laid before the House"
2042155,2025-08-27,House,6,Adopted
2042155,2025-08-27,Senate,7,"Received from the House"
2042155,2025-09-04,Senate,8,"Read & adopted"
2042155,2025-09-04,Senate,9,"Vote recorded in Journal"
2042155,2025-09-04,House,10,"Senate passage reported"
2042155,2025-09-04,House,11,"Reported enrolled"
2042155,2025-09-04,House,12,"Signed in the House"
2042155,2025-09-04,Senate,13,"Signed in the Senate"
2042155,2025-09-04,,14,"Sent to the Governor"
2042156,2025-08-18,House,1,Filed
2042156,2025-08-20,House,2,"Read first time"
2042156,2025-08-20,House,3,"Referred to State Affairs"
2042157,2025-08-18,House,1,Filed
2042157,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042157,2025-08-26,House,3,"Rules suspended"
2042157,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042157,2025-08-27,House,5,"Laid before the House"
2042157,2025-08-27,House,6,Adopted
2042157,2025-08-27,Senate,7,"Received from the House"
2042157,2025-09-04,Senate,8,"Read & adopted"
2042157,2025-09-04,Senate,9,"Vote recorded in Journal"
2042157,2025-09-04,House,10,"Senate passage reported"
2042157,2025-09-04,House,11,"Reported enrolled"
2042157,2025-09-04,House,12,"Signed in the House"
2042157,2025-09-04,Senate,13,"Signed in the Senate"
2042157,2025-09-04,,14,"Sent to the Governor"
2042160,2025-08-18,House,1,Filed
2042160,2025-08-20,House,2,"Read first time"
2042160,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042161,2025-08-18,House,1,Filed
2042161,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042161,2025-08-26,House,3,"Rules suspended"
2042161,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042161,2025-08-27,House,5,"Laid before the House"
2042161,2025-08-27,House,6,Adopted
2042161,2025-08-27,Senate,7,"Received from the House"
2042161,2025-09-04,Senate,8,"Read & adopted"
2042161,2025-09-04,Senate,9,"Vote recorded in Journal"
2042161,2025-09-04,House,10,"Senate passage reported"
2042161,2025-09-04,House,11,"Reported enrolled"
2042161,2025-09-04,House,12,"Signed in the House"
2042161,2025-09-04,Senate,13,"Signed in the Senate"
2042161,2025-09-04,,14,"Sent to the Governor"
2042162,2025-08-18,House,1,Filed
2042162,2025-08-20,House,2,"Read first time"
2042162,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042163,2025-08-18,House,1,Filed
2042163,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042163,2025-08-26,House,3,"Rules suspended"
2042163,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042163,2025-08-27,House,5,"Laid before the House"
2042163,2025-08-27,House,6,Adopted
2042163,2025-08-28,House,7,"Reported enrolled"
2042164,2025-08-18,House,1,Filed
2042164,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042164,2025-08-26,House,3,"Rules suspended"
2042164,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042164,2025-08-27,House,5,"Laid before the House"
2042164,2025-08-27,House,6,Adopted
2042164,2025-08-27,Senate,7,"Received from the House"
2042164,2025-09-04,Senate,8,"Read & adopted"
2042164,2025-09-04,Senate,9,"Vote recorded in Journal"
2042164,2025-09-04,House,10,"Senate passage reported"
2042164,2025-09-04,House,11,"Reported enrolled"
2042164,2025-09-04,House,12,"Signed in the House"
2042164,2025-09-04,Senate,13,"Signed in the Senate"
2042164,2025-09-04,,14,"Sent to the Governor"
2042165,2025-08-18,House,1,Filed
2042165,2025-08-20,House,2,"Read first time"
2042165,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042167,2025-08-18,House,1,Filed
2042167,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042167,2025-08-26,House,3,"Rules suspended"
2042167,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042167,2025-08-27,House,5,"Laid before the House"
2042167,2025-08-27,House,6,Adopted
2042167,2025-08-27,Senate,7,"Received from the House"
2042167,2025-09-04,Senate,8,"Read & adopted"
2042167,2025-09-04,Senate,9,"Vote recorded in Journal"
2042167,2025-09-04,House,10,"Senate passage reported"
2042167,2025-09-04,House,11,"Reported enrolled"
2042167,2025-09-04,House,12,"Signed in the House"
2042167,2025-09-04,Senate,13,"Signed in the Senate"
2042167,2025-09-04,,14,"Sent to the Governor"
2042168,2025-08-18,House,1,Filed
2042168,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042168,2025-08-26,House,3,"Rules suspended"
2042168,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042168,2025-08-27,House,5,"Laid before the House"
2042168,2025-08-27,House,6,Adopted
2042168,2025-08-27,Senate,7,"Received from the House"
2042168,2025-09-04,Senate,8,"Read & adopted"
2042168,2025-09-04,Senate,9,"Vote recorded in Journal"
2042168,2025-09-04,House,10,"Senate passage reported"
2042168,2025-09-04,House,11,"Reported enrolled"
2042168,2025-09-04,House,12,"Signed in the House"
2042168,2025-09-04,Senate,13,"Signed in the Senate"
2042168,2025-09-04,,14,"Sent to the Governor"
2042169,2025-08-18,House,1,Filed
2042169,2025-08-21,House,2,"Read first time"
2042169,2025-08-21,House,3,"Referred to Intergovernmental Affairs"
2042169,2025-08-25,House,4,"Considered in formal meeting"
2042169,2025-08-25,House,5,"Committee substitute considered in committee"
2042169,2025-08-25,House,6,"Reported favorably as substituted"
2042169,2025-08-25,House,7,"Comte report filed with Committee Coordinator"
2042169,2025-08-25,House,8,"Committee report distributed"
2042169,2025-08-26,House,9,"Committee report sent to Calendars"
2042169,2025-08-26,House,10,"Considered in Calendars"
2042169,2025-08-27,House,11,"Placed on General State Calendar"
2042169,2025-08-27,House,12,"Read 2nd time"
2042169,2025-08-27,House,13,"Amended 1-Schofield"
2042169,2025-08-27,House,14,"Point of order withdrawn Article III, Section 40"
2042169,2025-08-27,House,15,"Passed to engrossment as amended"
2042169,2025-08-27,House,16,"Record vote RV#98"
2042169,2025-08-27,House,17,"Statement(s) of vote recorded in Journal"
2042169,2025-08-27,House,18,"Read 3rd time"
2042169,2025-08-27,House,19,Passed
2042169,2025-08-27,House,20,"Record vote RV#105"
2042169,2025-08-27,House,21,"Statement(s) of vote recorded in Journal"
2042169,2025-08-27,House,22,"Reason for vote recorded in Journal"
2042169,2025-08-27,House,23,"Reported engrossed"
2042169,2025-08-27,Senate,24,"Received from the House"
2042169,2025-08-27,Senate,25,"Read first time"
2042169,2025-08-27,Senate,26,"Referred to Finance"
2042169,2025-08-27,Senate,27,"Posting rule suspended"
2042169,2025-08-27,Senate,28,"Scheduled for public hearing on . . ."
2042169,2025-08-27,Senate,29,"Considered in public hearing"
2042169,2025-08-27,Senate,30,"Vote taken in committee"
2042169,2025-08-27,Senate,31,"Reported favorably w/o amendments"
2042169,2025-08-27,Senate,32,"Printing rule suspended"
2042169,2025-08-27,Senate,33,"Ordered not printed"
2042169,2025-08-27,Senate,34,"Co-sponsor authorized"
2042169,2025-08-27,Senate,35,"Rules suspended-Regular order of business"
2042169,2025-08-27,Senate,36,"Record vote"
2042169,2025-08-27,Senate,37,"Read 2nd time & passed to 3rd reading"
2042169,2025-08-27,Senate,38,"Record vote"
2042169,2025-08-27,Senate,39,"Three day rule suspended"
2042169,2025-08-27,Senate,40,"Record vote"
2042169,2025-08-27,Senate,41,"Read 3rd time"
2042169,2025-08-27,Senate,42,Passed
2042169,2025-08-27,Senate,43,"Record vote"
2042169,2025-08-28,House,44,"Senate passage reported"
2042169,2025-08-28,House,45,"Reported enrolled"
2042169,2025-08-28,House,46,"Signed in the House"
2042169,2025-08-28,Senate,47,"Signed in the Senate"
2042169,2025-08-28,,48,"Sent to the Governor"
2042170,2025-08-18,House,1,Filed
2042170,2025-08-20,House,2,"Read first time"
2042170,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042171,2025-08-18,House,1,Filed
2042171,2025-08-20,House,2,"Read first time"
2042171,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042173,2025-08-18,House,1,Filed
2042173,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042173,2025-08-26,House,3,"Rules suspended"
2042173,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042173,2025-08-27,House,5,"Laid before the House"
2042173,2025-08-27,House,6,Adopted
2042173,2025-08-27,House,7,"Reported enrolled"
2042174,2025-08-18,House,1,Filed
2042174,2025-08-20,House,2,"Read first time"
2042174,2025-08-20,House,3,"Referred to State Affairs"
2042175,2025-08-18,House,1,Filed
2042175,2025-08-20,House,2,"Read first time"
2042175,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042176,2025-08-18,House,1,Filed
2042176,2025-08-20,House,2,"Read first time"
2042176,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042177,2025-08-18,House,1,Filed
2042177,2025-08-20,House,2,"Read first time"
2042177,2025-08-20,House,3,"Referred to Ways & Means"
2042178,2025-08-18,House,1,Filed
2042179,2025-08-18,House,1,Filed
2042180,2025-08-18,House,1,Filed
2042180,2025-08-20,House,2,"Read first time"
2042180,2025-08-20,House,3,"Referred to Ways & Means"
2042181,2025-08-18,House,1,Filed
2042181,2025-08-20,House,2,"Read first time"
2042181,2025-08-20,House,3,"Referred to Ways & Means"
2042182,2025-08-18,House,1,Filed
2042183,2025-08-18,House,1,Filed
2042184,2025-08-18,House,1,Filed
2042184,2025-08-20,House,2,"Read first time"
2042184,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042185,2025-08-18,House,1,Filed
2042185,2025-08-20,House,2,"Read first time"
2042185,2025-08-20,House,3,"Referred to State Affairs"
2042187,2025-08-18,House,1,Filed
2042187,2025-08-20,House,2,"Read first time"
2042187,2025-08-20,House,3,"Referred to Ways & Means"
2042188,2025-08-18,House,1,Filed
2042188,2025-08-20,House,2,"Read first time"
2042188,2025-08-20,House,3,"Referred to State Affairs"
2042189,2025-08-18,House,1,Filed
2042190,2025-08-18,House,1,Filed
2042191,2025-08-18,House,1,Filed
2042192,2025-08-18,House,1,Filed
2042194,2025-08-18,House,1,Filed
2042195,2025-08-18,Senate,1,"Received by the Secretary of the Senate"
2042195,2025-08-18,Senate,2,Filed
2042195,2025-08-18,Senate,3,"Co-author authorized"
2042195,2025-08-18,Senate,4,"Read first time"
2042195,2025-08-18,Senate,5,"Referred to Disaster Preparedness & Flooding, Select"
2042195,2025-08-20,Senate,6,"Scheduled for public hearing on . . ."
2042195,2025-08-20,Senate,7,"Considered in public hearing"
2042195,2025-08-20,Senate,8,"Testimony taken in committee"
2042195,2025-08-20,Senate,9,"Vote taken in committee"
2042195,2025-08-20,Senate,10,"Reported favorably as substituted"
2042195,2025-08-20,Senate,11,"Committee report printed and distributed"
2042195,2025-08-21,Senate,12,"Co-author authorized"
2042195,2025-08-21,Senate,13,"Rules suspended-Regular order of business"
2042195,2025-08-21,Senate,14,"Read 2nd time"
2042195,2025-08-21,Senate,15,"Amendment(s) offered FA1 Perry"
2042195,2025-08-21,Senate,16,Amended
2042195,2025-08-21,Senate,17,"Vote recorded in Journal"
2042195,2025-08-21,Senate,18,"Amendment(s) offered FA2 Perry"
2042195,2025-08-21,Senate,19,Amended
2042195,2025-08-21,Senate,20,"Vote recorded in Journal"
2042195,2025-08-21,Senate,21,"Amendment(s) offered FA3 Perry"
2042195,2025-08-21,Senate,22,Amended
2042195,2025-08-21,Senate,23,"Vote recorded in Journal"
2042195,2025-08-21,Senate,24,"Amendment(s) offered FA4 Perry"
2042195,2025-08-21,Senate,25,Amended
2042195,2025-08-21,Senate,26,"Vote recorded in Journal"
2042195,2025-08-21,Senate,27,"Passed to engrossment as amended"
2042195,2025-08-21,Senate,28,"Vote recorded in Journal"
2042195,2025-08-21,Senate,29,"Three day rule suspended"
2042195,2025-08-21,Senate,30,"Record vote"
2042195,2025-08-21,Senate,31,"Read 3rd time"
2042195,2025-08-21,Senate,32,Passed
2042195,2025-08-21,Senate,33,"Record vote"
2042195,2025-08-21,Senate,34,"Remarks ordered printed"
2042195,2025-08-21,Senate,35,"Reported engrossed"
2042195,2025-08-25,House,36,"Received from the Senate"
2042195,2025-08-25,House,37,"Read first time"
2042195,2025-08-25,House,38,"Referred to Disaster Preparedness & Flooding"
2042195,2025-09-01,House,39,"Considered in formal meeting"
2042195,2025-09-01,House,40,"Committee substitute considered in committee"
2042195,2025-09-01,House,41,"Reported favorably as substituted"
2042195,2025-09-01,House,42,"Comte report filed with Committee Coordinator"
2042195,2025-09-01,House,43,"Committee report distributed"
2042195,2025-09-02,House,44,"Committee report sent to Calendars"
2042195,2025-09-02,House,45,"Considered in Calendars"
2042195,2025-09-03,House,46,"Placed on Major State Calendar"
2042195,2025-09-03,House,47,"Rules suspended"
2042195,2025-09-03,House,48,"Additional sponsor(s) authorized"
2042195,2025-09-03,House,49,"Read 2nd time"
2042195,2025-09-03,House,50,"Amendment tabled 1-Virdell"
2042195,2025-09-03,House,51,"Record vote RV#158"
2042195,2025-09-03,House,52,"Statement(s) of vote recorded in Journal"
2042195,2025-09-03,House,53,"Passed to 3rd reading"
2042195,2025-09-03,House,54,"Record vote RV#159"
2042195,2025-09-03,House,55,"Statement(s) of vote recorded in Journal"
2042195,2025-09-03,House,56,"Read 3rd time"
2042195,2025-09-03,House,57,Passed
2042195,2025-09-03,House,58,"Record vote RV#164"
2042195,2025-09-03,House,59,"Statement(s) of vote recorded in Journal"
2042195,2025-09-03,House,60,"Reason for vote recorded in Journal"
2042195,2025-09-03,Senate,61,"House passage as amended reported"
2042195,2025-09-03,Senate,62,"Rules suspended"
2042195,2025-09-03,Senate,63,"House amendment(s) laid before the Senate"
2042195,2025-09-03,Senate,64,Read
2042195,2025-09-03,Senate,65,"Senate concurs in House amendment(s)"
2042195,2025-09-03,Senate,66,"Record vote"
2042195,2025-09-04,Senate,67,"Reported enrolled"
2042195,2025-09-04,House,68,"Senate concurs in House amendment(s)-reported"
2042195,2025-09-04,Senate,69,"Signed in the Senate"
2042195,2025-09-04,House,70,"Signed in the House"
2042195,2025-09-04,,71,"Sent to the Governor"
2042195,2025-09-05,,72,"Signed by the Governor"
2042195,2025-09-05,,73,"Effective immediately"
2042196,2025-08-18,House,1,Filed
2042196,2025-08-20,House,2,"Read first time"
2042196,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042197,2025-08-18,House,1,Filed
2042197,2025-08-20,House,2,"Read first time"
2042197,2025-08-20,House,3,"Referred to State Affairs"
2042198,2025-08-18,House,1,Filed
2042198,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042198,2025-08-26,House,3,"Rules suspended"
2042198,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042198,2025-08-27,House,5,"Laid before the House"
2042198,2025-08-27,House,6,Adopted
2042198,2025-08-28,House,7,"Reported enrolled"
2042199,2025-08-18,House,1,Filed
2042199,2025-08-20,House,2,"Read first time"
2042199,2025-08-20,House,3,"Referred to Ways & Means"
2042200,2025-08-18,House,1,Filed
2042200,2025-08-20,House,2,"Read first time"
2042200,2025-08-20,House,3,"Referred to Public Health"
2042201,2025-08-18,Senate,1,"Received by the Secretary of the Senate"
2042201,2025-09-04,Senate,2,"Read & adopted"
2042201,2025-09-04,Senate,3,"Vote recorded in Journal"
2042201,2025-09-04,Senate,4,"Reported enrolled"
2042202,2025-08-18,House,1,Filed
2042202,2025-08-20,House,2,"Read first time"
2042202,2025-08-20,House,3,"Referred to Intergovernmental Affairs"
2042203,2025-08-18,House,1,Filed
2042203,2025-08-20,House,2,"Read first time"
2042203,2025-08-20,House,3,"Referred to Ways & Means"
2042204,2025-08-18,House,1,Filed
2042206,2025-08-18,House,1,Filed
2042206,2025-08-20,House,2,"Read first time"
2042206,2025-08-20,House,3,"Referred to State Affairs"
2042207,2025-08-18,House,1,Filed
2042207,2025-08-20,House,2,"Read first time"
2042207,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042208,2025-08-18,House,1,Filed
2042208,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042208,2025-08-26,House,3,"Rules suspended"
2042208,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042208,2025-08-27,House,5,"Laid before the House"
2042208,2025-08-27,House,6,Adopted
2042208,2025-08-28,House,7,"Reported enrolled"
2042209,2025-08-18,House,1,Filed
2042210,2025-08-18,House,1,Filed
2042210,2025-08-20,House,2,"Read first time"
2042210,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042211,2025-08-18,House,1,Filed
2042211,2025-08-20,House,2,"Read first time"
2042211,2025-08-20,House,3,"Referred to State Affairs"
2042213,2025-08-18,House,1,Filed
2042213,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042213,2025-08-26,House,3,"Rules suspended"
2042213,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042213,2025-08-27,House,5,"Laid before the House"
2042213,2025-08-27,House,6,Adopted
2042213,2025-08-28,House,7,"Reported enrolled"
2042214,2025-08-18,House,1,Filed
2042214,2025-08-25,House,2,"Referred to Local & Consent Calendars"
2042214,2025-08-26,House,3,"Rules suspended"
2042214,2025-08-27,House,4,"Placed on Congrat. & Memorial Res. Calendar"
2042214,2025-08-27,House,5,"Laid before the House"
2042214,2025-08-27,House,6,Adopted
2042214,2025-08-27,House,7,"Reported enrolled"
2042215,2025-08-18,House,1,Filed
2042216,2025-08-18,House,1,Filed
2042217,2025-08-18,House,1,Filed
2042218,2025-08-18,House,1,Filed
2042218,2025-08-20,House,2,"Read first time"
2042218,2025-08-20,House,3,"Referred to Intergovernmental Affairs"
2042218,2025-08-22,House,4,"Scheduled for public hearing on . . ."
2042218,2025-08-22,House,5,"Considered in public hearing"
2042218,2025-08-22,House,6,"Committee substitute considered in committee"
2042218,2025-08-22,House,7,"Testimony taken/registration(s) recorded in committee"
2042218,2025-08-22,House,8,"Reported favorably as substituted"
2042218,2025-08-25,House,9,"Considered in formal meeting"
2042218,2025-08-25,House,10,"Vote reconsidered in committee"
2042218,2025-08-25,House,11,"Committee substitute considered in committee"
2042218,2025-08-25,House,12,"Reported favorably as substituted"
2042218,2025-08-25,House,13,"Comte report filed with Committee Coordinator"
2042218,2025-08-25,House,14,"Committee report distributed"
2042218,2025-08-26,House,15,"Committee report sent to Calendars"
2042218,2025-08-26,House,16,"Considered in Calendars"
2042218,2025-08-27,House,17,"Placed on General State Calendar"
2042218,2025-08-27,House,18,"Read 2nd time"
2042218,2025-08-27,House,19,"Passed to engrossment"
2042218,2025-08-27,House,20,"Record vote RV#97"
2042218,2025-08-27,House,21,"Read 3rd time"
2042218,2025-08-27,House,22,Passed
2042218,2025-08-27,House,23,"Record vote RV#104"
2042218,2025-08-27,House,24,"Reported engrossed"
2042218,2025-08-27,Senate,25,"Received from the House"
2042218,2025-08-27,Senate,26,"Read first time"
2042218,2025-08-27,Senate,27,"Referred to Finance"
2042218,2025-08-27,Senate,28,"Posting rule suspended"
2042218,2025-08-27,Senate,29,"Scheduled for public hearing on . . ."
2042218,2025-08-27,Senate,30,"Considered in public hearing"
2042218,2025-08-27,Senate,31,"Vote taken in committee"
2042218,2025-08-27,Senate,32,"Reported favorably w/o amendments"
2042218,2025-08-27,Senate,33,"Printing rule suspended"
2042218,2025-08-27,Senate,34,"Ordered not printed"
2042218,2025-08-27,Senate,35,"Co-sponsor authorized"
2042218,2025-08-27,Senate,36,"Rules suspended-Regular order of business"
2042218,2025-08-27,Senate,37,"Record vote"
2042218,2025-08-27,Senate,38,"Read 2nd time"
2042218,2025-08-27,Senate,39,"Amendment(s) offered FA1 Cook"
2042218,2025-08-27,Senate,40,"Amendment fails of adoption"
2042218,2025-08-27,Senate,41,"Record vote"
2042218,2025-08-27,Senate,42,"Passed to 3rd reading"
2042218,2025-08-27,Senate,43,"Record vote"
2042218,2025-08-27,Senate,44,"Three day rule suspended"
2042218,2025-08-27,Senate,45,"Record vote"
2042218,2025-08-27,Senate,46,"Read 3rd time"
2042218,2025-08-27,Senate,47,Passed
2042218,2025-08-27,Senate,48,"Record vote"
2042218,2025-08-28,House,49,"Senate passage reported"
2042218,2025-08-28,House,50,"Reported enrolled"
2042218,2025-08-28,House,51,"Signed in the House"
2042218,2025-08-28,Senate,52,"Signed in the Senate"
2042218,2025-08-28,,53,"Sent to the Governor"
2042219,2025-08-18,House,1,Filed
2042219,2025-08-20,House,2,"Read first time"
2042219,2025-08-20,House,3,"Referred to State Affairs"
2042219,2025-08-21,House,4,"Considered in formal meeting"
2042219,2025-08-21,House,5,"Reported favorably w/o amendment(s)"
2042219,2025-08-23,House,6,"Comte report filed with Committee Coordinator"
2042219,2025-08-24,House,7,"Committee report distributed"
2042219,2025-08-24,House,8,"Committee report sent to Calendars"
2042219,2025-08-25,House,9,"Considered in Calendars"
2042219,2025-08-26,House,10,"Placed on Constitutional Amendments Calendar"
2042219,2025-08-26,House,11,"Read 2nd time"
2042219,2025-08-26,House,12,"Postponed 8/26/25 11:35 AM"
2042219,2025-08-26,House,13,"Laid out as postponed business"
2042219,2025-08-26,House,14,"Passed to engrossment"
2042219,2025-08-26,House,15,"Record vote RV#80"
2042219,2025-08-26,House,16,"Statement(s) of vote recorded in Journal"
2042219,2025-08-26,House,17,"Read 3rd time"
2042219,2025-08-26,House,18,"Failed of adoption"
2042219,2025-08-26,House,19,"Record vote RV#88"
2042219,2025-08-26,House,20,"Statement(s) of vote recorded in Journal"
2042219,2025-08-26,House,21,"Reason for vote recorded in Journal"
2042221,2025-08-18,Senate,1,"Received by the Secretary of the Senate"
2042221,2025-09-04,Senate,2,"Read & adopted"
2042221,2025-09-04,Senate,3,"Vote recorded in Journal"
2042221,2025-09-04,Senate,4,"Reported enrolled"
2042222,2025-08-18,House,1,Filed
2042222,2025-08-20,House,2,"Read first time"
2042222,2025-08-20,House,3,"Referred to Ways & Means"
2042223,2025-08-18,House,1,Filed
2042223,2025-08-20,House,2,"Read first time"
2042223,2025-08-20,House,3,"Referred to Disaster Preparedness & Flooding"
2042224,2025-08-18,House,1,Filed
2042224,2025-08-20,House,2,"Read first time"
