bill_id,date,chamber,sequence,action
2002735,2025-02-27,Senate,2,"Senate concurred"
2002735,2025-05-01,Joint,3,"Hearing scheduled for 05/07/2025 from 01:00 PM-05:00 PM in A-1"
2002735,2025-08-28,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002736,2025-02-27,House,1,"Referred to the Joint Committee on Veterans and Federal Affairs"
2002736,2025-02-27,Senate,2,"Senate concurred"
2002737,2025-02-27,House,1,"Referred to the Joint Committee on Transportation"
2002737,2025-02-27,Senate,2,"Senate concurred"
2002737,2025-05-27,Joint,3,"Hearing scheduled for 06/03/2025 from 11:00 AM-01:00 PM in B-2"
2002737,2025-08-21,House,4,"Reporting date extended to Wednesday, March 18, 2026"
2002738,2025-02-27,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
2002738,2025-02-27,Senate,2,"Senate concurred"
2002739,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002739,2025-02-27,Senate,2,"Senate concurred"
2002739,2025-04-22,Joint,3,"Hearing scheduled for 05/06/2025 from 01:00 PM-05:00 PM in B-2"
2002740,2025-02-27,House,1,"Referred to the Joint Committee on Transportation"
2002740,2025-02-27,Senate,2,"Senate concurred"
2002741,2025-02-27,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2002741,2025-02-27,Senate,2,"Senate concurred"
2002741,2025-06-17,Joint,3,"Hearing scheduled for 06/24/2025 from 01:00 PM-05:00 PM in B-1"
2002742,2025-02-27,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
2002742,2025-02-27,Senate,2,"Senate concurred"
2002742,2025-07-09,Joint,3,"Hearing scheduled for 07/15/2025 from 10:30 AM-01:00 PM in B-2"
2002743,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002743,2025-02-27,Senate,2,"Senate concurred"
2002743,2025-09-03,Joint,3,"Hearing scheduled for 09/09/2025 from 10:30 AM-1:00 PM in A-2 and virtual"
2002743,2025-09-09,Joint,4,"Hearing rescheduled to 09/09/2025 from 10:30 AM-12:30 PM in A-2 and Virtual Hearing updated to New End Time"
2002744,2025-02-27,House,1,"Referred to the Joint Committee on Veterans and Federal Affairs"
2002744,2025-02-27,Senate,2,"Senate concurred"
2002744,2025-06-12,Joint,3,"Hearing scheduled for 06/24/2025 from 01:00 PM-05:00 PM in 437"
2002744,2025-06-17,Joint,4,"Hearing rescheduled to 06/24/2025 from 01:00 PM-05:00 PM in A-1"
2002745,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002745,2025-02-27,Senate,2,"Senate concurred"
2002745,2025-05-23,Joint,3,"Hearing scheduled for 06/03/2025 from 01:00 PM-05:00 PM in B-2"
2002746,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002746,2025-02-27,Senate,2,"Senate concurred"
2002747,2025-02-27,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
2002747,2025-02-27,Senate,2,"Senate concurred"
2002749,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002749,2025-02-27,Senate,2,"Senate concurred"
2002749,2025-09-05,Joint,3,"Hearing scheduled for 09/15/2025 from 10:30 AM-01:00 PM in A-1"
2002750,2025-02-27,House,1,"Referred to the Joint Committee on Election Laws"
2002750,2025-02-27,Senate,2,"Senate concurred"
2002751,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002751,2025-02-27,Senate,2,"Senate concurred"
2002751,2025-06-16,Joint,3,"Hearing scheduled for 06/24/2025 from 10:30 AM-02:00 PM in Gardner Auditorium"
2002752,2025-02-27,House,1,"Referred to the Joint Committee on Higher Education"
2002752,2025-02-27,Senate,2,"Senate concurred"
2002752,2025-07-07,Joint,3,"Hearing scheduled for 07/18/2025 from 01:00 PM-05:00 PM in A-2"
2002753,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002753,2025-02-27,Senate,2,"Senate concurred"
2002754,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002754,2025-02-27,Senate,2,"Senate concurred"
2002755,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002755,2025-02-27,Senate,2,"Senate concurred"
2002756,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002756,2025-02-27,Senate,2,"Senate concurred"
2002756,2025-04-07,Joint,3,"Hearing scheduled for 04/14/2025 from 10:00 AM-02:00 PM in A-2"
2002756,2025-07-17,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002757,2025-02-27,House,1,"Referred to the Joint Committee on Environment and Natural Resources"
2002757,2025-02-27,Senate,2,"Senate concurred"
2002757,2025-04-01,Joint,3,"Hearing scheduled for 04/08/2025 from 01:00 PM-05:00 PM in A-1"
2002758,2025-02-27,House,1,"Referred to the Joint Committee on Health Care Financing"
2002758,2025-02-27,Senate,2,"Senate concurred"
2002758,2025-05-02,Joint,3,"Hearing scheduled for 05/12/2025 from 01:00 PM-05:00 PM in Gardner Auditorium"
2002759,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002759,2025-02-27,Senate,2,"Senate concurred"
2002761,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002761,2025-02-27,Senate,2,"Senate concurred"
2002761,2025-07-11,Joint,3,"Hearing scheduled for 07/22/2025 from 01:00 PM-05:00 PM in A-2"
2002761,2025-07-14,Joint,4,"Hearing canceled – new hearing TBD"
2002762,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002762,2025-02-27,Senate,2,"Senate concurred"
2002762,2025-04-18,Joint,3,"Hearing scheduled for 04/22/2025 from 01:00 PM-05:00 PM in A-2"
2002763,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002763,2025-02-27,Senate,2,"Senate concurred"
2002763,2025-05-23,Joint,3,"Hearing scheduled for 06/02/2025 from 01:00 PM-05:00 PM in B-2"
2002764,2025-02-27,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
2002764,2025-02-27,Senate,2,"Senate concurred"
2002764,2025-04-07,Joint,3,"Hearing scheduled for 04/09/2025 from 10:00 AM-12:00 PM in A-1 & A-2"
2002764,2025-07-24,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002765,2025-02-27,House,1,"Referred to the Joint Committee on Election Laws"
2002765,2025-02-27,Senate,2,"Senate concurred"
2002765,2025-09-16,Joint,3,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1"
2002766,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002766,2025-02-27,Senate,2,"Senate concurred"
2002766,2025-07-07,Joint,3,"Hearing scheduled for 07/15/2025 from 01:00 PM-05:00 PM in A-2"
2002766,2025-07-15,Joint,4,"Hearing rescheduled to 07/15/2025 from 01:00 PM-06:00 PM in A-2 and Virtual Hearing updated to New End Time"
2002766,2025-07-15,Joint,5,"Hearing rescheduled to 07/15/2025 from 01:00 PM-08:00 PM in A-2 and Virtual Hearing updated to New End Time"
2002767,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002767,2025-02-27,Senate,2,"Senate concurred"
2002767,2025-09-11,Joint,3,"Hearing scheduled for 09/22/2025 from 01:00 PM-05:00 PM in A-2"
2002768,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002768,2025-02-27,Senate,2,"Senate concurred"
2002768,2025-06-25,Joint,3,"Hearing scheduled for 07/08/2025 from 01:00 PM-05:00 PM in B-2"
2002769,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002769,2025-02-27,Senate,2,"Senate concurred"
2002769,2025-05-20,Joint,3,"Hearing scheduled for 05/27/2025 from 10:30 AM-01:00 PM in A-2"
2002770,2025-02-27,House,1,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
2002770,2025-02-27,Senate,2,"Senate concurred"
2002770,2025-05-06,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in A-1"
2002770,2025-08-28,House,4,"Accompanied a new draft, see H4416"
2002771,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002771,2025-02-27,Senate,2,"Senate concurred"
2002771,2025-05-08,Joint,3,"Hearing scheduled for 05/12/2025 from 01:00 PM-05:00 PM in A-1"
2002771,2025-08-25,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002772,2025-02-27,House,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
2002772,2025-02-27,Senate,2,"Senate concurred"
2002772,2025-05-30,Joint,3,"Hearing scheduled for 06/04/2025 from 11:00 AM-05:00 PM in Gardner Auditorium"
2002772,2025-09-08,House,4,"Reporting date extended to Wednesday, December 3, 2025"
2002773,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002773,2025-02-27,Senate,2,"Senate concurred"
2002773,2025-05-22,Joint,3,"Hearing scheduled for 05/28/2025 from 01:00 PM-04:00 PM in A-2"
2002773,2025-09-08,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002774,2025-02-27,House,1,"Referred to the Joint Committee on Election Laws"
2002774,2025-02-27,Senate,2,"Senate concurred"
2002774,2025-06-27,Joint,3,"Hearing scheduled for 07/08/2025 from 01:00 PM-04:00 PM in B-1"
2002775,2025-02-27,House,1,"Referred to the Joint Committee on Housing"
2002775,2025-02-27,Senate,2,"Senate concurred"
2002775,2025-05-27,Joint,3,"Hearing scheduled for 06/04/2025 from 09:00 AM-01:00 PM in A-2"
2002775,2025-06-02,Joint,4,"Hearing rescheduled to 06/04/2025 from 09:00 AM-01:00 PM in B-2"
2002775,2025-08-11,House,5,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002776,2025-02-27,House,1,"Referred to the Joint Committee on Health Care Financing"
2002776,2025-02-27,Senate,2,"Senate concurred"
2002776,2025-07-03,Joint,3,"Hearing scheduled for 07/15/2025 from 10:00 AM-04:00 PM in Gardner Auditorium"
2002777,2025-02-27,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
2002777,2025-02-27,Senate,2,"Senate concurred"
2002778,2025-02-27,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
2002778,2025-02-27,Senate,2,"Senate concurred"
2002778,2025-06-11,Joint,3,"Hearing scheduled for 06/18/2025 from 01:00 PM-05:00 PM in A-2"
2002779,2025-02-27,House,1,"Referred to the Joint Committee on Health Care Financing"
2002779,2025-02-27,Senate,2,"Senate concurred"
2002779,2025-07-03,Joint,3,"Hearing scheduled for 07/15/2025 from 10:00 AM-04:00 PM in Gardner Auditorium"
2002780,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002780,2025-02-27,Senate,2,"Senate concurred"
2002781,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002781,2025-02-27,Senate,2,"Senate concurred"
2002782,2025-02-27,House,1,"Referred to the Joint Committee on Environment and Natural Resources"
2002782,2025-02-27,Senate,2,"Senate concurred"
2002782,2025-06-10,Joint,3,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in A-1"
2002783,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002783,2025-02-27,Senate,2,"Senate concurred"
2002783,2025-05-20,Joint,3,"Hearing scheduled for 05/27/2025 from 10:30 AM-01:00 PM in A-2"
2002784,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002784,2025-02-27,Senate,2,"Senate concurred"
2002784,2025-04-29,Joint,3,"Hearing scheduled for 05/06/2025 from 01:00 PM-05:00 PM in A-2"
2002785,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002785,2025-02-27,Senate,2,"Senate concurred"
2002785,2025-06-16,Joint,3,"Hearing scheduled for 06/25/2025 from 10:00 AM-01:00 PM in A-1"
2002785,2025-09-11,House,4,"Reporting date extended to Tuesday, October 21, 2025"
2002786,2025-02-27,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
2002786,2025-02-27,Senate,2,"Senate concurred"
2002786,2025-07-14,Joint,3,"Hearing scheduled for 07/24/2025 from 01:00 PM-05:00 PM in A-2"
2002786,2025-07-23,Joint,4,"Hearing rescheduled to 07/24/2025 from 01:00 PM-05:00 PM in A-2 and Virtual"
2002787,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002787,2025-02-27,Senate,2,"Senate concurred"
2002787,2025-09-16,Joint,3,"Hearing scheduled for 09/16/2025 from 11:00 AM-5:00 PM in Gardner Auditorium"
2002788,2025-02-27,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
2002788,2025-02-27,Senate,2,"Senate concurred"
2002789,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002789,2025-02-27,Senate,2,"Senate concurred"
2002790,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002790,2025-02-27,Senate,2,"Senate concurred"
2002790,2025-06-05,Joint,3,"Hearing scheduled for 06/10/2025 from 01:00 PM-05:00 PM in A-2"
2002792,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002792,2025-02-27,Senate,2,"Senate concurred"
2002793,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002793,2025-02-27,Senate,2,"Senate concurred"
2002794,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002794,2025-02-27,Senate,2,"Senate concurred"
2002795,2025-02-27,House,1,"Referred to the Joint Committee on Veterans and Federal Affairs"
2002795,2025-02-27,Senate,2,"Senate concurred"
2002795,2025-07-16,Joint,3,"Hearing scheduled for 07/22/2025 from 01:00 PM-05:00 PM in A-2"
2002796,2025-02-27,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2002796,2025-02-27,Senate,2,"Senate concurred"
2002796,2025-05-05,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in B-1"
2002796,2025-07-10,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2002796,2025-07-23,House,5,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2002796,2025-07-23,House,6,"Rules suspended"
2002796,2025-07-23,House,7,"Read second and ordered to a third reading"
2002797,2025-02-27,House,1,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
2002797,2025-02-27,Senate,2,"Senate concurred"
2002797,2025-05-06,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in A-1"
2002797,2025-08-28,House,4,"Accompanied a new draft, see H4416"
2002798,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002798,2025-02-27,Senate,2,"Senate concurred"
2002798,2025-09-16,Joint,3,"Hearing scheduled for 09/16/2025 from 11:00 AM-5:00 PM in Gardner Auditorium"
2002799,2025-02-27,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
2002799,2025-02-27,Senate,2,"Senate concurred"
2002800,2025-02-27,House,1,"Referred to the Joint Committee on Transportation"
2002800,2025-02-27,Senate,2,"Senate concurred"
2002800,2025-07-10,Joint,3,"Hearing scheduled for 07/22/2025 from 11:00 AM-01:00 PM in B-1"
2002801,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002801,2025-02-27,Senate,2,"Senate concurred"
2002801,2025-06-06,Joint,3,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-2"
2002802,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002802,2025-02-27,Senate,2,"Senate concurred"
2002802,2025-07-10,Joint,3,"Hearing scheduled for 07/21/2025 from 11:00 AM-05:00 PM in Gardner Auditorium"
2002803,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002803,2025-02-27,Senate,2,"Senate concurred"
2002803,2025-05-02,Joint,3,"Hearing scheduled for 05/12/2025 from 01:00 PM-05:00 PM in A-2"
2002804,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002804,2025-02-27,Senate,2,"Senate concurred"
2002804,2025-09-10,Joint,3,"Hearing scheduled for 09/10/2025 from 10:00 AM-1:00 PM in B-2"
2002804,2025-09-10,Joint,4,"Hearing rescheduled to 09/10/2025 from 10:00 AM-01:35 PM in B-2 and Virtual Hearing updated to New End Time"
2002805,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002805,2025-02-27,Senate,2,"Senate concurred"
2002806,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002806,2025-02-27,Senate,2,"Senate concurred"
2002807,2025-02-27,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
2002807,2025-02-27,Senate,2,"Senate concurred"
2002807,2025-06-12,Joint,3,"Hearing scheduled for 06/18/2025 from 01:00 PM-04:00 PM in B-1"
2002807,2025-09-08,House,4,"Reporting date extended to Wednesday, December 3, 2025"
2002808,2025-02-27,House,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
2002808,2025-02-27,Senate,2,"Senate concurred"
2002808,2025-04-04,Joint,3,"Hearing scheduled for 04/09/2025 from 01:00 PM-05:00 PM in A-2"
2002808,2025-07-30,House,4,"Reporting date extended to Wednesday, December 3, 2025"
2002809,2025-02-27,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
2002809,2025-02-27,Senate,2,"Senate concurred"
2002810,2025-02-27,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
2002810,2025-02-27,Senate,2,"Senate concurred"
2002810,2025-04-07,Joint,3,"Hearing scheduled for 04/09/2025 from 10:00 AM-12:00 PM in A-1 & A-2"
2002810,2025-05-02,Joint,4,"Hearing scheduled for 05/07/2025 from 01:00 PM-05:00 PM in A-2"
2002810,2025-07-24,House,5,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002812,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002812,2025-02-27,Senate,2,"Senate concurred"
2002812,2025-07-03,Joint,3,"Hearing scheduled for 07/14/2025 from 10:00 AM-01:00 PM in A-2"
2002813,2025-02-27,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
2002813,2025-02-27,Senate,2,"Senate concurred"
2002813,2025-05-07,Joint,3,"Hearing scheduled for 05/13/2025 from 11:00 AM-01:00 PM in B-1"
2002814,2025-02-27,House,1,"Referred to the Joint Committee on Transportation"
2002814,2025-02-27,Senate,2,"Senate concurred"
2002815,2025-02-27,House,1,"Referred to the Joint Committee on Housing"
2002815,2025-02-27,Senate,2,"Senate concurred"
2002816,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002816,2025-02-27,Senate,2,"Senate concurred"
2002816,2025-05-29,Joint,3,"Hearing scheduled for 06/04/2025 from 01:00 PM-05:00 PM in A-2"
2002816,2025-05-29,Joint,4,"Hearing rescheduled to 06/04/2025 from 01:00 PM-05:00 PM in A-1"
2002817,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002817,2025-02-27,Senate,2,"Senate concurred"
2002818,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002818,2025-02-27,Senate,2,"Senate concurred"
2002818,2025-09-03,Joint,3,"Hearing scheduled for 09/09/2025 from 10:30 AM-1:00 PM in A-2 and virtual"
2002818,2025-09-09,Joint,4,"Hearing rescheduled to 09/09/2025 from 10:30 AM-12:30 PM in A-2 and Virtual Hearing updated to New End Time"
2002819,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002819,2025-02-27,Senate,2,"Senate concurred"
2002819,2025-07-01,Joint,3,"Hearing scheduled for 07/15/2025 from 10:00 AM-01:00 PM in A-1"
2002820,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002820,2025-02-27,Senate,2,"Senate concurred"
2002820,2025-07-03,Joint,3,"Hearing scheduled for 07/14/2025 from 10:00 AM-01:00 PM in A-1"
2002820,2025-07-14,Joint,4,"Hearing rescheduled to 07/14/2025 from 10:00 AM-02:00 PM in A-1 and Virtual Hearing updated to New End Time"
2002821,2025-02-27,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
2002821,2025-02-27,Senate,2,"Senate concurred"
2002821,2025-06-05,Joint,3,"Hearing scheduled for 06/11/2025 from 01:00 PM-05:00 PM in A-2"
2002822,2025-02-27,House,1,"Referred to the Joint Committee on Election Laws"
2002822,2025-02-27,Senate,2,"Senate concurred"
2002822,2025-06-10,Joint,3,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1"
2002824,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002824,2025-02-27,Senate,2,"Senate concurred"
2002824,2025-05-23,Joint,3,"Hearing scheduled for 06/03/2025 from 01:00 PM-05:00 PM in B-2"
2002824,2025-08-25,House,4,"Accompanied a new draft, see H4404"
2002825,2025-02-27,House,1,"Referred to the Joint Committee on Environment and Natural Resources"
2002825,2025-02-27,Senate,2,"Senate concurred"
2002825,2025-05-21,Joint,3,"Hearing scheduled for 06/03/2025 from 01:00 PM-05:00 PM in A-1"
2002825,2025-08-28,House,4,"Reporting date extended to Wednesday, December 31, 2025"
2002826,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002826,2025-02-27,Senate,2,"Senate concurred"
2002826,2025-06-20,Joint,3,"Hearing scheduled for 06/25/2025 from 01:00 PM-05:00 PM in A-1"
2002827,2025-02-27,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
2002827,2025-02-27,Senate,2,"Senate concurred"
2002827,2025-07-18,Joint,3,"Hearing scheduled for 07/29/2025 from 01:00 PM-05:00 PM in A-1"
2002829,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002829,2025-02-27,Senate,2,"Senate concurred"
2002830,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002830,2025-02-27,Senate,2,"Senate concurred"
2002831,2025-02-27,House,1,"Referred to the Joint Committee on Environment and Natural Resources"
2002831,2025-02-27,Senate,2,"Senate concurred"
2002831,2025-09-02,Joint,3,"Hearing scheduled for 09/02/2025 from 1:00 PM-5:00 PM in A-1"
2002832,2025-02-27,House,1,"Referred to the Joint Committee on Agriculture"
2002832,2025-02-27,Senate,2,"Senate concurred"
2002832,2025-06-27,Joint,3,"Referred, pursuant to an order adopted by the two branches, to the committee on Agriculture and Fisheries"
2002832,2025-09-16,Joint,4,"Hearing scheduled for 09/16/2025 from 10:00 AM-1:00 PM in B-1"
2002833,2025-02-27,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2002833,2025-02-27,Senate,2,"Senate concurred"
2002833,2025-07-09,Joint,3,"Hearing scheduled for 07/22/2025 from 01:00 PM-05:00 PM in B-1"
2002834,2025-02-27,House,1,"Referred to the Joint Committee on Environment and Natural Resources"
2002834,2025-02-27,Senate,2,"Senate concurred"
2002834,2025-05-21,Joint,3,"Hearing scheduled for 06/03/2025 from 01:00 PM-05:00 PM in A-1"
2002834,2025-08-28,House,4,"Reporting date extended to Wednesday, December 31, 2025"
2002835,2025-02-27,House,1,"Referred to the Joint Committee on Veterans and Federal Affairs"
2002835,2025-02-27,Senate,2,"Senate concurred"
2002835,2025-07-16,Joint,3,"Hearing scheduled for 07/22/2025 from 01:00 PM-05:00 PM in A-2"
2002836,2025-02-27,House,1,"Referred to the Joint Committee on Mental Health, Substance Use and Recovery"
2002836,2025-02-27,Senate,2,"Senate concurred"
2002837,2025-02-27,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
2002837,2025-02-27,Senate,2,"Senate concurred"
2002838,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002838,2025-02-27,Senate,2,"Senate concurred"
2002839,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002839,2025-02-27,Senate,2,"Senate concurred"
2002840,2025-02-27,House,1,"Referred to the Joint Committee on Transportation"
2002840,2025-02-27,Senate,2,"Senate concurred"
2002840,2025-09-16,Joint,3,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-2"
2002841,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002841,2025-02-27,Senate,2,"Senate concurred"
2002841,2025-07-03,Joint,3,"Hearing scheduled for 07/14/2025 from 10:00 AM-01:00 PM in A-2"
2002842,2025-02-27,House,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
2002842,2025-02-27,Senate,2,"Senate concurred"
2002842,2025-05-07,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in A-2"
2002842,2025-07-03,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2002842,2025-07-21,House,5,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2002842,2025-07-21,House,6,"Rules suspended"
2002842,2025-07-21,House,7,"Read second and ordered to a third reading"
2002843,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002843,2025-02-27,Senate,2,"Senate concurred"
2002844,2025-02-27,House,1,"Referred to the Joint Committee on Housing"
2002844,2025-02-27,Senate,2,"Senate concurred"
2002845,2025-02-27,House,1,"Referred to the Joint Committee on Transportation"
2002845,2025-02-27,Senate,2,"Senate concurred"
2002845,2025-06-16,Joint,3,"Hearing scheduled for 06/24/2025 from 01:00 PM-05:00 PM in B-2"
2002845,2025-06-18,Joint,4,"Hearing rescheduled to 06/24/2025 from 01:00 PM-05:00 PM in A-2"
2002845,2025-09-08,House,5,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002846,2025-02-27,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
2002846,2025-02-27,Senate,2,"Senate concurred"
2002846,2025-05-07,Joint,3,"Hearing scheduled for 05/14/2025 from 01:00 PM-05:00 PM in A-2"
2002846,2025-08-04,House,4,"Reporting date extended to Wednesday, December 3, 2025"
2002847,2025-02-27,House,1,"Referred to the Joint Committee on Housing"
2002847,2025-02-27,Senate,2,"Senate concurred"
2002848,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002848,2025-02-27,Senate,2,"Senate concurred"
2002848,2025-09-08,Joint,3,"Hearing scheduled for 09/15/2025 from 01:00 PM-05:00 PM in A-1"
2002849,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002849,2025-02-27,Senate,2,"Senate concurred"
2002850,2025-02-27,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
2002850,2025-02-27,Senate,2,"Senate concurred"
2002850,2025-05-28,Joint,3,"Hearing scheduled for 06/04/2025 from 01:00 PM-05:00 PM in A-2"
2002850,2025-09-02,House,4,"Reporting date extended to Wednesday, December 3, 2025"
2002851,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002851,2025-02-27,Senate,2,"Senate concurred"
2002851,2025-06-30,Joint,3,"Hearing scheduled for 07/09/2025 from 01:00 PM-05:00 PM in B-1"
2002851,2025-07-08,Joint,4,"Hearing rescheduled to 07/09/2025 from 01:00 PM-05:00 PM in A-2"
2002852,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002852,2025-02-27,Senate,2,"Senate concurred"
2002852,2025-06-11,Joint,3,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in A-2"
2002853,2025-02-27,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
2002853,2025-02-27,Senate,2,"Senate concurred"
2002854,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002854,2025-02-27,Senate,2,"Senate concurred"
2002854,2025-09-04,Joint,3,"Hearing scheduled for 09/15/2025 from 01:00 PM-05:00 PM in A-2"
2002856,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002856,2025-02-27,Senate,2,"Senate concurred"
2002856,2025-05-05,Joint,3,"Hearing scheduled for 05/12/2025 from 10:00 AM-01:00 PM in A-2"
2002857,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002857,2025-02-27,Senate,2,"Senate concurred"
2002857,2025-06-11,Joint,3,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in A-2"
2002858,2025-02-27,House,1,"Referred to the Joint Committee on Education"
