bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2014188,3261090,text,130480,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0189/id/3261090,https://lims.dccouncil.gov/downloads/LIMS/57415/Meeting2/Enrollment/B26-0189-Enrollment2.pdf
2015778,3191789,text,80769,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0190/id/3191789,https://lims.dccouncil.gov/downloads/LIMS/57434/Introduction/B26-0190-Introduction.pdf
2015778,3204372,text,128225,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0190/id/3204372,https://lims.dccouncil.gov/downloads/LIMS/57434/Meeting1/Enrollment/B26-0190-Enrollment1.pdf
2015935,3191940,text,76033,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0191/id/3191940,https://lims.dccouncil.gov/downloads/LIMS/57435/Introduction/B26-0191-Introduction.pdf
2015935,3203612,text,108793,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0191/id/3203612,https://lims.dccouncil.gov/downloads/LIMS/57435/Meeting1/Engrossment/B26-0191-Engrossment1.pdf
2015935,3233841,text,102850,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0191/id/3233841,https://lims.dccouncil.gov/downloads/LIMS/57435/Meeting2/Enrollment/B26-0191-Enrollment1.pdf
2015952,3191955,text,82988,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0192/id/3191955,https://lims.dccouncil.gov/downloads/LIMS/57437/Introduction/B26-0192-Introduction.pdf
2015952,3204091,text,91545,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0192/id/3204091,https://lims.dccouncil.gov/downloads/LIMS/57437/Meeting1/Enrollment/B26-0192-Enrollment1.pdf
2015741,3191754,text,97752,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0193/id/3191754,https://lims.dccouncil.gov/downloads/LIMS/57442/Introduction/B26-0193-Introduction.pdf
2015741,3203623,text,114849,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0193/id/3203623,https://lims.dccouncil.gov/downloads/LIMS/57442/Meeting1/Enrollment/B26-0193-Enrollment1.pdf
2015985,3191989,text,97720,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0194/id/3191989,https://lims.dccouncil.gov/downloads/LIMS/57443/Introduction/B26-0194-Introduction.pdf
2015985,3203633,text,115124,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0194/id/3203633,https://lims.dccouncil.gov/downloads/LIMS/57443/Meeting1/Engrossment/B26-0194-Engrossment1.pdf
2015760,3191773,text,71295,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0195/id/3191773,https://lims.dccouncil.gov/downloads/LIMS/57440/Introduction/B26-0195-Introduction.pdf
2015760,3204351,text,89708,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0195/id/3204351,https://lims.dccouncil.gov/downloads/LIMS/57440/Meeting1/Enrollment/B26-0195-Enrollment1.pdf
2015864,3191873,text,77490,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0196/id/3191873,https://lims.dccouncil.gov/downloads/LIMS/57445/Introduction/B26-0196-Introduction.pdf
2015864,3203646,text,95883,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0196/id/3203646,https://lims.dccouncil.gov/downloads/LIMS/57445/Meeting1/Enrollment/B26-0196-Enrollment1.pdf
2015970,3191972,text,78434,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0197/id/3191972,https://lims.dccouncil.gov/downloads/LIMS/57446/Introduction/B26-0197-Introduction.pdf
2015970,3204175,text,96313,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0197/id/3204175,https://lims.dccouncil.gov/downloads/LIMS/57446/Meeting1/Engrossment/B26-0197-Engrossment1.pdf
2015847,3191856,text,90646,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0198/id/3191856,https://lims.dccouncil.gov/downloads/LIMS/57454/Introduction/B26-0198-Introduction.pdf
2015847,3204446,text,109964,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0198/id/3204446,https://lims.dccouncil.gov/downloads/LIMS/57454/Meeting1/Enrollment/B26-0198-Enrollment1.pdf
2016433,3193297,text,273542,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0199/id/3193297,https://lims.dccouncil.gov/downloads/LIMS/57461/Introduction/B26-0199-Introduction.pdf
2016433,3200434,text,112409,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0199/id/3200434,https://lims.dccouncil.gov/downloads/LIMS/57461/Meeting1/Enrollment/B26-0199-Enrollment3.pdf
2016416,3193279,text,273640,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0200/id/3193279,https://lims.dccouncil.gov/downloads/LIMS/57463/Introduction/B26-0200-Introduction.pdf
2016416,3204276,text,134186,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0200/id/3204276,https://lims.dccouncil.gov/downloads/LIMS/57463/Meeting1/Engrossment/B26-0200-Engrossment2.pdf
2016416,3253292,text,110344,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0200/id/3253292,https://lims.dccouncil.gov/downloads/LIMS/57463/Meeting3/Enrollment/B26-0200-Enrollment1.pdf
2016573,3193433,text,241976,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0201/id/3193433,https://lims.dccouncil.gov/downloads/LIMS/57466/Introduction/B26-0201-Introduction.pdf
2016402,3193267,text,302303,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0202/id/3193267,https://lims.dccouncil.gov/downloads/LIMS/57467/Introduction/B26-0202-Introduction.pdf
2016541,3193402,text,211268,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0203/id/3193402,https://lims.dccouncil.gov/downloads/LIMS/57470/Introduction/B26-0203-Introduction.pdf
2016488,3193350,text,185594,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0204/id/3193350,https://lims.dccouncil.gov/downloads/LIMS/57471/Introduction/B26-0204-Introduction.pdf
2016488,3259843,text,87374,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0204/id/3259843,https://lims.dccouncil.gov/downloads/LIMS/57471/Meeting1/Engrossment/B26-0204-Engrossment1.pdf
2016488,3261110,text,87349,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0204/id/3261110,https://lims.dccouncil.gov/downloads/LIMS/57471/Meeting2/Enrollment/B26-0204-Enrollment2.pdf
2016525,3193386,text,395766,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0205/id/3193386,https://lims.dccouncil.gov/downloads/LIMS/57472/Introduction/B26-0205-Introduction.pdf
2016557,3193417,text,1251231,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0206/id/3193417,https://lims.dccouncil.gov/downloads/LIMS/57475/Introduction/B26-0206-Introduction.pdf
2016557,3234471,text,116488,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0206/id/3234471,https://lims.dccouncil.gov/downloads/LIMS/57475/Meeting2/Enrollment/B26-0206-Enrollment1.pdf
2016349,3193217,text,1305589,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0207/id/3193217,https://lims.dccouncil.gov/downloads/LIMS/57476/Introduction/B26-0207-Introduction.pdf
2016349,3234455,text,143422,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0207/id/3234455,https://lims.dccouncil.gov/downloads/LIMS/57476/Meeting2/Engrossment/B26-0207-Engrossment1.pdf
2016349,3254150,text,142685,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0207/id/3254150,https://lims.dccouncil.gov/downloads/LIMS/57476/Meeting3/Enrollment/B26-0207-Enrollment1.pdf
2016454,3193316,text,273464,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0208/id/3193316,https://lims.dccouncil.gov/downloads/LIMS/57477/Introduction/B26-0208-Introduction.pdf
2017184,3194769,text,93073,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0209/id/3194769,https://lims.dccouncil.gov/downloads/LIMS/57478/Introduction/B26-0209-Introduction.pdf
2017184,3203630,text,90954,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0209/id/3203630,https://lims.dccouncil.gov/downloads/LIMS/57478/Meeting1/Enrollment/B26-0209-Enrollment1.pdf
2017158,3194744,text,82963,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0210/id/3194744,https://lims.dccouncil.gov/downloads/LIMS/57480/Introduction/B26-0210-Introduction.pdf
2017158,3204067,text,108159,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0210/id/3204067,https://lims.dccouncil.gov/downloads/LIMS/57480/Meeting1/Enrollment/B26-0210-Enrollment1.pdf
2017504,3195077,text,86618,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0211/id/3195077,https://lims.dccouncil.gov/downloads/LIMS/57481/Introduction/B26-0211-Introduction.pdf
2017504,3203962,text,89579,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0211/id/3203962,https://lims.dccouncil.gov/downloads/LIMS/57481/Meeting1/Engrossment/B26-0211-Engrossment1.pdf
2017504,3234454,text,107805,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0211/id/3234454,https://lims.dccouncil.gov/downloads/LIMS/57481/Meeting2/Enrollment/B26-0211-Enrollment1.pdf
2017433,3195010,text,138651,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0212/id/3195010,https://lims.dccouncil.gov/downloads/LIMS/57487/Introduction/B26-0212-Introduction.pdf
2017433,3203978,text,111874,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0212/id/3203978,https://lims.dccouncil.gov/downloads/LIMS/57487/Meeting1/Enrollment/B26-0212-Enrollment1.pdf
2017459,3195034,text,139490,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0213/id/3195034,https://lims.dccouncil.gov/downloads/LIMS/57488/Introduction/B26-0213-Introduction.pdf
2017459,3204382,text,110037,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0213/id/3204382,https://lims.dccouncil.gov/downloads/LIMS/57488/Meeting1/Engrossment/B26-0213-Engrossment1.pdf
2017459,3233933,text,107199,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0213/id/3233933,https://lims.dccouncil.gov/downloads/LIMS/57488/Meeting2/Enrollment/B26-0213-Enrollment1.pdf
2017208,3194791,text,22612532,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0214/id/3194791,https://lims.dccouncil.gov/downloads/LIMS/57490/Introduction/B26-0214-Introduction.pdf
2017208,3203942,text,88063,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0214/id/3203942,https://lims.dccouncil.gov/downloads/LIMS/57490/Meeting1/Enrollment/B26-0214-Enrollment1.pdf
2017409,3194986,text,1042296,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0215/id/3194986,https://lims.dccouncil.gov/downloads/LIMS/57491/Introduction/B26-0215-Introduction.pdf
2017234,3194817,text,1064527,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0216/id/3194817,https://lims.dccouncil.gov/downloads/LIMS/57492/Introduction/B26-0216-Introduction.pdf
2017259,3194841,text,316022,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0217/id/3194841,https://lims.dccouncil.gov/downloads/LIMS/57493/Introduction/B26-0217-Introduction.pdf
2020165,3201487,text,216123,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0218/id/3201487,https://lims.dccouncil.gov/downloads/LIMS/57512/Introduction/B26-0218-Introduction.pdf
2020161,3201483,text,1640219,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0219/id/3201483,https://lims.dccouncil.gov/downloads/LIMS/57513/Introduction/B26-0219-Introduction.pdf
2021235,3203902,text,149091,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0220/id/3203902,https://lims.dccouncil.gov/downloads/LIMS/57519/Introduction/B26-0220-Introduction.pdf
2021235,3263145,text,80711,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0220/id/3263145,https://lims.dccouncil.gov/downloads/LIMS/57519/Meeting1/Engrossment/B26-0220-Engrossment1.pdf
2021235,3263451,text,80675,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0220/id/3263451,https://lims.dccouncil.gov/downloads/LIMS/57519/Meeting2/Enrollment/B26-0220-Enrollment1.pdf
2021137,3203803,text,103712,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0221/id/3203803,https://lims.dccouncil.gov/downloads/LIMS/57520/Introduction/B26-0221-Introduction.pdf
2021611,3205337,text,231286,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0222/id/3205337,https://lims.dccouncil.gov/downloads/LIMS/57526/Introduction/B26-0222-Introduction.pdf
2022095,3206757,text,401761,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0223/id/3206757,https://lims.dccouncil.gov/downloads/LIMS/57545/Introduction/B26-0223-Introduction.pdf
2022095,3259328,text,81552,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0223/id/3259328,https://lims.dccouncil.gov/downloads/LIMS/57545/Meeting1/Engrossment/B26-0223-Engrossment1.pdf
2022095,3258149,text,81695,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0223/id/3258149,https://lims.dccouncil.gov/downloads/LIMS/57545/Meeting2/Enrollment/B26-0223-Enrollment1.pdf
2023849,3211831,text,498350,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0224/id/3211831,https://lims.dccouncil.gov/downloads/LIMS/57560/Introduction/B26-0224-Introduction.pdf
2023848,3211830,text,556603,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0225/id/3211830,https://lims.dccouncil.gov/downloads/LIMS/57561/Introduction/B26-0225-Introduction.pdf
2023847,3211829,text,358425,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0226/id/3211829,https://lims.dccouncil.gov/downloads/LIMS/57562/Introduction/B26-0226-Introduction.pdf
2023845,3211827,text,163955,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0227/id/3211827,https://lims.dccouncil.gov/downloads/LIMS/57563/Introduction/B26-0227-Introduction.pdf
2023851,3211833,text,389266,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0228/id/3211833,https://lims.dccouncil.gov/downloads/LIMS/57565/Introduction/B26-0228-Introduction.pdf
2029204,3231123,text,572826,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0229/id/3231123,https://lims.dccouncil.gov/downloads/LIMS/57581/Introduction/B26-0229-Introduction.pdf
2029270,3231169,text,870250,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0230/id/3231169,https://lims.dccouncil.gov/downloads/LIMS/57582/Introduction/B26-0230-Introduction.pdf
2029231,3231143,text,3198783,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0231/id/3231143,https://lims.dccouncil.gov/downloads/LIMS/57613/Introduction/B26-0231-Introduction.pdf
2029231,3233916,text,83883,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0231/id/3233916,https://lims.dccouncil.gov/downloads/LIMS/57613/Meeting1/Enrollment/B26-0231-Enrollment1.pdf
2029309,3231190,text,2865919,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0232/id/3231190,https://lims.dccouncil.gov/downloads/LIMS/57615/Introduction/B26-0232-Introduction.pdf
2029309,3233963,text,83849,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0232/id/3233963,https://lims.dccouncil.gov/downloads/LIMS/57615/Meeting1/Enrollment/B26-0232-Enrollment1.pdf
2029296,3231182,text,213884,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0233/id/3231182,https://lims.dccouncil.gov/downloads/LIMS/57646/Introduction/B26-0233-Introduction.pdf
2029241,3231149,text,533542,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0234/id/3231149,https://lims.dccouncil.gov/downloads/LIMS/57647/Introduction/B26-0234-Introduction.pdf
2029223,3231136,text,66906,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0235/id/3231136,https://lims.dccouncil.gov/downloads/LIMS/57648/Introduction/B26-0235-Introduction.pdf
2029223,3234773,text,81059,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0235/id/3234773,https://lims.dccouncil.gov/downloads/LIMS/57648/Meeting1/Enrollment/B26-0235-Enrollment1.pdf
2029275,3231171,text,69419,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0236/id/3231171,https://lims.dccouncil.gov/downloads/LIMS/57649/Introduction/B26-0236-Introduction.pdf
2029275,3234557,text,81987,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0236/id/3234557,https://lims.dccouncil.gov/downloads/LIMS/57649/Meeting1/Engrossment/B26-0236-Engrossment1.pdf
2029275,3253331,text,81853,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0236/id/3253331,https://lims.dccouncil.gov/downloads/LIMS/57649/Meeting2/Enrollment/B26-0236-Enrollment1.pdf
2029206,3231124,text,80222,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0237/id/3231124,https://lims.dccouncil.gov/downloads/LIMS/57665/Introduction/B26-0237-Introduction.pdf
2029216,3231132,text,2424452,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0238/id/3231132,https://lims.dccouncil.gov/downloads/LIMS/57667/Introduction/B26-0238-Introduction.pdf
2029216,3253460,text,85631,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0238/id/3253460,https://lims.dccouncil.gov/downloads/LIMS/57667/Meeting1/Enrollment/B26-0238-Enrollment1.pdf
2029290,3231179,text,217513,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0239/id/3231179,https://lims.dccouncil.gov/downloads/LIMS/57671/Introduction/B26-0239-Introduction.pdf
2029290,3233609,text,84586,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0239/id/3233609,https://lims.dccouncil.gov/downloads/LIMS/57671/Meeting1/Enrollment/B26-0239-Enrollment1.pdf
2029259,3231161,text,217609,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0240/id/3231161,https://lims.dccouncil.gov/downloads/LIMS/57670/Introduction/B26-0240-Introduction.pdf
2029259,3234396,text,86015,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0240/id/3234396,https://lims.dccouncil.gov/downloads/LIMS/57670/Meeting1/Engrossment/B26-0240-Engrossment1.pdf
2029259,3255973,text,86642,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0240/id/3255973,https://lims.dccouncil.gov/downloads/LIMS/57670/Meeting2/Enrollment/B26-0240-Enrollment1.pdf
2029281,3231175,text,81119,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0241/id/3231175,https://lims.dccouncil.gov/downloads/LIMS/57674/Introduction/B26-0241-Introduction.pdf
2029281,3234548,text,85705,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0241/id/3234548,https://lims.dccouncil.gov/downloads/LIMS/57674/Meeting1/Enrollment/B26-0241-Enrollment1.pdf
2029243,3231150,text,81119,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0242/id/3231150,https://lims.dccouncil.gov/downloads/LIMS/57676/Introduction/B26-0242-Introduction.pdf
2030485,3234865,text,454359,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0243/id/3234865,https://lims.dccouncil.gov/downloads/LIMS/57701/Introduction/B26-0243-Introduction.pdf
2030520,3234885,text,423597,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0244/id/3234885,https://lims.dccouncil.gov/downloads/LIMS/57702/Introduction/B26-0244-Introduction.pdf
2029660,3232469,text,423769,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0245/id/3232469,https://lims.dccouncil.gov/downloads/LIMS/57703/Introduction/B26-0245-Introduction.pdf
2029702,3232501,text,405750,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0246/id/3232501,https://lims.dccouncil.gov/downloads/LIMS/57704/Introduction/B26-0246-Introduction.pdf
2031064,3236542,text,109995,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0247/id/3236542,https://lims.dccouncil.gov/downloads/LIMS/57727/Introduction/B26-0247-Introduction.pdf
2033670,3243980,text,306264,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0248/id/3243980,https://lims.dccouncil.gov/downloads/LIMS/57758/Introduction/B26-0248-Introduction.pdf
2033674,3243984,text,282094,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0249/id/3243984,https://lims.dccouncil.gov/downloads/LIMS/57759/Introduction/B26-0249-Introduction.pdf
2033650,3243959,text,587125,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0250/id/3243959,https://lims.dccouncil.gov/downloads/LIMS/57760/Introduction/B26-0250-Introduction.pdf
2033650,3253323,text,85756,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0250/id/3253323,https://lims.dccouncil.gov/downloads/LIMS/57760/Meeting1/Enrollment/B26-0250-Enrollment1.pdf
2033645,3243954,text,236472,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0251/id/3243954,https://lims.dccouncil.gov/downloads/LIMS/57761/Introduction/B26-0251-Introduction.pdf
2033645,3253600,text,85053,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0251/id/3253600,https://lims.dccouncil.gov/downloads/LIMS/57761/Meeting1/Engrossment/B26-0251-Engrossment1.pdf
2033645,3258183,text,83895,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0251/id/3258183,https://lims.dccouncil.gov/downloads/LIMS/57761/Meeting2/Enrollment/B26-0251-Enrollment1.pdf
2033676,3243986,text,119225,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0252/id/3243986,https://lims.dccouncil.gov/downloads/LIMS/57762/Introduction/B26-0252-Introduction.pdf
2033658,3243967,text,141776,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0253/id/3243967,https://lims.dccouncil.gov/downloads/LIMS/57763/Introduction/B26-0253-Introduction.pdf
2033653,3243962,text,151059,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0254/id/3243962,https://lims.dccouncil.gov/downloads/LIMS/57764/Introduction/B26-0254-Introduction.pdf
2033827,3245913,text,198226,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0255/id/3245913,https://lims.dccouncil.gov/downloads/LIMS/57774/Introduction/B26-0255-Introduction.pdf
2033827,3253312,text,84473,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0255/id/3253312,https://lims.dccouncil.gov/downloads/LIMS/57774/Meeting1/Enrollment/B26-0255-Enrollment1.pdf
2034021,3246339,text,198619,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0256/id/3246339,https://lims.dccouncil.gov/downloads/LIMS/57775/Introduction/B26-0256-Introduction.pdf
2034021,3253591,text,82797,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0256/id/3253591,https://lims.dccouncil.gov/downloads/LIMS/57775/Meeting1/Engrossment/B26-0256-Engrossment1.pdf
2034021,3257005,text,82312,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0256/id/3257005,https://lims.dccouncil.gov/downloads/LIMS/57775/Meeting2/Enrollment/B26-0256-Enrollment1.pdf
2034014,3251144,text,550471,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0257/id/3251144,https://lims.dccouncil.gov/downloads/LIMS/57778/Introduction/B26-0257-Introduction.pdf
2034031,3246348,text,3142374,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0258/id/3246348,https://lims.dccouncil.gov/downloads/LIMS/57777/Introduction/B26-0258-Introduction.pdf
2034031,3255972,text,83415,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0258/id/3255972,https://lims.dccouncil.gov/downloads/LIMS/57777/Meeting1/Enrollment/B26-0258-Enrollment1.pdf
2034002,3246316,text,1282520,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0259/id/3246316,https://lims.dccouncil.gov/downloads/LIMS/57779/Introduction/B26-0259-Introduction.pdf
2033995,3246309,text,752329,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0260/id/3246309,https://lims.dccouncil.gov/downloads/LIMS/57782/Introduction/B26-0260-Introduction.pdf
2033995,3267262,text,229324,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0260/id/3267262,https://lims.dccouncil.gov/downloads/LIMS/57782/Meeting2/Engrossment/B26-0260-Engrossment1.pdf
2033995,3266172,text,218548,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0260/id/3266172,https://lims.dccouncil.gov/downloads/LIMS/57782/Meeting3/Enrollment/B26-0260-Enrollment12.pdf
2033990,3246304,text,771120,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0261/id/3246304,https://lims.dccouncil.gov/downloads/LIMS/57781/Introduction/B26-0261-Introduction.pdf
2033990,3265071,text,155392,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0261/id/3265071,https://lims.dccouncil.gov/downloads/LIMS/57781/Meeting1/Enrollment/B26-0261-Enrollment1.pdf
2034022,3246340,text,755118,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0262/id/3246340,https://lims.dccouncil.gov/downloads/LIMS/57784/Introduction/B26-0262-Introduction.pdf
2034022,3265053,text,106388,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0262/id/3265053,https://lims.dccouncil.gov/downloads/LIMS/57784/Meeting1/Enrollment/B26-0262-Enrollment1.pdf
2034008,3246322,text,1282896,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0263/id/3246322,https://lims.dccouncil.gov/downloads/LIMS/57786/Introduction/B26-0263-Introduction.pdf
2034008,3263777,text,296911,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0263/id/3263777,https://lims.dccouncil.gov/downloads/LIMS/57786/Meeting1/Enrollment/B26-0263-Enrollment2.pdf
2034038,3246355,text,994211,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0264/id/3246355,https://lims.dccouncil.gov/downloads/LIMS/57787/Introduction/B26-0264-Introduction.pdf
2035137,3250097,text,3313923,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0265/id/3250097,https://lims.dccouncil.gov/downloads/LIMS/57846/Introduction/B26-0265-Introduction.pdf
2035137,3262517,text,936913,application/pdf,Engrossed,https://legiscan.com/DC/text/B26-0265/id/3262517,https://lims.dccouncil.gov/downloads/LIMS/57846/Meeting2/Engrossment/B26-0265-Engrossment1.pdf
2035137,3266204,text,884765,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0265/id/3266204,https://lims.dccouncil.gov/downloads/LIMS/57846/Meeting3/Enrollment/B26-0265-Enrollment13.pdf
2035137,3267306,text,884765,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0265/id/3267306,https://lims.dccouncil.gov/downloads/LIMS/57846/Meeting3/Enrollment/B26-0265-Enrollment16.pdf
2034380,3247738,text,87652,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0266/id/3247738,https://lims.dccouncil.gov/downloads/LIMS/57792/Introduction/B26-0266-Introduction.pdf
2034380,3253947,text,105789,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0266/id/3253947,https://lims.dccouncil.gov/downloads/LIMS/57792/Meeting1/Enrollment/B26-0266-Enrollment1.pdf
2034375,3247734,text,119822,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0267/id/3247734,https://lims.dccouncil.gov/downloads/LIMS/57794/Introduction/B26-0267-Introduction.pdf
2034375,3254242,text,114648,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0267/id/3254242,https://lims.dccouncil.gov/downloads/LIMS/57794/Meeting1/Enrollment/B26-0267-Enrollment1.pdf
2034385,3254851,text,84101,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0268/id/3254851,https://lims.dccouncil.gov/downloads/LIMS/57796/Introduction/B26-0268-Introduction.pdf
2034385,3254151,text,88982,application/pdf,Enrolled,https://legiscan.com/DC/text/B26-0268/id/3254151,https://lims.dccouncil.gov/downloads/LIMS/57796/Meeting1/Enrollment/B26-0268-Enrollment1.pdf
2034388,3247746,text,84317,application/pdf,Introduced,https://legiscan.com/DC/text/B26-0269/id/3247746,https://lims.dccouncil.gov/downloads/LIMS/57797/Introduction/B26-0269-Introduction.pdf
