bill_id,date,chamber,sequence,action
1968524,2025-03-05,Senate,6,"Favorable Report, Tabled for the Calendar, Senate"
1968524,2025-03-05,Senate,7,"Senate Calendar Number 72"
1968524,2025-04-15,Senate,8,"Adopted, Senate"
1968524,2025-04-15,House,9,"In Concurrence"
1968693,2025-01-31,Senate,1,"Nomination Referred to Committee on Executive and Legislative Nominations"
1968693,2025-02-11,Senate,2,"Public Hearing 02/11"
1968693,2025-02-13,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1968693,2025-02-13,Senate,4,"Senate Calendar Number 40"
1968693,2025-03-05,Senate,5,"Adopted, Senate"
1968693,2025-03-05,House,6,"Immediate Transmittal to the House"
1968693,2025-03-05,House,7,"Rules Suspended"
1968693,2025-03-05,House,8,"Adopted, House"
1968693,2025-03-05,Senate,9,"In Concurrence"
1968864,2025-01-31,Senate,1,"Nomination Referred to Committee on Executive and Legislative Nominations"
1968864,2025-02-11,Senate,2,"Public Hearing 02/11"
1968864,2025-02-13,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1968864,2025-02-13,Senate,4,"Senate Calendar Number 38"
1968864,2025-03-05,Senate,5,"Adopted, Senate"
1968864,2025-03-05,House,6,"On Consent Calendar"
1968864,2025-03-05,House,7,"Immediate Transmittal to the House"
1968864,2025-03-05,Senate,8,"Rules Suspended"
1968864,2025-03-05,Senate,9,"Adopted, House"
1968864,2025-03-05,House,10,"In Concurrence"
1970039,2025-02-14,House,1,"Referred to Joint Committee on Public Health"
1970039,2025-02-18,House,2,"Public Hearing 02/21"
1970039,2025-03-05,House,3,"Joint Favorable Substitute"
1970039,2025-03-05,House,4,"Filed with Legislative Commissioners' Office"
1970039,2025-03-06,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/11/25 5:00 PM"
1970039,2025-03-12,House,6,"Reported Out of Legislative Commissioners' Office"
1970039,2025-03-12,House,7,"Favorable Report, Tabled for the Calendar, House"
1970039,2025-03-12,House,8,"House Calendar Number 85"
1970039,2025-03-12,House,9,"File Number 86"
1970039,2025-03-25,House,10,"Referred by House to Committee on Finance, Revenue and Bonding"
1970039,2025-04-24,House,11,"Joint Favorable"
1970039,2025-04-24,House,12,"Filed with Legislative Commissioners' Office"
1970039,2025-04-25,House,13,"Reported Out of Legislative Commissioners' Office"
1970039,2025-04-25,House,14,"No New File by Committee on Finance, Revenue and Bonding"
1970039,2025-04-25,House,15,"Tabled for the Calendar, House"
1970058,2025-02-14,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1970058,2025-02-21,House,2,"Public Hearing 02/27"
1970058,2025-03-13,House,3,"Joint Favorable"
1970058,2025-03-14,House,4,"Filed with Legislative Commissioners' Office"
1970058,2025-03-24,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 12:00 PM"
1970058,2025-03-31,House,6,"Reported Out of Legislative Commissioners' Office"
1970058,2025-03-31,House,7,"Favorable Report, Tabled for the Calendar, House"
1970058,2025-03-31,House,8,"House Calendar Number 237"
1970058,2025-03-31,House,9,"File Number 355"
1970080,2025-02-14,Senate,1,"Referred to Joint Committee on Public Health"
1970080,2025-02-18,Senate,2,"Public Hearing 02/21"
1970080,2025-03-05,Senate,3,"Joint Favorable"
1970080,2025-03-05,Senate,4,"Filed with Legislative Commissioners' Office"
1970080,2025-03-06,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/11/25 5:00 PM"
1970080,2025-03-12,Senate,6,"Reported Out of Legislative Commissioners' Office"
1970080,2025-03-12,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1970080,2025-03-12,Senate,8,"Senate Calendar Number 98"
1970080,2025-03-12,Senate,9,"File Number 79"
1970099,2025-02-14,House,1,"Referred to Joint Committee on Public Health"
1970099,2025-02-21,House,2,"Public Hearing 02/26"
1970099,2025-03-05,House,3,"Joint Favorable"
1970099,2025-03-05,House,4,"Filed with Legislative Commissioners' Office"
1970099,2025-03-06,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/11/25 5:00 PM"
1970099,2025-03-12,House,6,"Reported Out of Legislative Commissioners' Office"
1970099,2025-03-12,House,7,"Favorable Report, Tabled for the Calendar, House"
1970099,2025-03-12,House,8,"House Calendar Number 86"
1970099,2025-03-12,House,9,"File Number 87"
1970099,2025-04-29,House,10,"Referred by House to Committee on Appropriations"
1970099,2025-05-05,House,11,"Joint Favorable"
1970099,2025-05-06,House,12,"Filed with Legislative Commissioners' Office"
1970099,2025-05-07,House,13,"Reported Out of Legislative Commissioners' Office"
1970099,2025-05-07,House,14,"No New File by Committee on Appropriations"
1970099,2025-05-07,House,15,"Tabled for the Calendar, House"
1970122,2025-02-14,House,1,"Referred to Joint Committee on Public Health"
1970122,2025-02-18,House,2,"Public Hearing 02/21"
1970122,2025-03-05,House,3,"Joint Favorable"
1970122,2025-03-05,House,4,"Filed with Legislative Commissioners' Office"
1970122,2025-03-07,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/12/25 5:00 PM"
1970122,2025-03-13,House,6,"Reported Out of Legislative Commissioners' Office"
1970122,2025-03-13,House,7,"Favorable Report, Tabled for the Calendar, House"
1970122,2025-03-13,House,8,"House Calendar Number 90"
1970122,2025-03-13,House,9,"File Number 94"
1970144,2025-02-14,House,1,"Referred to Joint Committee on Public Health"
1970144,2025-02-21,House,2,"Public Hearing 02/26"
1970144,2025-03-05,House,3,"Joint Favorable"
1970144,2025-03-05,House,4,"Filed with Legislative Commissioners' Office"
1970144,2025-03-13,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/18/25 5:00 PM"
1970144,2025-03-19,House,6,"Reported Out of Legislative Commissioners' Office"
1970144,2025-03-19,House,7,"Favorable Report, Tabled for the Calendar, House"
1970144,2025-03-19,House,8,"House Calendar Number 123"
1970144,2025-03-19,House,9,"File Number 149"
1970144,2025-06-02,House,10,"House Adopted House Amendment Schedule A 9874"
1970144,2025-06-02,House,11,"House Passed as Amended by House Amendment Schedule A"
1970144,2025-06-02,Senate,12,"Transmitted Pursuant To Joint Rule 17"
1970144,2025-06-03,Senate,13,"Favorable Report, Tabled for the Calendar, Senate"
1970144,2025-06-03,Senate,14,"Senate Calendar Number 600"
1970144,2025-06-03,Senate,15,"Rules Suspended"
1970144,2025-06-03,Senate,16,"Senate Adopted House Amendment Schedule A"
1970144,2025-06-03,Senate,17,"Senate Passed as Amended by House Amendment Schedule A"
1970144,2025-06-03,House,18,"On Consent Calendar / In Concurrence"
1970144,2025-06-11,House,19,"Public Act 25-96"
1970144,2025-06-23,House,20,"Transmitted to the Secretary of State"
1970144,2025-06-23,House,21,"Transmitted by Secretary of the State to Governor"
1970144,2025-06-24,House,22,"Signed by the Governor"
1970165,2025-02-14,House,1,"Referred to Joint Committee on Public Health"
1970165,2025-02-21,House,2,"Public Hearing 02/26"
1970165,2025-03-12,House,3,"Joint Favorable"
1970165,2025-03-12,House,4,"Filed with Legislative Commissioners' Office"
1970165,2025-03-21,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1970165,2025-03-27,House,6,"Reported Out of Legislative Commissioners' Office"
1970165,2025-03-27,House,7,"Favorable Report, Tabled for the Calendar, House"
1970165,2025-03-27,House,8,"House Calendar Number 215"
1970165,2025-03-27,House,9,"File Number 313"
1970184,2025-02-14,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1970184,2025-02-21,Senate,2,"Public Hearing 02/27"
1970184,2025-03-11,Senate,3,"Joint Favorable Change of Reference Judiciary"
1970184,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1970184,2025-03-17,Senate,5,"Reported Out of Legislative Commissioners' Office"
1970184,2025-03-17,Senate,6,"Favorable Change of Reference, Senate to Committee on Judiciary"
1970184,2025-03-17,Senate,7,"Favorable Change of Reference, House to Committee on Judiciary"
1970184,2025-04-08,Senate,8,"Joint Favorable Substitute"
1970184,2025-04-09,Senate,9,"Filed with Legislative Commissioners' Office"
1970184,2025-04-15,Senate,10,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/22/25 5:00 PM"
1970184,2025-04-23,Senate,11,"Reported Out of Legislative Commissioners' Office"
1970184,2025-04-23,Senate,12,"Favorable Report, Tabled for the Calendar, Senate"
1970184,2025-04-23,Senate,13,"Senate Calendar Number 386"
1970184,2025-04-23,Senate,14,"File Number 733"
1970184,2025-05-21,Senate,15,"Referred by Senate to Committee on Appropriations"
1970184,2025-05-21,Senate,16,"Rules Suspended and Transmitted"
1970184,2025-05-23,Senate,17,"Joint Favorable"
1970184,2025-05-23,Senate,18,"Filed with Legislative Commissioners' Office"
1970184,2025-05-23,Senate,19,"Reported Out of Legislative Commissioners' Office"
1970184,2025-05-27,Senate,20,"No New File by Committee on Appropriations"
1970184,2025-05-27,Senate,21,"Favorable Report, Tabled for the Calendar, Senate"
1970205,2025-02-14,House,1,"Referred to Joint Committee on Public Health"
1970205,2025-02-21,House,2,"Public Hearing 02/26"
1970205,2025-03-05,House,3,"Joint Favorable"
1970205,2025-03-05,House,4,"Filed with Legislative Commissioners' Office"
1970205,2025-03-07,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/12/25 5:00 PM"
1970205,2025-03-13,House,6,"Reported Out of Legislative Commissioners' Office"
1970205,2025-03-13,House,7,"Favorable Report, Tabled for the Calendar, House"
1970205,2025-03-13,House,8,"House Calendar Number 89"
1970205,2025-03-13,House,9,"File Number 93"
1970229,2025-02-14,Senate,1,"Referred to Joint Committee on Public Health"
1970229,2025-02-21,Senate,2,"Public Hearing 02/26"
1970229,2025-03-12,Senate,3,"Joint Favorable"
1970229,2025-03-12,Senate,4,"Filed with Legislative Commissioners' Office"
1970229,2025-03-21,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1970229,2025-03-27,Senate,6,"Reported Out of Legislative Commissioners' Office"
1970229,2025-03-27,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1970229,2025-03-27,Senate,8,"Senate Calendar Number 189"
1970229,2025-03-27,Senate,9,"File Number 288"
1970246,2025-02-14,Senate,1,"Referred to Joint Committee on Public Health"
1970246,2025-02-21,Senate,2,"Public Hearing 02/26"
1970268,2025-02-14,Senate,1,"Referred to Joint Committee on Public Health"
1970268,2025-02-18,Senate,2,"Public Hearing 02/21"
1970288,2025-02-14,House,1,"Referred to Joint Committee on Public Health"
1970288,2025-02-21,House,2,"Public Hearing 02/26"
1970288,2025-03-05,House,3,"Joint Favorable"
1970288,2025-03-05,House,4,"Filed with Legislative Commissioners' Office"
1970288,2025-03-11,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/17/25 5:00 PM"
1970288,2025-03-18,House,6,"Reported Out of Legislative Commissioners' Office"
1970288,2025-03-18,House,7,"Favorable Report, Tabled for the Calendar, House"
1970288,2025-03-18,House,8,"House Calendar Number 101"
1970288,2025-03-18,House,9,"File Number 116"
1970288,2025-04-29,House,10,"Referred by House to Committee on Finance, Revenue and Bonding"
1970288,2025-05-05,House,11,"Joint Favorable"
1970288,2025-05-06,House,12,"Filed with Legislative Commissioners' Office"
1970288,2025-05-06,House,13,"Reported Out of Legislative Commissioners' Office"
1970288,2025-05-06,House,14,"No New File by Committee on Finance, Revenue and Bonding"
1970288,2025-05-06,House,15,"Tabled for the Calendar, House"
1970306,2025-02-14,House,1,"Referred to Joint Committee on Aging"
1970306,2025-02-24,House,2,"Public Hearing 02/28"
1970306,2025-03-04,House,3,"Joint Favorable"
1970306,2025-03-04,House,4,"Filed with Legislative Commissioners' Office"
1970306,2025-03-11,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/17/25 5:00 PM"
1970306,2025-03-18,House,6,"Reported Out of Legislative Commissioners' Office"
1970306,2025-03-18,House,7,"Favorable Report, Tabled for the Calendar, House"
1970306,2025-03-18,House,8,"House Calendar Number 100"
1970306,2025-03-18,House,9,"File Number 115"
1971562,2025-02-18,Senate,1,"Referred to Joint Committee on Public Health"
1971562,2025-02-21,Senate,2,"Public Hearing 02/26"
1971562,2025-03-21,Senate,3,"Joint Favorable Substitute"
1971562,2025-03-24,Senate,4,"Filed with Legislative Commissioners' Office"
1971562,2025-04-02,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/07/25 5:00 PM"
1971562,2025-04-08,Senate,6,"Reported Out of Legislative Commissioners' Office"
1971562,2025-04-08,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1971562,2025-04-08,Senate,8,"Senate Calendar Number 320"
1971562,2025-04-08,Senate,9,"File Number 577"
1971576,2025-02-18,Senate,1,"Referred to Joint Committee on Judiciary"
1971576,2025-02-26,Senate,2,"Public Hearing 03/03"
1971589,2025-02-18,Senate,1,"Referred to Joint Committee on Judiciary"
1971589,2025-03-13,Senate,2,"Public Hearing 03/17"
1971603,2025-02-18,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1971603,2025-02-21,House,2,"Public Hearing 02/27"
1971603,2025-03-11,House,3,"Joint Favorable Substitute"
1971603,2025-03-11,House,4,"Filed with Legislative Commissioners' Office"
1971603,2025-03-21,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1971603,2025-03-27,House,6,"Reported Out of Legislative Commissioners' Office"
1971603,2025-03-27,House,7,"Favorable Report, Tabled for the Calendar, House"
1971603,2025-03-27,House,8,"House Calendar Number 216"
1971603,2025-03-27,House,9,"File Number 314"
1971603,2025-05-13,House,10,"House Adopted House Amendment Schedule A 7950"
1971603,2025-05-13,House,11,"House Passed as Amended by House Amendment Schedule A"
1971603,2025-05-15,Senate,12,"Favorable Report, Tabled for the Calendar, Senate"
1971603,2025-05-15,Senate,13,"Senate Calendar Number 485"
1971603,2025-05-15,Senate,14,"File Number 925"
1971603,2025-06-03,Senate,15,"Senate Adopted House Amendment Schedule A"
1971603,2025-06-03,Senate,16,"Senate Passed as Amended by House Amendment Schedule A"
1971603,2025-06-03,House,17,"On Consent Calendar / In Concurrence"
1971603,2025-06-10,House,18,"Public Act 25-87"
1971603,2025-06-16,House,19,"Transmitted to the Secretary of State"
1971603,2025-06-16,House,20,"Transmitted by Secretary of the State to Governor"
1971603,2025-06-23,House,21,"Signed by the Governor"
1971617,2025-02-18,House,1,"Referred to Joint Committee on Judiciary"
1971617,2025-02-26,House,2,"Public Hearing 03/03"
1971617,2025-04-10,House,3,"Joint Favorable"
1971617,2025-04-11,House,4,"Filed with Legislative Commissioners' Office"
1971617,2025-04-22,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/28/25 5:00 PM"
1971617,2025-04-29,House,6,"Reported Out of Legislative Commissioners' Office"
1971617,2025-04-29,House,7,"Favorable Report, Tabled for the Calendar, House"
1971617,2025-04-29,House,8,"House Calendar Number 503"
1971617,2025-04-29,House,9,"File Number 803"
1971617,2025-05-27,House,10,"House Passed"
1971617,2025-05-29,Senate,11,"Favorable Report, Tabled for the Calendar, Senate"
1971617,2025-05-29,Senate,12,"Senate Calendar Number 561"
1971617,2025-06-02,Senate,13,"Senate Passed"
1971617,2025-06-02,House,14,"In Concurrence"
1971617,2025-06-10,House,15,"Public Act 25-74"
1971617,2025-06-16,House,16,"Transmitted to the Secretary of State"
1971617,2025-06-16,House,17,"Transmitted by Secretary of the State to Governor"
1971617,2025-06-23,House,18,"Signed by the Governor"
1971629,2025-02-18,Senate,1,"Referred to Joint Committee on Judiciary"
1971629,2025-02-26,Senate,2,"Public Hearing 03/03"
1971629,2025-04-04,Senate,3,"Joint Favorable Substitute"
1971629,2025-04-07,Senate,4,"Filed with Legislative Commissioners' Office"
1971629,2025-04-15,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/22/25 5:00 PM"
1971629,2025-04-23,Senate,6,"Reported Out of Legislative Commissioners' Office"
1971629,2025-04-23,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1971629,2025-04-23,Senate,8,"Senate Calendar Number 387"
1971629,2025-04-23,Senate,9,"File Number 734"
1971629,2025-05-14,Senate,10,"Senate Adopted Senate Amendment Schedule A 8472"
1971629,2025-05-14,Senate,11,"Senate Passed as Amended by Senate Amendment Schedule A"
1971629,2025-05-16,House,12,"Favorable Report, Tabled for the Calendar, House"
1971629,2025-05-16,House,13,"House Calendar Number 604"
1971629,2025-06-03,House,14,"House Adopted Senate Amendment Schedule A"
1971629,2025-06-03,House,15,"House Passed as Amended by Senate Amendment Schedule A"
1971629,2025-06-03,Senate,16,"In Concurrence"
1971629,2025-06-16,Senate,17,"Public Act 25-118"
1971629,2025-06-25,Senate,18,"Transmitted to the Secretary of State"
1971629,2025-06-25,Senate,19,"Transmitted by Secretary of the State to Governor"
1971629,2025-07-08,Senate,20,"Signed by the Governor"
1971641,2025-02-18,House,1,"Referred to Joint Committee on Judiciary"
1971641,2025-03-03,House,2,"Public Hearing 03/07"
1971641,2025-04-07,House,3,"Joint Favorable"
1971641,2025-04-08,House,4,"Filed with Legislative Commissioners' Office"
1971641,2025-04-17,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/23/25 5:00 PM"
1971641,2025-04-24,House,6,"Reported Out of Legislative Commissioners' Office"
1971641,2025-04-24,House,7,"Favorable Report, Tabled for the Calendar, House"
1971641,2025-04-24,House,8,"House Calendar Number 477"
1971641,2025-04-24,House,9,"File Number 764"
1971641,2025-04-29,House,10,"Referred by House to Committee on Appropriations"
1971641,2025-05-05,House,11,"Joint Favorable"
1971641,2025-05-06,House,12,"Filed with Legislative Commissioners' Office"
1971641,2025-05-06,House,13,"Reported Out of Legislative Commissioners' Office"
1971641,2025-05-06,House,14,"No New File by Committee on Appropriations"
1971641,2025-05-06,House,15,"Tabled for the Calendar, House"
1971654,2025-02-18,Senate,1,"Referred to Joint Committee on Judiciary"
1971654,2025-03-21,Senate,2,"Public Hearing 03/26"
1971654,2025-04-08,Senate,3,"Joint Favorable"
1971654,2025-04-09,Senate,4,"Filed with Legislative Commissioners' Office"
1971654,2025-04-17,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/23/25 5:00 PM"
1971654,2025-04-24,Senate,6,"Reported Out of Legislative Commissioners' Office"
1971654,2025-04-24,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1971654,2025-04-24,Senate,8,"Senate Calendar Number 403"
1971654,2025-04-24,Senate,9,"File Number 759"
1971654,2025-05-22,Senate,10,"Senate Passed"
1971654,2025-05-23,House,11,"Favorable Report, Tabled for the Calendar, House"
1971654,2025-05-23,House,12,"House Calendar Number 641"
1971654,2025-05-28,House,13,"House Passed"
1971654,2025-05-28,Senate,14,"In Concurrence"
1971654,2025-05-30,Senate,15,"Public Act 25-32"
1971654,2025-06-04,Senate,16,"Transmitted to the Secretary of State"
1971654,2025-06-04,Senate,17,"Transmitted by Secretary of the State to Governor"
1971654,2025-06-09,Senate,18,"Signed by the Governor"
1973897,2025-02-19,Senate,1,"Referred to Joint Committee on Aging"
1973897,2025-02-24,Senate,2,"Public Hearing 02/28"
1973897,2025-03-04,Senate,3,"Joint Favorable"
1973897,2025-03-04,Senate,4,"Filed with Legislative Commissioners' Office"
1973897,2025-03-13,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/18/25 5:00 PM"
1973897,2025-03-19,Senate,6,"Reported Out of Legislative Commissioners' Office"
1973897,2025-03-19,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1973897,2025-03-19,Senate,8,"Senate Calendar Number 122"
1973897,2025-03-19,Senate,9,"File Number 133"
1973901,2025-02-19,House,1,"Referred to Joint Committee on Banking"
1973901,2025-02-20,House,2,"Public Hearing 02/27"
1973901,2025-03-06,House,3,"Joint Favorable"
1973901,2025-03-06,House,4,"Filed with Legislative Commissioners' Office"
1973901,2025-03-14,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/19/25 5:00 PM"
1973901,2025-03-20,House,6,"Reported Out of Legislative Commissioners' Office"
1973901,2025-03-20,House,7,"Favorable Report, Tabled for the Calendar, House"
1973901,2025-03-20,House,8,"House Calendar Number 132"
1973901,2025-03-20,House,9,"File Number 160"
1973907,2025-02-19,House,1,"Referred to Joint Committee on Planning and Development"
1973907,2025-02-24,House,2,"Public Hearing 02/28"
1973907,2025-03-12,House,3,"Joint Favorable"
1973907,2025-03-13,House,4,"Filed with Legislative Commissioners' Office"
1973907,2025-03-24,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 12:00 PM"
1973907,2025-03-31,House,6,"Reported Out of Legislative Commissioners' Office"
1973907,2025-03-31,House,7,"Favorable Report, Tabled for the Calendar, House"
1973907,2025-03-31,House,8,"House Calendar Number 240"
1973907,2025-03-31,House,9,"File Number 358"
1973913,2025-02-19,Senate,1,"Referred to Joint Committee on Planning and Development"
1973913,2025-02-24,Senate,2,"Public Hearing 02/28"
1973913,2025-03-07,Senate,3,"Joint Favorable Substitute"
1973913,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1973913,2025-03-21,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1973913,2025-03-27,Senate,6,"Reported Out of Legislative Commissioners' Office"
1973913,2025-03-27,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1973913,2025-03-27,Senate,8,"Senate Calendar Number 190"
1973913,2025-03-27,Senate,9,"File Number 289"
1973913,2025-06-04,Senate,10,"Senate Passed"
1973913,2025-06-04,House,11,"Transmitted Pursuant To Joint Rule 17"
1973913,2025-06-04,House,12,"Favorable Report, Tabled for the Calendar, House"
1973913,2025-06-04,House,13,"House Calendar Number 691"
1973913,2025-06-04,House,14,"Bill Passed Temporarily"
1973920,2025-02-19,Senate,1,"Referred to Joint Committee on Planning and Development"
1973920,2025-02-20,Senate,2,"Public Hearing 02/24"
1973920,2025-03-07,Senate,3,"Joint Favorable"
1973920,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1973920,2025-03-19,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 5:00 PM"
1973920,2025-03-25,Senate,6,"Reported Out of Legislative Commissioners' Office"
1973920,2025-03-25,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1973920,2025-03-25,Senate,8,"Senate Calendar Number 161"
1973920,2025-03-25,Senate,9,"File Number 211"
1973926,2025-02-19,House,1,"Referred to Joint Committee on Aging"
1973926,2025-02-24,House,2,"Public Hearing 02/28"
1973926,2025-03-04,House,3,"Joint Favorable"
1973926,2025-03-04,House,4,"Filed with Legislative Commissioners' Office"
1973926,2025-03-11,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/17/25 5:00 PM"
1973926,2025-03-18,House,6,"Reported Out of Legislative Commissioners' Office"
1973926,2025-03-18,House,7,"Favorable Report, Tabled for the Calendar, House"
1973926,2025-03-18,House,8,"House Calendar Number 102"
1973926,2025-03-18,House,9,"File Number 117"
1973931,2025-02-19,House,1,"Referred to Joint Committee on Planning and Development"
1973931,2025-02-20,House,2,"Public Hearing 02/24"
1973937,2025-02-19,Senate,1,"Referred to Joint Committee on Aging"
1973946,2025-02-19,House,1,"Referred to Joint Committee on Planning and Development"
1973946,2025-02-20,House,2,"Public Hearing 02/24"
1973946,2025-03-07,House,3,"Joint Favorable"
1973946,2025-03-11,House,4,"Filed with Legislative Commissioners' Office"
1973946,2025-03-19,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 5:00 PM"
1973946,2025-03-25,House,6,"Reported Out of Legislative Commissioners' Office"
1973946,2025-03-25,House,7,"Favorable Report, Tabled for the Calendar, House"
1973946,2025-03-25,House,8,"House Calendar Number 166"
1973946,2025-03-25,House,9,"File Number 238"
1973946,2025-06-02,House,10,"House Adopted House Amendment Schedule A 10417"
1973946,2025-06-02,House,11,"House Passed as Amended by House Amendment Schedule A"
1973946,2025-06-02,Senate,12,"Transmitted Pursuant To Joint Rule 17"
1973946,2025-06-03,Senate,13,"Favorable Report, Tabled for the Calendar, Senate"
1973946,2025-06-03,Senate,14,"Senate Calendar Number 598"
1973946,2025-06-04,Senate,15,"Senate Adopted House Amendment Schedule A"
1973946,2025-06-04,Senate,16,"Senate Passed as Amended by House Amendment Schedule A"
1973946,2025-06-04,House,17,"In Concurrence"
1973946,2025-06-23,House,18,"Public Act 25-169"
1973946,2025-06-27,House,19,"Transmitted to the Secretary of State"
1973946,2025-06-27,House,20,"Transmitted by Secretary of the State to Governor"
1973946,2025-07-08,House,21,"Vetoed by the Governor"
1973953,2025-02-19,House,1,"Referred to Joint Committee on Planning and Development"
1973953,2025-02-20,House,2,"Public Hearing 02/24"
1973953,2025-03-07,House,3,"Joint Favorable"
1973953,2025-03-11,House,4,"Filed with Legislative Commissioners' Office"
1973953,2025-03-20,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/25/25 5:00 PM"
1973953,2025-03-26,House,6,"Reported Out of Legislative Commissioners' Office"
1973953,2025-03-26,House,7,"Favorable Report, Tabled for the Calendar, House"
1973953,2025-03-26,House,8,"House Calendar Number 194"
1973953,2025-03-26,House,9,"File Number 271"
1973953,2025-06-02,House,10,"House Passed"
1973953,2025-06-02,Senate,11,"Transmitted Pursuant To Joint Rule 17"
1973953,2025-06-03,Senate,12,"Favorable Report, Tabled for the Calendar, Senate"
1973953,2025-06-03,Senate,13,"Senate Calendar Number 594"
1973959,2025-02-19,Senate,1,"Referred to Joint Committee on Planning and Development"
1973959,2025-02-20,Senate,2,"Public Hearing 02/24"
1973959,2025-03-07,Senate,3,"Joint Favorable"
1973959,2025-03-11,Senate,4,"Filed with Legislative Commissioners' Office"
1973959,2025-03-18,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 5:00 PM"
1973959,2025-03-25,Senate,6,"Reported Out of Legislative Commissioners' Office"
1973959,2025-03-25,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1973959,2025-03-25,Senate,8,"Senate Calendar Number 160"
1973959,2025-03-25,Senate,9,"File Number 210"
1973959,2025-05-08,Senate,10,"Senate Adopted Senate Amendment Schedule A 6877"
1973959,2025-05-08,Senate,11,"Referred by Senate to Committee on Appropriations"
1973959,2025-05-08,Senate,12,"Immediate Transmittal"
1973959,2025-05-12,Senate,13,"Joint Favorable"
1973959,2025-05-13,Senate,14,"Filed with Legislative Commissioners' Office"
1973959,2025-05-13,Senate,15,"Reported Out of Legislative Commissioners' Office"
1973959,2025-05-13,Senate,16,"No New File by Committee on Appropriations"
1973959,2025-05-13,Senate,17,"Favorable Report, Tabled for the Calendar, Senate"
1973965,2025-02-19,House,1,"Referred to Joint Committee on Banking"
1973965,2025-02-20,House,2,"Public Hearing 02/27"
1973965,2025-03-06,House,3,"Joint Favorable"
1973965,2025-03-06,House,4,"Filed with Legislative Commissioners' Office"
1973965,2025-03-17,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/24/25 12:00 PM"
1973965,2025-03-24,House,6,"Reported Out of Legislative Commissioners' Office"
1973965,2025-03-24,House,7,"Favorable Report, Tabled for the Calendar, House"
1973965,2025-03-24,House,8,"House Calendar Number 147"
1973965,2025-03-24,House,9,"File Number 194"
1973972,2025-02-19,House,1,"Referred to Joint Committee on Banking"
1973972,2025-02-20,House,2,"Public Hearing 02/27"
1973972,2025-03-06,House,3,"Joint Favorable"
1973972,2025-03-06,House,4,"Filed with Legislative Commissioners' Office"
1973972,2025-03-13,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/18/25 5:00 PM"
1973972,2025-03-19,House,6,"Reported Out of Legislative Commissioners' Office"
1973972,2025-03-19,House,7,"Favorable Report, Tabled for the Calendar, House"
1973972,2025-03-19,House,8,"House Calendar Number 124"
