bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1994948,2197,SB120,1,Introduced,2025-03-07,"School board policies related to changing a pupil’s legal name and pronouns.","An Act to create 118.1255 of the statutes; Relating to: school board policies related to changing a pupil’s legal name and pronouns.",1066,"Senate Education",2025-03-12,"Senate Amendment 1 offered by Senator Jacque",https://legiscan.com/WI/bill/SB120/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb120
1994856,2197,SB121,4,Passed,2025-08-11,"Recodification of battery statutes and providing a penalty.","An Act to repeal 939.22 (21) (em), 940.198 (1) (intro.), 940.20 (title), 940.20 (2m) (a) (intro.), 940.20 (2m) (b) 3., 940.20 (3), 940.20 (4m) (a) (intro.), 940.20 (5) (a) (intro.), 940.201 (title), 940.201 (1) (intro.), 940.201 (1) (a), 940.201 (2), 940.203 (title), 940.203 (1) (intro.), 940.203 (1) (am), 940.203 (2) and (3), 940.204 (1) (intro.), 940.204 (1) (a), 940.204 (2) (c), 940.204 (3) (c), 940.205 (title) and (1), 940.205 (2) (c), 940.207 (title) and (1), 940.207 (2) (a), (b) and (c), 940.208 (3) and 941.38 (1) (b) 5m.; to renumber 940.19 (title), (1) and (2), 940.19 (4), (5) and (6), 940.195 (title), (1) and (2), 940.195 (4), (5) and (6), 940.198 (1) (a), 940.198 (2), (3) and (4), 940.20 (1m) (title), 940.20 (2m) (a) 1., 940.20 (2m) (a) 1m., 940.20 (2m) (a) 1o., 940.20 (4m) (title), 940.20 (4m) (a) 1., 940.20 (4m) (a) 2., 940.20 (4m) (a) 3., 940.20 (4m) (a) 4., 940.20 (5) (title), 940.20 (5) (a) 1., 940.20 (5) (a) 2., 940.20 (6) (title), 940.201 (1) (b), 940.203 (1) (ab), 940.203 (1) (ac), 940.203 (1) (b), 940.203 (1) (c), 940.203 (1) (d), 940.204 (1) (b) and 940.204 (1) (c); to renumber and amend 940.198 (title), 940.198 (1) (b), 940.20 (1), 940.20 (1g), 940.20 (2), 940.20 (2m) (title), 940.20 (2m) (a) 1p., 940.20 (2m) (a) 2., 940.20 (2m) (b) (intro.), 1. and 2., 940.20 (4), 940.20 (4m) (b), 940.20 (5) (b), 940.20 (6) (a), 940.20 (6) (b), 940.204 (title), 940.204 (4), 940.205 (2) (a) and (b) and 940.208 (intro.), (1), (2) and (2p); to consolidate, renumber and amend 940.20 (1m) (a) and (b), 940.204 (3) (intro.) and (2) (intro.), 940.204 (3) (a) and (2) (a), 940.204 (3) (b) and (2) (b) and 940.205 (2) (intro.) and 940.207 (2) (intro.); to amend 343.12 (7) (c) 9j., 939.22 (21) (e) and 941.38 (1) (b) 5.; to create 165.25 (22) (title), subchapter III (title) of chapter 940 [precedes 940.51], 940.51, 940.60 (intro.), 940.60 (1) (title), 940.60 (2) (title), 940.60 (3) (title), 940.61, 940.62, 940.65 (1) (title), 940.65 (2) (title), 940.65 (3) (title) and 947.016 of the statutes; Relating to: recodification of battery statutes and providing a penalty.",0,,2025-08-11,"Published 8-9-2025",https://legiscan.com/WI/bill/SB121/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb121
1995054,2197,SB122,1,Introduced,2025-03-07,"Limitations on the total value of taxable property that may be included in a tax incremental financing district created in the city of Port Washington. (FE)","An Act to create 66.1105 (17) (h) of the statutes; Relating to: limitations on the total value of taxable property that may be included in a tax incremental financing district created in the city of Port Washington. (FE)",5126,"Senate Government Operations, Labor and Economic Development",2025-04-24,"Public hearing held",https://legiscan.com/WI/bill/SB122/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb122
2008241,2197,SB123,1,Introduced,2025-03-14,"Investment securities under the Uniform Commercial Code.","An Act to repeal 408.110 (2) (a), (b), (c) and (d), 408.110 (5) and (6), 408.511 (2) and (3) and 409.305 (1) (c); to renumber and amend 408.110 (2) (intro.) and 408.511 (1); to amend 408.503 (1) of the statutes; Relating to: investment securities under the Uniform Commercial Code.",4761,"Senate Financial Institutions and Sporting Heritage",2025-03-14,"Read first time and referred to Committee on Financial Institutions and Sporting Heritage",https://legiscan.com/WI/bill/SB123/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb123
2008023,2197,SB124,4,Passed,2025-07-03,"Creating a board to organize, promote, and host a Wisconsin nuclear power summit. (FE)","An Act to repeal 15.77, 20.192 (1) (e) and 238.157; to create 15.77, 20.192 (1) (e) and 238.157 of the statutes; Relating to: creating a board to organize, promote, and host a Wisconsin nuclear power summit. (FE)",0,,2025-07-03,"Published 7-3-2025",https://legiscan.com/WI/bill/SB124/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb124
2007842,2197,SB125,4,Passed,2025-07-03,"A nuclear power siting study and time limits for taking final action on certain certificate of public convenience and necessity applications. (FE)","An Act to renumber 196.491 (3) (g); to create 20.155 (1) (a), 196.025 (8) and 196.491 (3) (g) 2. of the statutes; Relating to: a nuclear power siting study and time limits for taking final action on certain certificate of public convenience and necessity applications. (FE)",0,,2025-07-03,"Published 7-3-2025",https://legiscan.com/WI/bill/SB125/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb125
2007914,2197,SB126,4,Passed,2025-06-10,"The effective date of certain provisions contained in 2023 Wisconsin Act 126.","An Act to affect 2023 Wisconsin Act 126, section 35 (1) and 2023 Wisconsin Act 126, section 35 (1m); Relating to: the effective date of certain provisions contained in 2023 Wisconsin Act 126.",0,,2025-06-10,"Published 6-10-2025",https://legiscan.com/WI/bill/SB126/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb126
2008276,2197,SB127,1,Introduced,2025-03-14,"Exempting certain persons from PFAS enforcement actions under the spills law. (FE)","An Act to create 292.11 (9) (g) of the statutes; Relating to: exempting certain persons from PFAS enforcement actions under the spills law. (FE)",5058,"Senate Natural Resources, Veteran and Military Affairs",2025-03-17,"Representative Kitchens added as a cosponsor",https://legiscan.com/WI/bill/SB127/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb127
2007625,2197,SB128,1,Introduced,2025-03-14,"Programs and requirements to address PFAS.","An Act to renumber 281.58 (8e); to amend 281.61 (6) and 281.75 (7) (c) 2. a.; to create 66.0811 (4), 196.49 (7), 281.58 (8e) (bm), 281.75 (5m), 292.11 (9) (g), 292.315, 292.32 and 292.34 of the statutes; Relating to: programs and requirements to address PFAS.",5058,"Senate Natural Resources, Veteran and Military Affairs",2025-03-17,"Representative Kitchens added as a cosponsor",https://legiscan.com/WI/bill/SB128/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb128
2008168,2197,SB129,1,Introduced,2025-03-14,"The right to repair motor vehicles and providing a penalty. (FE)","An Act to create 218.0170 of the statutes; Relating to: the right to repair motor vehicles and providing a penalty. (FE)",4416,"Senate Transportation and Local Government",2025-04-21,"Representative J. Jacobson added as a cosponsor",https://legiscan.com/WI/bill/SB129/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb129
2008205,2197,SB130,1,Introduced,2025-03-14,"The distribution of certain material on the Internet.","An Act to create 100.76 of the statutes; Relating to: the distribution of certain material on the Internet.",4764,"Senate Mental Health, Substance Abuse Prevention, Children and Families",2025-09-10,"Senate Amendment 1 offered by Senator Wanggaard",https://legiscan.com/WI/bill/SB130/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb130
2007661,2197,SB131,1,Introduced,2025-03-14,"Calculation of miles for purposes of relocation of a child 100 miles or more from the other parent in an action affecting the family.","An Act to amend 767.117 (1) (c), 767.215 (2) (j) 1., 767.41 (6) (h) 3., 767.481 (1) (a), 767.481 (1) (d) and 767.481 (5); to create 767.001 (1fm) of the statutes; Relating to: calculation of miles for purposes of relocation of a child 100 miles or more from the other parent in an action affecting the family.",4764,"Senate Mental Health, Substance Abuse Prevention, Children and Families",2025-09-04,"Public hearing held",https://legiscan.com/WI/bill/SB131/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb131
2008133,2197,SB132,1,Introduced,2025-03-14,"Classification of the crime of impersonating law enforcement officers, fire fighters, and certain other emergency personnel and providing a penalty.","An Act to amend 946.70 (1) (a), (b), (c) and (d); to create 946.70 (1) (intro.) of the statutes; Relating to: classification of the crime of impersonating law enforcement officers, fire fighters, and certain other emergency personnel and providing a penalty.",3130,"Senate Judiciary and Public Safety",2025-03-14,"Read first time and referred to Committee on Judiciary and Public Safety",https://legiscan.com/WI/bill/SB132/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb132
2008059,2197,SB133,1,Introduced,2025-03-14,"Maximum life and allocation period for Tax Incremental District Number 9 in the village of DeForest and the total value of taxable property that may be included in tax incremental financing districts created in the village of DeForest. (FE)","An Act to create 66.1105 (6) (a) 22., 66.1105 (6) (g) 7., 66.1105 (7) (am) 10. and 66.1105 (17) (h) of the statutes; Relating to: maximum life and allocation period for Tax Incremental District Number 9 in the village of DeForest and the total value of taxable property that may be included in tax incremental financing districts created in the village of DeForest. (FE)",5126,"Senate Government Operations, Labor and Economic Development",2025-05-13,"Representative O'Connor added as a cosponsor",https://legiscan.com/WI/bill/SB133/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb133
2007696,2197,SB134,2,Engrossed,2025-04-22,"Alternative open enrollment application procedures for residency change based on military orders.","An Act to amend 118.51 (3m) (b) 4. of the statutes; Relating to: alternative open enrollment application procedures for residency change based on military orders.",1049,"House Rules",2025-05-27,"Read first time and referred to committee on Rules",https://legiscan.com/WI/bill/SB134/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb134
2007987,2197,SB135,1,Introduced,2025-03-14,"Special observance days in schools.","An Act to create 118.02 (3m) of the statutes; Relating to: special observance days in schools.",1066,"Senate Education",2025-03-14,"Read first time and referred to Committee on Education",https://legiscan.com/WI/bill/SB135/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb135
2007805,2197,SB136,1,Introduced,2025-03-14,"School bus back-up lamps.","An Act to amend 347.26 (4) (a); to create 347.26 (4) (am) of the statutes; Relating to: school bus back-up lamps.",4416,"Senate Transportation and Local Government",2025-05-22,"Senate Amendment 1 offered by Senator Tomczyk",https://legiscan.com/WI/bill/SB136/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb136
2007768,2197,SB137,1,Introduced,2025-03-14,"The duty of a pharmacist to dispense lawfully prescribed drugs and devices. (FE)","An Act to repeal 450.095 (1) (a); to amend 50.36 (6), 450.095 (title), 450.095 (2) (intro.), 450.095 (2) (a), 450.095 (2) (b) and 450.095 (2) (c); to create 450.095 (1) (am), 450.095 (2) (am), 450.095 (2m) and 632.865 (6m) of the statutes; Relating to: the duty of a pharmacist to dispense lawfully prescribed drugs and devices. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-06-13,"Fiscal estimate received",https://legiscan.com/WI/bill/SB137/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb137
2012339,2197,SB138,1,Introduced,2025-03-21,"Prostitution crime surcharge and making an appropriation. (FE)","An Act to amend 20.455 (2) (hd) and 48.48 (19); to create 20.437 (1) (hf), 814.75 (28), 814.76 (21), 944.35 and 973.05 (2m) (fr) of the statutes; Relating to: prostitution crime surcharge and making an appropriation. (FE)",3130,"Senate Judiciary and Public Safety",2025-04-30,"Representative McCarville added as a cosponsor",https://legiscan.com/WI/bill/SB138/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb138
2012265,2197,SB139,1,Introduced,2025-03-21,"Transfer of nursing home beds.","An Act to repeal 150.345 of the statutes; Relating to: transfer of nursing home beds.",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-03-21,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs",https://legiscan.com/WI/bill/SB139/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb139
2012332,2197,SB140,1,Introduced,2025-03-21,"Provisional social worker certificates and licenses.","An Act to amend 440.08 (2) (a) (intro.), 457.08 (1) (intro.), 457.08 (2) (intro.), 457.08 (3) (intro.) and 457.08 (4) (intro.); to create 457.08 (6) and 457.085 of the statutes; Relating to: provisional social worker certificates and licenses.",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-08-14,"Representative Goodwin added as a cosponsor",https://legiscan.com/WI/bill/SB140/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb140
2012286,2197,SB141,1,Introduced,2025-03-21,"Allowing an unlicensed person to use a motor vehicle and providing a penalty.","An Act to amend 343.45 (3) and 343.46 (4); to create 343.45 (2m) and 343.46 (2m) of the statutes; Relating to: allowing an unlicensed person to use a motor vehicle and providing a penalty.",3130,"Senate Judiciary and Public Safety",2025-03-21,"Read first time and referred to Committee on Judiciary and Public Safety",https://legiscan.com/WI/bill/SB141/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb141
2012282,2197,SB142,1,Introduced,2025-03-21,"Algorithmic software for residential housing, and providing a penalty.","An Act to create 704.44 (11) and 704.60 of the statutes; Relating to: algorithmic software for residential housing, and providing a penalty.",5126,"Senate Government Operations, Labor and Economic Development",2025-04-15,"Representative Miresse added as a cosponsor",https://legiscan.com/WI/bill/SB142/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb142
2012344,2197,SB143,1,Introduced,2025-03-21,"The nomination of presidential electors.","An Act to amend 8.18 (1); to create 8.18 (3) of the statutes; Relating to: the nomination of presidential electors.",5126,"Senate Government Operations, Labor and Economic Development",2025-06-24,"Representative O'Connor added as a cosponsor",https://legiscan.com/WI/bill/SB143/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb143
2012320,2197,SB144,1,Introduced,2025-03-21,"Eliminating a judgeship from district IV of the court of appeals and establishing an additional judgeship for district III of the court of appeals.","An Act to amend 752.03 of the statutes; Relating to: eliminating a judgeship from district IV of the court of appeals and establishing an additional judgeship for district III of the court of appeals.",3130,"Senate Judiciary and Public Safety",2025-04-30,"Public hearing held",https://legiscan.com/WI/bill/SB144/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb144
2012316,2197,SB145,1,Introduced,2025-03-21,"The procedure for adding federal newborn screening recommendations to the state-required newborn screenings, granting rule-making authority, and providing an exemption from emergency rule procedures. (FE)","An Act to create 253.13 (6) of the statutes; Relating to: the procedure for adding federal newborn screening recommendations to the state-required newborn screenings, granting rule-making authority, and providing an exemption from emergency rule procedures. (FE)",0,,2025-09-11,"Senator Larson added as a coauthor",https://legiscan.com/WI/bill/SB145/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb145
2012304,2197,SB146,2,Engrossed,2025-05-15,"Prohibiting persons who have been convicted of a violent crime from changing their name and providing a penalty.","An Act to amend 69.11 (4) (b), 69.12 (1), 69.15 (4) (b), 767.395 and 786.36 (1) (intro.); to create 941.2915 of the statutes; Relating to: prohibiting persons who have been convicted of a violent crime from changing their name and providing a penalty.",1049,"House Rules",2025-05-27,"Read first time and referred to committee on Rules",https://legiscan.com/WI/bill/SB146/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb146
2012354,2197,SB147,2,Engrossed,2025-05-15,"Interpreter action by telephone or live audiovisual means in civil or criminal proceedings.","An Act to amend 807.14 and 967.09 of the statutes; Relating to: interpreter action by telephone or live audiovisual means in civil or criminal proceedings.",1049,"House Rules",2025-05-27,"Read first time and referred to committee on Rules",https://legiscan.com/WI/bill/SB147/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb147
2012270,2197,SB148,1,Introduced,2025-03-21,"The right to repair agricultural equipment, and providing a penalty. (FE)","An Act to create 100.204 of the statutes; Relating to: the right to repair agricultural equipment, and providing a penalty. (FE)",4416,"Senate Transportation and Local Government",2025-04-21,"Fiscal estimate received",https://legiscan.com/WI/bill/SB148/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb148
2012350,2197,SB149,1,Introduced,2025-03-21,"Requiring the legislature to convene an extraordinary session if an executive order of the president of the United States freezes federal aid to the state.","An Act to create 13.40 of the statutes; Relating to: requiring the legislature to convene an extraordinary session if an executive order of the president of the United States freezes federal aid to the state.",5126,"Senate Government Operations, Labor and Economic Development",2025-04-30,"Representative McCarville added as a cosponsor",https://legiscan.com/WI/bill/SB149/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb149
2012256,2197,SB150,1,Introduced,2025-03-21,"Passing legislation to reduce carbon emissions.","An Act Relating to: passing legislation to reduce carbon emissions.",5126,"Senate Government Operations, Labor and Economic Development",2025-07-16,"Representative Mayadev added as a cosponsor",https://legiscan.com/WI/bill/SB150/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb150
2012275,2197,SB151,1,Introduced,2025-03-21,"Requests for information from employers about unemployment insurance claims.","An Act to amend 108.09 (1) of the statutes; Relating to: requests for information from employers about unemployment insurance claims.",0,,2025-08-19,"Available for scheduling",https://legiscan.com/WI/bill/SB151/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb151
2012328,2197,SB152,4,Passed,2025-08-11,"Financial eligibility for the Alzheimer’s family and caregiver support program. (FE)","An Act to repeal 46.87 (5m); to amend 46.87 (5) (a) 3. and 46.87 (5) (b) of the statutes; Relating to: financial eligibility for the Alzheimer’s family and caregiver support program. (FE)",0,,2025-08-11,"Published 8-9-2025",https://legiscan.com/WI/bill/SB152/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb152
2012299,2197,SB153,1,Introduced,2025-03-21,"Expanding the treatment alternatives and diversion programs. (FE)","An Act to amend 20.455 (2) (em) (title), 20.455 (2) (kn) (title), 20.455 (2) (kv) (title), 165.95 (title), 165.95 (2), 165.95 (3) (a), 165.95 (3) (d), 165.95 (3) (e), 165.95 (3) (g), 165.95 (3) (h), 165.95 (3) (j), 165.95 (5) (a), 302.43, 961.472 (5) (b), 967.11 (1), 967.11 (2) and 973.155 (1m); to create 165.95 (1) (ae) of the statutes; Relating to: expanding the treatment alternatives and diversion programs. (FE)",0,,2025-05-09,"Fiscal estimate received",https://legiscan.com/WI/bill/SB153/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb153
2012295,2197,SB154,1,Introduced,2025-03-21,"Requiring the Department of Health Services to seek any necessary waiver to prohibit the purchase of candy or soft drinks with FoodShare benefits. (FE)","An Act to create 49.79 (7x) of the statutes; Relating to: requiring the Department of Health Services to seek any necessary waiver to prohibit the purchase of candy or soft drinks with FoodShare benefits. (FE)",5126,"Senate Government Operations, Labor and Economic Development",2025-05-01,"Fiscal estimate received",https://legiscan.com/WI/bill/SB154/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb154
2012311,2197,SB155,1,Introduced,2025-03-21,"Requiring periodic inspections of parking structures.","An Act to create 101.1115 of the statutes; Relating to: requiring periodic inspections of parking structures.",4416,"Senate Transportation and Local Government",2025-05-27,"Public hearing held",https://legiscan.com/WI/bill/SB155/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb155
2014985,2197,SB156,1,Introduced,2025-03-26,"Requiring first responders to be trained to administer epinephrine delivery systems. (FE)","An Act to create 255.075 of the statutes; Relating to: requiring first responders to be trained to administer epinephrine delivery systems. (FE)",5126,"Senate Government Operations, Labor and Economic Development",2025-04-29,"Senator Bradley added as a coauthor",https://legiscan.com/WI/bill/SB156/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb156
2015940,2197,SB157,1,Introduced,2025-03-27,"Prohibiting gender transition medical intervention for individuals under 18 years of age.","An Act to amend 441.07 (2), 448.02 (6), 448.02 (9) (intro.) and 448.978 (2) (intro.); to create 146.36, 441.07 (1j), 448.02 (3m) and 448.978 (1v) of the statutes; Relating to: prohibiting gender transition medical intervention for individuals under 18 years of age.",5126,"Senate Government Operations, Labor and Economic Development",2025-03-27,"Read first time and referred to Committee on Government Operations, Labor and Economic Development",https://legiscan.com/WI/bill/SB157/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb157
2015725,2197,SB158,2,Engrossed,2025-05-15,"County forest administration grant eligibility.","An Act to renumber and amend 28.11 (5m) (a); to create 28.11 (5m) (ad) 1. of the statutes; Relating to: county forest administration grant eligibility.",1049,"House Rules",2025-05-27,"Read first time and referred to committee on Rules",https://legiscan.com/WI/bill/SB158/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb158
2015844,2197,SB159,1,Introduced,2025-03-27,"Requirements for lighting on police vehicles.","An Act to amend 347.25 (1m) (b) of the statutes; Relating to: requirements for lighting on police vehicles.",0,,2025-05-08,"Available for scheduling",https://legiscan.com/WI/bill/SB159/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb159
2015867,2197,SB160,1,Introduced,2025-03-27,"Designating the Tom Diehl Memorial Highway. (FE)","An Act to create 84.1054 of the statutes; Relating to: designating the Tom Diehl Memorial Highway. (FE)",4416,"Senate Transportation and Local Government",2025-05-01,"Fiscal estimate received",https://legiscan.com/WI/bill/SB160/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb160
2015772,2197,SB161,1,Introduced,2025-03-27,"A presumption that equalizing physical placement to the highest degree is in the child’s best interest.","An Act to amend 767.41 (4) (a) 2.; to create 767.41 (5) (am) 5m. of the statutes; Relating to: a presumption that equalizing physical placement to the highest degree is in the child’s best interest.",4764,"Senate Mental Health, Substance Abuse Prevention, Children and Families",2025-03-27,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families",https://legiscan.com/WI/bill/SB161/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb161
2015890,2197,SB162,2,Engrossed,2025-06-18,"Bid requirement for publication and printing of county board proceedings, notices, and advertisements in counties having a population of 250,000 or more and at least two English newspapers published daily.","An Act to amend 985.065 (2) (a) of the statutes; Relating to: bid requirement for publication and printing of county board proceedings, notices, and advertisements in counties having a population of 250,000 or more and at least two English newspapers published daily.",1049,"House Rules",2025-07-16,"Read first time and referred to committee on Rules",https://legiscan.com/WI/bill/SB162/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb162
2015796,2197,SB163,1,Introduced,2025-03-27,"Income change notifications for child support or maintenance orders.","An Act to renumber and amend 767.58 (1); to amend 767.58 (2) and 767.59 (3); to create 767.58 (1g), 767.58 (1r) (cm), 767.58 (3) and 767.58 (4) of the statutes; Relating to: income change notifications for child support or maintenance orders.",4764,"Senate Mental Health, Substance Abuse Prevention, Children and Families",2025-05-19,"Senate Amendment 1 offered by Senator James",https://legiscan.com/WI/bill/SB163/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb163
2015748,2197,SB164,2,Engrossed,2025-04-22,"Use of certified seed potatoes in planting potatoes and providing a penalty. (FE)","An Act to renumber and amend 94.36 (1) (a) and 94.36 (1) (b); to amend 94.36 (1) (title); to repeal and recreate 94.36 (3); to create 94.36 (2m) of the statutes; Relating to: use of certified seed potatoes in planting potatoes and providing a penalty. (FE)",0,,2025-09-11,"Received from Assembly concurred in",https://legiscan.com/WI/bill/SB164/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb164
2015962,2197,SB165,1,Introduced,2025-03-27,"Eliminating daylight saving time in Wisconsin.","An Act to repeal 175.095; to amend 125.32 (3) (a), 125.68 (4) (c) 1. and 990.001 (12) of the statutes; Relating to: eliminating daylight saving time in Wisconsin.",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-04-24,"Representative Anderson added as a cosponsor",https://legiscan.com/WI/bill/SB165/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb165
2015821,2197,SB166,1,Introduced,2025-03-27,"Consumer data protection and providing a penalty. (FE)","An Act to repeal 100.80 (9) (b) 1.; to renumber and amend 100.80 (9) (b) 2.; to create 100.80 of the statutes; Relating to: consumer data protection and providing a penalty. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-06-24,"Fiscal estimate received",https://legiscan.com/WI/bill/SB166/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb166
2019793,2197,SB167,1,Introduced,2025-04-03,"Possession of a firearm on school grounds by school employees and fees for licenses to carry a concealed weapon. (FE)","An Act to repeal 175.60 (7) (d) and 175.60 (15) (b) 4. (intro.) and b.; to renumber and amend 175.60 (7) (c), 175.60 (15) (b) 4. a., 948.605 (2) (a) and 948.605 (2) (b) 1r.; to amend 20.455 (2) (gr), 175.60 (2g) (a) and 175.60 (5) (a) 6.; to create 175.60 (7) (cm) (intro.) and 2., 175.60 (15) (b) 3. (intro.) and b., 948.605 (1) (aj) and 948.605 (2) (bm) 1. of the statutes; Relating to: possession of a firearm on school grounds by school employees and fees for licenses to carry a concealed weapon. (FE)",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-04-03,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs",https://legiscan.com/WI/bill/SB167/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb167
2019911,2197,SB168,1,Introduced,2025-04-03,"Changing the conditions of liability for worker’s compensation benefits for emergency medical responders, emergency medical services practitioners, volunteer firefighters, correctional officers, emergency dispatchers, coroners and coroner staff, and medical examiners and medical examiner staff. (FE)","An Act to renumber and amend 102.17 (9) (a) 1.; to amend 102.17 (9) (b) (intro.); to create 102.17 (9) (a) 1c., 102.17 (9) (a) 1e., 102.17 (9) (a) 1g. and 102.17 (9) (a) 1p. of the statutes; Relating to: changing the conditions of liability for worker’s compensation benefits for emergency medical responders, emergency medical services practitioners, volunteer firefighters, correctional officers, emergency dispatchers, coroners and coroner staff, and medical examiners and medical examiner staff. (FE)",5181,"Senate Insurance, Housing, Rural Issues and Forestry",2025-08-25,"Representative Ortiz-Velez added as a cosponsor",https://legiscan.com/WI/bill/SB168/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb168
2019938,2197,SB169,4,Passed,2025-08-11,"Privacy protections for judicial officers.","An Act to repeal 757.07 (4m) (a); to renumber 757.07 (6); to renumber and amend 59.43 (1r); to amend 757.07 (1) (g) 1., 757.07 (1) (i), 757.07 (1) (k), 757.07 (2) (a), 757.07 (4) (b) 1. a., 757.07 (4) (b) 2., 757.07 (4) (d), 757.07 (4) (e) 1., 757.07 (4m) (b) and 757.07 (5) (b); to create 59.43 (1r) (b) 3., 757.07 (1) (am), 757.07 (1) (em), 757.07 (1) (im), 757.07 (2) (c), 757.07 (4) (e) 2. d., 757.07 (4m) (c) and 757.07 (6) (b) of the statutes; Relating to: privacy protections for judicial officers.",0,,2025-08-11,"Published 8-9-2025",https://legiscan.com/WI/bill/SB169/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb169
2019678,2197,SB170,1,Introduced,2025-04-03,"Rehired annuitants in the Wisconsin Retirement System. (FE)","An Act to repeal 40.26 (5m), 40.26 (6) and 323.19 (3); to amend 40.22 (1), 40.22 (2m) (intro.), 40.22 (2r) (intro.), 40.22 (3) (intro.), 40.26 (1m) and 40.26 (5) (intro.); to create 40.04 (5) (am) and 40.26 (7) and (8) of the statutes; Relating to: rehired annuitants in the Wisconsin Retirement System. (FE)",4416,"Senate Transportation and Local Government",2025-09-11,"Representative Allen added as a cosponsor",https://legiscan.com/WI/bill/SB170/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/sen/bill/sb170
