bill_id,date,chamber,sequence,action
2024396,2025-04-16,,1,"Introduced in House"
2024396,2025-04-16,,2,"Passed in House by Voice Vote"
2024396,2025-04-17,,3,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024446,2025-04-16,,1,"Introduced in House"
2024446,2025-04-16,,2,"Passed in House by Voice Vote"
2024446,2025-04-17,,3,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024491,2025-04-16,,1,"Introduced and Assigned to Education Committee in House"
2024491,2025-05-07,,2,"Not Worked in Committee"
2024491,2025-05-21,,3,"Reported Out of Committee (Education) in House with 1 Favorable, 12 On Its Merits"
2024491,2025-06-10,,4,"Passed By House. Votes: 38 YES 3 ABSENT"
2024491,2025-06-10,,5,"Assigned to Education Committee in Senate"
2024491,2025-06-18,,6,"Reported Out of Committee (Education) in Senate with 4 On Its Merits"
2024491,2025-06-30,,7,"Passed By Senate. Votes: 21 YES"
2024491,2025-07-23,,8,"Signed by Governor"
2024540,2025-04-16,,1,"Introduced and Assigned to Revenue & Finance Committee in House"
2024540,2025-05-07,,2,"Reported Out of Committee (Revenue & Finance) in House with 8 Favorable"
2024540,2025-05-08,,3,"Passed By House. Votes: 35 YES 6 ABSENT"
2024540,2025-05-08,,4,"Assigned to Executive Committee in Senate"
2024540,2025-06-11,,5,"Reported Out of Committee (Executive) in Senate with 2 Favorable, 5 On Its Merits"
2024540,2025-06-17,,6,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2024540,2025-08-25,,7,"Signed by Governor"
2024587,2025-04-16,,1,"Introduced in House"
2024587,2025-04-16,,2,"Passed in House by Voice Vote"
2024587,2025-04-17,,3,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024631,2025-04-16,,1,"Introduced in House"
2024631,2025-04-16,,2,"Passed in House by Voice Vote"
2024631,2025-04-17,,3,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024682,2025-04-16,,1,"Introduced and Assigned to Legislative Oversight & Sunset Committee in Senate"
2024682,2025-05-06,,2,"Reported Out of Committee (Legislative Oversight & Sunset) in Senate with 4 On Its Merits"
2024682,2025-05-07,,3,"Passed By Senate. Votes: 21 YES"
2024682,2025-05-08,,4,"Assigned to Sunset Committee (Policy Analysis & Government Accountability) Committee in House"
2024682,2025-06-26,,5,"Reported Out of Committee (Sunset Committee (Policy Analysis & Government Accountability)) in House with 1 Favorable, 4 On Its Merits"
2024834,2025-04-17,,1,"Introduced and Assigned to Judiciary Committee in House"
2024834,2025-05-21,,2,"Reported Out of Committee (Judiciary) in House with 7 On Its Merits"
2024834,2025-06-11,,3,"Amendment HA 1 to HB 123 - Introduced and Placed With Bill"
2024834,2025-06-17,,4,"Amendment HA 1 to HB 123 - Passed In House by Voice Vote"
2024834,2025-06-17,,5,"Passed By House. Votes: 30 YES 1 NO 5 NOT VOTING 5 ABSENT"
2024834,2025-06-17,,6,"Assigned to Judiciary Committee in Senate"
2024834,2025-06-25,,7,"Reported Out of Committee (Judiciary) in Senate with 1 Favorable, 5 On Its Merits, 1 Unfavorable"
2024834,2025-06-30,,8,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2024834,2025-08-20,,9,"Signed by Governor"
2024841,2025-04-17,,1,"Introduced in Senate"
2024841,2025-04-17,,2,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024841,2025-04-17,,3,"Passed In House by Voice Vote"
2024850,2025-04-17,,1,"Introduced in House"
2024850,2025-04-17,,2,"Passed In House by Voice Vote"
2024862,2025-04-17,,1,"Introduced in Senate"
2024862,2025-04-17,,2,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024862,2025-04-17,,3,"Passed In House by Voice Vote"
2024871,2025-04-17,,1,"Introduced in Senate"
2024871,2025-04-17,,2,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024871,2025-04-17,,3,"Passed In House by Voice Vote"
2024880,2025-04-17,,1,"Introduced and Assigned to Judiciary Committee in House"
2024880,2025-05-07,,2,"Reported Out of Committee (Judiciary) in House with 4 Favorable, 4 On Its Merits"
2024890,2025-04-17,,1,"Introduced and Assigned to Labor Committee in Senate"
2024890,2025-05-07,,2,"Reported Out of Committee (Labor) in Senate with 5 Favorable"
2024890,2025-05-15,,3,"Stricken in Senate"
2024902,2025-05-06,,1,"Adopted in lieu of the original bill HB 130, and Assigned to Labor Committee in House"
2024902,2025-05-06,,2,"Reported Out of Committee (Labor) in House with 7 Favorable, 1 On Its Merits"
2024902,2025-05-13,,3,"Passed By House. Votes: 22 YES 14 NO 1 NOT VOTING 4 ABSENT"
2024902,2025-05-13,,4,"Assigned to Labor Committee in Senate"
2024902,2025-05-21,,5,"Reported Out of Committee (Labor) in Senate with 3 Favorable, 1 On Its Merits"
2024902,2025-06-10,,6,"Passed By Senate. Votes: 21 YES"
2024902,2025-08-21,,7,"Signed by Governor"
2024913,2025-04-17,,1,"Introduced in House"
2024913,2025-04-17,,2,"Passed In House by Voice Vote"
2024913,2025-05-06,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2024921,2025-04-17,,1,"Introduced and Assigned to Housing Committee in House"
2024921,2025-05-13,,2,"Reported Out of Committee (Housing) in House with 8 On Its Merits"
2024921,2025-05-15,,3,"Passed By House. Votes: 34 YES 7 ABSENT"
2024921,2025-05-15,,4,"Assigned to Housing & Land Use Committee in Senate"
2024921,2025-06-11,,5,"Reported Out of Committee (Housing & Land Use) in Senate with 2 Favorable, 3 On Its Merits"
2024921,2025-06-17,,6,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2024921,2025-06-24,,7,"Signed by Governor"
2024932,2025-04-17,,1,"Introduced in Senate"
2024932,2025-04-17,,2,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024932,2025-04-17,,3,"Passed In House by Voice Vote"
2024940,2025-04-17,,1,"Introduced in House"
2024940,2025-04-17,,2,"Passed In House by Voice Vote"
2024940,2025-04-17,,3,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024951,2025-06-20,,1,"was introduced and adopted in lieu of HB 128"
2024951,2025-06-24,,2,"Passed By House. Votes: 40 YES 1 VACANT"
2024951,2025-06-24,,3,"Assigned to Banking, Business, Insurance & Technology Committee in Senate"
2024951,2025-06-25,,4,"Reported Out of Committee (Banking, Business, Insurance & Technology) in Senate with 5 On Its Merits"
2024951,2025-06-25,,5,"Assigned to Finance Committee in Senate"
2024951,2025-06-26,,6,"Reported Out of Committee (Finance) in Senate with 4 On Its Merits"
2024951,2025-06-30,,7,"Passed By Senate. Votes: 21 YES"
2024951,2025-07-30,,8,"Signed by Governor"
2024960,2025-04-17,,1,"Introduced and Assigned to Health & Human Development Committee in House"
2024960,2025-05-14,,2,"Reported Out of Committee (Health & Human Development) in House with 8 Favorable, 1 On Its Merits"
2024960,2025-05-15,,3,"Passed By House. Votes: 33 YES 1 NO 7 ABSENT"
2024960,2025-05-15,,4,"Assigned to Health & Social Services Committee in Senate"
2024960,2025-06-11,,5,"Reported Out of Committee (Health & Social Services) in Senate with 6 Favorable"
2024960,2025-06-25,,6,"Passed By Senate. Votes: 20 YES 1 NO"
2024960,2025-09-09,,7,"Signed by Governor"
2024971,2025-04-17,,1,"Introduced in Senate"
2024971,2025-04-17,,2,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2024971,2025-04-17,,3,"Passed In House by Voice Vote"
2024976,2025-04-17,,1,"Introduced and Assigned to Revenue & Finance Committee in House"
2024976,2025-05-22,,2,"Not Worked in Committee"
2024984,2025-04-17,,1,"Introduced and Assigned to Elections & Government Affairs Committee in Senate"
2024984,2025-05-14,,2,"Reported Out of Committee (Elections & Government Affairs) in Senate with 2 Favorable, 2 On Its Merits"
2024984,2025-05-15,,3,"Passed By Senate. Votes: 21 YES"
2024984,2025-05-20,,4,"Assigned to Administration Committee in House"
2024984,2025-06-11,,5,"Reported Out of Committee (Administration) in House with 5 On Its Merits"
2024984,2025-06-17,,6,"Passed By House. Votes: 40 YES 1 ABSENT"
2024984,2025-06-24,,7,"Signed by Governor"
2026912,2025-06-11,,1,"was introduced and adopted in lieu of SB 115"
2026912,2025-06-12,,2,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2026912,2025-06-12,,3,"Assigned to Housing Committee in House"
2026912,2025-06-17,,4,"Reported Out of Committee (Housing) in House with 5 Favorable, 2 On Its Merits"
2026912,2025-06-18,,5,"Assigned to Appropriations Committee in House"
2026912,2025-06-25,,6,"Reported Out of Committee (Appropriations) in House with 4 On Its Merits"
2026912,2025-07-01,,7,"Passed By House. Votes: 27 YES 12 NO 1 ABSENT 1 VACANT"
2026912,2025-07-29,,8,"Signed by Governor"
2026942,2025-06-17,,1,"was introduced and adopted in lieu of SB 116"
2027687,2025-05-14,,1,"was introduced and adopted in lieu of HB 154"
2027687,2025-05-20,,2,"Amendment HA 1 to HS 1 - Introduced and Placed With Bill"
2027687,2025-05-20,,3,"Amendment HA 1 to HS 1 - Defeated By House. Votes: 15 YES 20 NO 3 NOT VOTING 3 ABSENT"
2027687,2025-05-20,,4,"Passed By House. Votes: 31 YES 7 NO 3 ABSENT"
2027687,2025-05-20,,5,"Assigned to Corrections & Public Safety Committee in Senate"
2027687,2025-06-18,,6,"Reported Out of Committee (Corrections & Public Safety) in Senate with 1 Favorable, 3 On Its Merits"
2027687,2025-06-25,,7,"Passed By Senate. Votes: 15 YES 6 NO"
2027687,2025-08-20,,8,"Signed by Governor"
2027712,2025-05-01,,1,"Introduced and Assigned to Judiciary Committee in House"
2027712,2025-05-21,,2,"Reported Out of Committee (Judiciary) in House with 4 Favorable, 2 On Its Merits"
2027712,2025-06-17,,3,"Amendment HA 1 to HB 153 - Passed In House by Voice Vote"
2027712,2025-06-17,,4,"Passed By House. Votes: 24 YES 12 NO 5 ABSENT"
2027712,2025-06-17,,5,"Assigned to Judiciary Committee in Senate"
2027712,2025-06-25,,6,"Reported Out of Committee (Judiciary) in Senate with 1 Favorable, 3 On Its Merits"
2027712,2025-06-30,,7,"Lifted From Table in Senate"
2027712,2025-06-30,,8,"Passed By Senate. Votes: 17 YES 4 NO"
2027712,2025-07-14,,9,"Signed by Governor"
2027734,2025-05-01,,1,"Introduced and Assigned to Judiciary Committee in House"
2027734,2025-05-14,,2,"Reported Out of Committee (Judiciary) in House with 2 Favorable, 6 On Its Merits"
2027734,2025-05-15,,3,"Assigned to Appropriations Committee in House"
2027761,2025-05-01,,1,"Introduced and Assigned to Judiciary Committee in House"
2027761,2025-06-17,,2,"Amendment HA 1 to HB 150 - Introduced and Placed With Bill"
2027761,2025-06-18,,3,"Reported Out of Committee (Judiciary) in House with 6 On Its Merits"
2027761,2025-06-24,,4,"Amendment HA 2 to HB 150 - Introduced and Placed With Bill"
2027782,2025-05-01,,1,"Introduced and Assigned to Judiciary Committee in House"
2027782,2025-05-14,,2,"Reported Out of Committee (Judiciary) in House with 9 On Its Merits"
2027782,2025-05-15,,3,"Passed By House. Votes: 33 YES 8 ABSENT"
2027782,2025-05-15,,4,"Assigned to Judiciary Committee in Senate"
2027782,2025-06-11,,5,"Reported Out of Committee (Judiciary) in Senate with 5 On Its Merits"
2027782,2025-06-24,,6,"Passed By Senate. Votes: 21 YES"
2027782,2025-08-20,,7,"Signed by Governor"
2027810,2025-05-01,,1,"Introduced and Assigned to Health & Human Development Committee in House"
2027810,2025-05-14,,2,"Reported Out of Committee (Health & Human Development) in House with 6 Favorable, 5 On Its Merits"
2027836,2025-05-01,,1,"Introduced and Assigned to Judiciary Committee in House"
2027836,2025-05-20,,2,"Amendment HA 1 to HB 151 - Introduced and Placed With Bill"
2027860,2025-05-01,,1,"Introduced and Assigned to Judiciary Committee in House"
2027860,2025-05-08,,2,"Amendment HA 1 to HB 133 - Introduced and Placed With Bill"
2027860,2025-05-14,,3,"Not Worked in Committee"
2027860,2025-05-21,,4,"Reported Out of Committee (Judiciary) in House with 3 Favorable, 4 On Its Merits"
2027860,2025-06-05,,5,"Amendment HA 2 to HB 133 - Introduced and Placed With Bill"
2027860,2025-06-17,,6,"Amendment HA 3 to HB 133 - Introduced and Placed With Bill"
2027897,2025-05-07,,1,"was introduced and adopted in lieu of SB 119"
2027897,2025-05-08,,2,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2027897,2025-05-08,,3,"Assigned to Administration Committee in House"
2027897,2025-05-08,,4,"Reported Out of Committee (Administration) in House with 4 On Its Merits"
2027897,2025-05-15,,5,"Passed By House. Votes: 33 YES 8 ABSENT"
2027897,2025-05-16,,6,"Signed by Governor"
2027910,2025-05-01,,1,"Introduced and Assigned to Elections & Government Affairs Committee in Senate"
2027923,2025-05-01,,1,"Introduced and Assigned to Health & Social Services Committee in Senate"
2027923,2025-05-07,,2,"Reported Out of Committee (Health & Social Services) in Senate with 6 Favorable, 2 On Its Merits"
2027923,2025-05-13,,3,"Passed By Senate. Votes: 21 YES"
2027923,2025-05-14,,4,"Assigned to Health & Human Development Committee in House"
2027923,2025-06-18,,5,"Reported Out of Committee (Health & Human Development) in House with 8 Favorable, 2 On Its Merits"
2027923,2025-06-25,,6,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2027923,2025-09-03,,7,"Signed by Governor"
2027936,2025-05-01,,1,"Introduced and Assigned to Corrections & Public Safety Committee in Senate"
2027936,2025-05-14,,2,"Reported Out of Committee (Corrections & Public Safety) in Senate with 5 Favorable, 1 On Its Merits"
2027936,2025-05-21,,3,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2027936,2025-05-22,,4,"Assigned to Public Safety & Homeland Security Committee in House"
2027936,2025-06-10,,5,"Reported Out of Committee (Public Safety & Homeland Security) in House with 5 Favorable, 3 On Its Merits"
2027936,2025-06-30,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2027936,2025-08-20,,7,"Signed by Governor"
2027949,2025-05-01,,1,"Introduced and Assigned to Executive Committee in Senate"
2027949,2025-05-07,,2,"Reported Out of Committee (Executive) in Senate with 7 Favorable"
2027949,2025-05-14,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2027949,2025-05-15,,4,"Assigned to Administration Committee in House"
2027949,2025-06-18,,5,"Reported Out of Committee (Administration) in House with 5 On Its Merits"
2027949,2025-06-25,,6,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2027949,2025-07-30,,7,"Signed by Governor"
2027959,2025-05-01,,1,"Introduced and Assigned to Banking, Business, Insurance & Technology Committee in Senate"
2027970,2025-05-01,,1,"Introduced and Assigned to Elections & Government Affairs Committee in Senate"
2027970,2025-05-14,,2,"Reported Out of Committee (Elections & Government Affairs) in Senate with 1 Favorable, 3 On Its Merits"
2027970,2025-05-15,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2027970,2025-05-20,,4,"Assigned to Administration Committee in House"
2027970,2025-06-11,,5,"Reported Out of Committee (Administration) in House with 5 On Its Merits"
2027970,2025-06-17,,6,"Amendment HA 1 to SB 121 - Introduced and Placed With Bill"
2027970,2025-06-25,,7,"Amendment HA 1 to SB 121 - Passed In House by Voice Vote"
2027970,2025-06-25,,8,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2027970,2025-06-26,,9,"Passed By Senate. Votes: 21 YES"
2027970,2025-06-30,,10,"Signed by Governor"
2027984,2025-05-01,,1,"Introduced and Assigned to Judiciary Committee in Senate"
2027984,2025-05-14,,2,"Reported Out of Committee (Judiciary) in Senate with 4 On Its Merits"
2027984,2025-06-10,,3,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2027984,2025-06-11,,4,"Assigned to Judiciary Committee in House"
2027984,2025-06-24,,5,"Reported Out of Committee (Judiciary) in House with 10 On Its Merits"
2027984,2025-06-30,,6,"Passed By House. Votes: 37 YES 3 ABSENT 1 VACANT"
2027984,2025-08-20,,7,"Signed by Governor"
2027996,2025-05-01,,1,"Introduced and Assigned to Banking, Business, Insurance & Technology Committee in Senate"
2027996,2025-06-17,,2,"Amendment SA 1 to SB 123 - Introduced and Placed With Bill"
2027996,2025-06-18,,3,"Reported Out of Committee (Banking, Business, Insurance & Technology) in Senate with 7 On Its Merits"
2027996,2025-06-24,,4,"Amendment SA 1 to SB 123 - Passed By Senate. Votes: 21 YES"
2027996,2025-06-24,,5,"Passed By Senate. Votes: 21 YES"
2027996,2025-06-25,,6,"Assigned to Economic Development/Banking/Insurance & Commerce Committee in House"
2027996,2025-06-26,,7,"Reported Out of Committee (Economic Development/Banking/Insurance & Commerce) in House with 8 On Its Merits"
2027996,2025-06-30,,8,"Passed By House. Votes: 40 YES 1 VACANT"
2027996,2025-08-21,,9,"Signed by Governor"
2028007,2025-05-01,,1,"Introduced and Assigned to Banking, Business, Insurance & Technology Committee in Senate"
2028670,2025-05-05,,1,"Introduced and Assigned to Health & Social Services Committee in Senate"
2028670,2025-05-14,,2,"Reported Out of Committee (Health & Social Services) in Senate with 2 Favorable, 4 On Its Merits"
2028670,2025-05-20,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2028670,2025-05-21,,4,"Assigned to Health & Human Development Committee in House"
2028670,2025-06-11,,5,"Reported Out of Committee (Health & Human Development) in House with 8 Favorable, 2 On Its Merits"
2028670,2025-06-12,,6,"Passed By House. Votes: 40 YES 1 ABSENT"
2028670,2025-06-24,,7,"Signed by Governor"
2028748,2025-05-05,,1,"Introduced and Assigned to Judiciary Committee in Senate"
2028748,2025-05-07,,2,"Reported Out of Committee (Judiciary) in Senate with 2 Favorable, 3 On Its Merits"
2028859,2025-05-06,,1,"Introduced in Senate"
2028859,2025-05-06,,2,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2028859,2025-05-06,,3,"Passed In House by Voice Vote"
2028871,2025-06-05,,1,"was introduced and adopted in lieu of HB 139"
2028871,2025-06-12,,2,"Passed By House. Votes: 40 YES 1 ABSENT"
2028871,2025-06-12,,3,"Assigned to Banking, Business, Insurance & Technology Committee in Senate"
2028871,2025-06-18,,4,"Reported Out of Committee (Banking, Business, Insurance & Technology) in Senate with 7 On Its Merits"
2028871,2025-06-26,,5,"Passed By Senate. Votes: 21 YES"
2028871,2025-07-30,,6,"Signed by Governor"
2028885,2025-05-06,,1,"Introduced and Assigned to Judiciary Committee in House"
2028900,2025-05-06,,1,"Introduced in Senate"
2028900,2025-05-06,,2,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2028900,2025-05-06,,3,"Passed In House by Voice Vote"
2028915,2025-05-06,,1,"Introduced in House"
2028915,2025-05-06,,2,"Passed In House by Voice Vote"
2028931,2025-05-06,,1,"Introduced in Senate"
2028931,2025-05-06,,2,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2028931,2025-05-06,,3,"Passed In House by Voice Vote"
2028944,2025-05-06,,1,"Introduced in Senate"
2028944,2025-05-06,,2,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2028944,2025-05-06,,3,"Passed In House by Voice Vote"
2028960,2025-05-06,,1,"Introduced and Assigned to Transportation Committee in House"
2028972,2025-05-06,,1,"Introduced and Assigned to Judiciary Committee in House"
2028972,2025-05-07,,2,"Assigned to Housing Committee in House"
2028988,2025-05-06,,1,"Introduced and Assigned to Sunset Committee (Policy Analysis & Government Accountability) Committee in House"
2028988,2025-05-14,,2,"Reported Out of Committee (Sunset Committee (Policy Analysis & Government Accountability)) in House with 1 Favorable, 3 On Its Merits"
2028988,2025-05-20,,3,"Passed By House. Votes: 37 YES 4 ABSENT"
2028988,2025-05-20,,4,"Assigned to Legislative Oversight & Sunset Committee in Senate"
2028988,2025-06-11,,5,"Reported Out of Committee (Legislative Oversight & Sunset) in Senate with 2 Favorable, 1 On Its Merits"
2028988,2025-06-25,,6,"Passed By Senate. Votes: 21 YES"
2029005,2025-05-06,,1,"Introduced and Assigned to Administration Committee in House"
2029005,2025-05-14,,2,"Reported Out of Committee (Administration) in House with 3 On Its Merits"
2029005,2025-06-10,,3,"Stricken in House"
2029020,2025-05-06,,1,"Introduced in Senate"
2029020,2025-05-06,,2,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2029020,2025-05-06,,3,"Passed In House by Voice Vote"
2029055,2025-05-06,,1,"Introduced and Assigned to Legislative Oversight & Sunset Committee in Senate"
2029055,2025-05-14,,2,"Reported Out of Committee (Legislative Oversight & Sunset) in Senate with 4 On Its Merits"
2029055,2025-06-10,,3,"Passed By Senate. Votes: 18 YES 3 ABSENT"
2029055,2025-06-11,,4,"Assigned to Sunset Committee (Policy Analysis & Government Accountability) Committee in House"
2029055,2025-06-17,,5,"Reported Out of Committee (Sunset Committee (Policy Analysis & Government Accountability)) in House with 5 On Its Merits"
2029055,2025-06-30,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2029055,2025-08-25,,7,"Signed by Governor"
2029073,2025-05-06,,1,"Introduced and Assigned to Elections & Government Affairs Committee in Senate"
2029073,2025-05-14,,2,"Reported Out of Committee (Elections & Government Affairs) in Senate with 1 Favorable, 3 On Its Merits"
2029073,2025-05-15,,3,"Laid On Table in Senate"
2029091,2025-05-06,,1,"Introduced and Assigned to Executive Committee in Senate"
2029091,2025-05-14,,2,"Reported Out of Committee (Executive) in Senate with 5 Favorable, 1 On Its Merits"
2029091,2025-05-20,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2029091,2025-05-21,,4,"Assigned to Administration Committee in House"
2029091,2025-06-18,,5,"Reported Out of Committee (Administration) in House with 5 On Its Merits"
2029091,2025-06-26,,6,"Passed By House. Votes: 40 YES 1 VACANT"
2029110,2025-05-06,,1,"Introduced and Assigned to Health & Social Services Committee in Senate"
2029110,2025-05-21,,2,"Reported Out of Committee (Health & Social Services) in Senate with 2 Favorable, 5 On Its Merits"
2029110,2025-05-21,,3,"Assigned to Finance Committee in Senate"
2029129,2025-05-06,,1,"Introduced and Laid on Table in Senate"
2029144,2025-05-06,,1,"Introduced and Assigned to Elections & Government Affairs Committee in Senate"
2029337,2025-05-07,,1,"Introduced in House"
2029337,2025-05-07,,2,"Passed in House by Voice Vote"
2029337,2025-05-07,,3,"Passed By Senate. Votes: 21 YES"
2029351,2025-05-07,,1,"Introduced in House"
2029351,2025-05-07,,2,"Passed in House by Voice Vote"
2029351,2025-05-07,,3,"Passed By Senate. Votes: 21 YES"
2029370,2025-05-07,,1,"Introduced and Assigned to Judiciary Committee in House"
2029370,2025-06-11,,2,"Not Worked in Committee"
2029389,2025-06-10,,1,"was introduced and adopted in lieu of HB 98"
2029389,2025-06-17,,2,"Stricken in House"
2029409,2025-05-07,,1,"Introduced in House"
2029409,2025-05-07,,2,"Passed in House by Voice Vote"
2029409,2025-05-07,,3,"Passed By Senate. Votes: 21 YES"
2029432,2025-05-07,,1,"Introduced in Senate"
2029432,2025-05-07,,2,"Passed By Senate. Votes: 21 YES"
2029432,2025-05-08,,3,"Passed In House by Voice Vote"
2029438,2025-05-07,,1,"Introduced and Assigned to Labor Committee in Senate"
2029438,2025-05-14,,2,"Reported Out of Committee (Labor) in Senate with 6 Favorable"
2029438,2025-05-20,,3,"Passed By Senate. Votes: 14 YES 6 NO 1 ABSENT"
2029438,2025-05-21,,4,"Assigned to Labor Committee in House"
2029438,2025-06-10,,5,"Reported Out of Committee (Labor) in House with 3 Favorable, 5 On Its Merits"
2029438,2025-06-26,,6,"Passed By House. Votes: 26 YES 12 NO 2 ABSENT 1 VACANT"
2029438,2025-09-02,,7,"Signed by Governor"
2029444,2025-05-07,,1,"Introduced in Senate"
2029444,2025-05-07,,2,"Passed By Senate. Votes: 21 YES"
2029444,2025-05-13,,3,"Passed In House by Voice Vote"
2029455,2025-05-07,,1,"Introduced and Assigned to Health & Social Services Committee in Senate"
2029455,2025-05-14,,2,"Reported Out of Committee (Health & Social Services) in Senate with 8 Favorable"
2029455,2025-05-20,,3,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2029455,2025-05-21,,4,"Assigned to Health & Human Development Committee in House"
2029455,2025-06-11,,5,"Reported Out of Committee (Health & Human Development) in House with 5 Favorable, 5 On Its Merits"
2029455,2025-06-25,,6,"Passed By House. Votes: 39 YES 1 ABSENT 1 VACANT"
2029455,2025-07-21,,7,"Signed by Governor"
2029461,2025-06-17,,1,"was introduced and adopted in lieu of SB 130"
2029461,2025-06-25,,2,"Passed By Senate. Votes: 17 YES 4 NO"
2029461,2025-06-26,,3,"Assigned to Economic Development/Banking/Insurance & Commerce Committee in House"
2029461,2025-06-26,,4,"Reported Out of Committee (Economic Development/Banking/Insurance & Commerce) in House with 8 On Its Merits"
2029625,2025-05-08,,1,"Introduced and Assigned to Judiciary Committee in House"
2029625,2025-05-21,,2,"Reported Out of Committee (Judiciary) in House with 2 Favorable, 4 On Its Merits"
2029625,2025-06-17,,3,"Passed By House. Votes: 24 YES 12 NO 5 ABSENT"
2029625,2025-06-17,,4,"Assigned to Judiciary Committee in Senate"
2029625,2025-06-25,,5,"Reported Out of Committee (Judiciary) in Senate with 4 On Its Merits"
2029625,2025-06-30,,6,"Passed By Senate. Votes: 16 YES 5 NO"
2029625,2025-07-14,,7,"Signed by Governor"
2029628,2025-05-08,,1,"Introduced in Senate"
2029628,2025-05-08,,2,"Passed By Senate. Votes: 19 YES 2 ABSENT"
2029628,2025-05-08,,3,"Passed In House by Voice Vote"
2029635,2025-05-08,,1,"Introduced and Assigned to Health & Human Development Committee in House"
2029635,2025-05-21,,2,"Reported Out of Committee (Health & Human Development) in House with 1 Favorable, 14 On Its Merits"
2029635,2025-06-10,,3,"Passed By House. Votes: 40 YES 1 ABSENT"
2029635,2025-06-10,,4,"Assigned to Health & Social Services Committee in Senate"
2029635,2025-06-18,,5,"Reported Out of Committee (Health & Social Services) in Senate with 1 Favorable, 4 On Its Merits"
2029635,2025-06-30,,6,"Passed By Senate. Votes: 21 YES"
2029635,2025-08-25,,7,"Signed by Governor"
2029639,2025-05-08,,1,"Introduced in House"
2029639,2025-05-08,,2,"Passed In House by Voice Vote"
2029639,2025-05-08,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2029644,2025-05-08,,1,"Introduced and Assigned to Health & Human Development Committee in House"
2029644,2025-05-21,,2,"Reported Out of Committee (Health & Human Development) in House with 2 Favorable, 9 On Its Merits"
2029644,2025-06-10,,3,"Passed By House. Votes: 40 YES 1 ABSENT"
2029644,2025-06-10,,4,"Assigned to Health & Social Services Committee in Senate"
2029644,2025-06-18,,5,"Reported Out of Committee (Health & Social Services) in Senate with 1 Favorable, 4 On Its Merits"
2029644,2025-06-26,,6,"Passed By Senate. Votes: 21 YES"
2029644,2025-08-25,,7,"Signed by Governor"
2029650,2025-05-08,,1,"Introduced in House"
2029650,2025-05-08,,2,"Passed In House by Voice Vote"
2029650,2025-05-08,,3,"Passed By Senate. Votes: 20 YES 1 ABSENT"
2029656,2025-05-08,,1,"Introduced and Assigned to Health & Human Development Committee in House"
2029656,2025-05-21,,2,"Reported Out of Committee (Health & Human Development) in House with 5 Favorable, 9 On Its Merits"
2029656,2025-06-10,,3,"Amendment HA 1 to HB 158 - Introduced and Placed With Bill"
2029656,2025-06-10,,4,"Amendment HA 1 to HB 158 - Passed In House by Voice Vote"
2029656,2025-06-10,,5,"Passed By House. Votes: 40 YES 1 ABSENT"
2029656,2025-06-10,,6,"Assigned to Health & Social Services Committee in Senate"
2029656,2025-06-18,,7,"Reported Out of Committee (Health & Social Services) in Senate with 2 Favorable, 3 On Its Merits"
2029656,2025-06-26,,8,"Passed By Senate. Votes: 21 YES"
2029656,2025-08-25,,9,"Signed by Governor"
2029664,2025-05-08,,1,"Introduced and Assigned to Administration Committee in House"
2029664,2025-05-21,,2,"Reported Out of Committee (Administration) in House with 3 On Its Merits"
2029669,2025-06-06,,1,"Adopted in lieu of the original bill HB 143, and Assigned to Economic Development/Banking/Insurance & Commerce Committee in House"
