bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1969526,2193,S0242,4,Passed,2025-04-04,"Creates the Warwick public schools budget commission consisting of 5 members to oversee the operations of Warwick public schools and to present a preliminary analysis of the school district's financial situation.","TOWNS AND CITIES -- WARWICK PUBLIC SCHOOLS BUDGET COMMISSION - Creates the Warwick public schools budget commission consisting of 5 members to oversee the operations of Warwick public schools and to present a preliminary analysis of the school district's financial situation.",0,,2025-04-04,"Effective without Governor's signature",https://legiscan.com/RI/bill/S0242/2025,https://status.rilegislature.gov/
1969694,2193,S0243,1,Introduced,2025-02-13,"Requires all state licensed healthcare facilities to convert the powering of their operations from fossil fuels to renewable energy sources. DOH promulgates rules and regulations to implement the requirements.","HEALTH AND SAFETY -- LICENSING OF HEALTHCARE FACILITIES - Requires all state licensed healthcare facilities to convert the powering of their operations from fossil fuels to renewable energy sources. DOH promulgates rules and regulations to implement the requirements.",1136,"Senate Finance",2025-02-13,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0243/2025,https://status.rilegislature.gov/
1969326,2193,S0244,1,Introduced,2025-02-13,"Increases the Rhode Island earned-income credit to twenty percent (20%) on January 1, 2026. Such credit would not exceed the amount of state income tax.","TAXATION -- PERSONAL INCOME TAX - Increases the Rhode Island earned-income credit to twenty percent (20%) on January 1, 2026. Such credit would not exceed the amount of state income tax.",1136,"Senate Finance",2025-05-06,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0244/2025,https://status.rilegislature.gov/
1969762,2193,S0245,1,Introduced,2025-02-13,"Allows a modification to federal adjusted gross income for all social security income for tax years beginning on or after January 1, 2026.","TAXATION -- PERSONAL INCOME TAX - Allows a modification to federal adjusted gross income for all social security income for tax years beginning on or after January 1, 2026.",0,,2025-05-15,"Committee heard",https://legiscan.com/RI/bill/S0245/2025,https://status.rilegislature.gov/
1969603,2193,S0246,2,Engrossed,2025-06-10,"Raises the minimum fee per barrel of petroleum products or crude oil from five cents ($0.05) to ten cents ($0.10) per barrel as part of the uniform oil spill response and prevention fee.","STATE AFFAIRS AND GOVERNMENT -- 2021 ACT ON CLIMATE - Raises the minimum fee per barrel of petroleum products or crude oil from five cents ($0.05) to ten cents ($0.10) per barrel as part of the uniform oil spill response and prevention fee.",0,,2025-06-10,"Senate passed Sub A",https://legiscan.com/RI/bill/S0246/2025,https://status.rilegislature.gov/
1969175,2193,S0247,1,Introduced,2025-02-13,"Provides that the early intervention program for developmentally disabled infants be under the jurisdiction of the executive office of health and human services (EOHHS).","HEALTH AND SAFETY -- MATERNAL AND CHILD HEALTH SERVICES FOR CHILDREN WITH SPECIAL HEALTHCARE NEEDS-EARLY INTERVENTION PROGRAM FOR DEVELOPMENTALLY DISABLED INFANTS - Provides that the early intervention program for developmentally disabled infants be under the jurisdiction of the executive office of health and human services (EOHHS).",1134,"Senate Education",2025-03-05,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0247/2025,https://status.rilegislature.gov/
1968986,2193,S0248,1,Introduced,2025-02-13,"Utility relocation costs related to highway construction to be partially or fully paid for by the state.","HIGHWAYS -- RELOCATION OF UTILITY SERVICES - Utility relocation costs related to highway construction to be partially or fully paid for by the state.",1136,"Senate Finance",2025-02-13,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0248/2025,https://status.rilegislature.gov/
1969582,2193,S0249,1,Introduced,2025-02-13,"Increases monthly minimum benefit for a spouse, domestic partner, former spouse. Grant a 2.89% COLA for eligible retirees. Provided a modification reducing federal AGI for public pension benefits from the RI employees retirement system.","EDUCATION -- TEACHER'S RETIREMENT - Increases monthly minimum benefit for a spouse, domestic partner, former spouse. Grant a 2.89% COLA for eligible retirees. Provided a modification reducing federal AGI for public pension benefits from the RI employees retirement system.",1136,"Senate Finance",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0249/2025,https://status.rilegislature.gov/
1969360,2193,S0250,1,Introduced,2025-02-13,"Mandates public schools (K-12) have one full-time certified social worker for every 250 students and allocates $2 million in the Fiscal Year 2025 budget for school districts and municipalities to hire additional social workers.","EDUCATION -- THE EDUCATIONAL EQUITY AND PROPERTY TAX RELIEF ACT - Mandates public schools (K-12) have one full-time certified social worker for every 250 students and allocates $2 million in the Fiscal Year 2025 budget for school districts and municipalities to hire additional social workers.",1136,"Senate Finance",2025-05-27,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0250/2025,https://status.rilegislature.gov/
1969256,2193,S0251,1,Introduced,2025-02-13,"Prohibits the state, municipalities, or courts from attempting to collect any motor vehicle violation fines or costs, after more than seven (7) years of the fine becoming final.","MOTOR AND OTHER VEHICLES -- ADJUDICATION OF TRAFFIC OFFENSES - Prohibits the state, municipalities, or courts from attempting to collect any motor vehicle violation fines or costs, after more than seven (7) years of the fine becoming final.",1136,"Senate Finance",2025-02-13,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0251/2025,https://status.rilegislature.gov/
1969312,2193,S0253,1,Introduced,2025-02-13,"Establishes a new program where the per pupil funding, calculated annually by RIDE, would be transferred into a newly created educational funding account run by the children's scholarship fund to pay for educational expenses.","EDUCATION -- EDUCATION FREEDOM ACCOUNT PROGRAM - Establishes a new program where the per pupil funding, calculated annually by RIDE, would be transferred into a newly created educational funding account run by the children's scholarship fund to pay for educational expenses.",1136,"Senate Finance",2025-02-13,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0253/2025,https://status.rilegislature.gov/
1969119,2193,S0254,1,Introduced,2025-02-13,"Would provide children up to age three (3) with continuous coverage eligibility for RIte Track/RIte Care so that they are not at risk of losing coverage at the yearly redetermination due solely to administrative barriers.","STATE AFFAIRS AND GOVERNMENT -- HEALTH CARE FOR CHILDREN AND PREGNANT WOMEN - Would provide children up to age three (3) with continuous coverage eligibility for RIte Track/RIte Care so that they are not at risk of losing coverage at the yearly redetermination due solely to administrative barriers.",1136,"Senate Finance",2025-05-06,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0254/2025,https://status.rilegislature.gov/
1968889,2193,S0255,1,Introduced,2025-02-13,"Establishes Medicaid fee-for-service reimbursement rates set by the general assembly as the rate floor for Medicaid managed care by home care, home nursing care and hospice providers licensed by the DOH and continue the EEOHH.","HUMAN SERVICES -- MEDICAL ASSISTANCE -- LONG-TERM CARE SERVICE AND FINANCE REFORM - Establishes Medicaid fee-for-service reimbursement rates set by the general assembly as the rate floor for Medicaid managed care by home care, home nursing care and hospice providers licensed by the DOH and continue the EEOHH.",1136,"Senate Finance",2025-06-03,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0255/2025,https://status.rilegislature.gov/
1969500,2193,S0256,1,Introduced,2025-02-13,"Mandates additional state education funding for the mental and behavioral health of students equal to 2% of the district’s total expenditures, and require those funds be used to hire staff such as school social workers, and behavioral specialists.","EDUCATION -- THE EDUCATION EQUITY AND PROPERTY TAX RELIEF ACT - Mandates additional state education funding for the mental and behavioral health of students equal to 2% of the district’s total expenditures, and require those funds be used to hire staff such as school social workers, and behavioral specialists.",1136,"Senate Finance",2025-05-20,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0256/2025,https://status.rilegislature.gov/
1969814,2193,S0257,1,Introduced,2025-02-13,"Changes the teacher and state employees' retirement benefit calculations' cutoff date from July 1, 2024, to July 1, 2012, for all retirement members eligible to and who retire on or after the new July 1, 2012, cutoff date.","PUBLIC OFFICERS AND EMPLOYEES -- RETIREMENT SYSTEM -- ADMINISTRATION - Changes the teacher and state employees' retirement benefit calculations' cutoff date from July 1, 2024, to July 1, 2012, for all retirement members eligible to and who retire on or after the new July 1, 2012, cutoff date.",1136,"Senate Finance",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0257/2025,https://status.rilegislature.gov/
1969353,2193,S0258,1,Introduced,2025-02-13,"Establishes VICTIM Fund grant program to support nonprofit organizations providing victim services in Rhode Island with the state allocating $30,000,000 per year to fund the program and staffing within the department of public safety.","STATE AFFAIRS AND GOVERNMENT -- DEPARTMENT OF PUBLIC SAFETY -- VICTIMS OF CRIME TRAUMA INFORMED MOBILIZATION ACT - Establishes VICTIM Fund grant program to support nonprofit organizations providing victim services in Rhode Island with the state allocating $30,000,000 per year to fund the program and staffing within the department of public safety.",0,,2025-05-15,"Committee heard",https://legiscan.com/RI/bill/S0258/2025,https://status.rilegislature.gov/
1969134,2193,S0259,1,Introduced,2025-02-13,"Provides that a student's enrollment in Medicaid would be included in calculating and determining the student success factor for use in the foundation education-aid formula.","EDUCATION -- THE EDUCATION EQUITY AND PROPERTY TAX RELIEF ACT - Provides that a student's enrollment in Medicaid would be included in calculating and determining the student success factor for use in the foundation education-aid formula.",1136,"Senate Finance",2025-05-13,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0259/2025,https://status.rilegislature.gov/
1969905,2193,S0260,1,Introduced,2025-02-13,"Amends the definition of a ""houseboat"" to include motorized or non-motorized vessels.","TAXATION -- LEVY AND ASSESSMENT OF LOCAL TAXES - Amends the definition of a ""houseboat"" to include motorized or non-motorized vessels.",1136,"Senate Finance",2025-02-13,"Introduced, referred to Senate Finance",https://legiscan.com/RI/bill/S0260/2025,https://status.rilegislature.gov/
1969416,2193,S0261,1,Introduced,2025-02-13,"Exempts from the sales tax behind-the-meter batteries interconnected with a solar photovoltaic system.","TAXATION -- SALES AND USE TAXES -- LIABILITY AND COMPUTATION - Exempts from the sales tax behind-the-meter batteries interconnected with a solar photovoltaic system.",1136,"Senate Finance",2025-05-20,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0261/2025,https://status.rilegislature.gov/
1969938,2193,S0263,4,Passed,2025-06-27,"Requires coverage for acute mental health crisis mobile response and stabilization services to eligible individuals enrolled as plan beneficiaries.","INSURANCE -- ACCIDENT AND SICKNESS INSURANCE POLICIES - Requires coverage for acute mental health crisis mobile response and stabilization services to eligible individuals enrolled as plan beneficiaries.",0,,2025-06-27,"Signed by Governor",https://legiscan.com/RI/bill/S0263/2025,https://status.rilegislature.gov/
1969251,2193,S0264,1,Introduced,2025-02-13,"LIABILITY-FREE) PRODUCTS ACT (Prohibits mandating indemnified products to consumers in certain circumstances.","COMMERCIAL LAW -- GENERAL REGULATORY PROVISIONS -- CONSUMER PROTECTION FROM INDEMNIFIED - LIABILITY-FREE) PRODUCTS ACT (Prohibits mandating indemnified products to consumers in certain circumstances.",1138,"Senate Health and Human Services",2025-02-13,"Introduced, referred to Senate Health and Human Services",https://legiscan.com/RI/bill/S0264/2025,https://status.rilegislature.gov/
1969629,2193,S0265,1,Introduced,2025-02-13,"Amends the law on nursing home minimum staffing requirements in order that any penalty incurred during calendar years 2022, 2023, and 2024 would be abated.","HEALTH AND SAFETY -- RIGHTS OF NURSING HOME PATIENTS - Amends the law on nursing home minimum staffing requirements in order that any penalty incurred during calendar years 2022, 2023, and 2024 would be abated.",1138,"Senate Health and Human Services",2025-03-06,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0265/2025,https://status.rilegislature.gov/
1969023,2193,S0266,4,Passed,2025-06-26,"Repeals the examination requirement in order to qualify for a clinical social workers license.","BUSINESSES AND PROFESSIONS -- LICENSE PROCEDURE FOR SOCIAL WORKERS - Repeals the examination requirement in order to qualify for a clinical social workers license.",0,,2025-06-26,"Signed by Governor",https://legiscan.com/RI/bill/S0266/2025,https://status.rilegislature.gov/
1969484,2193,S0267,1,Introduced,2025-02-13,"Seeks to promote increased consumer access to Medicare supplement health insurance policies.","INSURANCE -- MEDICARE SUPPLEMENT INSURANCE POLICIES - Seeks to promote increased consumer access to Medicare supplement health insurance policies.",1138,"Senate Health and Human Services",2025-04-03,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0267/2025,https://status.rilegislature.gov/
1969393,2193,S0268,2,Engrossed,2025-06-12,"Requires every individual or group health insurance contract effective on or after January 1, 2026, to provide coverage to the insured and the insured's spouse and dependents for all FDA-approved contraceptive drugs, devices and other products.","INSURANCE -- ACCIDENT AND SICKNESS INSURANCE POLICIES - Requires every individual or group health insurance contract effective on or after January 1, 2026, to provide coverage to the insured and the insured's spouse and dependents for all FDA-approved contraceptive drugs, devices and other products.",0,,2025-06-12,"Senate passed Sub A",https://legiscan.com/RI/bill/S0268/2025,https://status.rilegislature.gov/
1969635,2193,S0269,4,Passed,2025-06-26,"Repeals the required HIV testing for an individual convicted under chapter 34.1 of title 11 and allows the option for HIV testing for any person convicted under this chapter.","HEALTH AND SAFETY -- PREVENTION AND SUPPRESSION OF CONTAGIOUS DISEASES -- HIV/AIDS - Repeals the required HIV testing for an individual convicted under chapter 34.1 of title 11 and allows the option for HIV testing for any person convicted under this chapter.",0,,2025-06-26,"Effective without Governor's signature",https://legiscan.com/RI/bill/S0269/2025,https://status.rilegislature.gov/
1969046,2193,S0270,1,Introduced,2025-02-13,"Prohibits gender transition procedures for all minors, uses of public funds, discipline for health care providers, a 30 year statute of limitation, after reaching age of majority, and right to a civil action for damages.","HEALTH AND SAFETY -- RHODE ISLAND'S CHILDREN DESERVE HELP NOT HARM ACT -- MINOR'S GENDER TRANSITION - Prohibits gender transition procedures for all minors, uses of public funds, discipline for health care providers, a 30 year statute of limitation, after reaching age of majority, and right to a civil action for damages.",1140,"Senate Judiciary",2025-02-28,"Committee transferred to Senate Judiciary",https://legiscan.com/RI/bill/S0270/2025,https://status.rilegislature.gov/
1969956,2193,S0271,2,Engrossed,2025-05-13,"Prohibits health benefit plans reviewing prescriptions for opioid addiction treatment.","INSURANCE -- BENEFIT DETERMINATION AND UTILIZATION REVIEW ACT - Prohibits health benefit plans reviewing prescriptions for opioid addiction treatment.",4420,"House Health & Human Services",2025-05-14,"Referred to House Health & Human Services",https://legiscan.com/RI/bill/S0271/2025,https://status.rilegislature.gov/
1969111,2193,S0272,1,Introduced,2025-02-13,"Mandates that all restaurants offering children's meals offer at least two (2) children's meals that complies with certain detailed nutritional standards set forth in the act.","FOOD AND DRUGS -- HEALTHY KIDS ACT - Mandates that all restaurants offering children's meals offer at least two (2) children's meals that complies with certain detailed nutritional standards set forth in the act.",1138,"Senate Health and Human Services",2025-04-10,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0272/2025,https://status.rilegislature.gov/
1969718,2193,S0273,1,Introduced,2025-02-13,"Allows the commissioners of the water and sewer commission for the town of Jamestown to limit its public water system's obligation to supply water only within designated and described area as opposed to the entire land area of the town.","WATERS AND NAVIGATION -- WATER RESOURCES MANAGEMENT - Allows the commissioners of the water and sewer commission for the town of Jamestown to limit its public water system's obligation to supply water only within designated and described area as opposed to the entire land area of the town.",1139,"Senate Housing and Municipal Government",2025-06-14,"Committee postponed at request of sponsor (06/17/2025)",https://legiscan.com/RI/bill/S0273/2025,https://status.rilegislature.gov/
1969863,2193,S0274,4,Passed,2025-07-02,"Prohibits a landlord from inquiring about the immigration status of a tenant subject to any federal laws or regulations, but may request financial information or proof of identity.","PROPERTY -- RESIDENTIAL LANDLORD AND TENANT ACT - Prohibits a landlord from inquiring about the immigration status of a tenant subject to any federal laws or regulations, but may request financial information or proof of identity.",0,,2025-07-02,"Signed by Governor",https://legiscan.com/RI/bill/S0274/2025,https://status.rilegislature.gov/
1969238,2193,S0275,1,Introduced,2025-02-13,"Establishes a new article in the state building code that provides that certain new housing construction contain at least one floor that meets the requirements for a Type C ""ANSI'' Standards for Accessible and Usable Buildings and Facilities.","HEALTH AND SAFETY -- STATE BUILDING CODE -- RHODE ISLAND INCLUSIVE HOME DESIGN ACT - Establishes a new article in the state building code that provides that certain new housing construction contain at least one floor that meets the requirements for a Type C ""ANSI'' Standards for Accessible and Usable Buildings and Facilities.",1139,"Senate Housing and Municipal Government",2025-03-27,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0275/2025,https://status.rilegislature.gov/
1969565,2193,S0276,1,Introduced,2025-02-13,"Amends several sections of chapter 24 of title 45, entitled ""zoning ordinances,"" also known as the ""Rhode Island zoning enabling act of 1991,"" with the intent of preserving neighborhood character and promoting smart growth.","TOWNS AND CITIES -- ZONING ORDINANCES -- PROMOTION OF NEIGHBORHOOD CHARACTER AND SMART GROWTH - Amends several sections of chapter 24 of title 45, entitled ""zoning ordinances,"" also known as the ""Rhode Island zoning enabling act of 1991,"" with the intent of preserving neighborhood character and promoting smart growth.",1139,"Senate Housing and Municipal Government",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0276/2025,https://status.rilegislature.gov/
1969287,2193,S0277,1,Introduced,2025-02-13,"Provides equal Medicare for infants born-alive as a result of abortion procedure/natural delivery with violations subject to criminal penalties for medical personnel/loss of license/civil action for damages.","HEALTH AND SAFETY -- BORN-ALIVE INFANT PROTECTION ACT - Provides equal Medicare for infants born-alive as a result of abortion procedure/natural delivery with violations subject to criminal penalties for medical personnel/loss of license/civil action for damages.",1140,"Senate Judiciary",2025-02-13,"Introduced, referred to Senate Judiciary",https://legiscan.com/RI/bill/S0277/2025,https://status.rilegislature.gov/
1969280,2193,S0278,4,Passed,2025-07-02,"Under certain circumstances, provides immunity from arrest and prosecution for prostitution, procurement of sexual conduct for a fee, loitering for prostitution and soliciting from motor vehicles for indecent purposes.","CRIMINAL OFFENSES -- COMMERCIAL SEXUAL ACTIVITY - Under certain circumstances, provides immunity from arrest and prosecution for prostitution, procurement of sexual conduct for a fee, loitering for prostitution and soliciting from motor vehicles for indecent purposes.",0,,2025-07-02,"Signed by Governor",https://legiscan.com/RI/bill/S0278/2025,https://status.rilegislature.gov/
1969998,2193,S0279,1,Introduced,2025-02-13,"Gives statewide juvenile hearing boards the authority to refer a juvenile offender to a rehabilitative driving course, as part of a disposition of an offense before the board. The order may be enforced by the traffic tribunal.","COURTS AND CIVIL PROCEDURE -- COURTS -- FAMILY COURT - Gives statewide juvenile hearing boards the authority to refer a juvenile offender to a rehabilitative driving course, as part of a disposition of an offense before the board. The order may be enforced by the traffic tribunal.",1140,"Senate Judiciary",2025-05-13,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0279/2025,https://status.rilegislature.gov/
1969837,2193,S0280,4,Passed,2025-06-26,"Replaces state marshals with capitol police as to those law enforcement officers being exempt from certain firearm restrictions.","CRIMINAL OFFENSES -- WEAPONS - Replaces state marshals with capitol police as to those law enforcement officers being exempt from certain firearm restrictions.",0,,2025-06-26,"Effective without Governor's signature",https://legiscan.com/RI/bill/S0280/2025,https://status.rilegislature.gov/
1969856,2193,S0281,1,Introduced,2025-02-13,"Allows expungement of multiple felony convictions for non-violent felonies10 years after sentence completed.","CRIMINAL PROCEDURE -- EXPUNGEMENT OF CRIMINAL RECORDS - Allows expungement of multiple felony convictions for non-violent felonies10 years after sentence completed.",1140,"Senate Judiciary",2025-03-18,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0281/2025,https://status.rilegislature.gov/
1969916,2193,S0282,1,Introduced,2025-02-13,"Requires verification of an applicant's date of birth and either a Rhode Island driver's license number or state identification number on all applications seeking mail ballots and emergency mail ballots.","ELECTIONS -- MAIL BALLOTS - Requires verification of an applicant's date of birth and either a Rhode Island driver's license number or state identification number on all applications seeking mail ballots and emergency mail ballots.",1140,"Senate Judiciary",2025-03-20,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0282/2025,https://status.rilegislature.gov/
1969675,2193,S0283,1,Introduced,2025-02-13,"Requires that only the mail ballot voter/spouse/court appointed guardian/cohabitant/or adult person related to the voter by blood or marriage, be allowed to physically mail the voted mail ballot.","ELECTIONS -- MAIL BALLOTS - Requires that only the mail ballot voter/spouse/court appointed guardian/cohabitant/or adult person related to the voter by blood or marriage, be allowed to physically mail the voted mail ballot.",1140,"Senate Judiciary",2025-03-20,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0283/2025,https://status.rilegislature.gov/
1968927,2193,S0284,1,Introduced,2025-02-13,"Provides for a parents' bill of rights related to the health, education and welfare of their minor children.","HEALTH AND SAFETY -- PARENTS' BILL OF RIGHTS ACT - Provides for a parents' bill of rights related to the health, education and welfare of their minor children.",1140,"Senate Judiciary",2025-02-13,"Introduced, referred to Senate Judiciary",https://legiscan.com/RI/bill/S0284/2025,https://status.rilegislature.gov/
1969746,2193,S0285,1,Introduced,2025-02-13,"Prohibits employers from seeking/using credit reports in making hiring decisions concerning prospective employees, asking questions about the applicant's financial past during interviews or including credit history questions in their job applications.","LABOR AND LABOR RELATIONS -- CONSUMER CREDIT HISTORY EMPLOYMENT PROTECTION ACT -- DECEPTIVE TRADE PRACTICES - Prohibits employers from seeking/using credit reports in making hiring decisions concerning prospective employees, asking questions about the applicant's financial past during interviews or including credit history questions in their job applications.",1140,"Senate Judiciary",2025-05-06,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0285/2025,https://status.rilegislature.gov/
1969039,2193,S0286,1,Introduced,2025-02-13,"Prohibits purchases of more than one firearm in any thirty (30) day period.","CRIMINAL OFFENSES -- WEAPONS - Prohibits purchases of more than one firearm in any thirty (30) day period.",1140,"Senate Judiciary",2025-05-14,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0286/2025,https://status.rilegislature.gov/
1969739,2193,S0287,1,Introduced,2025-02-13,"Provides for a residency requirement of at least six (6) months rather than one year for the Rhode Island family court to have jurisdiction over a divorce complaint.","DOMESTIC RELATIONS -- DIVORCE AND SEPARATION - Provides for a residency requirement of at least six (6) months rather than one year for the Rhode Island family court to have jurisdiction over a divorce complaint.",1140,"Senate Judiciary",2025-02-25,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0287/2025,https://status.rilegislature.gov/
1969296,2193,S0288,1,Introduced,2025-02-13,"Provides that, for the general officers of the state, no person could be elected to the same general office more than twice.","ELECTIONS -- GENERAL STATE OFFICERS - Provides that, for the general officers of the state, no person could be elected to the same general office more than twice.",1140,"Senate Judiciary",2025-03-27,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0288/2025,https://status.rilegislature.gov/
1969520,2193,S0289,1,Introduced,2025-02-13,"Sets a mandatory retirement age of 75 for all justices and magistrates of the superior, district, workers’ compensation, family and traffic tribunal courts and provide that no pension or retirement benefits be affected thereby.","COURTS AND CIVIL PROCEDURE -- COURTS -- JUDICIAL SELECTION - Sets a mandatory retirement age of 75 for all justices and magistrates of the superior, district, workers’ compensation, family and traffic tribunal courts and provide that no pension or retirement benefits be affected thereby.",1140,"Senate Judiciary",2025-02-25,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0289/2025,https://status.rilegislature.gov/
1969668,2193,S0290,1,Introduced,2025-02-13,"Grants an affirmative defense for certain privileged communications, including communications made by an individual, without malice, regarding an incident of sexual assault, harassment, or discrimination.","COURTS AND CIVIL PROCEDURE -- PROCEDURE GENERALLY -- CAUSES OF ACTION - Grants an affirmative defense for certain privileged communications, including communications made by an individual, without malice, regarding an incident of sexual assault, harassment, or discrimination.",1140,"Senate Judiciary",2025-03-18,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0290/2025,https://status.rilegislature.gov/
1969453,2193,S0291,1,Introduced,2025-02-13,"Prohibits the civil arrest of any person who is attending court either on behalf of themselves or a family or household member. Any person who violates this act shall be subject to civil suit, and for contempt of court.","CRIMINAL PROCEDURE -- ARREST - Prohibits the civil arrest of any person who is attending court either on behalf of themselves or a family or household member. Any person who violates this act shall be subject to civil suit, and for contempt of court.",1140,"Senate Judiciary",2025-03-18,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0291/2025,https://status.rilegislature.gov/
1969223,2193,S0292,1,Introduced,2025-02-13,"Requires one elector of the parole board to be a person directly impacted by the criminal justice system who has completed the probation/parole process three (3) or more years prior to selection with a professional background in certain enumerated areas.","CRIMINALS -- CORRECTIONAL INSTITUTIONS -- PAROLE - Requires one elector of the parole board to be a person directly impacted by the criminal justice system who has completed the probation/parole process three (3) or more years prior to selection with a professional background in certain enumerated areas.",1140,"Senate Judiciary",2025-04-03,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0292/2025,https://status.rilegislature.gov/
1969772,2193,S0293,1,Introduced,2025-02-13,"Provides for release of misdemeanor arrestees without financial conditions, except for domestic violence or flight risk or obstruct of justice risk.","CRIMINAL PROCEDURE -- BAIL AND RECOGNIZANCE - Provides for release of misdemeanor arrestees without financial conditions, except for domestic violence or flight risk or obstruct of justice risk.",1140,"Senate Judiciary",2025-03-18,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0293/2025,https://status.rilegislature.gov/
1969895,2193,S0294,1,Introduced,2025-02-13,"Makes it unnecessary to prove that a person’s transmission of electronic communications be for the sole purpose of harassment before being found guilty of cyberstalking or cyberharassment.","CRIMINAL OFFENSES -- COMPUTER CRIME - Makes it unnecessary to prove that a person’s transmission of electronic communications be for the sole purpose of harassment before being found guilty of cyberstalking or cyberharassment.",1140,"Senate Judiciary",2025-03-18,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0294/2025,https://status.rilegislature.gov/
1968904,2193,S0295,1,Introduced,2025-02-13,"Prohibits state and municipal officials or body from entering into and renewing any agreements that will be used to detain individuals for federal civil immigration violations.","STATE AFFAIRS AND GOVERNMENT -- DETENTION FOR FEDERAL CIVIL IMMIGRATION VIOLATIONS - Prohibits state and municipal officials or body from entering into and renewing any agreements that will be used to detain individuals for federal civil immigration violations.",1140,"Senate Judiciary",2025-04-03,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0295/2025,https://status.rilegislature.gov/
1969060,2193,S0296,4,Passed,2025-06-24,"Repeals provisions that assess costs for women in the community corrections program for women offenders.","STATE AFFAIRS AND GOVERNMENT -- CORRECTIONS DEPARTMENT - Repeals provisions that assess costs for women in the community corrections program for women offenders.",0,,2025-06-24,"Signed by Governor",https://legiscan.com/RI/bill/S0296/2025,https://status.rilegislature.gov/
1969921,2193,S0297,1,Introduced,2025-02-13,"Defines ""anti-Semitism"" for the state human affairs commission to use while investigating and working to resolve complaints of discrimination and for the commission against prejudice and bias to use in defining hate crimes.","STATE AFFAIRS AND GOVERNMENT -- THE CIVIL RIGHTS ACT OF 1990 - Defines ""anti-Semitism"" for the state human affairs commission to use while investigating and working to resolve complaints of discrimination and for the commission against prejudice and bias to use in defining hate crimes.",1140,"Senate Judiciary",2025-02-13,"Introduced, referred to Senate Judiciary",https://legiscan.com/RI/bill/S0297/2025,https://status.rilegislature.gov/
1969101,2193,S0298,1,Introduced,2025-02-13,"Increases penalties for a variety of motor vehicle offenses.","MOTOR AND OTHER VEHICLES -- MOTOR VEHICLE OFFENSES - Increases penalties for a variety of motor vehicle offenses.",1140,"Senate Judiciary",2025-05-08,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0298/2025,https://status.rilegislature.gov/
1969933,2193,S0299,1,Introduced,2025-02-13,"Prohibits members of law enforcement from engaging in sexual penetration with individuals in their custody. The act also provides that a person convicted of custodial law enforcement sexual penetration would face imprisonment for not more than 3 years.","CRIMINAL OFFENSES -- CUSTODIAL LAW ENFORCEMENT SEXUAL PENETRATION - Prohibits members of law enforcement from engaging in sexual penetration with individuals in their custody. The act also provides that a person convicted of custodial law enforcement sexual penetration would face imprisonment for not more than 3 years.",1140,"Senate Judiciary",2025-02-25,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/S0299/2025,https://status.rilegislature.gov/
