bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
2015984,1571881,2025-05-13,House,"House Third Reading: Given Immediate Effect Roll Call #104",103,3,0,0,106
2023947,1594546,2025-06-18,Senate,"Reported Favorably With Substitute S-3 6/17/2025",5,0,0,0,5
2024247,1579583,2025-05-14,Senate,"Reported Favorably Without Amendment 5/14/2025",5,0,0,0,5
2024247,1588666,2025-06-03,Senate,"Senate Third Reading: Passed Roll Call # 155",37,0,0,0,37
2024333,1579584,2025-05-14,Senate,"Reported Favorably Without Amendment 5/14/2025",5,0,0,0,5
2024333,1588772,2025-06-03,Senate,"Senate Third Reading: Passed Roll Call # 156",37,0,0,0,37
2024394,1567787,2025-04-30,House,"Reported With Recommendation With Substitute H-2",6,0,0,0,6
2024394,1574131,2025-05-14,House,"House Third Reading: Given Immediate Effect Roll Call #112",82,24,0,0,106
2024439,1568019,2025-04-16,House,"Reported With Recommendation Without Amendment",26,0,0,0,26
2024439,1570144,2025-05-07,House,"House Third Reading: Given Immediate Effect Roll Call #96",107,1,0,0,108
2024702,1575832,2025-05-08,Senate,"Reported Favorably Without Amendment 5/7/2025",10,0,0,0,10
2024702,1580278,2025-05-21,Senate,"Senate Third Reading: Passed Roll Call # 149",37,0,0,0,37
2024708,1590487,2025-06-10,Senate,"Reported Favorably Without Amendment 6/5/2025",7,0,0,0,7
2024708,1594873,2025-06-24,Senate,"Senate Third Reading: Passed Roll Call # 168",30,6,0,1,37
2024723,1590273,2025-06-10,Senate,"Reported Favorably Without Amendment 6/5/2025",5,2,0,0,7
2024723,1595359,2025-06-25,Senate,"Senate Third Reading: Passed Roll Call # 173",19,17,0,1,37
2024738,1590256,2025-06-10,Senate,"Reported Favorably Without Amendment 6/5/2025",5,2,0,0,7
2024738,1595529,2025-06-25,Senate,"Senate Third Reading: Passed Roll Call # 174",19,17,0,1,37
2024746,1576085,2025-05-08,Senate,"Reported Favorably With Substitute S-1 5/7/2025",6,0,0,0,6
2024753,1590298,2025-06-10,Senate,"Reported Favorably With Substitute S-1 6/5/2025",7,0,0,0,7
2024753,1594874,2025-06-24,Senate,"Senate Third Reading: Passed Roll Call # 167",31,5,0,1,37
2024760,1576037,2025-05-08,Senate,"Reported Favorably Without Amendment 5/7/2025",10,0,0,0,10
2024760,1579877,2025-05-21,Senate,"Senate Third Reading: Passed Roll Call # 152",37,0,0,0,37
2024764,1576272,2025-05-08,Senate,"Reported Favorably With Substitute S-3 5/7/2025",6,0,0,0,6
2024771,1575857,2025-05-08,Senate,"Reported Favorably Without Amendment 5/7/2025",10,0,0,0,10
2024771,1580330,2025-05-21,Senate,"Senate Third Reading: Passed Roll Call # 150",37,0,0,0,37
2024787,1575933,2025-05-08,Senate,"Reported Favorably Without Amendment 5/7/2025",10,0,0,0,10
2024787,1579875,2025-05-21,Senate,"Senate Third Reading: Passed Roll Call # 151",37,0,0,0,37
2024794,1579585,2025-05-14,Senate,"Reported Favorably Without Amendment 5/14/2025",5,0,0,0,5
2024794,1589200,2025-06-03,Senate,"Senate Third Reading: Passed Roll Call # 157",37,0,0,0,37
2024809,1590702,2025-06-12,Senate,"Reported Favorably Without Amendment 6/11/2025",4,3,0,0,7
2024814,1590562,2025-06-10,Senate,"Reported Favorably Without Amendment 6/5/2025",5,2,0,0,7
2024814,1595545,2025-06-25,Senate,"Senate Third Reading: Passed Roll Call # 172",22,14,0,1,37
2024832,1563058,2025-04-24,House,"Reported With Recommendation Without Amendment",3,2,0,0,5
2024832,1575768,2025-05-01,House,"House Third Reading: Given Immediate Effect Roll Call #75",58,48,0,0,106
2024844,1562342,2025-04-24,House,"Reported With Recommendation Without Amendment",3,2,0,0,5
2024844,1575242,2025-05-01,House,"House Third Reading: Given Immediate Effect Roll Call #74",58,48,0,0,106
2024891,1574355,2025-05-13,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
2024891,1580229,2025-05-21,House,"House Third Reading: Given Immediate Effect Roll Call #126",103,2,0,0,105
2024912,1563186,2025-04-24,House,"Reported With Recommendation Without Amendment",3,2,0,0,5
2024912,1575120,2025-05-01,House,"House Third Reading: Given Immediate Effect Roll Call #78",63,43,0,0,106
2024947,1574415,2025-05-13,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
2024947,1580285,2025-05-21,House,"House Third Reading: Given Immediate Effect Roll Call #125",104,1,0,0,105
2024954,1562167,2025-04-24,House,"Reported With Recommendation Without Amendment",3,2,0,0,5
2024954,1575080,2025-05-01,House,"House Third Reading: Given Immediate Effect Roll Call #77",63,43,0,0,106
2024958,1563890,2025-04-30,House,"Reported With Recommendation For Referral To Committee On Rules With Substitute H-1",11,0,0,0,11
2024958,1566123,2025-05-01,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
2024958,1570085,2025-05-06,House,"House Third Reading: Given Immediate Effect Roll Call #90",110,0,0,0,110
2024958,1597623,2025-05-21,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 154",35,2,0,0,37
2024975,1562495,2025-04-24,House,"Reported With Recommendation Without Amendment",3,2,0,0,5
2024975,1575285,2025-05-01,House,"House Third Reading: Given Immediate Effect Roll Call #76",57,49,0,0,106
2025403,1575325,2025-05-06,Senate,"Senate Third Reading: Passed Roll Call # 77",37,0,0,0,37
2025403,1579575,2025-04-24,Senate,"Reported Favorably Without Amendment 4/24/2025",7,0,0,0,7
2025410,1574956,2025-05-06,Senate,"Senate Third Reading: Passed Roll Call # 75",37,0,0,0,37
2025410,1579572,2025-04-24,Senate,"Reported Favorably Without Amendment 4/24/2025",7,0,0,0,7
2025426,1579867,2025-05-20,Senate,"Reported Favorably Without Amendment 5/15/2025",11,0,0,0,11
2025426,1588764,2025-06-10,Senate,"Senate Third Reading: Passed Roll Call # 161",37,0,0,0,37
2025441,1575061,2025-05-06,Senate,"Senate Third Reading: Passed Roll Call # 74",37,0,0,0,37
2025441,1579573,2025-04-24,Senate,"Reported Favorably Without Amendment 4/24/2025",7,0,0,0,7
2025459,1590234,2025-06-12,Senate,"Reported Favorably With Substitute S-1 6/11/2025",7,0,0,0,7
2025459,1595398,2025-06-25,Senate,"Senate Third Reading: Passed Roll Call # 180",28,8,0,1,37
2025468,1575334,2025-04-30,Senate,"Reported Favorably With Substitute S-1 4/29/2025",7,0,0,0,7
2025468,1575335,2025-05-06,Senate,"Senate Third Reading: Passed Roll Call # 78",28,9,0,0,37
2025492,1575352,2025-05-06,Senate,"Senate Third Reading: Passed Roll Call # 76",37,0,0,0,37
2025492,1579574,2025-04-24,Senate,"Reported Favorably Without Amendment 4/24/2025",7,0,0,0,7
2025512,1590325,2025-06-12,Senate,"Reported Favorably With Substitute S-1 6/11/2025",7,0,0,0,7
2025512,1595431,2025-06-25,Senate,"Senate Third Reading: Passed Roll Call # 181",28,8,0,1,37
2025527,1591779,2025-06-05,House,"Reported With Recommendation For Referral To Committee On Rules",14,0,0,0,14
2025562,1600149,2025-07-15,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
2025586,1589823,2025-05-20,House,"Reported With Recommendation Without Amendment",5,1,0,0,6
2025586,1591722,2025-06-12,House,"House Third Reading: Given Immediate Effect Roll Call #156",56,41,0,0,97
2025589,1594738,2025-06-04,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
2025589,1595339,2025-06-25,House,"House Third Reading: Given Immediate Effect Roll Call #162",102,4,0,0,106
2025609,1600183,2025-07-15,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
2025612,1595702,2025-06-11,House,"Reported With Recommendation With Substitute H-3",8,0,0,0,8
2025612,1597553,2025-07-01,House,"House Third Reading: Given Immediate Effect Roll Call #170",58,47,0,0,105
2025626,1591462,2025-06-05,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
2025632,1599081,2025-06-24,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
2025635,1601682,2025-07-29,House,"Reported With Recommendation With Substitute H-1",12,0,0,0,12
2025660,1571050,2025-05-07,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
2025660,1573884,2025-05-14,House,"House Third Reading: Given Immediate Effect Roll Call #114",82,24,0,0,106
2025902,1579580,2025-05-06,Senate,"Reported Favorably Without Amendment 5/6/2025",6,0,0,0,6
2025902,1579594,2025-05-20,Senate,"Senate Third Reading: Passed Roll Call # 143",25,9,0,3,37
2025913,1579557,2025-05-20,Senate,"Senate Third Reading: Passed Roll Call # 144",25,9,0,3,37
2025913,1579581,2025-05-06,Senate,"Reported Favorably Without Amendment 5/6/2025",6,0,0,0,6
2025922,1579578,2025-05-06,Senate,"Reported Favorably Without Amendment 5/6/2025",6,0,0,0,6
2025922,1579904,2025-05-20,Senate,"Senate Third Reading: Passed Roll Call # 141",25,9,0,3,37
2025933,1594541,2025-06-17,Senate,"Reported Favorably Without Amendment 6/12/2025",8,3,0,0,11
2025933,1600100,2025-08-26,Senate,"Senate Third Reading: Passed Roll Call # 218",19,15,0,3,37
2025960,1579579,2025-05-06,Senate,"Reported Favorably Without Amendment 5/6/2025",6,0,0,0,6
2025960,1579821,2025-05-20,Senate,"Senate Third Reading: Passed Roll Call # 142",25,9,0,3,37
2025973,1579547,2025-05-20,Senate,"Senate Third Reading: Passed Roll Call # 140",25,9,0,3,37
2025973,1579577,2025-05-06,Senate,"Reported Favorably Without Amendment 5/6/2025",6,0,0,0,6
2025978,1594533,2025-06-17,Senate,"Reported Favorably With Substitute S-1 6/12/2025",8,3,0,0,11
2025978,1600111,2025-08-26,Senate,"Senate Third Reading: Passed Roll Call # 217",19,15,0,3,37
2025988,1575302,2025-04-30,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
2025988,1581112,2025-05-22,House,"House Third Reading: Given Immediate Effect Roll Call #130",103,2,0,0,105
2026360,1595554,2025-05-22,House,"Reported With Recommendation For Referral To Committee On Rules With Substitute H-2",5,0,0,0,5
2026360,1597554,2025-06-26,House,"Reported With Recommendation With Substitute H-2",5,0,0,0,5
2026360,1597555,2025-07-01,House,"House Third Reading: Given Immediate Effect Roll Call #168",61,44,0,0,105
2026379,1589809,2025-05-15,House,"Reported With Recommendation With Substitute H-1",15,0,0,0,15
2026379,1591905,2025-06-12,House,"House Third Reading: Given Immediate Effect Roll Call #152",95,2,0,0,97
2026397,1590295,2025-05-15,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
2026397,1591829,2025-06-12,House,"House Third Reading: Given Immediate Effect Roll Call #151",95,2,0,0,97
2026416,1595358,2025-05-22,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
2026416,1597556,2025-07-01,House,"House Third Reading: Given Immediate Effect Roll Call #169",61,44,0,0,105
2026431,1570730,2025-04-30,House,"Reported With Recommendation With Substitute H-1",29,0,0,0,29
2026431,1574139,2025-05-14,House,"House Third Reading: Given Immediate Effect Roll Call #113",104,2,0,0,106
2026431,1600083,2025-08-26,Senate,"Reported Favorably Without Amendment 8/13/2025",17,0,0,0,17
2026992,1588997,2025-06-04,Senate,"Reported Favorably Without Amendment 6/3/2025",10,0,0,0,10
2026992,1595926,2025-06-26,Senate,"Senate Third Reading: Passed Roll Call # 184",35,2,0,0,37
2027025,1590318,2025-06-12,Senate,"Reported Favorably Without Amendment 6/10/2025",10,0,0,0,10
2027025,1595925,2025-06-26,Senate,"Senate Third Reading: Passed Roll Call # 185",37,0,0,0,37
2027109,1583941,2025-05-21,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
2027109,1587424,2025-06-04,House,"House Third Reading: Given Immediate Effect Roll Call #135",104,4,0,0,108
2027117,1594511,2025-06-11,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
2027117,1595371,2025-06-25,House,"House Third Reading: Given Immediate Effect Roll Call #163",103,3,0,0,106
2027142,1594878,2025-06-12,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
2027142,1597026,2025-06-26,House,"House Third Reading: Given Immediate Effect Roll Call #165",104,0,0,0,104
2027142,1599340,2025-08-13,Senate,"Reported Favorably Without Amendment 8/12/2025",9,0,0,0,9
2027142,1599341,2025-08-13,Senate,"Senate Third Reading: Passed Roll Call # 208",32,0,0,5,37
2027449,1590342,2025-06-12,Senate,"Reported Favorably Without Amendment 6/11/2025",5,0,0,0,5
2027922,1587846,2025-06-04,House,"Reported With Recommendation With Substitute H-2",29,0,0,0,29
2027922,1587847,2025-06-04,House,"House Third Reading: Given Immediate Effect Roll Call #133",108,0,0,0,108
2027946,1599085,2025-06-24,House,"Reported With Recommendation With Substitute H-1",14,0,0,0,14
2027946,1599716,2025-08-19,House,"House Third Reading: Given Immediate Effect Roll Call #175",83,19,0,0,102
2027978,1595028,2025-06-12,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
2027978,1597034,2025-06-26,House,"House Third Reading: Given Immediate Effect Roll Call #166",100,4,0,0,104
2028893,1584638,2025-05-21,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
2028893,1587509,2025-06-05,House,"House Third Reading: Given Immediate Effect Roll Call #141",106,0,0,0,106
2028905,1594399,2025-06-03,House,"Reported With Recommendation Without Amendment",13,1,0,0,14
2028905,1595478,2025-06-25,House,"House Third Reading: Given Immediate Effect Roll Call #164",85,21,0,0,106
2028922,1585622,2025-06-04,House,"Reported With Recommendation Without Amendment",6,2,0,0,8
2028922,1589889,2025-06-11,House,"House Third Reading: Given Immediate Effect Roll Call #146",74,35,0,0,109
2028939,1571121,2025-05-07,House,"Reported With Recommendation Without Amendment",9,6,0,0,15
2029198,1589195,2025-06-04,Senate,"Reported Favorably Without Amendment 6/3/2025",5,2,0,0,7
2029198,1595334,2025-06-25,Senate,"Senate Third Reading: Passed Roll Call # 171",22,14,0,1,37
2029214,1589010,2025-06-04,Senate,"Reported Favorably Without Amendment 6/3/2025",5,2,0,0,7
2029214,1589011,2025-06-10,Senate,"Senate Third Reading: Passed Roll Call # 163",22,15,0,0,37
2029273,1589050,2025-06-04,Senate,"Reported Favorably Without Amendment 6/3/2025",5,2,0,0,7
2029273,1589051,2025-06-10,Senate,"Senate Third Reading: Passed Roll Call # 164",22,15,0,0,37
2029291,1588653,2025-06-04,Senate,"Reported Favorably Without Amendment 6/3/2025",5,2,0,0,7
2029291,1588654,2025-06-10,Senate,"Senate Third Reading: Passed Roll Call # 162",22,15,0,0,37
2029342,1574980,2025-05-15,House,"Reported With Recommendation Without Amendment",3,2,0,0,5
2029342,1581057,2025-05-22,House,"House Third Reading: Given Immediate Effect Roll Call #132",59,45,0,0,104
2031275,1594516,2025-06-12,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
2031275,1594870,2025-06-24,House,"House Third Reading: Given Immediate Effect Roll Call #161",101,4,0,0,105
2031326,1595934,2025-06-26,Senate,"Reported Favorably With Substitute S-1 6/26/2025",10,0,0,0,10
2031366,1580431,2025-05-20,Senate,"Reported Favorably Without Amendment 5/20/2025",9,0,0,0,9
2031366,1580432,2025-05-21,Senate,"Senate Third Reading: Passed Roll Call # 153",36,1,0,0,37
2032928,1594544,2025-06-18,Senate,"Reported Favorably Without Amendment 6/17/2025",3,1,0,0,4
2032928,1595821,2025-06-26,Senate,"Senate Third Reading: Passed Roll Call # 189",19,18,0,0,37
2032977,1601028,2025-08-13,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
2032977,1601445,2025-09-04,House,"House Third Reading: Given Immediate Effect Roll Call #191",104,1,0,0,105
2032994,1599078,2025-06-25,House,"Reported With Recommendation Without Amendment",7,4,0,0,11
2032999,1599077,2025-06-25,House,"Reported With Recommendation Without Amendment",7,4,0,0,11
2033011,1599076,2025-06-25,House,"Reported With Recommendation Without Amendment",7,4,0,0,11
2033042,1601025,2025-08-13,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
2033042,1601424,2025-09-04,House,"House Third Reading: Given Immediate Effect Roll Call #192",104,1,0,0,105
2033268,1601045,2025-06-25,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
2033268,1601447,2025-09-04,House,"House Third Reading: Given Immediate Effect Roll Call #194",105,0,0,0,105
2034372,1588921,2025-06-10,Senate,"Reported Favorably Without Amendment 6/5/2025",5,2,0,0,7
2034372,1595428,2025-06-25,Senate,"Senate Third Reading: Passed Roll Call # 175",19,17,0,1,37
2034381,1588823,2025-06-10,Senate,"Reported Favorably Without Amendment 6/5/2025",5,2,0,0,7
2034381,1595381,2025-06-25,Senate,"Senate Third Reading: Passed Roll Call # 176",19,17,0,1,37
2035306,1599705,2025-08-19,House,"House Third Reading: Given Immediate Effect Roll Call #176",88,14,0,0,102
2035421,1594540,2025-06-18,Senate,"Reported Favorably With Substitute S-3 6/17/2025",6,0,0,0,6
2035432,1594539,2025-06-18,Senate,"Reported Favorably With Substitute S-3 6/17/2025",6,0,0,0,6
2035569,1590264,2025-06-12,Senate,"Reported Favorably Without Amendment 6/11/2025",5,3,0,0,8
2035596,1590585,2025-06-12,Senate,"Reported Favorably Without Amendment 6/11/2025",5,3,0,0,8
2035596,1600110,2025-08-26,Senate,"Senate Third Reading: Passed Roll Call # 214",19,15,0,3,37
2035621,1590265,2025-06-12,Senate,"Reported Favorably Without Amendment 6/11/2025",5,3,0,0,8
2035621,1600112,2025-08-26,Senate,"Senate Third Reading: Passed Roll Call # 215",19,15,0,3,37
2035636,1590239,2025-06-12,Senate,"Reported Favorably Without Amendment 6/11/2025",5,3,0,0,8
2035636,1600108,2025-08-26,Senate,"Senate Third Reading: Passed Roll Call # 213",19,15,0,3,37
2035663,1590386,2025-06-12,Senate,"Reported Favorably Without Amendment 6/11/2025",5,3,0,0,8
2035663,1600099,2025-08-26,Senate,"Senate Third Reading: Passed Roll Call # 212",19,15,0,3,37
2035678,1590605,2025-06-12,Senate,"Reported Favorably Without Amendment 6/11/2025",5,3,0,0,8
2035678,1600106,2025-08-26,Senate,"Senate Third Reading: Passed Roll Call # 216",19,15,0,3,37
2035735,1589520,2025-06-11,House,"Reported With Recommendation With Substitute H-2",17,12,0,0,29
2035735,1589521,2025-06-11,House,"House Third Reading: Given Immediate Effect Roll Call #148",56,53,0,0,109
2035737,1595862,2025-06-25,House,"Reported With Recommendation For Referral To Committee On Rules",11,5,0,0,16
2035754,1590211,2025-06-11,House,"Reported With Recommendation With Substitute H-1",17,12,0,0,29
2035754,1591795,2025-06-12,House,"House Third Reading: Given Immediate Effect Roll Call #157",56,41,0,0,97
2035762,1590061,2025-06-11,House,"Reported With Recommendation With Substitute H-1",17,12,0,0,29
2035762,1590063,2025-06-11,House,"House Third Reading: Given Immediate Effect Roll Call #150",56,53,0,0,109
2035768,1590004,2025-06-11,House,"Reported With Recommendation With Substitute H-3",17,12,0,0,29
2035768,1590005,2025-06-11,House,"House Third Reading: Given Immediate Effect Roll Call #149",56,53,0,0,109
2035773,1589920,2025-06-11,House,"Reported With Recommendation With Substitute H-1",16,13,0,0,29
2035773,1591663,2025-06-12,House,"House Third Reading: Given Immediate Effect Roll Call #158",56,41,0,0,97
2036514,1601056,2025-09-03,Senate,"Reported Favorably Without Amendment 9/3/2025",8,2,0,0,10
2036514,1601204,2025-09-04,Senate,"Senate Third Reading: Passed Roll Call # 219",29,7,1,0,37
2036540,1601037,2025-09-03,Senate,"Reported Favorably With Substitute S-2 9/3/2025",8,2,0,0,10
2036540,1601199,2025-09-04,Senate,"Senate Third Reading: Passed Roll Call # 221",29,7,1,0,37
2036563,1601211,2025-07-15,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
2036566,1601065,2025-09-03,Senate,"Reported Favorably Without Amendment 9/3/2025",8,2,0,0,10
2036566,1601202,2025-09-04,Senate,"Senate Third Reading: Passed Roll Call # 220",31,6,0,0,37
2036600,1601835,2025-09-11,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
2036612,1601443,2025-08-21,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
2036635,1601439,2025-08-21,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
2036754,1597620,2025-06-26,Senate,"Reported Favorably With Substitute S-1 6/25/2025",9,0,0,0,9
2036768,1595891,2025-06-26,Senate,"Reported Favorably Without Amendment 6/25/2025",10,0,0,0,10
2036772,1595931,2025-06-26,Senate,"Reported Favorably With Substitute S-1 6/25/2025",9,1,0,0,10
2036776,1597618,2025-06-26,Senate,"Reported Favorably Without Amendment 6/25/2025",10,0,0,0,10
2036782,1595896,2025-06-26,Senate,"Reported Favorably With Substitute S-1 6/25/2025",9,1,0,0,10
2036785,1597619,2025-06-26,Senate,"Reported Favorably Without Amendment 6/25/2025",10,0,0,0,10
2036815,1597617,2025-06-26,Senate,"Reported Favorably Without Amendment 6/25/2025",10,0,0,0,10
2036815,1601198,2025-09-04,Senate,"Senate Third Reading: Passed Roll Call # 222",37,0,0,0,37
2036824,1597616,2025-06-26,Senate,"Reported Favorably With Substitute S-1 6/25/2025",10,0,0,0,10
2036827,1595897,2025-06-26,Senate,"Reported Favorably Without Amendment 6/25/2025",10,0,0,0,10
2037055,1595901,2025-06-26,Senate,"Reported Favorably Without Amendment 6/25/2025",9,0,0,0,9
2037060,1595899,2025-06-26,Senate,"Reported Favorably Without Amendment 6/25/2025",9,0,0,0,9
2037081,1594349,2025-06-17,Senate,"Senate Third Reading: Passed Roll Call # 166",20,4,0,13,37
2037453,1601446,2025-08-27,House,"Reported With Recommendation With Substitute H-1",7,1,0,0,8
2037972,1599342,2025-08-13,Senate,"Senate Third Reading: Passed Roll Call # 211",32,0,0,5,37
2037995,1601831,2025-09-11,House,"Reported With Recommendation For Referral To Committee On Communications And Technology",10,0,0,0,10
2038169,1601029,2025-07-29,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
2038169,1601427,2025-09-04,House,"House Third Reading: Given Immediate Effect Roll Call #193",105,0,0,0,105
2038276,1600252,2025-07-15,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
2038278,1600179,2025-07-15,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
2038856,1601027,2025-08-26,House,"House Third Reading: Given Immediate Effect Roll Call #181",59,45,0,0,104
2038858,1599712,2025-08-19,House,"Reported With Recommendation Without Amendment",6,3,0,0,9
2038858,1600071,2025-08-20,House,"House Third Reading: Given Immediate Effect Roll Call #177",57,44,0,0,101
2040101,1600869,2025-08-21,House,"Reported With Recommendation With Substitute H-2",3,0,0,0,3
2041715,1601201,2025-09-04,Senate,"Reported Favorably Without Amendment 9/3/2025",10,0,0,0,10
