bill_id,date,chamber,sequence,action
2025571,2025-04-22,House,1,"Introduced By Representative Rep. Steve Frisbie"
2025571,2025-04-22,House,2,"Read A First Time"
2025571,2025-04-22,House,3,"Referred To Committee On Finance"
2025571,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025571,2025-09-09,House,5,"Reported With Recommendation Without Amendment"
2025571,2025-09-09,House,6,"Referred To Second Reading"
2025574,2025-04-22,House,1,"Introduced By Representative Rep. Penelope Tsernoglou"
2025574,2025-04-22,House,2,"Read A First Time"
2025574,2025-04-22,House,3,"Referred To Committee On Election Integrity"
2025574,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025581,2025-04-22,House,1,"Introduced By Representative Rep. Will Snyder"
2025581,2025-04-22,House,2,"Read A First Time"
2025581,2025-04-22,House,3,"Referred To Committee On Finance"
2025581,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025581,2025-09-09,House,5,"Reported With Recommendation Without Amendment"
2025581,2025-09-09,House,6,"Referred To Second Reading"
2025586,2025-04-22,House,1,"Introduced By Representative Rep. Mike Hoadley"
2025586,2025-04-22,House,2,"Read A First Time"
2025586,2025-04-22,House,3,"Referred To Committee On Election Integrity"
2025586,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025586,2025-05-20,House,5,"Reported With Recommendation Without Amendment"
2025586,2025-05-20,House,6,"Referred To Second Reading"
2025586,2025-06-12,House,7,"Read A Second Time"
2025586,2025-06-12,House,8,"Substitute (h-1) Adopted"
2025586,2025-06-12,House,9,"Placed On Third Reading"
2025586,2025-06-12,House,10,"Placed On Immediate Passage"
2025586,2025-06-12,House,11,"Read A Third Time"
2025586,2025-06-12,House,12,"Passed; Given Immediate Effect Roll Call #156 Yeas 56 Nays 41 Excused 0 Not Voting 13"
2025586,2025-06-12,House,13,Transmitted
2025586,2025-06-17,Senate,14,"Passed By House With Immediate Effect"
2025586,2025-06-17,Senate,15,"Referred To Committee On Elections And Ethics"
2025589,2025-04-22,House,1,"Introduced By Representative Rep. Jason Woolford"
2025589,2025-04-22,House,2,"Read A First Time"
2025589,2025-04-22,House,3,"Referred To Committee On Education And Workforce"
2025589,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025589,2025-06-04,House,5,"Reported With Recommendation Without Amendment"
2025589,2025-06-04,House,6,"Referred To Second Reading"
2025589,2025-06-24,House,7,"Read A Second Time"
2025589,2025-06-24,House,8,"Placed On Third Reading"
2025589,2025-06-25,House,9,"Read A Third Time"
2025589,2025-06-25,House,10,"Passed; Given Immediate Effect Roll Call #162 Yeas 102 Nays 4 Excused 0 Not Voting 4"
2025589,2025-06-25,House,11,Transmitted
2025589,2025-06-26,Senate,12,"Passed By House With Immediate Effect"
2025589,2025-06-26,Senate,13,"Referred To Committee On Education"
2025595,2025-04-22,House,1,"Introduced By Representative Rep. Jaime Greene"
2025595,2025-04-22,House,2,"Read A First Time"
2025595,2025-04-22,House,3,"Referred To Committee On Appropriations"
2025595,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025604,2025-04-22,House,1,"Introduced By Representative Rep. Pauline Wendzel"
2025604,2025-04-22,House,2,"Read A First Time"
2025604,2025-04-22,House,3,"Referred To Committee On Energy"
2025604,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025604,2025-07-24,House,5,"Rule Suspended"
2025604,2025-07-24,House,6,"Motion To Discharge Committee Approved"
2025604,2025-07-24,House,7,"Placed On Second Reading"
2025604,2025-07-24,House,8,"Referred To Committee On Government Operations"
2025609,2025-04-22,House,1,"Introduced By Representative Rep. Pat Outman"
2025609,2025-04-22,House,2,"Read A First Time"
2025609,2025-04-22,House,3,"Referred To Committee On Election Integrity"
2025609,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025609,2025-07-15,House,5,"Reported With Recommendation Without Amendment"
2025609,2025-07-15,House,6,"Referred To Second Reading"
2025609,2025-09-03,House,7,"Read A Second Time"
2025609,2025-09-03,House,8,"Placed On Third Reading"
2025609,2025-09-03,House,9,"Placed On Immediate Passage"
2025609,2025-09-03,House,10,"Read A Third Time"
2025609,2025-09-03,House,11,"Passed; Given Immediate Effect Roll Call #183 Yeas 105 Nays 0 Excused 0 Not Voting 5"
2025609,2025-09-03,House,12,Transmitted
2025609,2025-09-09,Senate,13,"Passed By House With Immediate Effect"
2025609,2025-09-09,Senate,14,"Referred To Committee On Elections And Ethics"
2025612,2025-04-22,House,1,"Introduced By Representative Rep. Brad Paquette"
2025612,2025-04-22,House,2,"Read A First Time"
2025612,2025-04-22,House,3,"Referred To Committee On Education And Workforce"
2025612,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025612,2025-06-11,House,5,"Reported With Recommendation With Substitute (h-3)"
2025612,2025-06-11,House,6,"Referred To Second Reading"
2025612,2025-06-26,House,7,"Read A Second Time"
2025612,2025-06-26,House,8,"Substitute (h-3) Not Adopted"
2025612,2025-06-26,House,9,"Substitute (h-4) Adopted"
2025612,2025-06-26,House,10,"Placed On Third Reading"
2025612,2025-07-01,House,11,"Read A Third Time"
2025612,2025-07-01,House,12,"Passed; Given Immediate Effect Roll Call #170 Yeas 58 Nays 47 Excused 0 Not Voting 5"
2025612,2025-07-01,House,13,Transmitted
2025612,2025-07-17,Senate,14,"Passed By House With Immediate Effect"
2025612,2025-07-17,Senate,15,"Referred To Committee On Education"
2025616,2025-04-22,House,1,"Introduced By Representative Rep. James Desana"
2025616,2025-04-22,House,2,"Read A First Time"
2025616,2025-04-22,House,3,"Referred To Committee On Finance"
2025616,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025621,2025-04-22,House,1,"Introduced By Representative Rep. Phil Green"
2025621,2025-04-22,House,2,"Read A First Time"
2025621,2025-04-22,House,3,"Referred To Committee On Energy"
2025621,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025621,2025-07-24,House,5,"Rule Suspended"
2025621,2025-07-24,House,6,"Motion To Discharge Committee Approved"
2025621,2025-07-24,House,7,"Placed On Second Reading"
2025621,2025-07-24,House,8,"Referred To Committee On Government Operations"
2025626,2025-04-22,House,1,"Introduced By Representative Rep. Mike Mueller"
2025626,2025-04-22,House,2,"Read A First Time"
2025626,2025-04-22,House,3,"Referred To Committee On Regulatory Reform"
2025626,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025626,2025-06-05,House,5,"Reported With Recommendation Without Amendment"
2025626,2025-06-05,House,6,"Referred To Second Reading"
2025632,2025-04-22,House,1,"Introduced By Representative Rep. Gina Johnsen"
2025632,2025-04-22,House,2,"Read A First Time"
2025632,2025-04-22,House,3,"Referred To Committee On Families And Veterans"
2025632,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025632,2025-06-24,House,5,"Reported With Recommendation Without Amendment"
2025632,2025-06-24,House,6,"Referred To Second Reading"
2025632,2025-07-24,House,7,"Read A Second Time"
2025632,2025-07-24,House,8,"Placed On Third Reading"
2025632,2025-09-03,House,9,"Read A Third Time"
2025632,2025-09-03,House,10,"Passed; Given Immediate Effect Roll Call #189 Yeas 103 Nays 2 Excused 0 Not Voting 5"
2025632,2025-09-03,House,11,Transmitted
2025632,2025-09-09,Senate,12,"Passed By House With Immediate Effect"
2025632,2025-09-09,Senate,13,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2025635,2025-04-22,House,1,"Introduced By Representative Rep. Jay Deboyer"
2025635,2025-04-22,House,2,"Read A First Time"
2025635,2025-04-22,House,3,"Referred To Committee On Transportation And Infrastructure"
2025635,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025635,2025-07-29,House,5,"Reported With Recommendation With Substitute (h-1)"
2025635,2025-07-29,House,6,"Referred To Second Reading"
2025635,2025-09-09,House,7,"Read A Second Time"
2025635,2025-09-09,House,8,"Substitute (h-1) Adopted"
2025635,2025-09-09,House,9,"Placed On Third Reading"
2025635,2025-09-10,House,10,"Read A Third Time"
2025635,2025-09-10,House,11,"Passed; Given Immediate Effect Roll Call #203 Yeas 104 Nays 1 Excused 0 Not Voting 5"
2025635,2025-09-10,House,12,Transmitted
2025642,2025-04-22,House,1,"Introduced By Representative Rep. Stephen Wooden"
2025642,2025-04-22,House,2,"Read A First Time"
2025642,2025-04-22,House,3,"Referred To Committee On Election Integrity"
2025642,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025645,2025-04-22,House,1,"Introduced By Representative Rep. Tyrone Carter"
2025645,2025-04-22,House,2,"Read A First Time"
2025645,2025-04-22,House,3,"Referred To Committee On Regulatory Reform"
2025645,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025645,2025-06-05,House,5,"Reported With Recommendation Without Amendment"
2025645,2025-06-05,House,6,"Referred To Second Reading"
2025648,2025-04-22,House,1,"Introduced By Representative Rep. James Desana"
2025648,2025-04-22,House,2,"Read A First Time"
2025648,2025-04-22,House,3,"Referred To Committee On Finance"
2025648,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025655,2025-04-22,House,1,"Introduced By Representative Rep. Jason Woolford"
2025655,2025-04-22,House,2,"Read A First Time"
2025655,2025-04-22,House,3,"Referred To Committee On Families And Veterans"
2025655,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025660,2025-04-22,House,1,"Introduced By Representative Rep. Ken Borton"
2025660,2025-04-22,House,2,"Read A First Time"
2025660,2025-04-22,House,3,"Referred To Committee On Natural Resources And Tourism"
2025660,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025660,2025-05-07,House,5,"Reported With Recommendation Without Amendment"
2025660,2025-05-07,House,6,"Referred To Second Reading"
2025660,2025-05-14,House,7,"Read A Second Time"
2025660,2025-05-14,House,8,"Placed On Third Reading"
2025660,2025-05-14,House,9,"Placed On Immediate Passage"
2025660,2025-05-14,House,10,"Read A Third Time"
2025660,2025-05-14,House,11,"Passed; Given Immediate Effect Roll Call #114 Yeas 82 Nays 24 Excused 0 Not Voting 4"
2025660,2025-05-14,House,12,Transmitted
2025660,2025-05-20,Senate,13,"Passed By House With Immediate Effect"
2025660,2025-05-20,Senate,14,"Referred To Committee On Natural Resources And Agriculture"
2025666,2025-04-22,House,1,"Introduced By Representative Rep. Mai Xiong"
2025666,2025-04-22,House,2,"Read A First Time"
2025666,2025-04-22,House,3,"Referred To Committee On Government Operations"
2025666,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025670,2025-04-22,House,1,"Introduced By Representative Rep. Jaime Greene"
2025670,2025-04-22,House,2,"Read A First Time"
2025670,2025-04-22,House,3,"Referred To Committee On Appropriations"
2025670,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025674,2025-04-22,House,1,"Introduced By Representative Rep. Alicia St. Germaine"
2025674,2025-04-22,House,2,"Read A First Time"
2025674,2025-04-22,House,3,"Referred To Committee On Natural Resources And Tourism"
2025674,2025-04-23,House,4,"Bill Electronically Reproduced 04/22/2025"
2025867,2025-04-22,House,1,"Introduced By Representative Rep. Morgan Foreman"
2025867,2025-04-22,House,2,Adopted
2025887,2025-04-23,Senate,1,"Introduced By Senator Stephanie Chang"
2025887,2025-04-23,Senate,2,"Referred To Committee On Housing And Human Services"
2025892,2025-04-23,Senate,1,"Introduced By Senator Rosemary Bayer"
2025892,2025-04-23,Senate,2,"Referred To Committee On Housing And Human Services"
2025898,2025-04-23,Senate,1,"Introduced By Senator Rosemary Bayer"
2025898,2025-04-23,Senate,2,"Referred To Committee On Housing And Human Services"
2025902,2025-04-23,Senate,1,"Introduced By Senator Jeff Irwin"
2025902,2025-04-23,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2025902,2025-05-06,Senate,3,"Reported Favorably Without Amendment 5/6/2025"
2025902,2025-05-06,Senate,4,"Referred To Committee Of The Whole"
2025902,2025-05-07,Senate,5,"Rules Suspended For Immediate Consideration"
2025902,2025-05-07,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2025902,2025-05-07,Senate,7,"Placed On Order Of Third Reading"
2025902,2025-05-20,Senate,8,"Passed Roll Call # 143 Yeas 25 Nays 9 Excused 3 Not Voting 0"
2025902,2025-05-20,House,9,"Received On 05/20/2025"
2025902,2025-05-20,House,10,"Read A First Time"
2025902,2025-05-20,House,11,"Referred To Committee On Government Operations"
2025908,2025-04-23,Senate,1,"Introduced By Senator John Damoose"
2025908,2025-04-23,Senate,2,"Referred To Committee On Housing And Human Services"
2025913,2025-04-23,Senate,1,"Introduced By Senator Veronica Klinefelt"
2025913,2025-04-23,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2025913,2025-05-06,Senate,3,"Reported Favorably Without Amendment 5/6/2025"
2025913,2025-05-06,Senate,4,"Referred To Committee Of The Whole"
2025913,2025-05-07,Senate,5,"Rules Suspended For Immediate Consideration"
2025913,2025-05-07,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2025913,2025-05-07,Senate,7,"Placed On Order Of Third Reading"
2025913,2025-05-20,Senate,8,"Passed Roll Call # 144 Yeas 25 Nays 9 Excused 3 Not Voting 0"
2025913,2025-05-20,House,9,"Received On 05/20/2025"
2025913,2025-05-20,House,10,"Read A First Time"
2025913,2025-05-20,House,11,"Referred To Committee On Government Operations"
2025917,2025-04-23,Senate,1,"Introduced By Senator Jeff Irwin"
2025917,2025-04-23,Senate,2,"Referred To Committee On Finance, Insurance, And Consumer Protection"
2025922,2025-04-23,Senate,1,"Introduced By Senator Sam Singh"
2025922,2025-04-23,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2025922,2025-05-06,Senate,3,"Reported Favorably Without Amendment 5/6/2025"
2025922,2025-05-06,Senate,4,"Referred To Committee Of The Whole"
2025922,2025-05-07,Senate,5,"Rules Suspended For Immediate Consideration"
2025922,2025-05-07,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2025922,2025-05-07,Senate,7,"Placed On Order Of Third Reading"
2025922,2025-05-20,Senate,8,"Passed Roll Call # 141 Yeas 25 Nays 9 Excused 3 Not Voting 0"
2025922,2025-05-20,House,9,"Received On 05/20/2025"
2025922,2025-05-20,House,10,"Read A First Time"
2025922,2025-05-20,House,11,"Referred To Committee On Government Operations"
2025926,2025-04-23,Senate,1,"Introduced By Senator John Cherry"
2025926,2025-04-23,Senate,2,"Rules Suspended"
2025926,2025-04-23,Senate,3,Adopted
2025933,2025-04-23,Senate,1,"Introduced By Senator Darrin Camilleri"
2025933,2025-04-23,Senate,2,"Referred To Committee On Energy And Environment"
2025933,2025-06-17,Senate,3,"Reported Favorably Without Amendment 6/12/2025"
2025933,2025-06-17,Senate,4,"Referred To Committee Of The Whole"
2025933,2025-08-26,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2025933,2025-08-26,Senate,6,"Placed On Order Of Third Reading"
2025933,2025-08-26,Senate,7,"Rules Suspended"
2025933,2025-08-26,Senate,8,"Placed On Immediate Passage"
2025933,2025-08-26,Senate,9,"Passed Roll Call # 218 Yeas 19 Nays 15 Excused 3 Not Voting 0"
2025933,2025-08-26,House,10,"Received On 08/26/2025"
2025933,2025-08-26,House,11,"Read A First Time"
2025933,2025-08-26,House,12,"Referred To Committee On Natural Resources And Tourism"
2025938,2025-04-23,Senate,1,"Introduced By Senator Jeff Irwin"
2025938,2025-04-23,Senate,2,"Referred To Committee On Housing And Human Services"
2025946,2025-04-23,Senate,1,"Introduced By Senator Kevin Hertel"
2025946,2025-04-23,Senate,2,"Referred To Committee On Health Policy"
2025949,2025-04-23,Senate,1,"Introduced By Senator Mary Cavanagh"
2025949,2025-04-23,Senate,2,"Referred To Committee On Housing And Human Services"
2025955,2025-04-23,Senate,1,"Introduced By Senator Stephanie Chang"
2025955,2025-04-23,Senate,2,"Referred To Committee On Housing And Human Services"
2025960,2025-04-23,Senate,1,"Introduced By Senator Mallory Mcmorrow"
2025960,2025-04-23,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2025960,2025-05-06,Senate,3,"Reported Favorably Without Amendment 5/6/2025"
2025960,2025-05-06,Senate,4,"Referred To Committee Of The Whole"
2025960,2025-05-07,Senate,5,"Rules Suspended For Immediate Consideration"
2025960,2025-05-07,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2025960,2025-05-07,Senate,7,"Placed On Order Of Third Reading"
2025960,2025-05-20,Senate,8,"Passed Roll Call # 142 Yeas 25 Nays 9 Excused 3 Not Voting 0"
2025960,2025-05-20,House,9,"Received On 05/20/2025"
2025960,2025-05-20,House,10,"Read A First Time"
2025960,2025-05-20,House,11,"Referred To Committee On Government Operations"
2025964,2025-04-23,Senate,1,"Introduced By Senator Paul Wojno"
2025964,2025-04-23,Senate,2,"Referred To Committee On Housing And Human Services"
2025968,2025-04-23,Senate,1,"Introduced By Senator Mary Cavanagh"
2025968,2025-04-23,Senate,2,"Referred To Committee On Housing And Human Services"
2025973,2025-04-23,Senate,1,"Introduced By Senator Kevin Hertel"
2025973,2025-04-23,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2025973,2025-05-06,Senate,3,"Reported Favorably Without Amendment 5/6/2025"
2025973,2025-05-06,Senate,4,"Referred To Committee Of The Whole"
2025973,2025-05-07,Senate,5,"Rules Suspended For Immediate Consideration"
2025973,2025-05-07,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2025973,2025-05-07,Senate,7,"Placed On Order Of Third Reading"
2025973,2025-05-20,Senate,8,"Passed Roll Call # 140 Yeas 25 Nays 9 Excused 3 Not Voting 0"
2025973,2025-05-20,House,9,"Received On 05/20/2025"
2025973,2025-05-20,House,10,"Read A First Time"
2025973,2025-05-20,House,11,"Referred To Committee On Government Operations"
2025978,2025-04-23,Senate,1,"Introduced By Senator Darrin Camilleri"
2025978,2025-04-23,Senate,2,"Referred To Committee On Energy And Environment"
2025978,2025-06-17,Senate,3,"Reported Favorably With Substitute (s-1) 6/12/2025"
2025978,2025-06-17,Senate,4,"Referred To Committee Of The Whole With Substitute (s-1)"
2025978,2025-08-26,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute (s-2)"
2025978,2025-08-26,Senate,6,"Substitute (s-2) Concurred In"
2025978,2025-08-26,Senate,7,"Placed On Order Of Third Reading With Substitute (s-2)"
2025978,2025-08-26,Senate,8,"Rules Suspended"
2025978,2025-08-26,Senate,9,"Placed On Immediate Passage"
2025978,2025-08-26,Senate,10,"Passed Roll Call # 217 Yeas 19 Nays 15 Excused 3 Not Voting 0"
2025978,2025-08-26,House,11,"Received On 08/26/2025"
2025978,2025-08-26,House,12,"Read A First Time"
2025978,2025-08-26,House,13,"Referred To Committee On Natural Resources And Tourism"
2025980,2025-04-23,Senate,1,"Introduced By Senator Lana Theis"
2025980,2025-04-24,Senate,2,"Rules Suspended"
2025980,2025-04-24,Senate,3,"Postponed For The Day"
2025980,2025-04-29,Senate,4,Adopted
2025988,2025-04-23,House,1,"Introduced By Representative Rep. Matthew Bierlein"
2025988,2025-04-23,House,2,"Read A First Time"
2025988,2025-04-23,House,3,"Referred To Committee On Health Policy"
2025988,2025-04-24,House,4,"Bill Electronically Reproduced 04/23/2025"
2025988,2025-04-30,House,5,"Reported With Recommendation Without Amendment"
2025988,2025-04-30,House,6,"Referred To Second Reading"
2025988,2025-05-21,House,7,"Read A Second Time"
2025988,2025-05-21,House,8,"Placed On Third Reading"
2025988,2025-05-22,House,9,"Read A Third Time"
2025988,2025-05-22,House,10,"Passed; Given Immediate Effect Roll Call #130 Yeas 103 Nays 2 Excused 0 Not Voting 5"
2025988,2025-05-22,House,11,Transmitted
2025988,2025-05-29,Senate,12,"Passed By House With Immediate Effect"
2025988,2025-05-29,Senate,13,"Referred To Committee On Health Policy"
2026002,2025-04-23,House,1,"Introduced By Representative Rep. Alabas Farhat"
2026002,2025-04-23,House,2,Adopted
2026017,2025-04-24,Senate,1,"Introduced By Senator Jeremy Moss"
2026017,2025-04-24,Senate,2,"Rules Suspended"
2026017,2025-04-24,Senate,3,Adopted
2026037,2025-04-23,House,1,"Introduced By Representative Rep. Joey Andrews"
2026037,2025-04-23,House,2,"Read A First Time"
2026037,2025-04-23,House,3,"Referred To Committee On Natural Resources And Tourism"
2026037,2025-04-24,House,4,"Bill Electronically Reproduced 04/23/2025"
2026037,2025-06-25,House,5,"Reported With Recommendation For Referral To Committee On Rules With Substitute (h-2)"
2026037,2025-06-25,House,6,"Recommendation Concurred In"
2026053,2025-04-23,House,1,"Introduced By Representative Rep. Donavan Mckinney"
2026053,2025-04-23,House,2,"Read A First Time"
2026053,2025-04-23,House,3,"Referred To Committee On Government Operations"
2026053,2025-04-24,House,4,"Bill Electronically Reproduced 04/23/2025"
2026071,2025-04-23,House,1,"Introduced By Representative Rep. James Desana"
2026071,2025-04-23,House,2,"Read A First Time"
2026071,2025-04-23,House,3,"Referred To Committee On Government Operations"
2026071,2025-04-24,House,4,"Bill Electronically Reproduced 04/23/2025"
2026089,2025-04-23,House,1,"Introduced By Representative Rep. Dylan Wegela"
2026089,2025-04-23,House,2,"Read A First Time"
2026089,2025-04-23,House,3,"Referred To Committee On Government Operations"
2026089,2025-04-24,House,4,"Bill Electronically Reproduced 04/23/2025"
2026105,2025-04-23,House,1,"Introduced By Representative Rep. Jason Morgan"
2026105,2025-04-23,House,2,"Read A First Time"
2026105,2025-04-23,House,3,"Referred To Committee On Government Operations"
2026105,2025-04-24,House,4,"Bill Electronically Reproduced 04/23/2025"
2026253,2025-04-24,Senate,1,"Introduced By Senator Thomas Albert"
2026253,2025-04-24,Senate,2,"Referred To Committee On Labor"
2026265,2025-04-24,Senate,1,"Introduced By Senator Thomas Albert"
2026265,2025-04-24,Senate,2,"Referred To Committee On Labor"
2026281,2025-04-24,Senate,1,"Introduced By Senator Joseph Bellino"
2026281,2025-04-24,Senate,2,"Referred To Committee On Regulatory Affairs"
2026299,2025-04-24,Senate,1,"Introduced By Senator Michael Webber"
2026299,2025-04-24,Senate,2,"Referred To Committee On Government Operations"
2026313,2025-04-24,Senate,1,"Introduced By Senator Sarah Anthony"
2026313,2025-04-24,Senate,2,"Rules Suspended"
2026313,2025-04-24,Senate,3,Adopted
2026341,2025-04-24,House,1,"Introduced By Representative Rep. John Roth"
2026341,2025-04-24,House,2,"Read A First Time"
2026341,2025-04-24,House,3,"Referred To Committee On Finance"
2026341,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026341,2025-05-13,House,5,"Reported With Recommendation With Substitute (h-1)"
2026341,2025-05-13,House,6,"Referred To Second Reading"
2026349,2025-04-24,House,1,"Introduced By Representative Rep. Mark Tisdel"
2026349,2025-04-24,House,2,"Read A First Time"
2026349,2025-04-24,House,3,"Referred To Committee On Communications And Technology"
2026349,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026356,2025-04-24,House,1,"Introduced By Representative Rep. Mark Tisdel"
2026356,2025-04-24,House,2,Adopted
2026360,2025-04-24,House,1,"Introduced By Representative Rep. Julie Rogers"
2026360,2025-04-24,House,2,"Read A First Time"
2026360,2025-04-24,House,3,"Referred To Committee On Government Operations"
2026360,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026360,2025-05-22,House,5,"Reported With Recommendation For Referral To Committee On Rules With Substitute (h-2)"
2026360,2025-05-22,House,6,"Recommendation Concurred In"
2026360,2025-06-26,House,7,"Reported With Recommendation With Substitute (h-2)"
2026360,2025-06-26,House,8,"Referred To Second Reading"
2026360,2025-06-26,House,9,"Read A Second Time"
2026360,2025-06-26,House,10,"Substitute (h-2) Adopted"
2026360,2025-06-26,House,11,"Placed On Third Reading"
2026360,2025-07-01,House,12,"Read A Third Time"
2026360,2025-07-01,House,13,Amended
2026360,2025-07-01,House,14,"Passed; Given Immediate Effect Roll Call #168 Yeas 61 Nays 44 Excused 0 Not Voting 5"
2026360,2025-07-01,House,15,Transmitted
2026360,2025-07-17,Senate,16,"Passed By House With Immediate Effect"
2026360,2025-07-17,Senate,17,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2026369,2025-04-24,House,1,"Introduced By Representative Rep. Dylan Wegela"
2026369,2025-04-24,House,2,"Read A First Time"
2026369,2025-04-24,House,3,"Referred To Committee On Natural Resources And Tourism"
2026369,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026379,2025-04-24,House,1,"Introduced By Representative Rep. Angela Witwer"
2026379,2025-04-24,House,2,"Read A First Time"
2026379,2025-04-24,House,3,"Referred To Committee On Regulatory Reform"
2026379,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026379,2025-05-15,House,5,"Reported With Recommendation With Substitute (h-1)"
2026379,2025-05-15,House,6,"Referred To Second Reading"
2026379,2025-06-12,House,7,"Read A Second Time"
2026379,2025-06-12,House,8,"Substitute (h-1) Adopted"
2026379,2025-06-12,House,9,"Placed On Third Reading"
2026379,2025-06-12,House,10,"Placed On Immediate Passage"
2026379,2025-06-12,House,11,"Read A Third Time"
2026379,2025-06-12,House,12,"Passed; Given Immediate Effect Roll Call #152 Yeas 95 Nays 2 Excused 0 Not Voting 13"
2026379,2025-06-12,House,13,Transmitted
2026379,2025-06-17,Senate,14,"Passed By House With Immediate Effect"
2026379,2025-06-17,Senate,15,"Referred To Committee On Regulatory Affairs"
2026382,2025-04-24,House,1,"Introduced By Representative Rep. Reggie Miller"
2026382,2025-04-24,House,2,"Read A First Time"
2026382,2025-04-24,House,3,"Referred To Committee On Natural Resources And Tourism"
2026382,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026390,2025-04-24,House,1,"Introduced By Representative Rep. Jason Woolford"
2026390,2025-04-24,House,2,Adopted
2026397,2025-04-24,House,1,"Introduced By Representative Rep. Angela Rigas"
2026397,2025-04-24,House,2,"Read A First Time"
2026397,2025-04-24,House,3,"Referred To Committee On Regulatory Reform"
2026397,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026397,2025-05-15,House,5,"Reported With Recommendation Without Amendment"
2026397,2025-05-15,House,6,"Referred To Second Reading"
2026397,2025-06-12,House,7,"Read A Second Time"
2026397,2025-06-12,House,8,"Placed On Third Reading"
2026397,2025-06-12,House,9,"Placed On Immediate Passage"
2026397,2025-06-12,House,10,"Read A Third Time"
2026397,2025-06-12,House,11,"Passed; Given Immediate Effect Roll Call #151 Yeas 95 Nays 2 Excused 0 Not Voting 13"
2026397,2025-06-12,House,12,Transmitted
2026397,2025-06-17,Senate,13,"Passed By House With Immediate Effect"
2026397,2025-06-17,Senate,14,"Referred To Committee On Regulatory Affairs"
2026405,2025-04-24,House,1,"Introduced By Representative Rep. Alabas Farhat"
2026405,2025-04-24,House,2,"Read A First Time"
2026405,2025-04-24,House,3,"Referred To Committee On Government Operations"
2026405,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026411,2025-04-24,House,1,"Introduced By Representative Rep. Regina Weiss"
2026411,2025-04-24,House,2,Adopted
2026416,2025-04-24,House,1,"Introduced By Representative Rep. Brian Begole"
2026416,2025-04-24,House,2,"Read A First Time"
2026416,2025-04-24,House,3,"Referred To Committee On Government Operations"
2026416,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026416,2025-05-22,House,5,"Reported With Recommendation Without Amendment"
2026416,2025-05-22,House,6,"Referred To Second Reading"
2026416,2025-06-26,House,7,"Read A Second Time"
2026416,2025-06-26,House,8,"Placed On Third Reading"
2026416,2025-07-01,House,9,"Read A Third Time"
2026416,2025-07-01,House,10,"Passed; Given Immediate Effect Roll Call #169 Yeas 61 Nays 44 Excused 0 Not Voting 5"
2026416,2025-07-01,House,11,Transmitted
