bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2034143,3246900,text,6085,text/html,Introduced,https://legiscan.com/MS/text/SB2050/id/3246900,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2050IN.htm
2034143,3247535,text,6306,text/html,Engrossed,https://legiscan.com/MS/text/SB2050/id/3247535,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2050PS.htm
2034121,3246878,text,2295,text/html,Introduced,https://legiscan.com/MS/text/SB2051/id/3246878,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2051IN.htm
2034121,3247487,text,2516,text/html,Engrossed,https://legiscan.com/MS/text/SB2051/id/3247487,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2051PS.htm
2034126,3246883,text,6206,text/html,Introduced,https://legiscan.com/MS/text/SB2052/id/3246883,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2052IN.htm
2034126,3247495,text,6427,text/html,Engrossed,https://legiscan.com/MS/text/SB2052/id/3247495,https://billstatus.ls.state.ms.us/documents/20251E/html/SB/2001-2099/SB2052PS.htm
2034199,3246959,text,5094,text/html,Introduced,https://legiscan.com/MS/text/SR1/id/3246959,https://billstatus.ls.state.ms.us/documents/20251E/html/SR/SR0001IN.htm
2034199,3246960,text,5315,text/html,Engrossed,https://legiscan.com/MS/text/SR1/id/3246960,https://billstatus.ls.state.ms.us/documents/20251E/html/SR/SR0001PS.htm
2034116,260617,amendment,3487,text/html,"Senate Amendment No 1",https://legiscan.com/MS/amendment/HB3/id/260617,https://billstatus.ls.state.ms.us/documents/20251E/html/sam/HB0003_S_Amend_01.htm
2034105,260619,amendment,2633,text/html,"Senate Amendment No 1",https://legiscan.com/MS/amendment/HB19/id/260619,https://billstatus.ls.state.ms.us/documents/20251E/html/sam/HB0019_S_Amend_01.htm
2034105,260620,amendment,2399,text/html,"Senate Amendment No 2",https://legiscan.com/MS/amendment/HB19/id/260620,https://billstatus.ls.state.ms.us/documents/20251E/html/sam/HB0019_S_Amend_02.htm
2034177,260290,amendment,2020,text/html,"House Amendment No 1",https://legiscan.com/MS/amendment/HB37/id/260290,https://billstatus.ls.state.ms.us/documents/20251E/html/ham/HB0037_H_Amend_01.htm
2034113,260532,amendment,2896,text/html,"Senate Amendment No 1",https://legiscan.com/MS/amendment/HB42/id/260532,https://billstatus.ls.state.ms.us/documents/20251E/html/sam/HB0042_S_Amend_01.htm
2034184,260291,amendment,1940,text/html,"House Amendment No 1",https://legiscan.com/MS/amendment/SB2037/id/260291,https://billstatus.ls.state.ms.us/documents/20251E/html/ham/SB2037_H_Amend_01.htm
2034137,260299,amendment,1596,text/html,"House Committee Amendment No 1",https://legiscan.com/MS/amendment/SB2042/id/260299,https://billstatus.ls.state.ms.us/documents/20251E/html/ham/SB2042_H_Cmte_Amend_01.htm
2034190,260293,amendment,2073,text/html,"House Amendment No 1",https://legiscan.com/MS/amendment/SB2046/id/260293,https://billstatus.ls.state.ms.us/documents/20251E/html/ham/SB2046_H_Amend_01.htm
2034190,260294,amendment,1997,text/html,"House Amendment No 2",https://legiscan.com/MS/amendment/SB2046/id/260294,https://billstatus.ls.state.ms.us/documents/20251E/html/ham/SB2046_H_Amend_02.htm
2034190,260295,amendment,2074,text/html,"House Amendment No 3",https://legiscan.com/MS/amendment/SB2046/id/260295,https://billstatus.ls.state.ms.us/documents/20251E/html/ham/SB2046_H_Amend_03.htm
2034190,260296,amendment,2048,text/html,"House Amendment No 4",https://legiscan.com/MS/amendment/SB2046/id/260296,https://billstatus.ls.state.ms.us/documents/20251E/html/ham/SB2046_H_Amend_04.htm
2034105,611526,supplement,121588,application/pdf,"Veto Message",https://legiscan.com/MS/supplement/HB19/id/611526,https://billstatus.ls.state.ms.us/documents/20251E/pdf/veto/HB0019.pdf
2034322,611559,supplement,156041,application/pdf,"Veto Message",https://legiscan.com/MS/supplement/HB50/id/611559,https://billstatus.ls.state.ms.us/documents/20251E/pdf/veto/HB0050.pdf
2034185,611551,supplement,109474,application/pdf,"Veto Message",https://legiscan.com/MS/supplement/SB2044/id/611551,https://billstatus.ls.state.ms.us/documents/20251E/pdf/veto/SB2044.pdf
2034190,611570,supplement,109474,application/pdf,"Veto Message",https://legiscan.com/MS/supplement/SB2046/id/611570,https://billstatus.ls.state.ms.us/documents/20251E/pdf/veto/SB2046.pdf
